Ticker,Date/Time,Close,Mega Buy by Larger Wave ,SL
GALXBRG.BO,8/26/2024,1372,1398.89,1340.00
GALXBRG.BO,10/8/2024,1372,1345.10,1243.00
GALLANTT.NS,8/8/2024,358,301.48,288.05
GALLANTT.NS,8/19/2024,358,333.55,325.00
GALLANTT.NS,9/12/2024,358,369.94,361.10
GANECOS.NS,7/23/2024,1964,1413.64,1390.10
GANECOS.NS,9/3/2024,1964,1767.34,1739.55
GANECOS.NS,10/1/2024,1964,1880.03,1825.00
GANECOS.NS,10/8/2024,1964,1841.20,1775.50
GANDHITUBE.NS,7/26/2024,765,802.88,781.00
GANDHITUBE.NS,9/23/2024,765,772.35,736.95
FOODSIN.BO,7/22/2024,131,146.95,145.05
FOODSIN.BO,8/19/2024,131,135.08,128.35
FOODSIN.BO,9/3/2024,131,133.06,128.80
FOODSIN.BO,10/8/2024,131,125.54,122.55
GANESHBE.BO,7/24/2024,152,160.20,152.00
GANESHBE.BO,8/16/2024,152,156.63,156.00
GANESHBE.BO,10/1/2024,152,144.21,142.00
GANGAPA.BO,8/16/2024,121,98.80,90.00
GANGAPA.BO,8/27/2024,121,98.72,94.05
GANGAPA.BO,9/3/2024,121,101.48,91.58
GANGAPA.BO,9/12/2024,121,97.88,91.40
GANGAPA.BO,9/27/2024,121,108.74,106.65
GANESHHOUC.NS,7/23/2024,861,869.85,854.90
GANESHHOUC.NS,8/7/2024,861,854.56,836.90
GANESHHOUC.NS,9/10/2024,861,822.36,793.00
GANESHHOUC.NS,10/8/2024,861,789.13,775.55
GANONPRO.BO,10/8/2024,9,8.37,8.16
GANGESSECU.NS,7/24/2024,162,162.54,157.21
GANGESSECU.NS,8/7/2024,162,165.26,161.16
GANGESSECU.NS,8/20/2024,162,167.28,163.52
GANGESSECU.NS,9/23/2024,162,170.29,165.00
GARGFUR.BO,8/14/2024,336,282.29,270.10
GARFIBRES.NS,8/26/2024,3871,3697.54,3606.05
GARFIBRES.NS,9/6/2024,3871,3761.54,3631.00
GARFIBRES.NS,9/19/2024,3871,3887.40,3683.00
GARNET.BO,7/26/2024,44,25.98,24.50
GARNET.BO,7/30/2024,44,26.20,24.50
GARNET.BO,8/6/2024,44,25.38,25.00
GARNET.BO,8/16/2024,44,30.09,23.50
GARNET.BO,9/10/2024,44,45.27,44.20
GARNETINT.BO,9/23/2024,127,109.30,108.00
GARWSYN.BO,9/5/2024,28,27.11,26.84
GARWSYN.BO,9/27/2024,28,25.50,25.18
GAYAHWS.NS,9/9/2024,1,0.97,0.95
GAYAHWS.NS,10/1/2024,1,1.22,1.19
GATI.NS,11/24/2023,124,133.90,132.20
GATI.NS,12/27/2023,124,124.39,117.65
GAYAPROJ.NS,7/24/2024,11,6.73,6.60
GAYAPROJ.NS,8/26/2024,11,7.74,7.54
GAYATRIBI.BO,8/23/2024,6,5.76,5.21
GBFL.BO,8/6/2024,8,8.21,8.20
GBFL.BO,8/26/2024,8,7.99,7.91
GBFL.BO,9/13/2024,8,8.22,8.03
GBFL.BO,9/23/2024,8,8.41,8.31
GBFL.BO,9/26/2024,8,8.66,8.31
GEE.BO,8/22/2024,178,116.38,111.25
GEE.BO,9/12/2024,178,176.07,172.00
FRASER.BO,8/13/2024,5,4.54,4.52
FRASER.BO,8/21/2024,5,4.73,4.52
FRASER.BO,8/22/2024,5,4.76,4.52
FRASER.BO,8/23/2024,5,4.72,4.52
FRASER.BO,8/26/2024,5,4.74,4.52
FRASER.BO,8/28/2024,5,4.76,4.64
FRASER.BO,9/3/2024,5,5.01,4.64
FRASER.BO,9/4/2024,5,5.05,4.64
FRASER.BO,9/10/2024,5,5.20,4.64
FRASER.BO,9/11/2024,5,5.28,4.64
FRASER.BO,9/12/2024,5,5.11,5.05
FRASER.BO,9/16/2024,5,5.23,4.90
FRASER.BO,9/26/2024,5,4.92,4.75
FRASER.BO,9/27/2024,5,5.06,4.75
FRASER.BO,9/30/2024,5,5.22,4.75
FRASER.BO,10/1/2024,5,5.10,4.75
FRASER.BO,10/3/2024,5,4.98,4.75
FRASER.BO,10/4/2024,5,5.06,4.75
FRASER.BO,10/7/2024,5,5.06,4.75
FRASER.BO,10/9/2024,5,4.82,4.62
GEECEE.NS,7/31/2024,414,380.85,354.80
GEECEE.NS,8/6/2024,414,362.89,355.85
GEECEE.NS,8/14/2024,414,360.75,358.05
GEECEE.NS,9/12/2024,414,389.74,376.55
GEECEE.NS,9/20/2024,414,389.08,381.10
GEECEE.NS,10/8/2024,414,393.16,377.30
GEEKAYWIRE.NS,7/24/2024,111,90.92,87.42
GEEKAYWIRE.NS,8/7/2024,111,92.76,92.00
GEEKAYWIRE.NS,9/9/2024,111,113.09,110.19
GEEKAYWIRE.NS,9/10/2024,111,118.35,110.19
GEEKAYWIRE.NS,9/11/2024,111,118.34,110.19
GEEKAYWIRE.NS,9/12/2024,111,119.25,110.19
GEEKAYWIRE.NS,9/13/2024,111,115.75,110.19
GEEKAYWIRE.NS,9/16/2024,111,114.50,112.00
GEEKAYWIRE.NS,9/17/2024,111,112.25,111.01
GEEKAYWIRE.NS,9/18/2024,111,112.39,111.01
GEEKAYWIRE.NS,9/19/2024,111,109.42,107.22
GEEKAYWIRE.NS,9/20/2024,111,109.47,107.22
GEEKAYWIRE.NS,9/23/2024,111,110.08,107.22
GEEKAYWIRE.NS,9/24/2024,111,107.18,105.80
GEEKAYWIRE.NS,9/26/2024,111,106.74,105.02
GEEKAYWIRE.NS,9/27/2024,111,109.68,105.02
GEEKAYWIRE.NS,9/30/2024,111,108.50,105.02
GEEKAYWIRE.NS,10/1/2024,111,109.26,105.02
GEEKAYWIRE.NS,10/3/2024,111,107.31,105.02
GEEKAYWIRE.NS,10/4/2024,111,106.44,105.05
GEEKAYWIRE.NS,10/8/2024,111,102.40,100.05
GEMSI.BO,7/25/2024,3,1.74,1.71
GEMSI.BO,9/16/2024,3,2.83,2.76
GEMSI.BO,9/24/2024,3,3.09,3.02
GENCON.NS,7/24/2024,43,52.76,51.51
GENCON.NS,8/21/2024,43,49.58,48.75
GENNEX.BO,8/7/2024,24,13.76,13.50
GENNEX.BO,9/5/2024,24,17.91,17.40
GENNEX.BO,10/7/2024,24,21.18,19.66
GANGAFORGE.NS,7/23/2024,8,7.61,7.40
GANGAFORGE.NS,7/24/2024,8,7.37,7.22
GANGAFORGE.NS,7/25/2024,8,7.10,7.01
GANGAFORGE.NS,7/26/2024,8,7.13,7.01
GANGAFORGE.NS,7/29/2024,8,7.32,7.01
GANGAFORGE.NS,7/30/2024,8,7.10,7.00
GANGAFORGE.NS,7/31/2024,8,7.02,6.95
GANGAFORGE.NS,8/2/2024,8,6.78,6.65
GANGAFORGE.NS,9/5/2024,8,8.56,7.61
GANGAFORGE.NS,9/19/2024,8,8.33,8.12
GANGAFORGE.NS,9/20/2024,8,8.71,8.12
GANGAFORGE.NS,9/23/2024,8,8.29,8.10
GANGAFORGE.NS,9/24/2024,8,8.24,8.10
GANGAFORGE.NS,9/25/2024,8,8.33,8.10
GANGAFORGE.NS,9/26/2024,8,8.30,8.10
GANGAFORGE.NS,9/27/2024,8,8.22,8.10
GANGAFORGE.NS,9/30/2024,8,7.90,7.78
GANGAFORGE.NS,10/1/2024,8,8.04,7.78
GANGAFORGE.NS,10/3/2024,8,7.80,7.70
GANGAFORGE.NS,10/4/2024,8,7.48,7.31
GANGAFORGE.NS,10/9/2024,8,7.55,6.93
GENSOL.BO,7/23/2024,838,958.85,922.00
GENSOL.BO,8/8/2024,838,940.97,916.00
GENUSPAPER.NS,8/5/2024,25,22.81,21.30
GENUSPAPER.NS,8/7/2024,25,24.18,21.30
GENUSPAPER.NS,8/19/2024,25,25.37,21.30
GENUSPAPER.NS,9/9/2024,25,25.03,24.49
GENUSPOWER.NS,7/23/2024,400,341.30,332.55
GEOJITFSL.NS,7/24/2024,139,110.15,102.06
GEOJITFSL.NS,8/7/2024,139,103.36,102.01
GEOJITFSL.NS,8/16/2024,139,101.47,98.31
GEOJITFSL.NS,9/13/2024,139,159.47,154.51
GEOJITFSL.NS,9/25/2024,139,151.50,146.63
GEOJITFSL.NS,9/26/2024,139,152.46,146.63
GEOJITFSL.NS,9/27/2024,139,151.70,146.63
GEOJITFSL.NS,10/1/2024,139,143.16,136.81
GCMCAPI.BO,7/23/2024,8,6.37,6.36
GCMCAPI.BO,7/24/2024,8,6.38,6.36
GCMCAPI.BO,7/25/2024,8,6.18,6.07
GCMCAPI.BO,7/26/2024,8,6.40,6.07
GCMCAPI.BO,7/29/2024,8,6.14,6.07
GCMCAPI.BO,7/31/2024,8,6.03,5.80
GCMCAPI.BO,8/8/2024,8,6.41,6.23
GCMCAPI.BO,8/16/2024,8,6.64,6.05
GCMCAPI.BO,9/12/2024,8,5.94,5.66
GCMCAPI.BO,10/9/2024,8,7.29,7.12
GEPIL.NS,8/20/2024,389,440.15,420.10
GEPIL.NS,9/12/2024,389,396.06,390.00
GET&D.NS,7/25/2024,1749,1441.81,1405.05
GET&D.NS,9/10/2024,1749,1647.89,1548.00
GET&D.NS,9/25/2024,1749,1564.05,1494.25
GESHIP.NS,8/6/2024,1294,1287.50,1252.15
GESHIP.NS,10/3/2024,1294,1191.05,1175.40
GESHIP.NS,10/8/2024,1294,1214.27,1175.40
GFLLIMITED.NS,7/29/2024,89,77.58,72.72
GFLLIMITED.NS,8/19/2024,89,76.36,72.54
GFLLIMITED.NS,9/20/2024,89,82.75,80.19
GFLLIMITED.NS,10/8/2024,89,81.99,81.02
GFSTEELS.NS,10/7/2024,8,7.18,6.90
GGL.BO,8/19/2024,8,7.90,7.00
GGL.BO,9/16/2024,8,7.66,7.01
GGL.BO,9/30/2024,8,7.91,7.76
GGPL.BO,7/25/2024,3,3.38,3.33
GGPL.BO,8/30/2024,3,3.28,3.01
GHCL.NS,7/24/2024,646,537.34,521.00
GHCL.NS,7/26/2024,646,537.91,521.00
GHCL.NS,8/7/2024,646,600.34,521.00
GHCL.NS,9/10/2024,646,669.96,642.35
GHCL.NS,9/12/2024,646,665.66,642.35
GHCL.NS,9/24/2024,646,634.97,625.05
GICHSGFIN.NS,7/24/2024,225,250.09,232.03
GICHSGFIN.NS,8/7/2024,225,230.96,226.95
GICHSGFIN.NS,8/16/2024,225,231.28,227.00
GICRE.NS,7/26/2024,390,385.84,355.20
GICRE.NS,8/7/2024,390,382.17,374.00
GICRE.NS,9/9/2024,390,388.55,381.45
GICRE.NS,9/10/2024,390,397.52,381.45
GICRE.NS,9/11/2024,390,385.75,381.45
GICRE.NS,9/12/2024,390,388.38,381.45
GICRE.NS,9/13/2024,390,392.30,381.45
GICRE.NS,9/16/2024,390,393.13,381.45
GICRE.NS,9/17/2024,390,392.24,381.45
GICRE.NS,9/18/2024,390,393.68,381.45
GICRE.NS,9/19/2024,390,383.80,379.30
GICRE.NS,9/20/2024,390,386.66,379.30
GICRE.NS,9/23/2024,390,396.69,379.30
GICRE.NS,9/24/2024,390,395.48,379.30
GICRE.NS,9/25/2024,390,395.17,379.30
GICRE.NS,9/26/2024,390,391.14,379.30
GICRE.NS,9/27/2024,390,397.06,379.30
GICRE.NS,9/30/2024,390,393.04,379.30
GICRE.NS,10/1/2024,390,393.85,379.30
GICRE.NS,10/3/2024,390,384.35,381.40
GICRE.NS,10/4/2024,390,378.08,375.10
GENESYS.NS,8/9/2024,795,654.74,637.10
GENESYS.NS,8/16/2024,795,670.77,637.10
GENESYS.NS,10/9/2024,795,764.16,712.25
GILADAFINS.BO,10/1/2024,13,12.37,11.50
GILLANDERS.NS,7/23/2024,93,89.54,87.05
GILLANDERS.NS,7/24/2024,93,90.28,87.05
GILLANDERS.NS,7/25/2024,93,90.32,87.05
GILLANDERS.NS,7/26/2024,93,91.17,87.05
GILLANDERS.NS,7/29/2024,93,91.73,87.05
GILLANDERS.NS,7/30/2024,93,89.72,88.95
GILLANDERS.NS,7/31/2024,93,89.55,88.95
GILLANDERS.NS,8/1/2024,93,87.70,86.82
GILLANDERS.NS,8/2/2024,93,87.12,86.00
GILLANDERS.NS,8/19/2024,93,84.66,82.05
GILLANDERS.NS,9/30/2024,93,82.74,81.28
GINISILK.BO,8/14/2024,108,109.55,107.85
GILLETTE.NS,8/5/2024,8996,7654.90,7551.20
GILLETTE.NS,8/6/2024,8996,7609.99,7551.20
GILLETTE.NS,8/7/2024,8996,7735.89,7551.20
GILLETTE.NS,8/8/2024,8996,7906.25,7551.20
GILLETTE.NS,8/9/2024,8996,7998.21,7551.20
GILLETTE.NS,8/12/2024,8996,7895.79,7551.20
GILLETTE.NS,8/13/2024,8996,7717.91,7657.55
GILLETTE.NS,8/14/2024,8996,7664.74,7628.00
GILLETTE.NS,8/16/2024,8996,7790.76,7628.00
GILLETTE.NS,8/19/2024,8996,7917.45,7628.00
GILLETTE.NS,8/20/2024,8996,7916.72,7628.00
GILLETTE.NS,8/21/2024,8996,8075.95,7628.00
GILLETTE.NS,8/22/2024,8996,8335.49,7628.00
GILLETTE.NS,8/23/2024,8996,8405.90,7628.00
GILLETTE.NS,8/26/2024,8996,8691.05,7628.00
GILLETTE.NS,8/27/2024,8996,8883.64,7628.00
GILLETTE.NS,8/28/2024,8996,8889.67,7628.00
GILLETTE.NS,8/29/2024,8996,8959.49,7628.00
GILLETTE.NS,8/30/2024,8996,8883.21,7628.00
GILLETTE.NS,9/2/2024,8996,8938.80,7628.00
GILLETTE.NS,9/3/2024,8996,8955.38,7628.00
GILLETTE.NS,9/4/2024,8996,8977.49,7628.00
GILLETTE.NS,9/5/2024,8996,9046.21,7628.00
GILLETTE.NS,9/6/2024,8996,9107.79,7628.00
GILLETTE.NS,10/7/2024,8996,8509.36,8315.00
GINNIFILA.NS,7/24/2024,30,30.38,29.40
GINNIFILA.NS,8/7/2024,30,30.40,29.35
GINNIFILA.NS,8/20/2024,30,30.29,29.80
GITARENEW.BO,7/24/2024,168,171.21,162.90
GITARENEW.BO,9/24/2024,168,158.25,150.00
GKB.BO,8/14/2024,99,108.96,104.00
GKCONS.BO,8/16/2024,21,12.31,12.00
GKCONS.BO,8/22/2024,21,12.93,12.00
GKWLIMITED.NS,7/24/2024,3119,3151.05,2950.00
GKWLIMITED.NS,8/9/2024,3119,3363.23,3172.45
GKWLIMITED.NS,10/1/2024,3119,2872.63,2685.35
GKWLIMITED.NS,10/7/2024,3119,2890.02,2685.35
GENPHARMA.BO,10/9/2024,3,2.82,2.76
GLAND.NS,9/3/2024,1700,1866.18,1824.00
GGENG.BO,7/23/2024,2,2.11,2.08
GGENG.BO,8/9/2024,2,2.02,1.98
GGENG.BO,10/4/2024,2,1.76,1.71
GGENG.BO,10/7/2024,2,1.80,1.71
GGENG.BO,10/8/2024,2,1.83,1.71
GLCL.BO,7/24/2024,31,22.51,22.04
GLCL.BO,8/6/2024,31,23.13,22.10
GLCL.BO,8/8/2024,31,22.69,22.10
GLCL.BO,8/9/2024,31,22.67,22.10
GLCL.BO,8/12/2024,31,22.60,22.10
GLCL.BO,8/13/2024,31,21.59,21.20
GLCL.BO,8/16/2024,31,22.06,20.87
GLCL.BO,8/27/2024,31,27.67,20.87
GLCL.BO,8/28/2024,31,27.68,20.87
GLCL.BO,8/29/2024,31,28.26,20.87
GLCL.BO,8/30/2024,31,30.47,20.87
GLCL.BO,9/5/2024,31,30.74,20.87
GLCL.BO,9/17/2024,31,32.24,31.25
GLENMARK.NS,9/23/2024,1786,1719.75,1610.00
GLFL.NS,8/16/2024,7,7.17,6.90
GLFL.NS,10/3/2024,7,6.94,6.77
GIPCL.NS,8/21/2024,236,220.41,207.00
GIPCL.NS,10/9/2024,236,226.70,211.36
GLOBAL.NS,7/29/2024,181,169.79,164.35
GLOBAL.NS,8/19/2024,181,174.40,170.00
GLOBALCA.BO,7/25/2024,1,0.88,0.82
GLOBALCA.BO,8/13/2024,1,0.90,0.83
GLOBALCA.BO,8/29/2024,1,0.90,0.75
GLOBALVECT.NS,8/28/2024,300,250.60,238.10
GLOBALVECT.NS,9/12/2024,300,293.77,286.25
GLOBALVECT.NS,9/13/2024,300,307.65,286.25
GLOBALVECT.NS,9/16/2024,300,299.34,286.25
GLOBALVECT.NS,9/17/2024,300,284.60,280.35
GLOBALVECT.NS,9/18/2024,300,285.17,280.35
GLOBALVECT.NS,9/19/2024,300,273.00,269.95
GLOBALVECT.NS,9/23/2024,300,276.69,264.10
GLOBE.NS,7/23/2024,5,4.86,2.70
GLOBE.NS,7/24/2024,5,5.13,2.70
GLOBE.NS,7/25/2024,5,5.53,2.70
GLOBE.NS,7/26/2024,5,5.90,2.70
GLOBE.NS,8/22/2024,5,4.47,4.44
GLOBE.NS,9/20/2024,5,5.03,4.90
GLOBOFFS.BO,8/20/2024,90,85.49,82.29
GLOBOFFS.BO,9/11/2024,90,74.06,72.16
GLOBOFFS.BO,9/27/2024,90,79.83,78.11
GLOBOFFS.BO,10/8/2024,90,82.99,81.00
GLOBUSCON.BO,8/26/2024,20,18.69,16.71
GLOBUSCON.BO,8/30/2024,20,17.82,17.37
GLOBUSCON.BO,9/12/2024,20,18.45,18.01
GLANCE.BO,8/6/2024,108,103.55,101.00
GLANCE.BO,8/16/2024,108,102.74,100.30
GLANCE.BO,8/30/2024,108,107.85,104.00
GLANCE.BO,9/3/2024,108,108.93,104.00
GLANCE.BO,9/4/2024,108,106.36,104.00
GLANCE.BO,9/5/2024,108,108.05,104.00
GLANCE.BO,9/6/2024,108,106.55,104.00
GLANCE.BO,9/9/2024,108,110.50,104.00
GLANCE.BO,9/10/2024,108,107.34,104.00
GLANCE.BO,9/11/2024,108,111.40,104.00
GLANCE.BO,9/12/2024,108,109.41,104.00
GLANCE.BO,9/13/2024,108,112.15,104.00
GLANCE.BO,9/25/2024,108,107.54,105.00
GLANCE.BO,10/9/2024,108,103.94,102.60
GLOBUSSPR.NS,8/7/2024,1147,916.72,897.00
GLOBUSSPR.NS,8/8/2024,1147,922.36,897.00
GLOBUSSPR.NS,8/9/2024,1147,928.66,897.00
GLOBUSSPR.NS,8/12/2024,1147,931.38,897.00
GLOBUSSPR.NS,8/13/2024,1147,892.95,881.50
GLOBUSSPR.NS,8/14/2024,1147,855.30,841.95
GLOBUSSPR.NS,8/20/2024,1147,876.75,841.95
GLOBUSSPR.NS,9/6/2024,1147,1029.32,1003.30
GLOBUSSPR.NS,9/26/2024,1147,1232.35,1199.80
GLOBUSSPR.NS,9/27/2024,1147,1261.29,1199.80
GLOBUSSPR.NS,9/30/2024,1147,1227.25,1199.80
GLOBUSSPR.NS,10/1/2024,1147,1231.25,1199.80
GLOBUSSPR.NS,10/3/2024,1147,1173.28,1156.05
GLOBUSSPR.NS,10/4/2024,1147,1171.10,1148.50
GLOBUSSPR.NS,10/8/2024,1147,1116.25,1092.00
GMDCLTD.NS,8/21/2024,328,368.26,355.60
GMBREW.NS,7/24/2024,860,805.84,759.15
GMBREW.NS,8/9/2024,860,772.30,754.20
GMBREW.NS,8/16/2024,860,767.56,756.30
GMBREW.NS,9/10/2024,860,848.00,815.25
GMBREW.NS,9/23/2024,860,923.16,815.25
GMBREW.NS,10/8/2024,860,829.42,804.10
GMMPFAUDLR.NS,8/19/2024,1380,1287.54,1265.55
GNA.NS,8/16/2024,430,403.95,392.30
GMRINFRA.NS,7/30/2024,88,98.05,88.73
GMRINFRA.NS,8/7/2024,88,94.61,90.10
GMRINFRA.NS,9/13/2024,88,94.99,89.21
GNRL.BO,7/31/2024,24,14.36,13.50
GNRL.BO,8/7/2024,24,14.85,13.82
GNRL.BO,8/30/2024,24,16.28,13.82
GNRL.BO,9/5/2024,24,17.11,13.82
GNRL.BO,9/23/2024,24,21.50,20.60
GNFC.NS,7/26/2024,647,672.90,642.05
GNFC.NS,8/7/2024,647,653.74,639.20
GNFC.NS,9/23/2024,647,647.89,638.60
GOACARBON.NS,7/30/2024,766,771.65,722.05
GOACARBON.NS,8/19/2024,766,706.72,695.55
GOACARBON.NS,9/11/2024,766,806.61,763.05
GOACARBON.NS,10/8/2024,766,747.13,726.05
GLAXO.NS,9/2/2024,2814,2735.15,2716.20
GLAXO.NS,10/9/2024,2814,2749.86,2586.05
GODFRYPHLP.NS,8/9/2024,7088,4235.10,3965.50
GODFRYPHLP.NS,8/26/2024,7088,5558.25,3965.50
GODFRYPHLP.NS,9/12/2024,7088,6660.75,3965.50
GODFRYPHLP.NS,10/8/2024,7088,6430.39,6262.65
GODHA.NS,8/7/2024,1,0.93,0.86
GODHA.NS,8/21/2024,1,0.89,0.88
GODHA.NS,9/23/2024,1,0.84,0.82
GODHA.NS,10/7/2024,1,0.84,0.82
GODREJAGRO.NS,8/9/2024,750,805.67,777.25
GODREJAGRO.NS,9/2/2024,750,807.50,780.55
GODREJAGRO.NS,9/10/2024,750,773.49,760.00
GODREJCP.NS,8/26/2024,1333,1431.40,1358.15
GODREJIND.NS,8/9/2024,1124,876.92,862.05
GODREJPROP.NS,8/19/2024,2984,2905.98,2858.00
GODREJPROP.NS,9/13/2024,2984,2903.41,2822.40
GODREJPROP.NS,9/18/2024,2984,2861.49,2822.40
GOENKA.NS,9/4/2024,1,0.91,0.85
GOENKA.NS,9/13/2024,1,1.03,0.99
GOGIACAP.BO,9/11/2024,67,69.30,67.55
GOGIACAP.BO,9/12/2024,67,72.64,67.55
GOGIACAP.BO,9/16/2024,67,66.43,64.77
GLITTEKG.BO,7/23/2024,4,3.94,3.84
GLITTEKG.BO,7/24/2024,4,4.16,3.84
GLITTEKG.BO,7/25/2024,4,4.36,3.84
GLITTEKG.BO,7/26/2024,4,4.39,3.84
GLITTEKG.BO,7/29/2024,4,4.53,3.84
GLITTEKG.BO,7/30/2024,4,4.55,3.84
GLITTEKG.BO,8/1/2024,4,4.71,3.84
GLITTEKG.BO,8/2/2024,4,4.86,3.84
GLITTEKG.BO,8/5/2024,4,4.71,3.84
GLITTEKG.BO,8/7/2024,4,4.45,4.39
GLITTEKG.BO,8/16/2024,4,4.28,4.17
GLITTEKG.BO,10/9/2024,4,3.71,3.62
GOKEX.NS,7/23/2024,912,924.45,881.05
GOKEX.NS,8/6/2024,912,991.50,891.10
GOKEX.NS,8/7/2024,912,1028.59,891.10
GOKEX.NS,8/8/2024,912,933.50,891.10
GOKEX.NS,8/9/2024,912,920.75,891.10
GOKEX.NS,8/12/2024,912,907.81,901.15
GOKEX.NS,8/13/2024,912,905.71,900.95
GOKEX.NS,8/16/2024,912,881.31,861.35
GOKEX.NS,9/16/2024,912,920.55,893.20
GOKUL.NS,9/9/2024,54,50.28,48.09
GOKUL.NS,9/26/2024,54,50.87,50.05
GOKUL.NS,10/8/2024,54,50.23,48.40
GOKULAGRO.NS,7/24/2024,269,168.86,154.31
GOKULAGRO.NS,8/16/2024,269,205.69,198.46
GOKULAGRO.NS,9/24/2024,269,269.73,260.00
GOKULAGRO.NS,10/8/2024,269,250.96,244.00
GOLDCOINHF.BO,7/24/2024,9,6.61,6.50
GOLDCOINHF.BO,8/1/2024,9,6.96,6.50
GOLDCOINHF.BO,8/2/2024,9,7.02,6.86
GOLDCOINHF.BO,8/5/2024,9,6.94,6.86
GOLDCOINHF.BO,8/16/2024,9,7.40,6.84
GOLDCOINHF.BO,8/30/2024,9,7.09,7.00
GOLDCOINHF.BO,9/9/2024,9,6.81,6.68
GOLDCOINHF.BO,9/23/2024,9,7.57,7.22
GOLDCOINHF.BO,9/24/2024,9,7.30,7.12
GOLDCOINHF.BO,9/25/2024,9,7.54,7.12
GOLDCOINHF.BO,9/26/2024,9,7.86,7.12
GOLDCOINHF.BO,9/27/2024,9,7.79,7.12
GOLDCOINHF.BO,10/8/2024,9,8.26,7.37
GOCLCORP.NS,7/23/2024,422,432.75,427.00
GOCLCORP.NS,7/24/2024,422,408.65,393.90
GOCLCORP.NS,7/25/2024,422,436.20,393.90
GOCLCORP.NS,7/26/2024,422,435.94,393.90
GOCLCORP.NS,7/30/2024,422,438.88,393.90
GOCLCORP.NS,7/31/2024,422,446.63,393.90
GOCLCORP.NS,8/1/2024,422,438.26,393.90
GOCLCORP.NS,8/2/2024,422,432.96,393.90
GOCLCORP.NS,8/5/2024,422,417.21,412.80
GOCLCORP.NS,8/7/2024,422,416.67,405.10
GOCLCORP.NS,10/9/2024,422,413.50,389.65
GOLDENTOBC.NS,7/30/2024,41,41.35,40.75
GOLDENTOBC.NS,8/23/2024,41,40.35,39.18
GOLDIAM.NS,7/23/2024,375,170.21,165.00
GOLDIAM.NS,8/7/2024,375,183.52,176.00
GOLDIAM.NS,8/26/2024,375,275.21,176.00
GOLDIAM.NS,8/27/2024,375,278.42,176.00
GOLDIAM.NS,9/3/2024,375,315.83,306.00
GOLDIAM.NS,9/20/2024,375,352.08,337.05
GOLDIAM.NS,10/8/2024,375,314.13,305.10
GOLECHA.BO,7/23/2024,33,28.75,26.62
GOLECHA.BO,7/24/2024,33,28.33,26.62
GOLECHA.BO,7/25/2024,33,28.80,26.62
GOLECHA.BO,7/26/2024,33,29.60,26.62
GOLECHA.BO,7/29/2024,33,29.75,26.62
GOLECHA.BO,7/30/2024,33,30.89,26.62
GOLECHA.BO,7/31/2024,33,33.32,26.62
GOLECHA.BO,8/1/2024,33,33.82,26.62
GOLECHA.BO,8/2/2024,33,34.15,26.62
GOLECHA.BO,8/5/2024,33,33.67,26.62
GOLECHA.BO,8/6/2024,33,33.54,26.62
GOLECHA.BO,8/7/2024,33,33.17,32.83
GOLECHA.BO,8/8/2024,33,33.74,32.83
GOLECHA.BO,8/19/2024,33,32.56,32.40
GOLECHA.BO,9/16/2024,33,31.95,31.14
GOLECHA.BO,9/30/2024,33,36.77,35.20
GOLDTECH.NS,7/26/2024,93,131.29,121.81
GOLDTECH.NS,7/29/2024,93,142.24,121.81
GOLDTECH.NS,7/30/2024,93,139.22,121.81
GOLDTECH.NS,7/31/2024,93,138.89,121.81
GOLDTECH.NS,8/1/2024,93,134.39,121.81
GOLDTECH.NS,8/2/2024,93,132.92,131.89
GOLDTECH.NS,8/5/2024,93,124.09,122.05
GOLDTECH.NS,8/19/2024,93,119.75,117.11
GOLDTECH.NS,9/10/2024,93,112.96,107.15
GOLDTECH.NS,9/11/2024,93,118.57,107.15
GOLDTECH.NS,9/12/2024,93,115.57,107.15
GOLDTECH.NS,9/13/2024,93,118.11,107.15
GOLDTECH.NS,9/16/2024,93,117.23,107.15
GOLDTECH.NS,9/17/2024,93,111.51,109.01
GOLDTECH.NS,9/18/2024,93,110.17,108.50
GOLDTECH.NS,9/19/2024,93,102.61,98.98
GOLDTECH.NS,9/20/2024,93,100.75,98.00
GOLDTECH.NS,9/23/2024,93,94.69,93.02
GOLDTECH.NS,9/24/2024,93,100.26,93.02
GOLDTECH.NS,9/25/2024,93,100.21,93.02
GOLDTECH.NS,9/26/2024,93,96.08,93.02
GOLDTECH.NS,9/27/2024,93,95.94,93.02
GOLDTECH.NS,10/1/2024,93,91.74,89.50
GOLKONDA.BO,8/28/2024,14,13.42,12.55
GOLKONDA.BO,9/6/2024,14,13.44,12.72
GOLKUNDIA.BO,8/21/2024,256,199.51,190.05
GOODLUCK.NS,7/23/2024,1072,856.21,838.35
GOODLUCK.NS,8/7/2024,1072,887.03,870.00
GOODLUCK.NS,9/3/2024,1072,1147.72,883.05
GOODLUCK.NS,9/4/2024,1072,1147.61,883.05
GOODLUCK.NS,9/5/2024,1072,1173.49,883.05
GOODLUCK.NS,9/6/2024,1072,1212.95,883.05
GOODLUCK.NS,9/9/2024,1072,1216.90,883.05
GOODLUCK.NS,9/10/2024,1072,1214.21,883.05
GOODLUCK.NS,9/11/2024,1072,1201.79,883.05
GOODLUCK.NS,9/12/2024,1072,1206.79,883.05
GOODLUCK.NS,9/13/2024,1072,1218.34,883.05
GOODLUCK.NS,9/16/2024,1072,1256.50,883.05
