Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
DCI.NS,1/8/2025,,,Broadening Wedge,384.35
DCI.NS,1/9/2025,,,Broadening Wedge,367.35
DCI.NS,1/10/2025,,,Broadening Wedge,355.55
DCI.NS,1/13/2025,,,Broadening Wedge,338.50
DCI.NS,1/14/2025,,,Broadening Wedge,341.00
DCAL.NS,1/8/2025,,,Wedge,291.85
DCAL.NS,1/9/2025,,,Wedge,276.00
DCAL.NS,1/10/2025,,,Wedge,266.10
DCAL.NS,1/13/2025,,,Wedge,254.55
DCAL.NS,1/14/2025,,,Wedge,259.90
DCBBANK.NS,1/8/2025,,,Up Channel,116.51
DCBBANK.NS,1/9/2025,,,Up Channel,115.21
DCBBANK.NS,1/10/2025,,,Up Channel,113.94
DCBBANK.NS,1/13/2025,,,Up Channel,109.26
DCBBANK.NS,1/14/2025,,,Up Channel,111.89
DCM.NS,1/8/2025,,,Up Channel,106.99
DCM.NS,1/9/2025,,,Up Channel,103.03
DCM.NS,1/10/2025,,,Up Channel,100.43
DCM.NS,1/13/2025,,,Up Channel,100.03
DCM.NS,1/14/2025,,,Up Channel,102.47
DCMNVL.NS,1/8/2025,,,Broadening Wedge,192.88
DCMNVL.NS,1/9/2025,,,Broadening Wedge,196.01
DCMNVL.NS,1/10/2025,,,Broadening Wedge,192.18
DCMNVL.NS,1/13/2025,,,Broadening Wedge,186.22
DCMNVL.NS,1/14/2025,,,Broadening Wedge,194.64
DCMFINSERV.NS,1/8/2025,,,Wedge,7.25
DCMFINSERV.NS,1/9/2025,,,Wedge,7.10
DCMFINSERV.NS,1/10/2025,,,Wedge,6.95
DCMFINSERV.NS,1/13/2025,,,Wedge,6.85
DCMFINSERV.NS,1/14/2025,,,Wedge,6.84
DCMSHRIRAM.NS,1/8/2025,,,Down Channel,1058.95
DCMSHRIRAM.NS,1/9/2025,,,Down Channel,1072.05
DCMSHRIRAM.NS,1/10/2025,,,Down Channel,1068.85
DCMSHRIRAM.NS,1/13/2025,,,Down Channel,1037.40
DCMSHRIRAM.NS,1/14/2025,,,Down Channel,1046.85
DDIL.BO,1/8/2025,,,Down Channel,6.33
DDIL.BO,1/9/2025,,,Down Channel,6.13
DDIL.BO,1/10/2025,,,Down Channel,5.88
DDIL.BO,1/13/2025,,,Down Channel,5.62
DDIL.BO,1/14/2025,,,Down Channel,5.78
DCW.NS,1/8/2025,,,Broadening Wedge,86.94
DCW.NS,1/9/2025,,,Broadening Wedge,86.72
DCW.NS,1/10/2025,,,Broadening Wedge,83.81
DCW.NS,1/13/2025,,,Broadening Wedge,78.72
DCW.NS,1/14/2025,,,Broadening Wedge,79.96
DECIPHER.BO,1/8/2025,,,Up Channel,15.15
DECIPHER.BO,1/9/2025,,,Up Channel,15.54
DECIPHER.BO,1/10/2025,,,Up Channel,14.81
DECIPHER.BO,1/13/2025,,,Up Channel,14.68
DECIPHER.BO,1/14/2025,,,Up Channel,15.05
DECCANCE.NS,1/8/2025,,,Up Channel,724.60
DECCANCE.NS,1/9/2025,,,Up Channel,712.75
DECCANCE.NS,1/10/2025,,,Up Channel,695.50
DECCANCE.NS,1/13/2025,,,Up Channel,681.95
DECCANCE.NS,1/14/2025,,,Up Channel,707.15
DECNGOLD.BO,1/8/2025,,,Down Channel,109.95
DECNGOLD.BO,1/9/2025,,,Down Channel,109.75
DECNGOLD.BO,1/10/2025,,,Down Channel,108.05
DECNGOLD.BO,1/13/2025,,,Down Channel,105.75
DECNGOLD.BO,1/14/2025,,,Down Channel,107.35
DECOMIC.BO,1/8/2025,,,Broadening Wedge,80.22
DECOMIC.BO,1/10/2025,,,Broadening Wedge,80.10
DECOMIC.BO,1/13/2025,,,Broadening Wedge,74.04
DECOMIC.BO,1/14/2025,,,Broadening Wedge,74.95
DECPO.BO,1/13/2025,,,Broadening Wedge,13.24
DEEPAKNTR.NS,1/8/2025,,,Wedge,2436.65
DEEPAKNTR.NS,1/9/2025,,,Wedge,2458.50
DEEPAKNTR.NS,1/10/2025,,,Wedge,2418.75
DEEPAKNTR.NS,1/13/2025,,,Wedge,2327.85
DEEPAKNTR.NS,1/14/2025,,,Wedge,2340.85
DEEPAKSP.BO,1/8/2025,,,Up Channel,188.95
DEEPAKSP.BO,1/9/2025,,,Up Channel,184.60
DEEPAKSP.BO,1/10/2025,,,Up Channel,178.25
DEEPAKSP.BO,1/13/2025,,,Up Channel,179.90
DEEPAKSP.BO,1/14/2025,,,Up Channel,179.40
DEEPAKFERT.NS,1/8/2025,,,Down Channel,1160.95
DEEPAKFERT.NS,1/9/2025,,,Down Channel,1179.20
DEEPAKFERT.NS,1/10/2025,,,Down Channel,1145.40
DEEPAKFERT.NS,1/13/2025,,,Down Channel,1071.50
DEEPAKFERT.NS,1/14/2025,,,Down Channel,1131.50
DEEPENR.NS,9/18/2024,,,Up Channel,292.30
DEEPENR.NS,9/19/2024,,,Up Channel,278.32
DEEPENR.NS,9/20/2024,,,Up Channel,283.23
DEEPENR.NS,9/23/2024,,,Up Channel,297.39
DEEPENR.NS,9/24/2024,,,Up Channel,312.25
DELTA.BO,1/8/2025,,,Wedge,14.29
DELTA.BO,1/9/2025,,,Wedge,14.25
DELTA.BO,1/10/2025,,,Wedge,14.24
DELTA.BO,1/13/2025,,,Wedge,13.78
DELTA.BO,1/14/2025,,,Wedge,13.38
DELTACORP.NS,1/8/2025,,,Broadening Wedge,113.72
DELTACORP.NS,1/9/2025,,,Broadening Wedge,113.30
DELTACORP.NS,1/10/2025,,,Broadening Wedge,118.93
DELTACORP.NS,1/13/2025,,,Broadening Wedge,110.43
DELTACORP.NS,1/14/2025,,,Broadening Wedge,108.84
DEN.NS,1/8/2025,,,Down Channel,43.54
DEN.NS,1/9/2025,,,Down Channel,42.33
DEN.NS,1/10/2025,,,Down Channel,41.00
DEN.NS,1/13/2025,,,Down Channel,38.29
DEN.NS,1/14/2025,,,Down Channel,39.28
DELTAMAGNT.NS,1/8/2025,,,Wedge,107.99
DELTAMAGNT.NS,1/9/2025,,,Wedge,107.20
DELTAMAGNT.NS,1/10/2025,,,Wedge,103.11
DELTAMAGNT.NS,1/13/2025,,,Wedge,98.80
DELTAMAGNT.NS,1/14/2025,,,Wedge,103.64
DENISCHEM.BO,1/8/2025,,,Broadening Wedge,163.35
DENISCHEM.BO,1/9/2025,,,Broadening Wedge,158.90
DENISCHEM.BO,1/10/2025,,,Broadening Wedge,157.70
DENISCHEM.BO,1/13/2025,,,Broadening Wedge,147.20
DENISCHEM.BO,1/14/2025,,,Broadening Wedge,152.65
DEVIT.NS,1/8/2025,,,Up Channel,175.70
DEVIT.NS,1/9/2025,,,Up Channel,173.88
DEVIT.NS,1/10/2025,,,Up Channel,167.02
DEVIT.NS,1/13/2025,,,Up Channel,160.51
DEVIT.NS,1/14/2025,,,Up Channel,166.33
DENORA.NS,1/8/2025,,,Wedge,1199.00
DENORA.NS,1/9/2025,,,Wedge,1187.35
DENORA.NS,1/10/2025,,,Wedge,1130.05
DENORA.NS,1/13/2025,,,Wedge,1125.90
DENORA.NS,1/14/2025,,,Wedge,1162.50
DEVINE.BO,1/8/2025,bullish Breakout,,Down Channel,9.78
DEVINE.BO,1/9/2025,bullish Breakout,,Down Channel,9.53
DEVINE.BO,1/10/2025,bullish Breakout,,Down Channel,9.88
DEVINE.BO,1/13/2025,bullish Breakout,,Down Channel,10.00
DEVINE.BO,1/14/2025,bullish Breakout,,Down Channel,10.49
DGCONTENT.NS,1/8/2025,,,Broadening Wedge,63.79
DGCONTENT.NS,1/9/2025,,,Broadening Wedge,61.50
DGCONTENT.NS,1/10/2025,,,Broadening Wedge,58.46
DGCONTENT.NS,1/13/2025,,,Broadening Wedge,61.35
DGCONTENT.NS,1/14/2025,,,Broadening Wedge,60.17
DHABRIYA.BO,1/8/2025,,,Up Channel,406.55
DHABRIYA.BO,1/9/2025,,,Up Channel,394.75
DHABRIYA.BO,1/10/2025,,,Up Channel,403.15
DHABRIYA.BO,1/13/2025,,,Up Channel,382.65
DHABRIYA.BO,1/14/2025,,,Up Channel,382.65
DHAMPURE.BO,1/8/2025,,,Wedge,110.45
DHAMPURE.BO,1/9/2025,,,Wedge,112.30
DHAMPURE.BO,1/10/2025,,,Wedge,110.55
DHAMPURE.BO,1/13/2025,,,Wedge,105.20
DHAMPURE.BO,1/14/2025,,,Wedge,106.20
DHANCOT.BO,1/9/2025,,,Up Channel,128.00
DHANCOT.BO,1/10/2025,,,Up Channel,128.00
DHANCOT.BO,1/13/2025,,,Up Channel,121.60
DHANCOT.BO,1/14/2025,,,Up Channel,127.50
DHAMPURSUG.NS,1/8/2025,,,Down Channel,154.94
DHAMPURSUG.NS,1/9/2025,,,Down Channel,152.24
DHAMPURSUG.NS,1/10/2025,,,Down Channel,146.36
DHAMPURSUG.NS,1/13/2025,,,Down Channel,136.07
DHAMPURSUG.NS,1/14/2025,,,Down Channel,144.18
DHANBANK.NS,1/8/2025,,,Down Channel,27.63
DHANBANK.NS,1/9/2025,,,Down Channel,26.68
DHANBANK.NS,1/10/2025,,,Down Channel,25.47
DHANBANK.NS,1/13/2025,,,Down Channel,24.33
DHANBANK.NS,1/14/2025,,,Down Channel,24.87
DHANFAB.BO,1/8/2025,,,Up Channel,60.91
DHANFAB.BO,1/9/2025,,,Up Channel,64.10
DHANFAB.BO,1/10/2025,,,Up Channel,65.83
DHANFAB.BO,1/13/2025,,,Up Channel,60.00
DHANFAB.BO,1/14/2025,,,Up Channel,58.00
DHANROTO.BO,1/8/2025,,,Down Channel,200.25
DHANROTO.BO,1/9/2025,,,Down Channel,192.80
DHANROTO.BO,1/10/2025,,,Down Channel,186.10
DHANROTO.BO,1/13/2025,,,Down Channel,176.30
DHANROTO.BO,1/14/2025,,,Down Channel,188.50
DHANI.NS,1/8/2025,,,Broadening Wedge,102.29
DHANI.NS,1/9/2025,,,Broadening Wedge,95.57
DHANI.NS,1/10/2025,,,Broadening Wedge,94.25
DHANI.NS,1/13/2025,,,Broadening Wedge,89.19
DHANI.NS,1/14/2025,,,Broadening Wedge,86.90
DHANUKA.NS,1/8/2025,,,Down Channel,1407.15
DHANUKA.NS,1/9/2025,,,Down Channel,1415.25
DHANUKA.NS,1/10/2025,,,Down Channel,1381.00
DHANUKA.NS,1/13/2025,,,Down Channel,1321.25
DHANUKA.NS,1/14/2025,,,Down Channel,1361.00
DHARFIN.BO,1/8/2025,,,Down Channel,11.50
DHARFIN.BO,1/9/2025,,,Down Channel,10.93
DHARFIN.BO,1/10/2025,,,Down Channel,10.93
DHARFIN.BO,1/13/2025,,,Down Channel,11.40
DHARFIN.BO,1/14/2025,,,Down Channel,10.93
DHENUBUILD.BO,1/8/2025,,,Wedge,5.87
DHENUBUILD.BO,1/9/2025,,,Wedge,5.98
DHENUBUILD.BO,1/10/2025,,,Wedge,5.87
DHENUBUILD.BO,1/13/2025,,,Wedge,5.76
DHENUBUILD.BO,1/14/2025,,,Wedge,5.65
DHARSUGAR.BO,1/7/2025,,,Wedge,8.63
DHARSUGAR.BO,1/8/2025,,,Wedge,8.63
DHARSUGAR.BO,1/9/2025,,,Wedge,8.63
DHARSUGAR.BO,1/10/2025,,,Wedge,8.63
DHARSUGAR.BO,1/13/2025,,,Wedge,8.63
DHINDIA.BO,1/8/2025,,,Down Channel,180.00
DHINDIA.BO,1/9/2025,,,Down Channel,178.20
DHINDIA.BO,1/10/2025,,,Down Channel,181.45
DHINDIA.BO,1/13/2025,,,Down Channel,175.65
DHINDIA.BO,1/14/2025,,,Down Channel,172.80
DHOOTIN.BO,1/8/2025,,,Up Channel,328.00
DHOOTIN.BO,1/9/2025,,,Up Channel,317.35
DHOOTIN.BO,1/10/2025,,,Up Channel,316.05
DHOOTIN.BO,1/13/2025,,,Up Channel,295.85
DHOOTIN.BO,1/14/2025,,,Up Channel,295.85
DHRUV.BO,1/8/2025,,,Down Channel,119.00
DHRUV.BO,1/9/2025,,,Down Channel,117.50
DHRUV.BO,1/10/2025,,,Down Channel,117.95
DHRUV.BO,1/13/2025,,,Down Channel,112.10
DHRUV.BO,1/14/2025,,,Down Channel,108.10
DHPIND.BO,1/8/2025,,,Up Channel,573.35
DHPIND.BO,1/9/2025,,,Up Channel,580.00
DHPIND.BO,1/10/2025,,,Up Channel,576.00
DHPIND.BO,1/13/2025,,,Up Channel,568.60
DHPIND.BO,1/14/2025,,,Up Channel,568.95
DHRUVCA.BO,1/8/2025,,,Broadening Wedge,337.10
DHRUVCA.BO,1/9/2025,,,Broadening Wedge,340.90
DHRUVCA.BO,1/10/2025,,,Broadening Wedge,348.00
DHRUVCA.BO,1/13/2025,,,Broadening Wedge,319.50
DHRUVCA.BO,1/14/2025,,,Broadening Wedge,308.20
DIAMINESQ.BO,1/8/2025,,,Down Channel,482.30
DIAMINESQ.BO,1/9/2025,,,Down Channel,489.45
DIAMINESQ.BO,1/10/2025,,,Down Channel,478.75
DIAMINESQ.BO,1/13/2025,,,Down Channel,460.55
DIAMINESQ.BO,1/14/2025,,,Down Channel,468.30
DHUNINV.NS,1/8/2025,,,Wedge,1908.55
DHUNINV.NS,1/9/2025,,,Wedge,1905.90
DHUNINV.NS,1/10/2025,,,Wedge,1841.50
DHUNINV.NS,1/13/2025,,,Wedge,1680.30
DHUNINV.NS,1/14/2025,,,Wedge,1764.10
DIAMONDYD.NS,1/8/2025,,,Up Channel,1176.80
DIAMONDYD.NS,1/9/2025,,,Up Channel,1160.65
DIAMONDYD.NS,1/10/2025,,,Up Channel,1123.30
DIAMONDYD.NS,1/13/2025,,,Up Channel,1063.30
DIAMONDYD.NS,1/14/2025,,,Up Channel,1091.90
DIANATEA.BO,1/8/2025,,,Broadening Wedge,39.73
DIANATEA.BO,1/9/2025,,,Broadening Wedge,41.71
DIANATEA.BO,1/10/2025,,,Broadening Wedge,42.15
DIANATEA.BO,1/13/2025,,,Broadening Wedge,40.05
DIANATEA.BO,1/14/2025,,,Broadening Wedge,39.36
DIGISPICE.NS,1/8/2025,,,Wedge,28.73
DIGISPICE.NS,1/9/2025,,,Wedge,30.16
DIGISPICE.NS,1/10/2025,,,Wedge,28.72
DIGISPICE.NS,1/13/2025,,,Wedge,27.28
DIGISPICE.NS,1/14/2025,,,Wedge,26.85
DICIND.NS,1/8/2025,,,Down Channel,688.45
DICIND.NS,1/9/2025,,,Down Channel,673.40
DICIND.NS,1/10/2025,,,Down Channel,664.20
DICIND.NS,1/13/2025,,,Down Channel,627.45
DICIND.NS,1/14/2025,,,Down Channel,631.75
DILIGENT.BO,1/8/2025,,,Down Channel,2.97
DILIGENT.BO,1/9/2025,,,Down Channel,2.98
DILIGENT.BO,1/10/2025,,,Down Channel,2.71
DILIGENT.BO,1/13/2025,,,Down Channel,2.62
DILIGENT.BO,1/14/2025,,,Down Channel,2.55
DISAQ.BO,1/8/2025,,,Down Channel,16330.00
DISAQ.BO,1/9/2025,,,Down Channel,16084.00
DISAQ.BO,1/10/2025,,,Down Channel,16000.00
DISAQ.BO,1/13/2025,,,Down Channel,15683.65
DISAQ.BO,1/14/2025,,,Down Channel,15984.40
DITCO.BO,1/8/2025,,,Decending Triangle,12.24
DITCO.BO,1/9/2025,,,Decending Triangle,11.75
DITCO.BO,1/10/2025,,,Decending Triangle,11.52
DITCO.BO,1/13/2025,,,Decending Triangle,11.52
DITCO.BO,1/14/2025,,,Decending Triangle,11.69
DIVSHKT.BO,1/8/2025,,,Wedge,71.69
DIVSHKT.BO,1/9/2025,,,Wedge,72.88
DIVSHKT.BO,1/10/2025,,,Wedge,70.16
DIVSHKT.BO,1/13/2025,,,Wedge,70.61
DIVSHKT.BO,1/14/2025,,,Wedge,72.07
DISHTV.NS,1/8/2025,,,Down Channel,9.97
DISHTV.NS,1/9/2025,,,Down Channel,9.83
DISHTV.NS,1/10/2025,,,Down Channel,8.86
DISHTV.NS,1/13/2025,,,Down Channel,8.27
DISHTV.NS,1/14/2025,,,Down Channel,8.83
DIVISLAB.NS,1/8/2025,,,Down Channel,5868.40
DIVISLAB.NS,1/9/2025,,,Down Channel,5824.55
DIVISLAB.NS,1/10/2025,,,Down Channel,5771.35
DIVISLAB.NS,1/13/2025,,,Down Channel,5732.50
DIVISLAB.NS,1/14/2025,,,Down Channel,5990.30
DIXON.NS,1/8/2025,,,Wedge,16905.85
DIXON.NS,1/9/2025,,,Wedge,16852.70
DIXON.NS,1/10/2025,,,Wedge,16709.20
DIXON.NS,1/13/2025,,,Wedge,15835.15
DIXON.NS,1/14/2025,,,Wedge,16274.90
DLCL.BO,1/3/2025,,,Up Channel,19.00
DLCL.BO,1/9/2025,,,Up Channel,20.00
DJML.BO,1/8/2025,,,Down Channel,172.00
DJML.BO,1/9/2025,,,Down Channel,171.60
DJML.BO,1/10/2025,,,Down Channel,167.80
DJML.BO,1/13/2025,,,Down Channel,161.50
DJML.BO,1/14/2025,,,Down Channel,162.25
DLF.NS,1/8/2025,,,Broadening Wedge,802.60
DLF.NS,1/9/2025,,,Broadening Wedge,780.65
DLF.NS,1/10/2025,,,Broadening Wedge,752.15
DLF.NS,1/13/2025,,,Broadening Wedge,710.80
DLF.NS,1/14/2025,,,Broadening Wedge,723.25
DLTNCBL.BO,1/8/2025,,,Down Channel,1068.70
DLTNCBL.BO,1/9/2025,,,Down Channel,1031.05
DLTNCBL.BO,1/10/2025,,,Down Channel,988.65
DLTNCBL.BO,1/13/2025,,,Down Channel,939.25
DLTNCBL.BO,1/14/2025,,,Down Channel,898.75
DLINKINDIA.NS,1/8/2025,,,Down Channel,548.85
DLINKINDIA.NS,1/9/2025,,,Down Channel,531.05
DLINKINDIA.NS,1/10/2025,,,Down Channel,521.25
DLINKINDIA.NS,1/13/2025,,,Down Channel,493.40
DLINKINDIA.NS,1/14/2025,,,Down Channel,514.90
DMART.NS,1/8/2025,,,Broadening Wedge,3843.00
DMART.NS,1/9/2025,,,Broadening Wedge,3813.80
DMART.NS,1/10/2025,,,Broadening Wedge,3686.25
DMART.NS,1/13/2025,,,Broadening Wedge,3507.45
DMART.NS,1/14/2025,,,Broadening Wedge,3476.50
DML.BO,1/8/2025,,,Wedge,23.49
DML.BO,1/9/2025,,,Wedge,22.55
DML.BO,1/10/2025,,,Wedge,21.64
DML.BO,1/13/2025,,,Wedge,22.40
DML.BO,1/14/2025,,,Wedge,20.14
DODLA.BO,1/8/2025,,,Wedge,1205.50
DODLA.BO,1/9/2025,,,Wedge,1199.60
DODLA.BO,1/10/2025,,,Wedge,1156.90
DODLA.BO,1/13/2025,,,Wedge,1106.40
DODLA.BO,1/14/2025,,,Wedge,1136.10
DNAMEDIA.NS,1/8/2025,,,Up Channel,5.79
DNAMEDIA.NS,1/9/2025,,,Up Channel,6.36
DNAMEDIA.NS,1/10/2025,,,Up Channel,6.99
DNAMEDIA.NS,1/13/2025,,,Up Channel,6.29
DNAMEDIA.NS,1/14/2025,,,Up Channel,5.80
DOLLAR.NS,1/8/2025,,,Down Channel,464.55
DOLLAR.NS,1/9/2025,,,Down Channel,456.85
DOLLAR.NS,1/10/2025,,,Down Channel,450.30
DOLLAR.NS,1/13/2025,,,Down Channel,420.95
DOLLAR.NS,1/14/2025,,,Down Channel,429.70
DOLPHMED.BO,1/13/2025,,,Wedge,2.66
DPABHUSHAN.NS,1/8/2025,,,Down Channel,1508.15
DPABHUSHAN.NS,1/9/2025,,,Down Channel,1489.95
DPABHUSHAN.NS,1/10/2025,,,Down Channel,1472.80
DPABHUSHAN.NS,1/13/2025,,,Down Channel,1407.05
DPABHUSHAN.NS,1/14/2025,,,Down Channel,1433.95
DONEAR.NS,1/8/2025,,,Wedge,162.73
DONEAR.NS,1/9/2025,,,Wedge,157.68
DONEAR.NS,1/10/2025,,,Wedge,150.26
DONEAR.NS,1/13/2025,,,Wedge,144.14
DONEAR.NS,1/14/2025,,,Wedge,147.76
DPWIRES.NS,1/8/2025,,,Down Channel,341.35
DPWIRES.NS,1/9/2025,,,Down Channel,332.95
DPWIRES.NS,1/10/2025,,,Down Channel,327.80
DPWIRES.NS,1/13/2025,,,Down Channel,313.15
DPWIRES.NS,1/14/2025,,,Down Channel,319.85
DPSCLTD.NS,1/8/2025,,,Wedge,16.36
DPSCLTD.NS,1/9/2025,,,Wedge,16.41
DPSCLTD.NS,1/10/2025,,,Wedge,16.03
DPSCLTD.NS,1/13/2025,,,Wedge,14.97
DPSCLTD.NS,1/14/2025,,,Wedge,15.55
DRA.BO,1/10/2025,,,Down Channel,38.50
DRA.BO,1/13/2025,,,Down Channel,39.70
DRCSYSTEMS.NS,1/8/2025,,,Down Channel,28.96
DRCSYSTEMS.NS,1/9/2025,,,Down Channel,28.01
DRCSYSTEMS.NS,1/10/2025,,,Down Channel,27.51
DRCSYSTEMS.NS,1/13/2025,,,Down Channel,25.80
DRCSYSTEMS.NS,1/14/2025,,,Down Channel,26.78
DRAGARWQ.BO,1/8/2025,,,Down Channel,6875.10
DRAGARWQ.BO,1/9/2025,,,Down Channel,6981.35
DRAGARWQ.BO,1/10/2025,,,Down Channel,6814.90
DRAGARWQ.BO,1/13/2025,,,Down Channel,6330.05
DRAGARWQ.BO,1/14/2025,,,Down Channel,6785.10
DRL.BO,1/8/2025,,,Up Channel,25.10
DRL.BO,1/9/2025,,,Up Channel,26.30
DRL.BO,1/10/2025,,,Up Channel,24.99
DRL.BO,1/13/2025,,,Up Channel,25.49
DRL.BO,1/14/2025,,,Up Channel,26.35
DREDGECORP.NS,1/8/2025,,,Broadening Wedge,844.35
DREDGECORP.NS,1/9/2025,,,Broadening Wedge,810.15
DREDGECORP.NS,1/10/2025,,,Broadening Wedge,783.95
DREDGECORP.NS,1/13/2025,,,Broadening Wedge,724.15
DREDGECORP.NS,1/14/2025,,,Broadening Wedge,760.00
DSINVEST.BO,1/7/2025,,,Up Channel,630.45
DSINVEST.BO,1/8/2025,,,Up Channel,630.45
DSINVEST.BO,1/9/2025,,,Up Channel,630.45
DSINVEST.BO,1/10/2025,,,Up Channel,630.45
DSINVEST.BO,1/13/2025,,,Up Channel,617.85
DRREDDY.NS,1/8/2025,,,Broadening Wedge,1370.75
DRREDDY.NS,1/9/2025,,,Broadening Wedge,1371.60
DRREDDY.NS,1/10/2025,,,Broadening Wedge,1354.40
DRREDDY.NS,1/13/2025,,,Broadening Wedge,1335.10
DRREDDY.NS,1/14/2025,,,Broadening Wedge,1337.55
DSSL.NS,1/8/2025,,,Down Channel,1491.35
DSSL.NS,1/9/2025,,,Down Channel,1503.80
DSSL.NS,1/10/2025,,,Down Channel,1407.15
DSSL.NS,1/13/2025,,,Down Channel,1321.65
DSSL.NS,1/14/2025,,,Down Channel,1334.40
DTIL.NS,1/8/2025,,,Down Channel,261.30
DTIL.NS,1/9/2025,,,Down Channel,258.45
DTIL.NS,1/10/2025,,,Down Channel,247.10
DTIL.NS,1/13/2025,,,Down Channel,234.85
DTIL.NS,1/14/2025,,,Down Channel,244.75
DUCON.NS,1/8/2025,,,Down Channel,7.54
DUCON.NS,1/9/2025,,,Down Channel,7.24
DUCON.NS,1/10/2025,,,Down Channel,7.14
DUCON.NS,1/13/2025,,,Down Channel,6.96
DUCON.NS,1/14/2025,,,Down Channel,6.99
DUROPLY.BO,1/8/2025,,,Down Channel,227.25
DUROPLY.BO,1/9/2025,,,Down Channel,225.00
DUROPLY.BO,1/10/2025,,,Down Channel,221.80
DUROPLY.BO,1/13/2025,,,Down Channel,210.00
DUROPLY.BO,1/14/2025,,,Down Channel,219.60
DUKEOFS.BO,1/8/2025,,,Wedge,18.01
DUKEOFS.BO,1/9/2025,,,Wedge,18.60
DUKEOFS.BO,1/10/2025,,,Wedge,18.11
DUKEOFS.BO,1/13/2025,,,Wedge,17.35
DUKEOFS.BO,1/14/2025,,,Wedge,17.04
DUROPACK.BO,1/8/2025,,,Wedge,101.50
DUROPACK.BO,1/9/2025,,,Wedge,96.80
DUROPACK.BO,1/10/2025,,,Wedge,97.00
DUROPACK.BO,1/13/2025,,,Wedge,93.00
DUROPACK.BO,1/14/2025,,,Wedge,93.00
DUNCANENG.BO,1/8/2025,,,Broadening Wedge,504.95
DUNCANENG.BO,1/9/2025,,,Broadening Wedge,509.50
DUNCANENG.BO,1/10/2025,,,Broadening Wedge,484.85
DUNCANENG.BO,1/13/2025,,,Broadening Wedge,478.20
DUNCANENG.BO,1/14/2025,,,Broadening Wedge,470.40
DUTRON.BO,1/8/2025,,Bearish Breakout,Down Channel,154.60
DUTRON.BO,1/9/2025,,Bearish Breakout,Down Channel,154.00
DUTRON.BO,1/10/2025,,Bearish Breakout,Down Channel,159.90
DUTRON.BO,1/13/2025,,Bearish Breakout,Down Channel,150.90
DUTRON.BO,1/14/2025,,Bearish Breakout,Down Channel,147.95
DWL.BO,1/13/2025,,,Down Channel,9.35
DVL.NS,1/8/2025,,,Down Channel,350.65
DVL.NS,1/9/2025,,,Down Channel,361.00
DVL.NS,1/10/2025,,,Down Channel,348.45
DVL.NS,1/13/2025,,,Down Channel,333.35
DVL.NS,1/14/2025,,,Down Channel,339.60
DWARKESH.NS,1/8/2025,,,Down Channel,53.87
DWARKESH.NS,1/9/2025,,,Down Channel,52.33
DWARKESH.NS,1/10/2025,,,Down Channel,49.79
DWARKESH.NS,1/13/2025,,,Down Channel,47.26
DWARKESH.NS,1/14/2025,,,Down Channel,47.98
DYNAMIND.BO,1/8/2025,,,Wedge,108.45
DYNAMIND.BO,1/9/2025,,,Wedge,107.50
DYNAMIND.BO,1/10/2025,,,Wedge,109.10
DYNAMIND.BO,1/13/2025,,,Wedge,106.15
DYNAMIND.BO,1/14/2025,,,Wedge,106.75
DYNAMATECH.NS,1/8/2025,,,Wedge,7850.55
DYNAMATECH.NS,1/9/2025,,,Wedge,7939.45
DYNAMATECH.NS,1/10/2025,,,Wedge,7739.50
DYNAMATECH.NS,1/13/2025,,,Wedge,7276.05
DYNAMATECH.NS,1/14/2025,,,Wedge,7615.00
DYNAMICP.BO,1/9/2025,,Bearish Breakout,Up Channel,48.45
DYNAMICP.BO,1/10/2025,,Bearish Breakout,Up Channel,49.60
DYNAMICP.BO,1/13/2025,,Bearish Breakout,Up Channel,47.60
DYNAMICP.BO,1/14/2025,,Bearish Breakout,Up Channel,46.90
DYNAVSN.BO,1/8/2025,,,Broadening Wedge,390.75
DYNAVSN.BO,1/9/2025,,,Broadening Wedge,381.15
DYNAVSN.BO,1/10/2025,,,Broadening Wedge,370.25
DYNAVSN.BO,1/13/2025,,,Broadening Wedge,365.00
DYNAVSN.BO,1/14/2025,,,Broadening Wedge,370.95
DYNPRO.NS,1/8/2025,,Bearish Breakout,Down Channel,405.40
DYNPRO.NS,1/9/2025,,Bearish Breakout,Down Channel,396.20
DYNPRO.NS,1/10/2025,,Bearish Breakout,Down Channel,381.95
DYNPRO.NS,1/13/2025,,Bearish Breakout,Down Channel,362.85
DYNPRO.NS,1/14/2025,,Bearish Breakout,Down Channel,345.75
E2E.NS,1/8/2025,,,Wedge,4301.30
E2E.NS,1/9/2025,,,Wedge,4301.80
E2E.NS,1/10/2025,,,Wedge,4153.75
E2E.NS,1/13/2025,,,Wedge,3946.10
E2E.NS,1/14/2025,,,Wedge,3918.30
EASEMYTRIP.NS,1/8/2025,,,Broadening Wedge,15.40
EASEMYTRIP.NS,1/9/2025,,,Broadening Wedge,15.14
EASEMYTRIP.NS,1/10/2025,,,Broadening Wedge,14.82
EASEMYTRIP.NS,1/13/2025,,,Broadening Wedge,14.15
EASEMYTRIP.NS,1/14/2025,,,Broadening Wedge,14.42
EASTWEST.BO,1/8/2025,,,Down Channel,7.18
EASTWEST.BO,1/9/2025,,,Down Channel,7.77
EASTWEST.BO,1/10/2025,,,Down Channel,7.25
EASTWEST.BO,1/13/2025,,,Down Channel,6.80
EASTWEST.BO,1/14/2025,,,Down Channel,6.88
