Ticker,Date/Time,Close,Mega Buy by Larger Wave ,SL
FOODSIN.BO,10/10/2024,124,129.84,122.55
FOODSIN.BO,10/11/2024,124,131.75,122.55
FOODSIN.BO,10/14/2024,124,130.43,122.55
FOODSIN.BO,10/15/2024,124,128.33,127.65
FOODSIN.BO,10/16/2024,124,126.56,125.75
FOODSIN.BO,10/17/2024,124,127.11,125.75
FOODSIN.BO,10/18/2024,124,127.60,125.75
FOODSIN.BO,10/21/2024,124,127.24,125.75
FOODSIN.BO,10/23/2024,124,121.96,115.50
FOODSIN.BO,10/24/2024,124,129.56,115.50
FOODSIN.BO,10/25/2024,124,123.18,115.50
FOODSIN.BO,10/29/2024,124,124.50,115.50
FORBESCO.BO,9/17/2024,614,671.45,628.00
FORBESCO.BO,9/18/2024,614,710.25,628.00
FORBESCO.BO,9/19/2024,614,694.93,628.00
FORBESCO.BO,9/20/2024,614,703.93,628.00
FORBESCO.BO,9/23/2024,614,706.55,628.00
FORBESCO.BO,9/24/2024,614,701.91,628.00
FORBESCO.BO,9/25/2024,614,701.84,628.00
FORBESCO.BO,9/26/2024,614,695.10,690.20
FORBESCO.BO,9/27/2024,614,687.31,682.00
FORBESCO.BO,9/30/2024,614,681.25,675.00
FORBESCO.BO,10/1/2024,614,696.75,675.00
FORBESCO.BO,10/3/2024,614,702.74,675.00
FORBESCO.BO,10/4/2024,614,680.25,672.00
FORBESCO.BO,10/7/2024,614,668.63,654.10
FORBESCO.BO,10/8/2024,614,651.79,640.05
FORBESCO.BO,10/9/2024,614,673.20,640.05
FORBESCO.BO,10/10/2024,614,667.27,640.05
FORBESCO.BO,10/14/2024,614,684.00,640.05
FORBESCO.BO,10/31/2024,614,643.32,610.30
FORCEMOT.BO,9/20/2024,7384,6905.15,6663.65
FORCEMOT.BO,10/8/2024,7384,6932.00,6810.00
FORCEMOT.BO,10/30/2024,7384,7243.86,6150.35
FORINTL.BO,9/11/2024,80,63.33,61.00
FORINTL.BO,9/20/2024,80,67.47,61.00
FORINTL.BO,10/18/2024,80,77.82,75.85
FORINTL.BO,11/5/2024,80,75.54,72.00
FORTIS.NS,10/8/2024,621,581.17,574.00
FORTIS.NS,10/28/2024,621,589.51,572.00
FRANKLININD.BO,9/6/2024,2,1.89,1.82
FRANKLININD.BO,10/30/2024,2,1.80,1.71
FRASER.BO,8/23/2024,10,4.72,4.52
FRASER.BO,8/26/2024,10,4.74,4.52
FRASER.BO,8/28/2024,10,4.76,4.64
FRASER.BO,9/3/2024,10,5.01,4.64
FRASER.BO,9/4/2024,10,5.05,4.64
FRASER.BO,9/10/2024,10,5.20,4.64
FRASER.BO,9/11/2024,10,5.28,4.64
FRASER.BO,9/12/2024,10,5.11,5.05
FRASER.BO,9/16/2024,10,5.23,4.90
FRASER.BO,9/26/2024,10,4.92,4.75
FRASER.BO,9/27/2024,10,5.06,4.75
FRASER.BO,9/30/2024,10,5.22,4.75
FRASER.BO,10/1/2024,10,5.10,4.75
FRASER.BO,10/3/2024,10,4.98,4.75
FRASER.BO,10/4/2024,10,5.06,4.75
FRASER.BO,10/7/2024,10,5.06,4.75
FRASER.BO,10/9/2024,10,4.82,4.62
FRASER.BO,10/10/2024,10,4.89,4.62
FRASER.BO,10/11/2024,10,5.05,4.62
FRASER.BO,10/14/2024,10,4.98,4.62
FRASER.BO,10/15/2024,10,5.07,4.62
FRASER.BO,10/22/2024,10,5.27,4.71
FRASER.BO,10/30/2024,10,5.24,4.82
FREDUN.BO,10/4/2024,708,776.54,730.00
FREDUN.BO,11/1/2024,708,708.97,686.00
FOSECOIND.NS,9/23/2024,4481,4645.00,4405.15
FOSECOIND.NS,10/9/2024,4481,4545.29,4302.10
FOSECOIND.NS,10/28/2024,4481,4271.29,4207.05
FRONTCORP.BO,8/23/2024,49,57.40,56.00
FRONTCORP.BO,8/26/2024,49,56.64,55.52
FRONTCORP.BO,8/27/2024,49,57.36,55.52
FRONTCORP.BO,8/28/2024,49,57.35,55.52
FRONTCORP.BO,8/29/2024,49,55.74,54.99
FRONTCORP.BO,8/30/2024,49,56.14,54.99
FRONTCORP.BO,9/2/2024,49,54.05,53.35
FRONTCORP.BO,9/3/2024,49,54.50,53.35
FRONTCORP.BO,9/4/2024,49,52.63,52.00
FRONTCORP.BO,9/5/2024,49,50.63,50.00
FRONTCORP.BO,9/17/2024,49,50.25,47.51
FRONTCORP.BO,10/10/2024,49,52.50,47.98
FRONTCORP.BO,10/15/2024,49,46.30,45.13
FRONTSP.BO,8/30/2024,2138,2008.90,1967.40
FRONTSP.BO,9/25/2024,2138,2020.00,1970.00
FRONTSP.BO,10/8/2024,2138,1836.45,1796.00
FRONTSP.BO,11/4/2024,2138,1938.02,1925.70
FRUTION.BO,8/27/2024,60,43.15,42.04
FRUTION.BO,9/3/2024,60,44.50,43.40
FRUTION.BO,9/4/2024,60,46.51,43.40
FRUTION.BO,9/5/2024,60,44.34,43.20
FRUTION.BO,9/6/2024,60,42.55,41.75
FRUTION.BO,9/9/2024,60,42.80,41.75
FRUTION.BO,9/11/2024,60,41.18,40.40
FRUTION.BO,10/9/2024,60,55.33,48.05
FSC.NS,9/2/2024,2,2.78,2.71
FSC.NS,9/13/2024,2,2.47,2.41
FSC.NS,9/16/2024,2,2.56,2.41
FSC.NS,9/30/2024,2,2.10,1.98
FSC.NS,10/29/2024,2,1.79,1.73
FSL.NS,9/2/2024,368,306.14,300.60
FSL.NS,9/19/2024,368,306.00,294.50
FSL.NS,10/8/2024,368,304.04,295.05
FSL.NS,10/23/2024,368,324.91,310.10
FSL.NS,10/24/2024,368,335.24,310.10
FSL.NS,10/28/2024,368,340.95,310.10
FSL.NS,10/29/2024,368,348.89,310.10
FSL.NS,10/31/2024,368,339.65,326.10
FUTSOL.BO,10/10/2024,76,78.10,71.01
FUTSOL.BO,10/16/2024,76,73.76,71.00
FUTSOL.BO,10/30/2024,76,67.10,61.01
FUTSOL.BO,11/6/2024,76,70.54,61.01
FUTURSEC.BO,9/9/2024,31,25.02,23.83
FUTURSEC.BO,9/30/2024,31,26.63,25.37
FUTURSEC.BO,10/14/2024,31,26.56,25.30
FUTURSEC.BO,11/1/2024,31,27.04,25.25
GAGAN.BO,9/2/2024,25,21.47,21.30
GAGAN.BO,9/12/2024,25,22.53,22.32
GAGAN.BO,9/26/2024,25,21.85,21.10
GAGAN.BO,10/8/2024,25,20.92,20.17
GAGAN.BO,10/30/2024,25,20.85,20.25
GABRIEL.NS,9/13/2024,447,515.52,502.60
GABRIEL.NS,10/24/2024,447,439.06,413.70
GABRIEL.NS,10/29/2024,447,426.89,413.70
GAEL.NS,10/8/2024,130,122.91,120.03
GAEL.NS,10/30/2024,130,128.76,122.00
GALAXYSURF.NS,10/9/2024,3016,2871.00,2781.10
GALAXYSURF.NS,10/30/2024,3016,2839.30,2802.40
GALLANTT.NS,9/12/2024,322,369.94,361.10
GALLANTT.NS,10/8/2024,322,336.55,331.00
GALXBRG.BO,8/26/2024,1156,1398.89,1340.00
GALXBRG.BO,10/8/2024,1156,1345.10,1243.00
GAIL.NS,9/23/2024,204,213.96,208.62
GAIL.NS,11/6/2024,204,203.25,191.70
GANECOS.NS,9/3/2024,2296,1767.34,1739.55
GANECOS.NS,10/1/2024,2296,1880.03,1825.00
GANECOS.NS,10/8/2024,2296,1841.20,1775.50
GANECOS.NS,10/30/2024,2296,1991.71,1910.00
GANDHITUBE.NS,9/23/2024,787,772.35,736.95
GANDHITUBE.NS,10/29/2024,787,771.76,700.00
GANESHBE.BO,10/1/2024,144,144.21,142.00
GANESHBE.BO,10/28/2024,144,137.99,135.05
GANGAFORGE.NS,9/5/2024,8,8.56,7.61
GANGAFORGE.NS,9/19/2024,8,8.33,8.12
GANGAFORGE.NS,9/20/2024,8,8.71,8.12
GANGAFORGE.NS,9/23/2024,8,8.29,8.10
GANGAFORGE.NS,9/24/2024,8,8.24,8.10
GANGAFORGE.NS,9/25/2024,8,8.33,8.10
GANGAFORGE.NS,9/26/2024,8,8.30,8.10
GANGAFORGE.NS,9/27/2024,8,8.22,8.10
GANGAFORGE.NS,9/30/2024,8,7.90,7.78
GANGAFORGE.NS,10/1/2024,8,8.04,7.78
GANGAFORGE.NS,10/3/2024,8,7.80,7.70
GANGAFORGE.NS,10/4/2024,8,7.48,7.31
GANGAFORGE.NS,10/9/2024,8,7.55,6.93
GANGAFORGE.NS,11/4/2024,8,6.36,6.15
GANGAPA.BO,8/27/2024,101,98.72,94.05
GANGAPA.BO,9/3/2024,101,101.48,91.58
GANGAPA.BO,9/12/2024,101,97.88,91.40
GANGAPA.BO,9/27/2024,101,108.74,106.65
GANGAPA.BO,10/15/2024,101,115.02,110.15
GANGAPA.BO,10/31/2024,101,105.11,100.00
GANESHHOUC.NS,9/10/2024,1113,822.36,793.00
GANESHHOUC.NS,10/8/2024,1113,789.13,775.55
GANESHHOUC.NS,10/23/2024,1113,945.90,922.00
GANGESSECU.NS,9/23/2024,192,170.29,165.00
GANGESSECU.NS,10/11/2024,192,164.08,153.00
GANGESSECU.NS,10/30/2024,192,173.78,166.01
GARGFUR.BO,10/28/2024,316,296.25,247.20
GARFIBRES.NS,8/26/2024,4061,3697.54,3606.05
GARFIBRES.NS,9/6/2024,4061,3761.54,3631.00
GARFIBRES.NS,9/19/2024,4061,3887.40,3683.00
GARFIBRES.NS,10/10/2024,4061,3903.90,3709.30
GARFIBRES.NS,10/30/2024,4061,3769.90,3672.00
GARNET.BO,9/10/2024,45,45.27,44.20
GARNET.BO,10/10/2024,45,43.74,41.89
GARNET.BO,10/29/2024,45,38.44,37.60
GARNETINT.BO,9/23/2024,125,109.30,108.00
GARWAMAR.BO,10/22/2024,40,28.99,25.25
GATEWAY.NS,10/29/2024,87,84.85,81.01
GARWSYN.BO,9/5/2024,31,27.11,26.84
GARWSYN.BO,9/27/2024,31,25.50,25.18
GARWSYN.BO,10/18/2024,31,25.83,25.57
GAYAHWS.NS,9/9/2024,1,0.97,0.95
GAYAHWS.NS,10/1/2024,1,1.22,1.19
GAYAHWS.NS,10/14/2024,1,1.27,1.19
GAYAHWS.NS,10/25/2024,1,1.18,1.15
GAYAHWS.NS,10/30/2024,1,1.32,1.15
GAYAHWS.NS,10/31/2024,1,1.28,1.15
GAYAHWS.NS,11/1/2024,1,1.33,1.15
GAYAHWS.NS,11/7/2024,1,1.31,1.28
GAYATRIBI.BO,8/23/2024,6,5.76,5.21
GAYAPROJ.NS,8/26/2024,9,7.74,7.54
GBFL.BO,8/26/2024,13,7.99,7.91
GBFL.BO,9/13/2024,13,8.22,8.03
GBFL.BO,9/23/2024,13,8.41,8.31
GBFL.BO,9/26/2024,13,8.66,8.31
GBFL.BO,9/27/2024,13,8.86,8.31
GBFL.BO,9/30/2024,13,8.53,8.42
GBFL.BO,10/1/2024,13,8.52,8.41
GBFL.BO,10/3/2024,13,8.51,8.40
GBFL.BO,10/4/2024,13,8.50,8.40
GBFL.BO,10/7/2024,13,8.47,8.36
GBFL.BO,10/8/2024,13,8.41,8.36
GBFL.BO,10/9/2024,13,8.14,8.14
GBFL.BO,10/10/2024,13,8.14,8.14
GBFL.BO,10/14/2024,13,8.13,7.88
GBFL.BO,10/28/2024,13,8.16,8.01
GCMCAPI.BO,9/12/2024,7,5.94,5.66
GCMCAPI.BO,10/9/2024,7,7.29,7.12
GCMCAPI.BO,10/10/2024,7,7.79,7.12
GCMCAPI.BO,10/11/2024,7,7.64,7.12
GCMCAPI.BO,10/14/2024,7,7.60,7.12
GCMCAPI.BO,10/15/2024,7,7.24,7.12
GCMCAPI.BO,10/16/2024,7,7.28,7.12
GCMCAPI.BO,10/17/2024,7,7.28,7.12
GCMCAPI.BO,10/18/2024,7,7.17,7.12
GCMCAPI.BO,10/21/2024,7,6.91,6.82
GCMCAPI.BO,10/22/2024,7,6.83,6.82
GCMCAPI.BO,10/23/2024,7,6.59,6.50
GCMCAPI.BO,10/24/2024,7,6.50,6.50
GCMCAPI.BO,10/25/2024,7,6.19,6.18
GCMCAPI.BO,10/28/2024,7,5.89,5.89
GCMCAPI.BO,10/31/2024,7,6.30,5.89
GCMCAPI.BO,11/5/2024,7,6.43,5.89
GEE.BO,9/12/2024,172,176.07,172.00
GEE.BO,10/29/2024,172,151.82,148.00
GEE.BO,10/31/2024,172,156.14,148.00
GEE.BO,11/4/2024,172,151.50,148.00
GEEKAYWIRE.NS,9/9/2024,96,113.09,110.19
GEEKAYWIRE.NS,9/10/2024,96,118.35,110.19
GEEKAYWIRE.NS,9/11/2024,96,118.34,110.19
GEEKAYWIRE.NS,9/12/2024,96,119.25,110.19
GEEKAYWIRE.NS,9/13/2024,96,115.75,110.19
GEEKAYWIRE.NS,9/16/2024,96,114.50,112.00
GEEKAYWIRE.NS,9/17/2024,96,112.25,111.01
GEEKAYWIRE.NS,9/18/2024,96,112.39,111.01
GEEKAYWIRE.NS,9/19/2024,96,109.42,107.22
GEEKAYWIRE.NS,9/20/2024,96,109.47,107.22
GEEKAYWIRE.NS,9/23/2024,96,110.08,107.22
GEEKAYWIRE.NS,9/24/2024,96,107.18,105.80
GEEKAYWIRE.NS,9/26/2024,96,106.74,105.02
GEEKAYWIRE.NS,9/27/2024,96,109.68,105.02
GEEKAYWIRE.NS,9/30/2024,96,108.50,105.02
GEEKAYWIRE.NS,10/1/2024,96,109.26,105.02
GEEKAYWIRE.NS,10/3/2024,96,107.31,105.02
GEEKAYWIRE.NS,10/4/2024,96,106.44,105.05
GEEKAYWIRE.NS,10/8/2024,96,102.40,100.05
GEEKAYWIRE.NS,10/29/2024,96,93.25,91.18
GEEKAYWIRE.NS,11/6/2024,96,97.26,94.75
GEMSI.BO,9/16/2024,4,2.83,2.76
GEMSI.BO,9/24/2024,4,3.09,3.02
GEMSI.BO,10/9/2024,4,2.79,2.76
GEMSI.BO,10/23/2024,4,2.59,2.55
GEECEE.NS,9/12/2024,430,389.74,376.55
GEECEE.NS,9/20/2024,430,389.08,381.10
GEECEE.NS,10/8/2024,430,393.16,377.30
GEECEE.NS,10/29/2024,430,399.36,374.40
GENCON.NS,10/8/2024,42,40.88,39.58
GENCON.NS,10/29/2024,42,37.22,36.00
GENESYS.NS,10/28/2024,793,691.06,666.35
GENESYS.NS,11/5/2024,793,770.45,666.35
GENSOL.BO,10/31/2024,821,759.54,724.95
GENNEX.BO,9/5/2024,21,17.91,17.40
GENNEX.BO,10/7/2024,21,21.18,19.66
GENNEX.BO,10/15/2024,21,20.09,19.70
GENNEX.BO,10/30/2024,21,19.80,19.13
GENUSPAPER.NS,9/9/2024,23,25.03,24.49
GENUSPAPER.NS,10/29/2024,23,21.58,20.50
GENUSPOWER.NS,10/16/2024,415,399.46,351.55
GENUSPOWER.NS,10/28/2024,415,388.28,381.20
GEOJITFSL.NS,9/13/2024,124,159.47,154.51
GEOJITFSL.NS,9/25/2024,124,151.50,146.63
GEOJITFSL.NS,9/26/2024,124,152.46,146.63
GEOJITFSL.NS,9/27/2024,124,151.70,146.63
GEOJITFSL.NS,10/1/2024,124,143.16,136.81
GEOJITFSL.NS,10/3/2024,124,147.35,136.81
GEOJITFSL.NS,10/4/2024,124,144.18,136.81
GEOJITFSL.NS,10/7/2024,124,137.26,133.85
GEOJITFSL.NS,10/8/2024,124,131.97,128.50
GEOJITFSL.NS,10/9/2024,124,139.23,128.50
GEOJITFSL.NS,10/10/2024,124,136.60,128.50
GEOJITFSL.NS,10/11/2024,124,137.00,128.50
GEOJITFSL.NS,10/14/2024,124,137.21,128.50
GEOJITFSL.NS,10/16/2024,124,134.89,130.87
GEOJITFSL.NS,10/23/2024,124,126.02,120.02
GEOJITFSL.NS,10/24/2024,124,126.00,120.02
GEOJITFSL.NS,10/28/2024,124,123.15,115.71
GEPIL.NS,9/12/2024,384,396.06,390.00
GEPIL.NS,10/30/2024,384,323.88,311.20
GESHIP.NS,10/3/2024,1204,1191.05,1175.40
GESHIP.NS,10/8/2024,1204,1214.27,1175.40
GESHIP.NS,10/24/2024,1204,1210.20,1163.55
GET&D.NS,9/10/2024,1771,1647.89,1548.00
GET&D.NS,9/25/2024,1771,1564.05,1494.25
GET&D.NS,10/29/2024,1771,1630.94,1601.25
GGENG.BO,10/4/2024,2,1.76,1.71
GGENG.BO,10/7/2024,2,1.80,1.71
GGENG.BO,10/8/2024,2,1.83,1.71
GGENG.BO,10/9/2024,2,1.88,1.71
GGENG.BO,10/10/2024,2,1.87,1.71
GGENG.BO,10/11/2024,2,1.85,1.71
GGENG.BO,10/14/2024,2,1.85,1.71
GGENG.BO,10/15/2024,2,1.82,1.80
GGENG.BO,10/16/2024,2,1.80,1.79
GGENG.BO,10/17/2024,2,1.78,1.77
GGENG.BO,10/18/2024,2,1.77,1.76
GGENG.BO,10/21/2024,2,1.73,1.71
GGENG.BO,10/22/2024,2,1.62,1.59
GGENG.BO,10/24/2024,2,1.73,1.56
GGL.BO,9/16/2024,5,7.66,7.01
GGL.BO,9/30/2024,5,7.91,7.76
GFSTEELS.NS,10/7/2024,8,7.18,6.90
GGPL.BO,8/30/2024,4,3.28,3.01
GGPL.BO,10/23/2024,4,3.16,2.80
GHCL.NS,9/10/2024,602,669.96,642.35
GHCL.NS,9/12/2024,602,665.66,642.35
GHCL.NS,9/24/2024,602,634.97,625.05
GHCL.NS,10/30/2024,602,585.13,536.10
GICRE.NS,9/9/2024,365,388.55,381.45
GICRE.NS,9/10/2024,365,397.52,381.45
GICRE.NS,9/11/2024,365,385.75,381.45
GICRE.NS,9/12/2024,365,388.38,381.45
GICRE.NS,9/13/2024,365,392.30,381.45
GICRE.NS,9/16/2024,365,393.13,381.45
GICRE.NS,9/17/2024,365,392.24,381.45
GICRE.NS,9/18/2024,365,393.68,381.45
GICRE.NS,9/19/2024,365,383.80,379.30
GICRE.NS,9/20/2024,365,386.66,379.30
GICRE.NS,9/23/2024,365,396.69,379.30
GICRE.NS,9/24/2024,365,395.48,379.30
GICRE.NS,9/25/2024,365,395.17,379.30
GICRE.NS,9/26/2024,365,391.14,379.30
GICRE.NS,9/27/2024,365,397.06,379.30
GICRE.NS,9/30/2024,365,393.04,379.30
GICRE.NS,10/1/2024,365,393.85,379.30
GICRE.NS,10/3/2024,365,384.35,381.40
GICRE.NS,10/4/2024,365,378.08,375.10
GICRE.NS,10/28/2024,365,351.16,347.00
GICHSGFIN.NS,10/30/2024,215,211.04,202.06
GILADAFINS.BO,10/1/2024,13,12.37,11.50
GILADAFINS.BO,10/11/2024,13,12.95,11.50
GILADAFINS.BO,10/30/2024,13,12.67,11.50
GILLANDERS.NS,9/30/2024,98,82.74,81.28
GILLANDERS.NS,10/31/2024,98,85.16,80.20
GINISILK.BO,10/10/2024,132,110.35,106.10
GINISILK.BO,10/23/2024,132,106.50,103.85
GINISILK.BO,10/31/2024,132,112.23,103.85
GINISILK.BO,11/6/2024,132,115.40,103.85
GILLETTE.NS,8/23/2024,9817,8405.90,7628.00
GILLETTE.NS,8/26/2024,9817,8691.05,7628.00
GILLETTE.NS,8/27/2024,9817,8883.64,7628.00
GILLETTE.NS,8/28/2024,9817,8889.67,7628.00
GILLETTE.NS,8/29/2024,9817,8959.49,7628.00
GILLETTE.NS,8/30/2024,9817,8883.21,7628.00
GILLETTE.NS,9/2/2024,9817,8938.80,7628.00
GILLETTE.NS,9/3/2024,9817,8955.38,7628.00
GILLETTE.NS,9/4/2024,9817,8977.49,7628.00
GILLETTE.NS,9/5/2024,9817,9046.21,7628.00
GILLETTE.NS,9/6/2024,9817,9107.79,7628.00
GILLETTE.NS,10/7/2024,9817,8509.36,8315.00
GILLETTE.NS,10/28/2024,9817,8328.76,8090.00
GINNIFILA.NS,10/11/2024,31,30.11,28.50
GINNIFILA.NS,10/28/2024,31,28.43,27.41
GIPCL.NS,10/30/2024,208,206.56,196.31
GITARENEW.BO,9/24/2024,166,158.25,150.00
GITARENEW.BO,10/9/2024,166,166.57,159.70
GITARENEW.BO,10/28/2024,166,152.35,142.05
GKB.BO,10/14/2024,106,103.17,97.15
GKB.BO,10/28/2024,106,99.26,94.15
GKCONS.BO,8/22/2024,17,12.93,12.00
GKWLIMITED.NS,10/1/2024,3493,2872.63,2685.35
GKWLIMITED.NS,10/7/2024,3493,2890.02,2685.35
GKWLIMITED.NS,10/8/2024,3493,3019.25,2685.35
GKWLIMITED.NS,10/10/2024,3493,2956.63,2685.35
GKWLIMITED.NS,10/11/2024,3493,2984.67,2685.35
GKWLIMITED.NS,10/24/2024,3493,2922.66,2806.00
GLAND.NS,9/3/2024,1778,1866.18,1824.00
GLAND.NS,10/30/2024,1778,1625.76,1585.70
GLANCE.BO,8/30/2024,152,107.85,104.00
GLANCE.BO,9/3/2024,152,108.93,104.00
GLANCE.BO,9/4/2024,152,106.36,104.00
GLANCE.BO,9/5/2024,152,108.05,104.00
GLANCE.BO,9/6/2024,152,106.55,104.00
GLANCE.BO,9/9/2024,152,110.50,104.00
GLANCE.BO,9/10/2024,152,107.34,104.00
GLANCE.BO,9/11/2024,152,111.40,104.00
GLANCE.BO,9/12/2024,152,109.41,104.00
GLANCE.BO,9/13/2024,152,112.15,104.00
GLANCE.BO,9/25/2024,152,107.54,105.00
GLANCE.BO,10/9/2024,152,103.94,102.60
GLANCE.BO,10/29/2024,152,128.08,118.50
GLAXO.NS,9/2/2024,2561,2735.15,2716.20
GLAXO.NS,10/23/2024,2561,2587.24,2562.15
GLCL.BO,8/27/2024,36,27.67,20.87
GLCL.BO,8/28/2024,36,27.68,20.87
GLCL.BO,8/29/2024,36,28.26,20.87
GLCL.BO,8/30/2024,36,30.47,20.87
GLCL.BO,9/5/2024,36,30.74,20.87
GLCL.BO,9/17/2024,36,32.24,31.25
GLCL.BO,10/10/2024,36,30.20,29.55
GLENMARK.NS,9/23/2024,1667,1719.75,1610.00
GLENMARK.NS,10/28/2024,1667,1668.60,1649.05
GLFL.NS,10/3/2024,7,6.94,6.77
GLITTEKG.BO,10/9/2024,4,3.71,3.62
GLITTEKG.BO,10/10/2024,4,3.82,3.62
GLITTEKG.BO,10/11/2024,4,3.79,3.62
GLITTEKG.BO,10/14/2024,4,3.66,3.62
GLITTEKG.BO,10/15/2024,4,3.72,3.62
GLITTEKG.BO,10/16/2024,4,3.71,3.62
GLITTEKG.BO,10/17/2024,4,3.72,3.62
GLITTEKG.BO,10/21/2024,4,3.48,3.40
GLITTEKG.BO,10/22/2024,4,3.64,3.40
GLITTEKG.BO,10/23/2024,4,3.60,3.40
GLITTEKG.BO,10/24/2024,4,3.60,3.40
GLITTEKG.BO,10/25/2024,4,3.49,3.40
GLITTEKG.BO,10/30/2024,4,3.43,3.37
GLOBAL.NS,10/9/2024,176,181.83,174.00
GLOBALCA.BO,8/29/2024,1,0.90,0.75
GLOBALCA.BO,10/8/2024,1,0.75,0.75
GLOBALCA.BO,10/30/2024,1,0.78,0.75
GLOBALVECT.NS,8/28/2024,278,250.60,238.10
GLOBALVECT.NS,9/12/2024,278,293.77,286.25
GLOBALVECT.NS,9/13/2024,278,307.65,286.25
GLOBALVECT.NS,9/16/2024,278,299.34,286.25
GLOBALVECT.NS,9/17/2024,278,284.60,280.35
GLOBALVECT.NS,9/18/2024,278,285.17,280.35
GLOBALVECT.NS,9/19/2024,278,273.00,269.95
GLOBALVECT.NS,9/23/2024,278,276.69,264.10
GLOBALVECT.NS,10/16/2024,278,280.39,278.55
GLOBALVECT.NS,10/29/2024,278,274.85,268.95
GLOBE.NS,9/20/2024,5,5.03,4.90
GLOBE.NS,10/8/2024,5,4.70,4.58
GLOBE.NS,10/29/2024,5,4.18,3.77
GLOBUSCON.BO,8/26/2024,19,18.69,16.71
GLOBUSCON.BO,8/30/2024,19,17.82,17.37
GLOBUSCON.BO,9/12/2024,19,18.45,18.01
GLOBUSCON.BO,10/28/2024,19,17.19,16.75
GLOBOFFS.BO,9/11/2024,118,74.06,72.16
GLOBOFFS.BO,9/27/2024,118,79.83,78.11
GLOBOFFS.BO,10/8/2024,118,82.99,81.00
GLOBOFFS.BO,10/28/2024,118,98.11,97.12
GLOSTERLTD.BO,10/28/2024,707,687.50,628.10
GLOSTERLTD.BO,10/30/2024,707,699.52,628.10
GLOBUSSPR.NS,9/6/2024,1092,1029.32,1003.30
GLOBUSSPR.NS,9/26/2024,1092,1232.35,1199.80
GLOBUSSPR.NS,9/27/2024,1092,1261.29,1199.80
GLOBUSSPR.NS,9/30/2024,1092,1227.25,1199.80
GLOBUSSPR.NS,10/1/2024,1092,1231.25,1199.80
GLOBUSSPR.NS,10/3/2024,1092,1173.28,1156.05
GLOBUSSPR.NS,10/4/2024,1092,1171.10,1148.50
GLOBUSSPR.NS,10/8/2024,1092,1116.25,1092.00
GLOBUSSPR.NS,10/9/2024,1092,1151.66,1092.00
GLOBUSSPR.NS,10/10/2024,1092,1123.90,1092.00
GLOBUSSPR.NS,10/11/2024,1092,1112.78,1092.00
GLOBUSSPR.NS,10/14/2024,1092,1101.13,1091.40
GLOBUSSPR.NS,10/15/2024,1092,1103.06,1091.40
GLOBUSSPR.NS,10/16/2024,1092,1107.95,1091.40
GLOBUSSPR.NS,10/17/2024,1092,1089.95,1075.00
GLOBUSSPR.NS,10/18/2024,1092,1069.95,1061.60
GLOBUSSPR.NS,10/21/2024,1092,1060.54,1039.05
GLOBUSSPR.NS,10/22/2024,1092,1014.19,997.25
GLOBUSSPR.NS,10/23/2024,1092,1013.28,997.25
GLOBUSSPR.NS,10/24/2024,1092,1031.81,997.25
GLOBUSSPR.NS,10/30/2024,1092,1024.27,977.15
GMBREW.NS,9/10/2024,807,848.00,815.25
GMBREW.NS,9/23/2024,807,923.16,815.25
GMBREW.NS,10/8/2024,807,829.42,804.10
GMBREW.NS,10/9/2024,807,864.10,804.10
GMBREW.NS,10/10/2024,807,823.75,804.10
GMBREW.NS,10/11/2024,807,809.76,804.10
GMBREW.NS,10/15/2024,807,807.90,801.05
GMBREW.NS,10/28/2024,807,765.17,757.00
GMMPFAUDLR.NS,10/10/2024,1280,1373.55,1345.05
GMDCLTD.NS,10/14/2024,360,338.80,308.80
GMDCLTD.NS,10/23/2024,360,343.13,326.00
GNA.NS,11/4/2024,410,404.10,381.20
GMRINFRA.NS,9/13/2024,80,94.99,89.21
GNRL.BO,8/30/2024,27,16.28,13.82
GNRL.BO,9/5/2024,27,17.11,13.82
GNRL.BO,9/23/2024,27,21.50,20.60
GNRL.BO,10/31/2024,27,22.40,21.01
GOACARBON.NS,9/11/2024,710,806.61,763.05
GOACARBON.NS,10/8/2024,710,747.13,726.05
GOACARBON.NS,10/28/2024,710,675.02,668.05
GOCLCORP.NS,10/9/2024,438,413.50,389.65
GOCLCORP.NS,10/30/2024,438,402.04,379.55
GODAVARI.BO,9/2/2024,121,128.25,98.05
GODAVARI.BO,9/18/2024,121,130.09,121.15
GODAVARI.BO,9/19/2024,121,130.73,121.15
GODAVARI.BO,9/20/2024,121,127.72,121.15
GODAVARI.BO,9/23/2024,121,124.16,121.15
GODAVARI.BO,9/24/2024,121,128.75,121.15
GODAVARI.BO,9/25/2024,121,130.61,121.15
GODAVARI.BO,9/26/2024,121,124.09,121.55
GODAVARI.BO,9/27/2024,121,123.28,121.55
GODAVARI.BO,9/30/2024,121,123.78,121.55
GODAVARI.BO,10/1/2024,121,125.84,121.55
GODAVARI.BO,10/3/2024,121,124.47,121.55
GODAVARI.BO,10/4/2024,121,123.53,121.55
GODAVARI.BO,10/9/2024,121,123.29,107.00
GODAVARI.BO,10/28/2024,121,117.12,113.15
GODFRYPHLP.NS,8/26/2024,6696,5558.25,3965.50
GODFRYPHLP.NS,9/12/2024,6696,6660.75,3965.50
GODFRYPHLP.NS,10/8/2024,6696,6430.39,6262.65
GODFRYPHLP.NS,10/23/2024,6696,6296.83,6089.10
