Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
CHRTEDCA.BO,10/23/2024,280,272.52,210.00
CHRTEDCA.BO,10/31/2024,280,278.80,210.00
CHRTEDCA.BO,11/1/2024,280,298.39,210.00
CHRTEDCA.BO,11/4/2024,280,344.93,210.00
CHOWGULSTM.BO,8/27/2024,30,30.49,27.32
CHOWGULSTM.BO,9/4/2024,30,28.81,27.00
CHOWGULSTM.BO,10/9/2024,30,27.53,24.05
CHOWGULSTM.BO,10/10/2024,30,27.78,24.05
CHOWGULSTM.BO,10/11/2024,30,25.42,23.70
CHOWGULSTM.BO,10/14/2024,30,25.96,23.70
CHOWGULSTM.BO,10/15/2024,30,25.60,23.70
CHOWGULSTM.BO,10/16/2024,30,25.54,23.70
CHOWGULSTM.BO,10/17/2024,30,25.63,23.70
CHOWGULSTM.BO,10/18/2024,30,25.25,24.06
CHOWGULSTM.BO,10/21/2024,30,26.13,24.06
CHOWGULSTM.BO,10/22/2024,30,24.66,23.62
CHOWGULSTM.BO,10/23/2024,30,24.39,22.58
CHOWGULSTM.BO,10/24/2024,30,23.34,22.58
CHOWGULSTM.BO,10/30/2024,30,31.55,22.24
CHOLAHLDNG.NS,8/23/2024,1678,1690.35,1429.30
CHOLAHLDNG.NS,10/1/2024,1678,2124.16,1980.00
CHOLAHLDNG.NS,10/21/2024,1678,2012.90,1856.00
CHOLAFIN.NS,9/26/2024,1261,1636.71,1344.20
CHOLAFIN.NS,10/9/2024,1261,1574.71,1462.00
CIGNITITEC.NS,10/29/2024,1413,1444.99,1366.60
CILSEC.BO,9/2/2024,57,67.70,55.10
CILSEC.BO,9/3/2024,57,62.44,55.10
CILSEC.BO,9/4/2024,57,59.86,55.10
CILSEC.BO,9/5/2024,57,63.52,55.10
CILSEC.BO,9/6/2024,57,62.50,55.10
CILSEC.BO,9/9/2024,57,60.63,55.10
CILSEC.BO,9/11/2024,57,63.04,55.10
CILSEC.BO,9/12/2024,57,61.38,55.10
CILSEC.BO,9/13/2024,57,58.94,57.25
CILSEC.BO,9/16/2024,57,60.00,57.25
CILSEC.BO,10/16/2024,57,62.82,58.00
CINDHO.BO,9/16/2024,51,58.69,54.67
CINDHO.BO,10/3/2024,51,57.56,53.30
CINDHO.BO,10/17/2024,51,56.55,51.86
CINDHO.BO,11/1/2024,51,57.50,50.00
CIFL.BO,9/11/2024,203,160.63,117.05
CIFL.BO,9/12/2024,203,145.19,117.05
CIFL.BO,9/13/2024,203,138.00,117.05
CIFL.BO,10/17/2024,203,268.15,136.00
CIFL.BO,10/22/2024,203,239.90,221.60
CIFL.BO,10/23/2024,203,231.13,221.60
CIFL.BO,10/24/2024,203,228.98,219.90
CIFL.BO,10/25/2024,203,209.60,199.40
CIFL.BO,10/28/2024,203,198.75,180.00
CIFL.BO,10/29/2024,203,183.76,175.10
CIFL.BO,10/30/2024,203,182.89,175.10
CIEINDIA.NS,9/2/2024,481,590.60,520.20
CIEINDIA.NS,9/23/2024,481,594.03,547.80
CITADEL.BO,8/28/2024,59,52.63,36.08
CITADEL.BO,9/20/2024,59,62.68,48.00
CITADEL.BO,10/21/2024,59,66.50,49.51
CITADEL.BO,11/5/2024,59,61.17,54.30
CITYONLINE.BO,9/6/2024,6,6.61,5.40
CINELINE.NS,9/17/2024,107,126.70,118.18
CINELINE.NS,10/30/2024,107,111.65,101.00
CINEVISTA.NS,9/3/2024,18,23.27,16.01
CINEVISTA.NS,9/24/2024,18,22.77,19.86
CINEVISTA.NS,10/15/2024,18,20.65,19.25
CLFL.BO,8/23/2024,30,14.04,13.02
CLFL.BO,8/26/2024,30,13.39,13.02
CLFL.BO,8/27/2024,30,13.39,13.02
CLFL.BO,10/7/2024,30,20.70,19.18
CLFL.BO,11/4/2024,30,27.40,19.46
CLEDUCATE.NS,9/11/2024,115,129.65,73.60
CLEDUCATE.NS,9/25/2024,115,122.59,108.53
CLEDUCATE.NS,10/15/2024,115,123.75,109.00
CJGEL.BO,8/27/2024,23,25.93,19.00
CJGEL.BO,9/18/2024,23,25.47,23.00
CJGEL.BO,10/4/2024,23,24.80,23.25
CLIOINFO.BO,9/19/2024,6,6.97,6.39
CLIOINFO.BO,10/1/2024,6,6.43,5.76
CLIOINFO.BO,10/17/2024,6,5.61,5.41
CLIOINFO.BO,10/18/2024,6,5.41,5.40
CLIOINFO.BO,10/21/2024,6,5.60,5.15
CLIOINFO.BO,10/23/2024,6,5.41,5.15
CLIOINFO.BO,10/24/2024,6,5.74,5.11
CLIOINFO.BO,10/25/2024,6,5.16,5.00
CLIOINFO.BO,11/6/2024,6,6.25,5.11
CIPLA.NS,10/9/2024,1593,1684.16,1577.30
CMICABLES.NS,10/11/2024,5,5.75,5.33
CMMHOSP.BO,9/12/2024,39,49.05,35.00
CMMHOSP.BO,9/24/2024,39,43.96,38.90
CMMHOSP.BO,10/28/2024,39,41.30,37.10
CNIRESLTD.BO,8/28/2024,14,11.51,9.71
CNIRESLTD.BO,9/24/2024,14,14.19,10.46
CNIRESLTD.BO,10/17/2024,14,15.32,12.40
CNIRESLTD.BO,11/6/2024,14,14.83,13.45
COASTCORP.BO,8/22/2024,273,294.65,260.15
COASTCORP.BO,10/16/2024,273,276.03,232.00
CNOVAPETRO.BO,9/25/2024,95,87.78,53.63
CNOVAPETRO.BO,10/22/2024,95,101.99,70.11
COARO.BO,9/11/2024,39,50.09,37.31
COARO.BO,9/13/2024,39,49.96,37.31
COARO.BO,9/16/2024,39,51.84,37.31
COARO.BO,10/17/2024,39,36.09,31.60
COARO.BO,10/24/2024,39,39.76,31.60
COALINDIA.NS,8/23/2024,424,538.08,499.05
COALINDIA.NS,9/27/2024,424,514.61,476.25
COCHINSHIP.NS,9/23/2024,1448,1866.75,1638.00
COCHINSHIP.NS,9/24/2024,1448,1800.71,1638.00
COCHINSHIP.NS,9/25/2024,1448,1792.50,1638.00
COCHINSHIP.NS,9/26/2024,1448,1740.69,1638.00
COCHINSHIP.NS,9/27/2024,1448,1753.89,1638.00
COCHINSHIP.NS,9/30/2024,1448,1735.00,1638.00
COCHINSHIP.NS,10/1/2024,1448,1725.90,1638.00
COCHINSHIP.NS,10/3/2024,1448,1685.75,1652.00
COCHINSHIP.NS,10/4/2024,1448,1660.55,1587.20
COCHINSHIP.NS,10/7/2024,1448,1626.06,1563.25
COCHINSHIP.NS,10/10/2024,1448,1703.52,1505.00
COCHINSHIP.NS,11/6/2024,1448,1535.25,1340.00
COCHMAL.BO,9/17/2024,198,243.14,146.50
COCHMAL.BO,11/5/2024,198,208.31,141.80
COCHINM.BO,9/12/2024,398,353.60,299.00
COCHINM.BO,9/16/2024,398,352.50,299.00
COCHINM.BO,10/10/2024,398,328.65,287.00
COFFEEDAY.BO,8/23/2024,34,41.12,33.30
COFFEEDAY.BO,9/25/2024,34,39.51,34.50
COFFEEDAY.BO,11/1/2024,34,35.84,28.14
COLINZ.BO,9/12/2024,63,71.59,50.80
COLINZ.BO,10/23/2024,63,58.22,50.31
COLINZ.BO,11/1/2024,63,67.69,49.03
COMCL.BO,9/12/2024,33,36.61,32.80
COMCL.BO,11/4/2024,33,34.50,27.42
COMFINCAP.BO,8/23/2024,11,11.46,9.82
COMFINCAP.BO,9/23/2024,11,11.73,10.40
COMFINCAP.BO,10/11/2024,11,11.33,9.55
COFORGE.NS,10/15/2024,7954,7547.75,6786.85
COMFINTE.BO,8/23/2024,13,15.55,14.41
COMFINTE.BO,9/16/2024,13,15.45,14.00
COMPEAU.BO,9/10/2024,534,629.36,510.25
COLPAL.NS,10/3/2024,2871,3845.49,3581.75
COMSYN.BO,9/9/2024,68,71.72,65.77
COMSYN.BO,10/16/2024,68,65.94,53.10
CONFIPET.NS,9/18/2024,76,97.32,84.81
CONFIPET.NS,10/14/2024,76,87.85,78.12
COMPUSOFT.NS,8/28/2024,31,32.87,28.92
COMPUSOFT.NS,8/29/2024,31,32.07,28.92
COMPUSOFT.NS,8/30/2024,31,32.22,30.71
COMPUSOFT.NS,9/2/2024,31,31.35,30.71
COMPUSOFT.NS,9/11/2024,31,39.76,30.71
COMPUSOFT.NS,10/16/2024,31,32.54,27.62
CONART.BO,9/11/2024,194,184.20,136.00
CONART.BO,9/26/2024,194,177.61,152.10
CONART.BO,11/4/2024,194,159.34,146.00
COMPINFO.NS,10/11/2024,3,3.48,2.43
CONCORD.BO,9/10/2024,38,38.68,30.59
CONCORD.BO,9/24/2024,38,37.63,35.06
CONCORD.BO,10/1/2024,38,38.04,36.15
CONSOFINVT.NS,10/21/2024,220,222.04,197.00
CONTCHM.BO,8/22/2024,86,77.25,73.29
CONTCHM.BO,8/23/2024,86,74.25,72.02
CONTCHM.BO,8/26/2024,86,76.00,72.02
CONTCHM.BO,8/27/2024,86,73.81,72.02
CONTCHM.BO,8/28/2024,86,72.53,72.02
CONTCHM.BO,9/2/2024,86,76.32,71.26
CONTCHM.BO,9/4/2024,86,75.91,70.36
CONTCHM.BO,9/5/2024,86,77.76,70.36
CONTCHM.BO,9/6/2024,86,77.73,70.36
CONTCHM.BO,9/9/2024,86,77.78,70.36
CONTCHM.BO,9/10/2024,86,80.56,70.36
CONTCHM.BO,9/11/2024,86,79.68,70.36
CONTCHM.BO,9/12/2024,86,80.92,70.36
CONTCHM.BO,9/13/2024,86,80.00,70.36
CONTCHM.BO,9/16/2024,86,80.00,70.36
CONTCHM.BO,9/17/2024,86,80.00,70.36
CONTCHM.BO,9/25/2024,86,78.75,73.13
CONTCHM.BO,10/1/2024,86,81.50,71.10
CONTCHM.BO,10/17/2024,86,113.03,71.10
CONTICON.BO,9/5/2024,12,13.42,10.65
CONTICON.BO,9/18/2024,12,13.73,10.97
CONTICON.BO,10/10/2024,12,12.55,11.01
CONTICON.BO,10/11/2024,12,11.82,11.01
CONTICON.BO,10/14/2024,12,10.61,10.36
CONTICON.BO,10/16/2024,12,11.50,10.36
CONTICON.BO,10/17/2024,12,11.56,10.36
CONTICON.BO,10/18/2024,12,11.34,10.03
CONTICON.BO,10/21/2024,12,10.43,10.00
CONTICON.BO,10/24/2024,12,11.34,10.00
CONTICON.BO,11/5/2024,12,11.50,10.05
CONTPTR.BO,9/9/2024,95,105.40,79.05
CONTPTR.BO,9/18/2024,95,106.67,79.05
CONTPTR.BO,9/24/2024,95,103.55,79.05
CONTPTR.BO,10/31/2024,95,92.30,87.15
CONTILI.BO,10/15/2024,271,302.10,187.10
CONTILI.BO,11/1/2024,271,299.20,231.00
CONTROLPR.NS,9/5/2024,719,861.10,768.00
CONTROLPR.NS,10/1/2024,719,839.93,780.00
CORALAB.BO,9/11/2024,867,992.31,883.60
CORALAB.BO,10/14/2024,867,943.85,761.55
CORALFINAC.NS,8/23/2024,56,59.14,50.10
CORALFINAC.NS,9/3/2024,56,76.01,55.56
CORNE.BO,9/12/2024,17,21.00,8.25
CORNE.BO,9/23/2024,17,18.85,16.30
CORNE.BO,10/3/2024,17,19.58,16.30
COROENGG.BO,10/4/2024,63,61.40,50.40
COROENGG.BO,10/16/2024,63,60.29,56.00
COROENGG.BO,10/17/2024,63,60.53,56.00
COROENGG.BO,10/18/2024,63,59.56,56.00
COROENGG.BO,10/21/2024,63,59.25,56.00
COROENGG.BO,10/22/2024,63,54.88,54.50
COROENGG.BO,10/23/2024,63,54.21,51.85
COROENGG.BO,10/24/2024,63,53.50,51.85
COROENGG.BO,10/25/2024,63,53.18,50.00
CORDSCABLE.NS,8/27/2024,214,230.13,194.25
CORDSCABLE.NS,9/27/2024,214,223.35,195.80
CORDSCABLE.NS,10/16/2024,214,223.60,188.05
COSCO.BO,9/4/2024,361,336.68,316.05
COSCO.BO,9/13/2024,361,420.25,316.05
COSCO.BO,10/11/2024,361,414.50,335.05
COSCO.BO,11/4/2024,361,360.59,344.50
COSMOFE.BO,8/27/2024,300,240.43,179.95
COSMOFE.BO,8/29/2024,300,229.77,179.95
COSMOFE.BO,8/30/2024,300,234.92,179.95
COSMOFE.BO,9/2/2024,300,225.71,213.00
COSMOFE.BO,9/3/2024,300,221.50,211.00
COSMOFE.BO,9/4/2024,300,216.01,201.20
COSMOFE.BO,9/5/2024,300,212.00,201.20
COSMOFE.BO,9/19/2024,300,278.04,201.20
COSMOFE.BO,9/26/2024,300,280.41,242.05
COSMOFE.BO,9/27/2024,300,273.64,242.05
COSMOFE.BO,10/3/2024,300,279.33,242.05
COSMOFE.BO,10/14/2024,300,341.38,250.05
CRAFTSMAN.NS,8/28/2024,4997,6229.90,5091.05
CRAFTSMAN.NS,9/5/2024,4997,6352.44,5785.00
CRAFTSMAN.NS,9/25/2024,4997,6919.00,5785.00
COSMOFIRST.NS,8/23/2024,785,975.39,812.10
COSYN.BO,8/27/2024,49,44.09,41.03
COSYN.BO,9/5/2024,49,50.14,40.50
COSYN.BO,9/16/2024,49,51.63,40.50
COSYN.BO,10/18/2024,49,50.86,41.05
CPL.BO,8/23/2024,71,73.74,59.05
CPL.BO,8/26/2024,71,78.68,59.05
CPL.BO,8/27/2024,71,83.50,59.05
CPL.BO,9/17/2024,71,83.91,74.15
CRANEINFRA.BO,9/3/2024,24,27.24,21.76
CRANEINFRA.BO,9/18/2024,24,27.13,23.20
CRANEINFRA.BO,10/15/2024,24,25.55,23.18
CRANEINFRA.BO,11/1/2024,24,25.90,20.30
COUNCODOS.NS,8/26/2024,7,8.29,6.54
COUNCODOS.NS,9/5/2024,7,8.23,7.05
COUNCODOS.NS,9/27/2024,7,7.31,6.59
COUNCODOS.NS,10/11/2024,7,7.22,6.52
CRANESSOFT.BO,8/30/2024,5,6.53,6.13
CRANESSOFT.BO,10/14/2024,5,4.85,4.02
CREATIVE.NS,9/16/2024,988,937.03,752.35
CREATIVE.NS,10/11/2024,988,883.81,772.40
CREDITACC.NS,9/20/2024,921,1288.50,1215.50
CREDITACC.NS,11/1/2024,921,999.74,911.50
CRANEX.BO,9/13/2024,164,177.04,80.38
CRANEX.BO,10/3/2024,164,167.03,138.55
CRANEX.BO,10/11/2024,164,166.47,144.85
CRANEX.BO,10/21/2024,164,161.66,142.20
CRAVATEX.BO,8/27/2024,449,575.53,486.00
CRAVATEX.BO,9/13/2024,449,582.81,531.30
CRAVATEX.BO,9/16/2024,449,579.21,531.30
CRAVATEX.BO,9/17/2024,449,570.25,531.30
CRAVATEX.BO,9/18/2024,449,531.38,499.50
CRAVATEX.BO,9/19/2024,449,522.81,497.50
CRAVATEX.BO,9/20/2024,449,518.10,492.30
CRAVATEX.BO,9/23/2024,449,513.63,488.80
CRAVATEX.BO,9/24/2024,449,506.03,488.80
CRAVATEX.BO,9/25/2024,449,502.47,488.00
CRAVATEX.BO,9/26/2024,449,494.00,485.00
CRAVATEX.BO,9/27/2024,449,496.20,485.00
CRAVATEX.BO,9/30/2024,449,487.56,480.10
CRAVATEX.BO,10/1/2024,449,491.51,480.10
CRAVATEX.BO,10/3/2024,449,493.61,480.00
CRAVATEX.BO,10/4/2024,449,463.75,418.00
CRAVATEX.BO,10/7/2024,449,463.25,418.00
CRAVATEX.BO,10/30/2024,449,453.46,433.30
CRAVATEX.BO,11/1/2024,449,455.56,433.30
CRESSAN.BO,9/16/2024,8,15.45,10.51
CREATIVEYE.NS,9/4/2024,8,6.54,5.38
CREATIVEYE.NS,10/24/2024,8,10.97,5.31
CROWN.NS,9/3/2024,268,273.60,249.05
CROWN.NS,9/16/2024,268,241.94,221.85
CROWN.NS,9/17/2024,268,235.92,221.85
CROWN.NS,9/18/2024,268,237.95,221.85
CROWN.NS,9/23/2024,268,242.52,214.65
CROWN.NS,10/3/2024,268,249.00,220.00
CROWN.NS,10/11/2024,268,250.61,222.37
CROWN.NS,10/23/2024,268,260.73,230.25
CSBBANK.NS,9/11/2024,313,330.30,307.65
CRSTCHM.BO,9/3/2024,227,173.55,156.90
CRSTCHM.BO,10/1/2024,227,339.15,158.65
CRSTCHM.BO,10/18/2024,227,267.10,223.10
CRSTCHM.BO,11/7/2024,227,237.88,200.95
CROMPTON.NS,8/30/2024,399,477.17,456.30
CROMPTON.NS,10/10/2024,399,440.76,412.90
CREST.NS,9/5/2024,488,472.96,439.00
CREST.NS,9/20/2024,488,588.11,444.25
CREST.NS,9/27/2024,488,561.75,444.25
CREST.NS,9/30/2024,488,546.99,444.25
CREST.NS,10/1/2024,488,549.94,444.25
CREST.NS,10/3/2024,488,542.43,520.00
CREST.NS,10/4/2024,488,522.04,499.80
CREST.NS,10/7/2024,488,497.81,461.25
CREST.NS,11/6/2024,488,520.78,441.35
CRISIL.NS,9/17/2024,5491,4747.41,4505.70
CTCL.BO,9/4/2024,350,320.00,285.00
CTCL.BO,10/3/2024,350,297.00,270.00
CTCL.BO,10/23/2024,350,366.25,250.00
CSURGSU.BO,9/3/2024,140,122.38,103.10
CSURGSU.BO,9/16/2024,140,140.00,112.10
CSURGSU.BO,10/1/2024,140,139.00,122.05
CSURGSU.BO,10/4/2024,140,135.55,122.20
CSURGSU.BO,10/7/2024,140,138.49,122.20
CSURGSU.BO,10/8/2024,140,134.82,122.20
CSURGSU.BO,10/9/2024,140,135.50,122.20
CSURGSU.BO,10/10/2024,140,128.40,122.20
CSURGSU.BO,10/15/2024,140,143.96,120.50
CSURGSU.BO,10/17/2024,140,143.75,120.50
CSURGSU.BO,10/18/2024,140,147.50,120.50
CSURGSU.BO,10/25/2024,140,135.95,123.00
CSLFINANCE.BO,9/5/2024,339,479.70,404.35
CSL.BO,9/16/2024,25,9.94,8.81
CSL.BO,9/27/2024,25,11.53,9.05
CSL.BO,11/4/2024,25,26.80,9.73
CTL.BO,10/4/2024,48,54.38,41.51
CTE.NS,8/28/2024,98,109.08,92.44
CTE.NS,10/1/2024,98,110.68,92.25
CYBELEIND.BO,9/10/2024,44,47.05,43.00
CYBELEIND.BO,10/21/2024,44,47.33,38.30
CUBEXTUB.NS,9/6/2024,104,108.81,94.70
CUBEXTUB.NS,9/25/2024,104,106.40,92.21
CUBEXTUB.NS,10/15/2024,104,112.91,90.10
CUBEXTUB.NS,11/4/2024,104,113.00,97.51
CUB.NS,9/13/2024,179,170.61,163.42
CUMMINSIND.NS,9/4/2024,3655,3860.93,3691.05
CUMMINSIND.NS,10/1/2024,3655,3867.29,3610.60
CUMMINSIND.NS,10/16/2024,3655,3802.55,3526.00
DAICHI.BO,10/14/2024,418,566.75,515.00
DAIKAFFI.BO,8/29/2024,256,193.70,145.35
DAIKAFFI.BO,10/9/2024,256,198.69,148.00
CYBERMEDIA.NS,10/3/2024,29,27.99,24.47
CYBERMEDIA.NS,10/9/2024,29,30.67,24.88
CYBERMEDIA.NS,10/17/2024,29,30.78,24.88
CYBERMEDIA.NS,10/18/2024,29,29.83,24.88
CYBERMEDIA.NS,10/21/2024,29,29.53,27.36
CYBERMEDIA.NS,10/22/2024,29,27.53,25.31
CYBERMEDIA.NS,11/1/2024,29,28.65,25.22
CYIENT.NS,9/16/2024,1888,2143.36,1925.00
CYBERTECH.NS,9/3/2024,218,279.92,169.55
CYBERTECH.NS,9/10/2024,218,253.42,226.00
CYBERTECH.NS,9/11/2024,218,242.00,226.00
CYBERTECH.NS,9/12/2024,218,234.51,226.00
CYBERTECH.NS,9/13/2024,218,235.05,226.00
CYBERTECH.NS,9/16/2024,218,231.71,222.00
CYBERTECH.NS,9/17/2024,218,225.19,218.25
CYBERTECH.NS,9/18/2024,218,223.86,215.80
CYBERTECH.NS,9/19/2024,218,219.78,208.00
CYBERTECH.NS,9/24/2024,218,246.59,208.00
CYBERTECH.NS,10/10/2024,218,234.51,212.20
DALBHARAT.NS,9/4/2024,1768,1925.13,1705.45
DALBHARAT.NS,10/1/2024,1768,1958.84,1794.25
DABUR.NS,9/20/2024,532,667.99,650.55
DAMODARIND.NS,8/23/2024,43,50.53,46.82
DANGEE.NS,8/28/2024,7,7.54,6.80
DANGEE.NS,9/17/2024,7,9.23,6.85
DANGEE.NS,9/23/2024,7,8.90,6.85
DANGEE.NS,10/14/2024,7,8.68,7.40
DANUBE.BO,9/18/2024,5,5.23,4.03
DANUBE.BO,10/10/2024,5,5.99,4.51
DANUBE.BO,10/21/2024,5,5.78,5.01
DANUBE.BO,10/23/2024,5,5.60,5.01
DANUBE.BO,10/24/2024,5,5.66,5.01
DANUBE.BO,10/25/2024,5,5.52,5.01
DANUBE.BO,10/28/2024,5,5.34,5.01
DANUBE.BO,10/29/2024,5,5.30,5.07
DANUBE.BO,10/30/2024,5,5.25,5.07
DANLAW.BO,8/28/2024,1987,1503.17,1337.00
DANLAW.BO,9/10/2024,1987,2071.02,1351.05
DANLAW.BO,10/14/2024,1987,2208.88,1745.00
DALMIASUG.NS,9/2/2024,465,483.14,414.10
DALMIASUG.NS,10/1/2024,465,564.25,446.55
DALMIASUG.NS,10/9/2024,465,569.00,500.65
DALMIASUG.NS,10/10/2024,465,552.56,500.65
DALMIASUG.NS,10/11/2024,465,544.49,500.65
DALMIASUG.NS,10/14/2024,465,534.70,500.65
DALMIASUG.NS,10/15/2024,465,543.65,524.60
DALMIASUG.NS,10/16/2024,465,534.06,517.00
DALMIASUG.NS,10/17/2024,465,522.96,508.00
DALMIASUG.NS,10/18/2024,465,508.81,494.90
DALMIASUG.NS,10/21/2024,465,501.46,488.00
DALMIASUG.NS,10/22/2024,465,482.84,454.00
DALMIASUG.NS,10/23/2024,465,468.59,452.50
DALMIASUG.NS,10/24/2024,465,463.90,448.60
DALMIASUG.NS,10/25/2024,465,450.53,432.00
DAVANGERE.BO,9/18/2024,7,7.63,6.63
DARSHANORNA.BO,8/23/2024,5,5.08,4.08
DARSHANORNA.BO,8/26/2024,5,5.45,4.08
DARSHANORNA.BO,8/27/2024,5,5.09,4.08
DARSHANORNA.BO,8/28/2024,5,5.10,4.08
DARSHANORNA.BO,8/29/2024,5,4.93,4.08
DARSHANORNA.BO,8/30/2024,5,4.93,4.08
DARSHANORNA.BO,9/2/2024,5,4.99,4.70
DARSHANORNA.BO,9/3/2024,5,4.82,4.70
DARSHANORNA.BO,9/4/2024,5,4.80,4.60
DARSHANORNA.BO,9/5/2024,5,4.69,4.43
DARSHANORNA.BO,9/17/2024,5,4.94,4.35
DARSHANORNA.BO,10/1/2024,5,4.93,4.52
DARSHANORNA.BO,11/6/2024,5,5.95,4.81
DAULAT.BO,8/27/2024,68,56.55,43.58
DAULAT.BO,9/30/2024,68,71.93,52.00
DAULAT.BO,10/17/2024,68,67.55,61.34
DBL.NS,8/27/2024,487,573.29,499.00
DBL.NS,9/11/2024,487,566.42,528.15
DBL.NS,9/13/2024,487,574.79,528.15
DBL.NS,9/24/2024,487,557.51,515.00
DBL.NS,9/25/2024,487,545.35,515.00
DBL.NS,9/26/2024,487,536.31,515.00
DBL.NS,9/27/2024,487,545.30,515.00
DBL.NS,9/30/2024,487,532.33,520.70
DBL.NS,10/1/2024,487,537.34,520.70
DBL.NS,10/3/2024,487,527.72,518.05
DBL.NS,10/4/2024,487,521.61,506.20
DBL.NS,10/7/2024,487,510.88,482.00
DBCORP.NS,9/26/2024,312,363.64,319.00
DBCORP.NS,10/8/2024,312,362.36,319.95
DBCORP.NS,10/9/2024,312,370.88,319.95
DBCORP.NS,10/10/2024,312,357.73,319.95
DBCORP.NS,10/11/2024,312,354.59,319.95
DBCORP.NS,10/14/2024,312,348.30,336.00
DBCORP.NS,10/15/2024,312,334.86,315.25
DBCORP.NS,10/21/2024,312,337.75,304.00
DBCORP.NS,11/4/2024,312,333.05,286.00
DBREALTY.NS,8/23/2024,166,207.70,190.91
DBREALTY.NS,9/10/2024,166,197.76,183.62
DBREALTY.NS,9/23/2024,166,200.06,178.60
DBREALTY.NS,10/11/2024,166,201.95,166.00
DBREALTY.NS,11/6/2024,166,175.20,156.12
DBSTOCKBRO.NS,8/23/2024,45,47.62,46.50
DBSTOCKBRO.NS,8/26/2024,45,47.43,46.00
DBSTOCKBRO.NS,8/27/2024,45,47.21,46.00
DBSTOCKBRO.NS,8/28/2024,45,47.26,45.06
DBSTOCKBRO.NS,8/29/2024,45,46.54,45.06
DBSTOCKBRO.NS,8/30/2024,45,45.87,43.98
DBSTOCKBRO.NS,9/2/2024,45,46.77,43.98
DBSTOCKBRO.NS,9/3/2024,45,46.63,43.98
DBSTOCKBRO.NS,9/4/2024,45,46.24,43.98
DBSTOCKBRO.NS,9/5/2024,45,46.46,43.98
DBSTOCKBRO.NS,9/6/2024,45,45.80,43.98
DBSTOCKBRO.NS,9/9/2024,45,45.40,43.61
DBSTOCKBRO.NS,9/10/2024,45,48.81,43.61
DBSTOCKBRO.NS,9/11/2024,45,48.85,43.61
DBSTOCKBRO.NS,9/12/2024,45,47.60,43.61
DBSTOCKBRO.NS,9/13/2024,45,48.78,43.61
DBSTOCKBRO.NS,9/16/2024,45,48.07,43.61
DBSTOCKBRO.NS,9/17/2024,45,48.21,43.61
DBSTOCKBRO.NS,9/18/2024,45,47.67,43.61
DBSTOCKBRO.NS,9/19/2024,45,47.58,46.36
DBSTOCKBRO.NS,9/20/2024,45,47.36,46.36
DBSTOCKBRO.NS,9/23/2024,45,47.55,46.36
DBSTOCKBRO.NS,9/24/2024,45,47.51,46.11
DBSTOCKBRO.NS,9/25/2024,45,47.25,45.50
DBSTOCKBRO.NS,9/26/2024,45,46.42,45.30
DBSTOCKBRO.NS,9/27/2024,45,48.03,45.30
DBSTOCKBRO.NS,9/30/2024,45,47.51,45.30
DBSTOCKBRO.NS,10/1/2024,45,48.06,45.30
DBSTOCKBRO.NS,10/3/2024,45,47.30,45.30
DBSTOCKBRO.NS,10/4/2024,45,47.17,45.30
DBSTOCKBRO.NS,10/7/2024,45,46.45,44.82
DBSTOCKBRO.NS,10/18/2024,45,51.75,44.01
DATAMATICS.NS,8/29/2024,563,696.50,555.00
DCI.NS,9/25/2024,360,393.04,308.50
DCI.NS,10/15/2024,360,418.96,340.00
DCI.NS,11/6/2024,360,379.00,345.40
DCMNVL.NS,8/28/2024,199,237.29,217.60
DCMNVL.NS,10/11/2024,199,220.49,193.80
DCAL.NS,9/9/2024,190,205.23,192.60
DCAL.NS,9/23/2024,190,193.30,181.21
DCAL.NS,9/24/2024,190,188.82,181.21
DCAL.NS,9/25/2024,190,184.76,181.00
DCAL.NS,9/26/2024,190,184.84,181.00
DCAL.NS,9/27/2024,190,186.76,181.00
DCAL.NS,9/30/2024,190,182.82,179.25
DCAL.NS,10/1/2024,190,182.83,178.20
DCAL.NS,10/3/2024,190,180.36,175.25
DCAL.NS,10/4/2024,190,178.76,170.60
DCAL.NS,10/7/2024,190,173.80,161.21
DCAL.NS,10/18/2024,190,197.76,161.21
DCAL.NS,11/1/2024,190,194.77,169.22
DCBBANK.NS,8/23/2024,119,123.97,115.31
DCBBANK.NS,10/29/2024,119,117.91,108.69
DCMFINSERV.NS,8/30/2024,7,12.03,5.30
DCMFINSERV.NS,10/7/2024,7,7.99,7.32
DCMFINSERV.NS,10/22/2024,7,7.12,6.13
DCM.NS,10/21/2024,96,95.10,86.00
DECNGOLD.BO,9/17/2024,136,158.38,135.75
DECNGOLD.BO,10/11/2024,136,142.10,123.65
DCMSHRIRAM.NS,8/23/2024,1242,1171.74,1073.75
DCMSHRIRAM.NS,10/16/2024,1242,1125.08,953.55
DECOMIC.BO,9/19/2024,84,88.83,82.60
DECOMIC.BO,9/27/2024,84,85.22,79.01
DECOMIC.BO,9/30/2024,84,83.58,79.01
DECOMIC.BO,10/1/2024,84,87.30,79.01
DECOMIC.BO,10/3/2024,84,87.67,79.01
DECOMIC.BO,10/4/2024,84,87.34,79.01
DECOMIC.BO,10/7/2024,84,88.79,79.01
DECOMIC.BO,10/8/2024,84,81.01,78.04
DECOMIC.BO,10/24/2024,84,77.96,72.25
DECOMIC.BO,10/25/2024,84,80.75,71.00
DECCANCE.NS,10/10/2024,616,629.34,580.00
