Ticker,Date/Time,Close,Mega Buy by Larger Wave ,SL
CUBIFIN.BO,9/12/2024,2,2.13,2.08
CUBIFIN.BO,10/28/2024,2,2.04,1.97
CUBIFIN.BO,11/8/2024,2,2.20,2.15
CUBIFIN.BO,11/19/2024,2,2.39,2.30
CUMMINSIND.NS,9/10/2024,3462,3699.52,3661.25
CUMMINSIND.NS,10/8/2024,3462,3624.65,3526.00
CUMMINSIND.NS,10/28/2024,3462,3356.54,3311.20
CUMMINSIND.NS,11/22/2024,3462,3282.04,3244.25
CUPID.NS,10/31/2024,84,79.60,70.10
CYBELEIND.BO,10/14/2024,41,41.44,38.30
CYBELEIND.BO,11/6/2024,41,40.64,40.00
CYBELEIND.BO,11/19/2024,41,36.79,36.10
CYBERMEDIA.NS,9/25/2024,27,25.63,24.47
CYBERMEDIA.NS,10/8/2024,27,25.62,24.88
CYBERMEDIA.NS,10/16/2024,27,29.12,24.88
CYBERMEDIA.NS,10/17/2024,27,29.42,24.88
CYBERMEDIA.NS,10/18/2024,27,28.73,24.88
CYBERMEDIA.NS,10/21/2024,27,28.08,27.36
CYBERMEDIA.NS,10/24/2024,27,25.91,25.22
CYBERMEDIA.NS,11/22/2024,27,26.13,25.26
CYBERTECH.NS,9/9/2024,193,231.86,226.00
CYBERTECH.NS,9/10/2024,193,244.48,226.00
CYBERTECH.NS,9/11/2024,193,236.00,226.00
CYBERTECH.NS,9/12/2024,193,229.54,226.00
CYBERTECH.NS,9/13/2024,193,231.35,226.00
CYBERTECH.NS,9/16/2024,193,225.24,222.00
CYBERTECH.NS,9/17/2024,193,220.56,218.25
CYBERTECH.NS,9/18/2024,193,218.49,215.80
CYBERTECH.NS,9/20/2024,193,216.35,208.00
CYBERTECH.NS,10/9/2024,193,218.80,212.20
CYBERTECH.NS,10/24/2024,193,213.19,195.89
CYIENT.NS,10/29/2024,1843,1770.00,1695.10
DAICHI.BO,10/8/2024,399,520.06,515.00
DAICHI.BO,11/22/2024,399,386.04,365.00
DALBHARAT.NS,9/23/2024,1849,1854.11,1794.25
DALBHARAT.NS,11/22/2024,1849,1779.16,1676.55
DAIKAFFI.BO,9/24/2024,207,156.26,148.00
DAIKAFFI.BO,10/14/2024,207,166.15,161.90
DAMODARIND.NS,10/25/2024,41,42.53,41.70
DAMODARIND.NS,11/18/2024,41,39.94,38.46
DANGEE.NS,9/16/2024,7,7.27,6.85
DANGEE.NS,9/20/2024,7,8.24,6.85
DANGEE.NS,10/11/2024,7,7.63,7.40
DALMIASUG.NS,9/12/2024,408,456.66,446.55
DALMIASUG.NS,10/8/2024,408,531.00,500.65
DALMIASUG.NS,10/9/2024,408,557.00,500.65
DALMIASUG.NS,10/10/2024,408,544.19,500.65
DALMIASUG.NS,10/11/2024,408,533.56,500.65
DALMIASUG.NS,10/14/2024,408,528.20,500.65
DALMIASUG.NS,10/15/2024,408,530.95,524.60
DALMIASUG.NS,10/16/2024,408,522.69,517.00
DALMIASUG.NS,10/17/2024,408,512.99,508.00
DALMIASUG.NS,10/18/2024,408,499.54,494.90
DALMIASUG.NS,10/21/2024,408,492.49,488.00
DALMIASUG.NS,10/22/2024,408,463.61,454.00
DALMIASUG.NS,10/23/2024,408,457.86,452.50
DALMIASUG.NS,10/24/2024,408,453.70,448.60
DALMIASUG.NS,10/29/2024,408,440.99,431.35
DANUBE.BO,9/16/2024,5,4.20,4.03
DANUBE.BO,10/7/2024,5,5.60,4.51
DANUBE.BO,10/15/2024,5,5.49,5.05
DANUBE.BO,10/22/2024,5,5.33,5.01
DANUBE.BO,10/23/2024,5,5.30,5.01
DANUBE.BO,10/24/2024,5,5.42,5.01
DANUBE.BO,10/25/2024,5,5.28,5.01
DANUBE.BO,10/28/2024,5,5.23,5.01
DANUBE.BO,10/29/2024,5,5.15,5.07
DANUBE.BO,10/31/2024,5,5.24,5.07
DANLAW.BO,9/5/2024,1699,1466.14,1351.05
DANLAW.BO,10/9/2024,1699,1939.15,1745.00
DANLAW.BO,10/23/2024,1699,1889.54,1840.00
DARJEELING.BO,9/10/2024,26,7.68,7.32
DARSHANORNA.BO,9/9/2024,6,4.65,4.35
DARSHANORNA.BO,9/30/2024,6,4.61,4.52
DARSHANORNA.BO,10/28/2024,6,4.29,4.07
DARSHANORNA.BO,11/19/2024,6,4.30,3.88
BTTL.BO,10/1/2024,45,50.28,48.50
BTTL.BO,10/3/2024,45,51.06,48.50
BTTL.BO,10/4/2024,45,49.62,48.50
BTTL.BO,10/9/2024,45,50.50,48.50
BTTL.BO,10/23/2024,45,46.12,45.00
BTTL.BO,11/25/2024,45,45.38,40.60
DAVANGERE.BO,9/17/2024,6,6.97,6.63
DAVANGERE.BO,10/31/2024,6,6.40,5.83
DAULAT.BO,9/5/2024,50,50.54,50.23
DAULAT.BO,10/14/2024,50,61.97,61.34
DAULAT.BO,10/28/2024,50,60.78,60.40
DATAMATICS.NS,10/29/2024,532,558.64,542.55
DBL.NS,9/10/2024,438,544.75,528.15
DBL.NS,9/12/2024,438,551.24,528.15
DBL.NS,9/23/2024,438,539.34,515.00
DBL.NS,9/24/2024,438,546.64,515.00
DBL.NS,9/25/2024,438,536.65,515.00
DBL.NS,9/26/2024,438,532.04,515.00
DBL.NS,9/27/2024,438,533.50,515.00
DBL.NS,9/30/2024,438,524.58,520.70
DBL.NS,10/1/2024,438,531.31,520.70
DBL.NS,10/3/2024,438,521.27,518.05
DBL.NS,10/4/2024,438,511.34,506.20
DBL.NS,10/29/2024,438,475.81,458.15
DBCORP.NS,10/7/2024,300,339.03,319.95
DBCORP.NS,10/8/2024,300,353.29,319.95
DBCORP.NS,10/9/2024,300,358.63,319.95
DBCORP.NS,10/10/2024,300,351.48,319.95
DBCORP.NS,10/11/2024,300,348.26,319.95
DBCORP.NS,10/14/2024,300,340.10,336.00
DBCORP.NS,10/17/2024,300,331.85,304.00
DBCORP.NS,10/29/2024,300,292.76,286.00
DBREALTY.NS,9/9/2024,166,185.97,183.62
DBREALTY.NS,9/20/2024,166,186.65,178.60
DBREALTY.NS,10/10/2024,166,180.79,166.00
DBREALTY.NS,10/29/2024,166,158.79,156.12
DBREALTY.NS,11/14/2024,166,155.52,150.91
DBSTOCKBRO.NS,9/5/2024,45,45.49,43.98
DBSTOCKBRO.NS,9/6/2024,45,45.16,43.98
DBSTOCKBRO.NS,9/9/2024,45,44.21,43.61
DBSTOCKBRO.NS,9/10/2024,45,46.43,43.61
DBSTOCKBRO.NS,9/11/2024,45,47.02,43.61
DBSTOCKBRO.NS,9/12/2024,45,46.88,43.61
DBSTOCKBRO.NS,9/13/2024,45,47.47,43.61
DBSTOCKBRO.NS,9/16/2024,45,47.23,43.61
DBSTOCKBRO.NS,9/17/2024,45,47.29,43.61
DBSTOCKBRO.NS,9/18/2024,45,46.99,43.61
DBSTOCKBRO.NS,9/19/2024,45,46.77,46.36
DBSTOCKBRO.NS,9/20/2024,45,46.69,46.36
DBSTOCKBRO.NS,9/23/2024,45,46.76,46.36
DBSTOCKBRO.NS,9/24/2024,45,46.58,46.11
DBSTOCKBRO.NS,9/25/2024,45,46.08,45.50
DBSTOCKBRO.NS,9/26/2024,45,45.67,45.30
DBSTOCKBRO.NS,9/27/2024,45,46.42,45.30
DBSTOCKBRO.NS,9/30/2024,45,46.30,45.30
DBSTOCKBRO.NS,10/1/2024,45,46.79,45.30
DBSTOCKBRO.NS,10/3/2024,45,46.11,45.30
DBSTOCKBRO.NS,10/4/2024,45,46.30,45.30
DBSTOCKBRO.NS,10/16/2024,45,49.93,44.01
DCI.NS,9/17/2024,326,320.82,308.50
DCI.NS,10/1/2024,326,345.86,340.00
DCI.NS,10/24/2024,326,359.61,350.00
DCAL.NS,9/20/2024,227,185.68,181.21
DCAL.NS,9/23/2024,227,189.70,181.21
DCAL.NS,9/24/2024,227,185.67,181.21
DCAL.NS,9/25/2024,227,182.25,181.00
DCAL.NS,9/26/2024,227,182.59,181.00
DCAL.NS,9/27/2024,227,183.76,181.00
DCAL.NS,9/30/2024,227,180.44,179.25
DCAL.NS,10/1/2024,227,179.74,178.20
DCAL.NS,10/3/2024,227,176.95,175.25
DCAL.NS,10/4/2024,227,173.32,170.60
DCAL.NS,10/9/2024,227,175.13,161.21
DCAL.NS,10/28/2024,227,172.60,169.22
DCAL.NS,11/5/2024,227,183.88,169.22
DCAL.NS,11/14/2024,227,201.94,177.00
DCBBANK.NS,10/28/2024,119,117.33,108.69
DCBBANK.NS,10/30/2024,119,118.06,108.69
DCBBANK.NS,11/22/2024,119,114.68,110.43
DCMNVL.NS,10/10/2024,191,210.22,193.80
DCMFINSERV.NS,10/4/2024,7,7.39,7.32
DCMFINSERV.NS,10/18/2024,7,6.25,6.13
DCMFINSERV.NS,10/25/2024,7,6.46,6.30
DCMSHRIRAM.NS,10/15/2024,1266,1023.38,953.55
DCMSHRIRAM.NS,10/29/2024,1266,999.11,979.10
DCMSHRIRAM.NS,11/14/2024,1266,1204.70,1168.30
DCW.NS,9/13/2024,98,94.05,78.86
DCW.NS,10/1/2024,98,97.51,94.00
DCW.NS,10/3/2024,98,104.91,94.00
DCW.NS,10/4/2024,98,102.21,94.00
DCW.NS,10/8/2024,98,93.74,92.22
DCW.NS,10/29/2024,98,91.10,86.70
DECCANCE.NS,10/8/2024,583,585.14,580.00
DECCANCE.NS,10/29/2024,583,561.08,550.80
DECNGOLD.BO,9/5/2024,127,140.19,135.75
DECNGOLD.BO,10/10/2024,127,137.95,123.65
DECNGOLD.BO,10/28/2024,127,119.23,114.30
DECNGOLD.BO,11/21/2024,127,122.66,110.10
DECOMIC.BO,9/26/2024,79,81.05,79.01
DECOMIC.BO,9/27/2024,79,83.78,79.01
DECOMIC.BO,9/30/2024,79,80.73,79.01
DECOMIC.BO,10/1/2024,79,86.96,79.01
DECOMIC.BO,10/3/2024,79,84.19,79.01
DECOMIC.BO,10/4/2024,79,86.87,79.01
DECOMIC.BO,10/7/2024,79,84.47,79.01
DECOMIC.BO,10/23/2024,79,74.70,72.25
DECOMIC.BO,10/24/2024,79,74.39,72.25
DECOMIC.BO,10/28/2024,79,72.48,71.00
DECOMIC.BO,11/18/2024,79,75.25,71.05
DECOMIC.BO,11/21/2024,79,76.30,71.05
DEEPAKNTR.NS,9/27/2024,2702,2846.32,2782.00
DEEPAKNTR.NS,10/8/2024,2702,2764.66,2749.75
DEEPAKNTR.NS,11/5/2024,2702,2643.38,2600.80
DEEPAKNTR.NS,11/14/2024,2702,2506.50,2453.00
DEEPAKFERT.NS,9/18/2024,1309,977.86,955.55
DEEPAKFERT.NS,10/23/2024,1309,1000.57,954.60
DEEPAKFERT.NS,11/14/2024,1309,1268.74,1225.00
CAPRIHANS.BO,10/10/2024,149,144.04,135.00
CAPRIHANS.BO,10/28/2024,149,149.79,145.90
CAPRIHANS.BO,11/14/2024,149,148.39,145.30
CAPRIHANS.BO,11/18/2024,149,150.39,145.30
CAPRIHANS.BO,11/19/2024,149,146.11,141.55
CAPRIHANS.BO,11/21/2024,149,142.73,141.30
CAPRIHANS.BO,11/25/2024,149,146.63,138.00
DEEPENR.NS,7/5/2024,312,167.57,165.99
DEEPENR.NS,8/9/2024,312,170.47,161.56
DEEPENR.NS,9/13/2024,312,275.24,269.05
DELTA.BO,9/11/2024,18,19.78,18.36
DELTA.BO,10/10/2024,18,17.53,17.36
DELTA.BO,10/28/2024,18,17.73,17.50
DELTA.BO,10/29/2024,18,17.72,17.49
DELTA.BO,10/30/2024,18,17.17,16.81
DELTA.BO,10/31/2024,18,18.13,16.81
DELTA.BO,11/1/2024,18,19.33,16.81
DELTA.BO,11/4/2024,18,18.92,16.81
DELTA.BO,11/5/2024,18,19.55,16.81
DELTACORP.NS,11/8/2024,114,117.96,112.28
DEN.NS,9/13/2024,44,51.58,49.70
DEN.NS,10/31/2024,44,47.32,42.16
DELTAMAGNT.NS,9/6/2024,95,87.48,86.11
DELTAMAGNT.NS,10/29/2024,95,87.45,85.80
DENISCHEM.BO,10/10/2024,162,158.91,143.35
DENISCHEM.BO,10/28/2024,162,148.77,145.00
DENISCHEM.BO,11/14/2024,162,150.75,144.00
DEVINE.BO,10/30/2024,10,9.38,8.94
DEVINE.BO,11/7/2024,10,9.24,9.02
DEVINE.BO,11/22/2024,10,9.84,9.28
DGCONTENT.NS,9/11/2024,52,37.80,36.78
DGCONTENT.NS,10/28/2024,52,38.23,36.50
DEVIT.NS,9/20/2024,165,129.36,121.56
DEVIT.NS,10/30/2024,165,134.58,125.20
DEVIT.NS,11/22/2024,165,159.00,148.01
DHABRIYA.BO,10/29/2024,374,362.35,357.20
DHAMPURE.BO,9/30/2024,94,85.25,77.99
DHAMPURE.BO,10/7/2024,94,89.40,77.99
DHAMPURE.BO,10/8/2024,94,89.63,77.99
DHAMPURE.BO,10/9/2024,94,92.00,77.99
DHAMPURE.BO,10/10/2024,94,91.32,77.99
DHAMPURE.BO,10/11/2024,94,94.97,77.99
DHAMPURE.BO,10/14/2024,94,97.88,77.99
DHAMPURE.BO,10/15/2024,94,96.93,77.99
DHAMPURE.BO,10/16/2024,94,98.95,77.99
DHAMPURE.BO,10/17/2024,94,97.38,77.99
DHAMPURE.BO,10/18/2024,94,96.22,77.99
DHAMPURE.BO,10/21/2024,94,98.40,77.99
DHAMPURE.BO,10/22/2024,94,96.51,95.35
DHAMPURE.BO,10/29/2024,94,98.23,94.80
DHANBANK.NS,10/17/2024,32,36.64,34.10
DHANBANK.NS,10/29/2024,32,33.91,33.01
DHAMPURSUG.NS,9/12/2024,173,210.54,209.50
DHAMPURSUG.NS,10/30/2024,173,191.37,182.80
DHANI.NS,9/20/2024,75,49.76,48.41
DHANI.NS,10/8/2024,75,48.94,47.05
DHANI.NS,10/30/2024,75,57.38,54.10
DHANI.NS,11/18/2024,75,63.41,62.32
DHANROTO.BO,10/11/2024,188,218.65,190.50
DHANROTO.BO,10/23/2024,188,219.31,209.60
DHANROTO.BO,10/24/2024,188,235.96,209.60
DHANROTO.BO,10/25/2024,188,218.07,209.60
DHANROTO.BO,10/29/2024,188,223.50,209.60
DHANROTO.BO,11/18/2024,188,183.29,175.05
DHANUKA.NS,9/24/2024,1502,1518.25,1489.65
DHANUKA.NS,9/27/2024,1502,1517.56,1489.65
DHANUKA.NS,10/9/2024,1502,1495.15,1444.55
DHANUKA.NS,10/28/2024,1502,1390.66,1343.25
DHARFIN.BO,10/3/2024,9,8.58,8.36
DHARFIN.BO,10/14/2024,9,8.89,8.47
DHARFIN.BO,10/29/2024,9,8.40,8.00
DHARFIN.BO,11/12/2024,9,9.62,8.00
CHALET.NS,10/8/2024,871,835.49,815.15
CHALET.NS,10/30/2024,871,830.38,803.40
CHALET.NS,11/25/2024,871,854.19,810.80
DHOOTIN.BO,10/8/2024,384,303.25,282.10
DHOOTIN.BO,10/10/2024,384,310.16,282.10
DHOOTIN.BO,10/29/2024,384,279.19,272.00
DHOOTIN.BO,11/22/2024,384,368.30,345.15
DHPIND.BO,10/28/2024,570,561.25,542.75
DHPIND.BO,10/29/2024,570,578.50,542.75
DHPIND.BO,10/30/2024,570,584.55,542.75
DHPIND.BO,10/31/2024,570,590.74,542.75
DHPIND.BO,11/1/2024,570,586.30,542.75
DHPIND.BO,11/4/2024,570,574.10,542.75
DHPIND.BO,11/5/2024,570,568.74,565.00
DHPIND.BO,11/6/2024,570,576.04,565.00
DHPIND.BO,11/7/2024,570,586.96,565.00
DHPIND.BO,11/8/2024,570,581.47,565.00
DHPIND.BO,11/11/2024,570,564.75,550.00
DHPIND.BO,11/12/2024,570,553.16,550.00
DHPIND.BO,11/13/2024,570,553.74,546.65
DHPIND.BO,11/18/2024,570,482.50,450.00
DHPIND.BO,11/19/2024,570,541.50,450.00
DHPIND.BO,11/22/2024,570,539.03,450.00
DHRUV.BO,9/11/2024,131,126.90,124.45
DHRUV.BO,10/16/2024,131,112.68,105.35
DHRUV.BO,10/28/2024,131,101.20,98.95
DHRUV.BO,11/18/2024,131,109.20,104.65
DHRUVCA.BO,9/30/2024,359,385.12,359.00
DHRUVCA.BO,10/8/2024,359,402.84,359.00
DHRUVCA.BO,10/11/2024,359,396.46,390.45
DHRUVCA.BO,10/14/2024,359,394.47,390.45
DHRUVCA.BO,10/15/2024,359,382.27,376.05
DHRUVCA.BO,10/16/2024,359,395.71,376.05
DHRUVCA.BO,10/17/2024,359,390.16,376.05
DHRUVCA.BO,10/31/2024,359,366.08,351.05
DIAMINESQ.BO,9/23/2024,512,559.22,535.10
DIAMINESQ.BO,10/9/2024,512,537.11,505.00
DIAMINESQ.BO,11/4/2024,512,493.75,473.00
DHUNINV.NS,9/12/2024,2466,2392.21,1521.40
DHUNINV.NS,9/13/2024,2466,2330.77,1521.40
DHUNINV.NS,10/14/2024,2466,2284.35,2060.00
DHUNINV.NS,10/28/2024,2466,1966.24,1903.35
DHUNINV.NS,11/14/2024,2466,2191.43,2132.00
DIAMONDYD.NS,9/18/2024,1043,817.33,803.00
DIAMONDYD.NS,10/30/2024,1043,1018.67,1005.00
DIANATEA.BO,9/24/2024,39,34.34,31.81
DIANATEA.BO,10/1/2024,39,35.61,32.10
DIANATEA.BO,10/8/2024,39,43.35,32.10
DIANATEA.BO,10/28/2024,39,34.09,33.10
DICIND.NS,10/15/2024,690,740.50,673.15
DICIND.NS,10/30/2024,690,703.74,691.00
DIGISPICE.NS,9/13/2024,26,33.96,32.05
DIGISPICE.NS,9/23/2024,26,33.18,32.25
DIGISPICE.NS,11/4/2024,26,29.52,25.30
DILIGENT.BO,9/16/2024,4,5.46,5.17
DILIGENT.BO,9/20/2024,4,5.30,5.00
DILIGENT.BO,10/30/2024,4,4.10,3.88
DILIGENT.BO,11/8/2024,4,4.43,3.78
DILIGENT.BO,11/11/2024,4,4.34,3.78
DILIGENT.BO,11/12/2024,4,4.28,3.78
DILIGENT.BO,11/13/2024,4,4.06,3.78
DILIGENT.BO,11/18/2024,4,4.01,3.75
DISAQ.BO,10/16/2024,17698,17856.25,17503.10
DISAQ.BO,10/29/2024,17698,18006.21,17400.00
DISHTV.NS,9/25/2024,11,13.75,13.36
DISHTV.NS,10/31/2024,11,12.78,12.17
DIVISLAB.NS,10/25/2024,6070,5765.24,5692.25
DIVSHKT.BO,10/30/2024,74,70.45,66.11
DIVSHKT.BO,11/21/2024,74,70.04,66.66
DIXON.NS,9/10/2024,15747,12487.57,12022.00
DIXON.NS,10/8/2024,15747,13747.85,13350.00
DIXON.NS,11/1/2024,15747,14111.00,13062.30
DIXON.NS,11/14/2024,15747,14778.34,14540.00
DJML.BO,9/24/2024,123,117.82,117.25
DJML.BO,10/10/2024,123,119.00,116.70
DJML.BO,10/30/2024,123,113.38,110.65
DJML.BO,11/14/2024,123,113.54,109.55
DLF.NS,9/13/2024,830,843.65,809.55
DLF.NS,10/9/2024,830,844.81,815.70
DLF.NS,10/28/2024,830,800.53,766.60
DLF.NS,11/14/2024,830,756.00,743.95
DLINKINDIA.NS,10/30/2024,542,524.70,492.80
DML.BO,10/14/2024,21,18.14,16.30
DML.BO,10/29/2024,21,18.34,17.00
DML.BO,11/6/2024,21,17.45,17.10
DML.BO,11/7/2024,21,19.47,17.10
DML.BO,11/8/2024,21,19.45,17.10
DML.BO,11/12/2024,21,18.10,17.10
DNAMEDIA.NS,9/11/2024,5,5.56,5.52
DNAMEDIA.NS,10/31/2024,5,4.74,4.57
DNAMEDIA.NS,11/18/2024,5,4.84,4.75
DODLA.BO,9/10/2024,1246,1238.65,1183.25
DODLA.BO,9/11/2024,1246,1243.43,1183.25
DODLA.BO,9/12/2024,1246,1219.65,1183.25
DODLA.BO,9/13/2024,1246,1227.24,1183.25
DODLA.BO,9/16/2024,1246,1216.86,1206.65
DODLA.BO,9/17/2024,1246,1213.16,1200.65
DODLA.BO,9/18/2024,1246,1204.48,1200.65
DODLA.BO,9/19/2024,1246,1190.43,1183.90
DODLA.BO,9/20/2024,1246,1195.53,1183.90
DODLA.BO,9/23/2024,1246,1203.70,1183.90
DODLA.BO,9/24/2024,1246,1199.03,1183.90
DODLA.BO,9/25/2024,1246,1180.50,1173.00
DODLA.BO,9/26/2024,1246,1169.09,1160.45
DODLA.BO,9/27/2024,1246,1171.72,1160.45
DODLA.BO,9/30/2024,1246,1166.14,1160.00
DODLA.BO,10/1/2024,1246,1164.79,1158.90
DODLA.BO,10/3/2024,1246,1163.74,1148.15
DODLA.BO,10/4/2024,1246,1165.09,1148.15
DODLA.BO,10/9/2024,1246,1173.28,1124.95
DODLA.BO,11/8/2024,1246,1173.04,1152.05
DOLLAR.NS,9/5/2024,509,500.86,496.00
DOLLAR.NS,10/8/2024,509,494.14,486.05
DOLLAR.NS,10/28/2024,509,485.21,475.95
DOLPHMED.BO,10/9/2024,3,2.01,1.90
DONEAR.NS,10/9/2024,108,109.89,104.96
DONEAR.NS,10/29/2024,108,110.03,109.76
DPABHUSHAN.NS,10/9/2024,1528,1662.04,1530.05
DPSCLTD.NS,9/5/2024,17,18.44,17.78
DPSCLTD.NS,9/20/2024,17,18.06,17.67
DPSCLTD.NS,10/8/2024,17,18.42,17.90
DPSCLTD.NS,10/29/2024,17,16.97,16.05
DPWIRES.NS,9/13/2024,363,405.51,385.05
DPWIRES.NS,10/9/2024,363,398.79,383.00
DPWIRES.NS,10/25/2024,363,395.29,378.15
DRA.BO,9/20/2024,38,51.51,49.10
DRA.BO,9/23/2024,38,49.00,48.98
DRA.BO,9/24/2024,38,47.51,47.50
DRA.BO,9/25/2024,38,46.77,46.07
DRA.BO,9/26/2024,38,48.86,46.07
DRA.BO,9/27/2024,38,48.86,46.07
DRA.BO,9/30/2024,38,48.86,46.07
DRA.BO,10/1/2024,38,48.86,46.07
DRA.BO,10/3/2024,38,46.56,46.50
DRA.BO,10/4/2024,38,47.28,46.50
DRA.BO,10/7/2024,38,48.89,46.50
DRA.BO,10/29/2024,38,34.95,34.50
DRA.BO,11/4/2024,38,34.04,33.50
DRA.BO,11/21/2024,38,36.11,34.10
DRAGARWQ.BO,10/8/2024,5017,4734.00,4550.00
DRCSYSTEMS.NS,9/10/2024,25,24.41,23.87
DRCSYSTEMS.NS,9/30/2024,25,24.01,22.68
DRCSYSTEMS.NS,10/14/2024,25,24.59,23.01
DRCSYSTEMS.NS,10/28/2024,25,23.21,22.22
COALINDIA.NS,9/20/2024,425,484.72,476.25
COALINDIA.NS,11/25/2024,425,422.02,402.60
DREDGECORP.NS,9/13/2024,847,851.28,834.10
DREDGECORP.NS,10/16/2024,847,1074.90,1056.40
DREDGECORP.NS,10/17/2024,847,1091.80,1056.40
DREDGECORP.NS,10/18/2024,847,1037.99,1025.65
DREDGECORP.NS,10/21/2024,847,1014.59,999.45
DREDGECORP.NS,10/22/2024,847,962.20,950.00
DREDGECORP.NS,10/23/2024,847,959.60,948.00
DREDGECORP.NS,10/25/2024,847,933.60,920.00
DREDGECORP.NS,11/22/2024,847,806.10,798.00
DSINVEST.BO,10/10/2024,656,533.80,531.15
DTIL.NS,10/29/2024,260,257.13,254.10
DSSL.NS,10/9/2024,1283,1382.55,1246.35
DSSL.NS,10/28/2024,1283,1186.50,1155.15
DUCON.NS,9/13/2024,8,9.40,9.17
DUCON.NS,10/31/2024,8,7.84,7.16
DUCON.NS,11/14/2024,8,7.90,7.78
DUNCANENG.BO,9/13/2024,668,673.40,650.00
DUNCANENG.BO,10/9/2024,668,625.95,589.50
DUNCANENG.BO,10/23/2024,668,670.65,655.00
DUNCANENG.BO,11/19/2024,668,656.00,620.05
DUROPACK.BO,9/19/2024,83,77.93,74.00
DUROPACK.BO,10/30/2024,83,86.46,81.00
DUROPACK.BO,11/18/2024,83,84.45,79.00
DUTRON.BO,9/10/2024,185,174.60,166.20
DUTRON.BO,9/11/2024,185,173.44,166.20
DUTRON.BO,9/12/2024,185,164.91,161.55
DUTRON.BO,9/13/2024,185,169.89,161.55
DUTRON.BO,9/16/2024,185,170.04,161.55
DUTRON.BO,9/17/2024,185,169.49,161.55
DUTRON.BO,9/18/2024,185,167.75,161.55
DUTRON.BO,9/23/2024,185,169.47,164.05
DUTRON.BO,10/7/2024,185,168.99,165.50
DUTRON.BO,10/23/2024,185,171.24,165.85
DUTRON.BO,10/24/2024,185,168.98,165.85
DUTRON.BO,10/28/2024,185,172.32,162.60
DUTRON.BO,11/13/2024,185,169.02,153.90
DUTRON.BO,11/14/2024,185,166.75,153.90
DUTRON.BO,11/19/2024,185,163.33,153.90
DVL.NS,9/5/2024,403,424.31,410.00
DVL.NS,10/28/2024,403,411.59,402.55
DWARKESH.NS,9/12/2024,61,70.81,70.46
DWARKESH.NS,11/1/2024,61,63.16,58.50
DYNAMATECH.NS,9/27/2024,7288,7629.49,7330.00
DYNAMATECH.NS,10/31/2024,7288,7206.86,6785.10
DYNAMATECH.NS,11/5/2024,7288,7373.92,6785.10
DYNAMATECH.NS,11/19/2024,7288,6955.40,6700.00
COLINZ.BO,10/18/2024,55,56.20,50.31
COLINZ.BO,10/28/2024,55,50.69,49.03
COLINZ.BO,11/7/2024,55,63.85,49.03
COLINZ.BO,11/8/2024,55,64.43,49.03
COLINZ.BO,11/11/2024,55,63.85,49.03
COLINZ.BO,11/12/2024,55,62.88,62.20
COLINZ.BO,11/13/2024,55,62.94,62.18
COLINZ.BO,11/14/2024,55,59.86,59.08
COLINZ.BO,11/18/2024,55,58.74,57.32
COLINZ.BO,11/19/2024,55,54.85,54.46
COLINZ.BO,11/25/2024,55,55.02,52.00
DYNAMIND.BO,11/8/2024,110,102.38,91.35
DYNAVSN.BO,9/23/2024,331,377.13,368.00
DYNAVSN.BO,10/8/2024,331,359.25,331.00
DYNAVSN.BO,10/29/2024,331,360.51,351.05
DYNAVSN.BO,11/13/2024,331,326.81,305.10
DYNAVSN.BO,11/18/2024,331,316.63,305.10
DYNPRO.NS,9/12/2024,432,386.14,379.95
DYNPRO.NS,9/30/2024,432,368.44,361.10
DYNPRO.NS,10/30/2024,432,406.14,392.25
E2E.NS,10/3/2024,4250,2970.20,2894.05
E2E.NS,10/4/2024,4250,3098.18,2894.05
E2E.NS,10/7/2024,4250,2960.64,2894.05
E2E.NS,10/9/2024,4250,2843.38,2784.30
E2E.NS,10/25/2024,4250,3321.93,3250.05
E2E.NS,11/18/2024,4250,4297.85,4187.65
EASEMYTRIP.NS,9/5/2024,33,40.21,38.70
EASEMYTRIP.NS,9/6/2024,33,41.06,38.70
EASEMYTRIP.NS,9/9/2024,33,40.92,38.70
EASEMYTRIP.NS,9/10/2024,33,42.00,38.70
EASEMYTRIP.NS,9/11/2024,33,41.99,38.70
EASEMYTRIP.NS,9/12/2024,33,40.60,40.10
EASEMYTRIP.NS,9/13/2024,33,41.35,40.10
EASEMYTRIP.NS,9/16/2024,33,41.81,40.10
EASEMYTRIP.NS,9/17/2024,33,41.67,40.10
EASEMYTRIP.NS,9/18/2024,33,41.06,40.10
EASEMYTRIP.NS,9/19/2024,33,40.18,39.82
EASEMYTRIP.NS,9/20/2024,33,40.60,39.82
EASEMYTRIP.NS,9/23/2024,33,41.56,39.82
EASEMYTRIP.NS,9/24/2024,33,41.03,39.82
EASEMYTRIP.NS,9/26/2024,33,35.01,32.78
EASEMYTRIP.NS,9/27/2024,33,35.19,32.78
EASEMYTRIP.NS,9/30/2024,33,34.13,32.78
EASEMYTRIP.NS,10/1/2024,33,34.08,32.78
EASEMYTRIP.NS,10/3/2024,33,33.24,33.01
EASEMYTRIP.NS,10/4/2024,33,32.80,32.50
EASEMYTRIP.NS,10/8/2024,33,32.07,31.60
EASEMYTRIP.NS,10/28/2024,33,28.90,28.41
EASEMYTRIP.NS,11/22/2024,33,30.29,29.05
EASTRED.BO,9/5/2024,45,44.20,41.50
EASTRED.BO,9/6/2024,45,44.37,41.50
EASTRED.BO,9/9/2024,45,44.81,41.50
