Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
GILADAFINS.BO,11/13/2024,12.93,13.50,11.81,13.00,1.00
GILADAFINS.BO,11/14/2024,12.90,13.50,11.81,14.00,2.00
GILADAFINS.BO,11/18/2024,12.91,13.50,11.81,15.00,3.00
GILADAFINS.BO,11/19/2024,12.97,13.50,11.81,16.00,4.00
GILADAFINS.BO,11/21/2024,12.62,13.24,12.23,17.00,5.00
GILADAFINS.BO,11/22/2024,12.71,13.24,12.23,18.00,6.00
GILADAFINS.BO,11/25/2024,13.09,13.24,12.23,19.00,7.00
GHCL.NS,11/8/2024,601.90,621.00,536.10,0.00,1.00
GHCL.NS,11/11/2024,586.05,621.00,536.10,0.00,2.00
GHCL.NS,11/12/2024,586.45,621.00,577.90,0.00,3.00
GHCL.NS,11/13/2024,568.25,621.00,564.05,0.00,0.00
GHCL.NS,11/14/2024,574.20,621.00,560.10,0.00,0.00
GHCL.NS,11/18/2024,570.45,621.00,550.00,0.00,0.00
GHCL.NS,11/19/2024,575.90,621.00,550.00,1.00,1.00
GHCL.NS,11/21/2024,558.35,621.00,550.00,2.00,0.00
GHCL.NS,11/22/2024,558.60,621.00,550.00,3.00,1.00
GHCL.NS,11/25/2024,568.40,621.00,550.00,4.00,2.00
GICHSGFIN.NS,11/8/2024,215.30,223.30,202.06,0.00,1.00
GICHSGFIN.NS,11/11/2024,215.72,223.30,202.06,1.00,2.00
GICHSGFIN.NS,11/12/2024,211.39,223.30,210.31,0.00,3.00
GICHSGFIN.NS,11/13/2024,202.70,223.30,202.05,0.00,0.00
GICHSGFIN.NS,11/14/2024,206.06,223.30,201.22,0.00,0.00
GICHSGFIN.NS,11/18/2024,201.15,223.30,200.10,0.00,0.00
GICHSGFIN.NS,11/19/2024,208.52,223.30,200.10,1.00,0.00
GICHSGFIN.NS,11/21/2024,201.61,223.30,200.10,2.00,1.00
GICHSGFIN.NS,11/22/2024,204.21,223.30,200.10,3.00,2.00
GICHSGFIN.NS,11/25/2024,209.00,223.30,200.10,4.00,3.00
GILLANDERS.NS,11/8/2024,98.02,100.00,80.20,1.00,2.00
GILLANDERS.NS,11/11/2024,100.97,102.11,80.20,0.00,0.00
GILLANDERS.NS,11/12/2024,101.25,104.39,80.20,0.00,0.00
GILLANDERS.NS,11/13/2024,106.31,106.31,80.20,0.00,0.00
GILLANDERS.NS,11/14/2024,107.19,110.00,80.20,0.00,0.00
GILLANDERS.NS,11/18/2024,105.29,110.00,80.20,1.00,1.00
GILLANDERS.NS,11/19/2024,103.85,110.00,80.20,2.00,2.00
GILLANDERS.NS,11/21/2024,108.68,110.00,80.20,3.00,3.00
GILLANDERS.NS,11/22/2024,107.78,110.00,80.20,4.00,4.00
GILLANDERS.NS,11/25/2024,107.75,109.98,80.20,5.00,5.00
GINISILK.BO,11/7/2024,126.35,129.50,103.85,2.00,4.00
GINISILK.BO,11/8/2024,132.10,138.95,103.85,0.00,0.00
GINISILK.BO,11/11/2024,132.00,138.95,103.85,1.00,1.00
GINISILK.BO,11/12/2024,128.00,138.95,103.85,2.00,2.00
GINISILK.BO,11/13/2024,115.25,138.95,115.20,0.00,3.00
GINISILK.BO,11/14/2024,126.70,138.95,108.00,0.00,0.00
GINISILK.BO,11/18/2024,128.25,138.95,108.00,1.00,0.00
GINISILK.BO,11/19/2024,122.20,138.95,108.00,2.00,1.00
GINISILK.BO,11/21/2024,127.70,138.95,108.00,3.00,2.00
GINISILK.BO,11/22/2024,124.80,138.95,108.00,4.00,3.00
GILLETTE.NS,11/8/2024,9816.70,10633.00,9723.10,0.00,2.00
GILLETTE.NS,11/11/2024,9656.30,10633.00,9625.00,0.00,0.00
GILLETTE.NS,11/12/2024,9411.25,10633.00,9370.95,0.00,0.00
GILLETTE.NS,11/13/2024,9556.15,10633.00,9248.15,0.00,0.00
GILLETTE.NS,11/14/2024,9427.15,10633.00,9248.15,1.00,0.00
GILLETTE.NS,11/18/2024,9481.40,10633.00,9248.15,2.00,1.00
GILLETTE.NS,11/19/2024,9284.40,10633.00,9248.15,3.00,2.00
GILLETTE.NS,11/21/2024,9174.10,10633.00,9110.00,0.00,0.00
GILLETTE.NS,11/22/2024,9314.30,10633.00,9110.00,1.00,0.00
GILLETTE.NS,11/25/2024,9515.90,9589.00,9110.00,2.00,0.00
GINNIFILA.NS,11/8/2024,30.73,32.15,27.41,0.00,1.00
GINNIFILA.NS,11/11/2024,29.75,32.15,29.50,0.00,2.00
GINNIFILA.NS,11/12/2024,29.06,32.15,29.01,0.00,0.00
GINNIFILA.NS,11/13/2024,28.19,32.15,28.08,0.00,0.00
GINNIFILA.NS,11/14/2024,28.48,32.15,27.46,0.00,0.00
GINNIFILA.NS,11/18/2024,27.58,32.15,27.22,0.00,0.00
GINNIFILA.NS,11/19/2024,27.91,32.15,27.22,1.00,1.00
GINNIFILA.NS,11/21/2024,27.18,32.15,27.03,0.00,0.00
GINNIFILA.NS,11/22/2024,27.44,32.15,26.99,0.00,0.00
GINNIFILA.NS,11/25/2024,27.99,32.15,26.99,1.00,0.00
GIRRESORTS.NS,11/8/2024,113.65,208.00,113.65,304.00,304.00
GIRRESORTS.NS,11/11/2024,113.65,208.00,113.65,305.00,305.00
GIRRESORTS.NS,11/12/2024,113.65,208.00,113.65,306.00,306.00
GIRRESORTS.NS,11/13/2024,113.65,208.00,113.65,307.00,307.00
GIRRESORTS.NS,11/14/2024,113.65,208.00,113.65,308.00,308.00
GIRRESORTS.NS,11/18/2024,113.65,208.00,113.65,309.00,309.00
GIRRESORTS.NS,11/19/2024,113.65,208.00,113.65,310.00,310.00
GIRRESORTS.NS,11/20/2024,113.65,208.00,113.65,311.00,311.00
GIRRESORTS.NS,11/21/2024,113.65,208.00,113.65,312.00,312.00
GIRRESORTS.NS,11/22/2024,113.65,208.00,113.65,313.00,313.00
GIPCL.NS,11/8/2024,207.98,220.07,196.31,0.00,1.00
GIPCL.NS,11/11/2024,205.25,220.07,204.10,0.00,2.00
GIPCL.NS,11/12/2024,201.77,220.07,200.71,0.00,0.00
GIPCL.NS,11/13/2024,190.16,220.07,188.00,0.00,0.00
GIPCL.NS,11/14/2024,192.96,220.07,188.00,1.00,1.00
GIPCL.NS,11/18/2024,189.52,220.07,185.71,0.00,0.00
GIPCL.NS,11/19/2024,187.60,220.07,185.71,1.00,0.00
GIPCL.NS,11/21/2024,183.84,220.07,181.11,0.00,0.00
GIPCL.NS,11/22/2024,185.95,220.07,181.11,1.00,1.00
GIPCL.NS,11/25/2024,191.34,220.07,181.11,2.00,0.00
GITARENEW.BO,11/8/2024,166.40,190.85,162.70,6.00,6.00
GITARENEW.BO,11/11/2024,161.70,190.85,160.00,0.00,0.00
GITARENEW.BO,11/12/2024,163.60,190.85,160.00,1.00,0.00
GITARENEW.BO,11/13/2024,153.80,190.85,150.00,0.00,0.00
GITARENEW.BO,11/14/2024,164.45,190.85,150.00,1.00,1.00
GITARENEW.BO,11/18/2024,163.40,170.00,150.00,2.00,0.00
GITARENEW.BO,11/19/2024,161.10,170.00,150.00,3.00,1.00
GITARENEW.BO,11/21/2024,153.85,170.00,150.00,4.00,2.00
GITARENEW.BO,11/22/2024,154.70,170.00,150.00,5.00,3.00
GITARENEW.BO,11/25/2024,163.00,170.00,150.00,6.00,4.00
GKB.BO,11/8/2024,106.10,108.90,94.15,0.00,0.00
GKB.BO,11/11/2024,107.00,109.00,94.15,0.00,0.00
GKB.BO,11/12/2024,103.30,109.00,101.25,0.00,1.00
GKB.BO,11/13/2024,99.65,109.00,97.85,0.00,0.00
GKB.BO,11/14/2024,99.45,109.00,97.00,0.00,0.00
GKB.BO,11/18/2024,101.85,109.00,96.00,0.00,0.00
GKB.BO,11/19/2024,99.90,109.00,96.00,1.00,0.00
GKB.BO,11/21/2024,96.65,109.00,96.00,2.00,1.00
GKB.BO,11/22/2024,96.95,109.00,96.00,3.00,2.00
GKB.BO,11/25/2024,97.00,109.00,96.00,4.00,3.00
GKCONS.BO,11/8/2024,17.21,25.73,17.21,4.00,4.00
GKCONS.BO,11/11/2024,17.00,25.73,16.35,0.00,0.00
GKCONS.BO,11/12/2024,17.85,17.85,16.35,1.00,0.00
GKCONS.BO,11/13/2024,17.00,17.85,16.35,2.00,1.00
GKCONS.BO,11/14/2024,16.15,17.85,16.15,0.00,0.00
GKCONS.BO,11/18/2024,15.35,17.85,15.35,0.00,0.00
GKCONS.BO,11/19/2024,15.35,17.85,15.35,1.00,1.00
GKCONS.BO,11/20/2024,15.35,17.85,15.35,2.00,2.00
GKCONS.BO,11/21/2024,14.59,17.85,14.59,0.00,0.00
GKCONS.BO,11/22/2024,14.59,17.85,14.59,1.00,1.00
GLANCE.BO,11/8/2024,151.60,151.60,118.50,0.00,0.00
GLANCE.BO,11/11/2024,159.15,159.15,118.50,0.00,0.00
GLANCE.BO,11/12/2024,167.10,167.10,118.50,0.00,0.00
GLANCE.BO,11/13/2024,170.10,175.45,118.50,0.00,0.00
GLANCE.BO,11/14/2024,176.85,178.50,118.50,0.00,0.00
GLANCE.BO,11/18/2024,185.65,185.65,118.50,0.00,0.00
GLANCE.BO,11/19/2024,194.90,194.90,118.50,0.00,0.00
GLANCE.BO,11/21/2024,185.70,204.60,118.50,0.00,0.00
GLANCE.BO,11/22/2024,194.45,204.60,118.50,0.00,1.00
GLANCE.BO,11/25/2024,204.10,204.60,118.50,1.00,2.00
GLAND.NS,11/8/2024,1777.60,1871.70,1600.00,2.00,2.00
GLAND.NS,11/11/2024,1818.10,1871.70,1600.00,3.00,3.00
GLAND.NS,11/12/2024,1764.55,1871.70,1750.00,0.00,4.00
GLAND.NS,11/13/2024,1703.40,1871.70,1696.10,0.00,0.00
GLAND.NS,11/14/2024,1774.00,1871.70,1696.10,1.00,0.00
GLAND.NS,11/18/2024,1773.30,1871.70,1696.10,2.00,0.00
GLAND.NS,11/19/2024,1783.00,1871.70,1696.10,3.00,0.00
GLAND.NS,11/21/2024,1787.00,1871.70,1696.10,4.00,1.00
GLAND.NS,11/22/2024,1755.05,1804.90,1696.10,5.00,0.00
GLAND.NS,11/25/2024,1762.20,1804.90,1696.10,6.00,1.00
GKWLIMITED.NS,11/8/2024,3493.05,4149.90,2806.00,0.00,0.00
GKWLIMITED.NS,11/11/2024,3294.00,4149.90,3281.05,0.00,1.00
GKWLIMITED.NS,11/12/2024,2978.15,4149.90,2948.10,0.00,0.00
GKWLIMITED.NS,11/13/2024,2923.90,4149.90,2904.05,0.00,0.00
GKWLIMITED.NS,11/14/2024,2971.95,4149.90,2904.05,1.00,1.00
GKWLIMITED.NS,11/18/2024,2947.35,4149.90,2904.05,2.00,2.00
GKWLIMITED.NS,11/19/2024,2923.70,4149.90,2865.25,0.00,0.00
GKWLIMITED.NS,11/21/2024,2777.90,4149.90,2735.15,0.00,0.00
GKWLIMITED.NS,11/22/2024,2682.60,4149.90,2650.05,0.00,0.00
GKWLIMITED.NS,11/25/2024,2798.80,4149.90,2650.05,1.00,1.00
GLCL.BO,11/8/2024,36.70,41.39,36.70,1.00,1.00
GLCL.BO,11/11/2024,35.26,41.39,35.26,0.00,0.00
GLCL.BO,11/12/2024,34.56,41.39,34.56,0.00,0.00
GLCL.BO,11/13/2024,33.87,41.39,33.87,0.00,0.00
GLCL.BO,11/14/2024,34.54,41.39,33.87,1.00,0.00
GLCL.BO,11/18/2024,33.85,41.39,33.85,0.00,0.00
GLCL.BO,11/19/2024,33.18,41.39,33.18,0.00,0.00
GLCL.BO,11/21/2024,32.52,41.39,32.52,0.00,0.00
GLCL.BO,11/22/2024,33.17,41.39,31.87,0.00,0.00
GLCL.BO,11/25/2024,34.82,41.39,31.87,1.00,0.00
GLAXO.NS,11/8/2024,2561.15,2763.00,2550.50,0.00,0.00
GLAXO.NS,11/11/2024,2539.30,2763.00,2508.65,0.00,0.00
GLAXO.NS,11/12/2024,2547.35,2763.00,2508.65,1.00,0.00
GLAXO.NS,11/13/2024,2452.70,2763.00,2439.10,0.00,0.00
GLAXO.NS,11/14/2024,2457.15,2763.00,2425.15,0.00,0.00
GLAXO.NS,11/18/2024,2411.65,2763.00,2406.45,0.00,0.00
GLAXO.NS,11/19/2024,2438.00,2763.00,2406.45,1.00,1.00
GLAXO.NS,11/21/2024,2369.65,2763.00,2361.10,0.00,0.00
GLAXO.NS,11/22/2024,2411.80,2763.00,2350.00,0.00,0.00
GLAXO.NS,11/25/2024,2434.50,2486.85,2350.00,1.00,0.00
GLENMARK.NS,11/8/2024,1666.50,1776.75,1644.10,1.00,2.00
GLENMARK.NS,11/11/2024,1634.20,1776.75,1631.75,0.00,0.00
GLENMARK.NS,11/12/2024,1577.05,1776.75,1475.00,0.00,0.00
GLENMARK.NS,11/13/2024,1539.40,1776.75,1475.00,1.00,1.00
GLENMARK.NS,11/14/2024,1533.70,1776.75,1475.00,2.00,2.00
GLENMARK.NS,11/18/2024,1485.75,1776.75,1475.00,3.00,3.00
GLENMARK.NS,11/19/2024,1492.65,1776.75,1473.35,0.00,0.00
GLENMARK.NS,11/21/2024,1466.40,1776.75,1458.55,0.00,0.00
GLENMARK.NS,11/22/2024,1478.20,1776.75,1451.00,0.00,0.00
GLENMARK.NS,11/25/2024,1495.45,1776.75,1451.00,1.00,0.00
GLFL.NS,11/8/2024,7.29,7.49,7.29,1.00,1.00
GLFL.NS,11/11/2024,7.14,7.49,7.14,0.00,0.00
GLFL.NS,11/12/2024,7.15,7.49,7.14,1.00,1.00
GLFL.NS,11/13/2024,7.00,7.49,7.00,0.00,0.00
GLFL.NS,11/14/2024,6.90,7.49,6.90,0.00,0.00
GLFL.NS,11/18/2024,6.90,7.49,6.80,0.00,0.00
GLFL.NS,11/19/2024,6.90,7.49,6.76,0.00,0.00
GLFL.NS,11/21/2024,6.90,7.49,6.76,1.00,1.00
GLFL.NS,11/22/2024,6.99,7.03,6.76,2.00,0.00
GLFL.NS,11/25/2024,7.31,7.32,6.76,0.00,0.00
GLITTEKG.BO,11/8/2024,4.44,4.45,3.37,0.00,0.00
GLITTEKG.BO,11/11/2024,4.61,4.66,3.37,0.00,0.00
GLITTEKG.BO,11/12/2024,4.38,4.84,3.37,0.00,0.00
GLITTEKG.BO,11/13/2024,4.17,4.84,3.37,0.00,1.00
GLITTEKG.BO,11/14/2024,3.99,4.84,3.97,0.00,2.00
GLITTEKG.BO,11/18/2024,3.81,4.84,3.80,0.00,0.00
GLITTEKG.BO,11/19/2024,3.70,4.84,3.62,0.00,0.00
GLITTEKG.BO,11/21/2024,3.80,4.84,3.52,0.00,0.00
GLITTEKG.BO,11/22/2024,3.86,4.84,3.52,1.00,0.00
GLITTEKG.BO,11/25/2024,3.78,4.84,3.52,2.00,1.00
GLOBAL.NS,11/8/2024,175.77,189.90,172.81,0.00,0.00
GLOBAL.NS,11/11/2024,173.44,189.90,171.10,0.00,0.00
GLOBAL.NS,11/12/2024,168.32,189.90,163.83,0.00,0.00
GLOBAL.NS,11/13/2024,178.75,189.90,163.83,1.00,0.00
GLOBAL.NS,11/14/2024,175.26,189.90,163.83,2.00,1.00
GLOBAL.NS,11/18/2024,175.64,189.90,163.83,3.00,2.00
GLOBAL.NS,11/19/2024,175.54,189.90,163.83,4.00,3.00
GLOBAL.NS,11/21/2024,177.39,189.90,163.83,5.00,4.00
GLOBAL.NS,11/22/2024,175.69,182.37,163.83,6.00,5.00
GLOBAL.NS,11/25/2024,177.96,182.37,163.83,7.00,6.00
GLOBALCA.BO,11/8/2024,0.88,0.94,0.75,4.00,4.00
GLOBALCA.BO,11/11/2024,0.89,0.94,0.75,5.00,5.00
GLOBALCA.BO,11/12/2024,0.89,0.94,0.75,6.00,6.00
GLOBALCA.BO,11/13/2024,0.88,0.94,0.85,0.00,7.00
GLOBALCA.BO,11/14/2024,0.88,0.91,0.85,1.00,8.00
GLOBALCA.BO,11/18/2024,0.82,0.91,0.80,0.00,0.00
GLOBALCA.BO,11/19/2024,0.86,0.91,0.80,1.00,1.00
GLOBALCA.BO,11/21/2024,0.84,0.91,0.80,2.00,2.00
GLOBALCA.BO,11/22/2024,0.86,0.91,0.80,3.00,3.00
GLOBALCA.BO,11/25/2024,0.88,0.91,0.80,4.00,4.00
GLOBE.NS,11/8/2024,4.94,5.15,3.77,0.00,2.00
GLOBE.NS,11/11/2024,4.87,5.15,4.75,0.00,3.00
GLOBE.NS,11/12/2024,4.76,5.15,4.73,0.00,0.00
GLOBE.NS,11/13/2024,4.52,5.15,4.52,0.00,0.00
GLOBE.NS,11/14/2024,4.32,5.15,4.29,0.00,0.00
GLOBE.NS,11/18/2024,4.30,5.15,4.15,0.00,0.00
GLOBE.NS,11/19/2024,4.41,5.15,4.15,1.00,0.00
GLOBE.NS,11/21/2024,4.18,5.15,4.15,2.00,1.00
GLOBE.NS,11/22/2024,4.13,5.15,4.00,0.00,0.00
GLOBE.NS,11/25/2024,4.27,5.15,4.00,1.00,0.00
GLOBALVECT.NS,11/8/2024,278.35,315.95,275.50,0.00,0.00
GLOBALVECT.NS,11/11/2024,277.30,315.95,271.65,0.00,0.00
GLOBALVECT.NS,11/12/2024,271.75,315.95,270.00,0.00,0.00
GLOBALVECT.NS,11/13/2024,258.20,315.95,258.20,0.00,0.00
GLOBALVECT.NS,11/14/2024,254.60,315.95,248.20,0.00,0.00
GLOBALVECT.NS,11/18/2024,242.25,315.95,241.90,0.00,0.00
GLOBALVECT.NS,11/19/2024,234.45,315.95,230.25,0.00,0.00
GLOBALVECT.NS,11/21/2024,222.75,315.95,222.75,0.00,0.00
GLOBALVECT.NS,11/22/2024,225.75,315.95,215.00,0.00,0.00
GLOBALVECT.NS,11/25/2024,237.00,315.95,215.00,1.00,0.00
GLOBOFFS.BO,11/8/2024,117.85,117.85,97.12,0.00,0.00
GLOBOFFS.BO,11/11/2024,120.20,120.20,97.12,0.00,0.00
GLOBOFFS.BO,11/12/2024,117.80,122.60,97.12,0.00,0.00
GLOBOFFS.BO,11/13/2024,115.45,122.60,115.45,0.00,1.00
GLOBOFFS.BO,11/14/2024,113.15,122.60,113.15,0.00,0.00
GLOBOFFS.BO,11/18/2024,110.90,122.60,110.90,0.00,0.00
GLOBOFFS.BO,11/19/2024,113.10,122.60,110.90,1.00,0.00
GLOBOFFS.BO,11/21/2024,114.40,122.60,110.90,2.00,0.00
GLOBOFFS.BO,11/22/2024,112.15,122.60,110.90,3.00,1.00
GLOBOFFS.BO,11/25/2024,111.00,122.60,110.00,0.00,0.00
GLOBUSCON.BO,11/8/2024,19.21,21.24,18.76,1.00,5.00
GLOBUSCON.BO,11/11/2024,17.90,21.13,17.51,0.00,0.00
GLOBUSCON.BO,11/12/2024,18.11,21.13,17.51,1.00,1.00
GLOBUSCON.BO,11/13/2024,18.06,21.13,17.30,0.00,0.00
GLOBUSCON.BO,11/14/2024,17.62,21.13,17.05,0.00,0.00
GLOBUSCON.BO,11/18/2024,17.55,21.13,17.05,1.00,1.00
GLOBUSCON.BO,11/19/2024,17.57,21.13,16.90,0.00,0.00
GLOBUSCON.BO,11/21/2024,17.68,21.13,16.90,1.00,1.00
GLOBUSCON.BO,11/22/2024,17.43,21.13,16.90,2.00,2.00
GLOBUSCON.BO,11/25/2024,17.90,21.13,16.90,3.00,3.00
GLOSTERLTD.BO,11/8/2024,707.25,733.20,698.35,10.00,0.00
GLOSTERLTD.BO,11/11/2024,699.35,733.20,696.00,11.00,0.00
GLOSTERLTD.BO,11/12/2024,690.45,733.20,684.50,12.00,0.00
GLOSTERLTD.BO,11/13/2024,685.60,739.95,671.65,0.00,0.00
GLOSTERLTD.BO,11/14/2024,665.95,739.95,660.00,0.00,0.00
GLOSTERLTD.BO,11/18/2024,665.40,739.95,660.00,1.00,1.00
GLOSTERLTD.BO,11/19/2024,664.55,739.95,656.00,0.00,0.00
GLOSTERLTD.BO,11/21/2024,669.85,739.95,656.00,1.00,0.00
GLOSTERLTD.BO,11/22/2024,689.70,695.00,656.00,2.00,0.00
GLOSTERLTD.BO,11/25/2024,694.40,700.00,656.00,0.00,0.00
GLOBUSSPR.NS,11/8/2024,1092.40,1129.00,977.15,0.00,1.00
GLOBUSSPR.NS,11/11/2024,1067.60,1129.00,977.15,0.00,2.00
GLOBUSSPR.NS,11/12/2024,937.10,1129.00,886.85,0.00,0.00
GLOBUSSPR.NS,11/13/2024,887.15,1129.00,871.00,0.00,0.00
GLOBUSSPR.NS,11/14/2024,837.90,1129.00,831.50,0.00,0.00
GLOBUSSPR.NS,11/18/2024,812.45,1129.00,809.05,0.00,0.00
GLOBUSSPR.NS,11/19/2024,833.35,1129.00,809.05,1.00,0.00
GLOBUSSPR.NS,11/21/2024,811.55,1129.00,804.65,0.00,0.00
GLOBUSSPR.NS,11/22/2024,814.55,1129.00,804.65,1.00,1.00
GLOBUSSPR.NS,11/25/2024,824.25,1129.00,804.65,2.00,2.00
GMMPFAUDLR.NS,11/8/2024,1279.50,1410.00,1275.00,0.00,0.00
GMMPFAUDLR.NS,11/11/2024,1264.15,1410.00,1256.40,0.00,0.00
GMMPFAUDLR.NS,11/12/2024,1257.65,1410.00,1250.05,0.00,0.00
GMMPFAUDLR.NS,11/13/2024,1241.95,1410.00,1240.10,0.00,0.00
GMMPFAUDLR.NS,11/14/2024,1241.05,1410.00,1239.15,0.00,0.00
GMMPFAUDLR.NS,11/18/2024,1210.05,1410.00,1205.00,0.00,0.00
GMMPFAUDLR.NS,11/19/2024,1209.90,1410.00,1205.00,1.00,1.00
GMMPFAUDLR.NS,11/21/2024,1197.95,1410.00,1195.00,0.00,0.00
GMMPFAUDLR.NS,11/22/2024,1204.35,1410.00,1191.00,0.00,0.00
GMMPFAUDLR.NS,11/25/2024,1228.20,1410.00,1191.00,1.00,1.00
GMBREW.NS,11/8/2024,806.90,831.95,757.00,0.00,1.00
GMBREW.NS,11/11/2024,792.35,831.95,790.05,0.00,2.00
GMBREW.NS,11/12/2024,782.75,831.95,778.00,0.00,0.00
GMBREW.NS,11/13/2024,745.70,831.95,740.00,0.00,0.00
GMBREW.NS,11/14/2024,763.65,831.95,740.00,1.00,1.00
GMBREW.NS,11/18/2024,744.10,831.95,736.95,0.00,0.00
GMBREW.NS,11/19/2024,758.95,831.95,736.95,1.00,0.00
GMBREW.NS,11/21/2024,758.35,831.95,736.95,2.00,1.00
GMBREW.NS,11/22/2024,772.75,784.90,736.95,3.00,0.00
GMBREW.NS,11/25/2024,782.00,800.00,736.95,0.00,0.00
GMDCLTD.NS,11/8/2024,359.70,377.45,351.35,0.00,1.00
GMDCLTD.NS,11/11/2024,347.70,377.45,346.20,0.00,0.00
GMDCLTD.NS,11/12/2024,344.75,377.45,343.10,0.00,0.00
GMDCLTD.NS,11/13/2024,329.65,377.45,327.70,0.00,0.00
GMDCLTD.NS,11/14/2024,330.65,377.45,327.70,1.00,1.00
GMDCLTD.NS,11/18/2024,327.20,377.45,323.60,0.00,0.00
GMDCLTD.NS,11/19/2024,334.85,377.45,323.60,1.00,0.00
GMDCLTD.NS,11/21/2024,321.60,377.45,319.05,0.00,0.00
GMDCLTD.NS,11/22/2024,328.70,377.45,319.05,1.00,1.00
GMDCLTD.NS,11/25/2024,345.10,348.75,319.05,2.00,0.00
GNA.NS,11/8/2024,410.10,417.95,381.20,0.00,1.00
GNA.NS,11/11/2024,406.15,417.95,399.75,0.00,2.00
GNA.NS,11/12/2024,408.85,417.95,399.75,1.00,3.00
GNA.NS,11/13/2024,390.65,417.95,387.80,0.00,0.00
GNA.NS,11/14/2024,389.20,417.95,384.55,0.00,0.00
GNA.NS,11/18/2024,393.40,417.95,384.55,1.00,0.00
GNA.NS,11/19/2024,396.70,417.95,384.55,2.00,1.00
GNA.NS,11/21/2024,392.50,417.95,384.55,3.00,2.00
GNA.NS,11/22/2024,393.80,417.95,384.55,4.00,3.00
GNA.NS,11/25/2024,398.30,417.95,384.55,5.00,4.00
GMRINFRA.NS,11/8/2024,80.29,82.27,76.12,0.00,1.00
GMRINFRA.NS,11/11/2024,79.49,82.27,76.12,0.00,2.00
GMRINFRA.NS,11/12/2024,78.22,82.27,77.75,0.00,3.00
GMRINFRA.NS,11/13/2024,76.01,82.27,75.41,0.00,0.00
GMRINFRA.NS,11/14/2024,76.81,82.27,75.41,1.00,1.00
GMRINFRA.NS,11/18/2024,78.01,82.27,75.41,2.00,0.00
GMRINFRA.NS,11/19/2024,80.53,82.40,75.41,0.00,0.00
GMRINFRA.NS,11/21/2024,76.85,82.40,74.12,0.00,0.00
GMRINFRA.NS,11/22/2024,79.16,82.40,74.12,1.00,1.00
GMRINFRA.NS,11/25/2024,81.10,82.40,74.12,2.00,0.00
GNRL.BO,11/8/2024,27.19,28.59,21.01,0.00,0.00
GNRL.BO,11/11/2024,26.70,28.59,21.01,0.00,1.00
GNRL.BO,11/12/2024,26.48,28.59,21.01,0.00,2.00
GNRL.BO,11/13/2024,25.31,28.59,25.16,0.00,3.00
GNRL.BO,11/14/2024,26.49,28.59,24.51,0.00,0.00
GNRL.BO,11/18/2024,26.73,27.77,24.51,1.00,0.00
GNRL.BO,11/19/2024,26.34,27.77,24.51,2.00,1.00
GNRL.BO,11/21/2024,25.85,27.77,24.51,3.00,2.00
GNRL.BO,11/22/2024,25.61,27.77,24.51,4.00,3.00
GNRL.BO,11/25/2024,25.00,27.77,24.50,0.00,0.00
GNFC.NS,11/8/2024,618.65,647.00,591.50,9.00,1.00
GNFC.NS,11/11/2024,606.55,647.00,598.05,10.00,2.00
GNFC.NS,11/12/2024,589.20,647.00,585.35,0.00,0.00
GNFC.NS,11/13/2024,545.00,647.00,542.45,0.00,0.00
GNFC.NS,11/14/2024,554.20,647.00,524.00,0.00,0.00
GNFC.NS,11/18/2024,558.50,647.00,524.00,1.00,0.00
GNFC.NS,11/19/2024,561.05,647.00,524.00,2.00,0.00
GNFC.NS,11/21/2024,555.55,647.00,524.00,3.00,0.00
GNFC.NS,11/22/2024,564.20,647.00,524.00,4.00,1.00
GNFC.NS,11/25/2024,572.80,574.90,524.00,5.00,0.00
GOACARBON.NS,11/8/2024,709.55,756.00,668.05,0.00,1.00
GOACARBON.NS,11/11/2024,663.80,756.00,659.15,0.00,0.00
GOACARBON.NS,11/12/2024,663.95,756.00,659.15,1.00,1.00
GOACARBON.NS,11/13/2024,659.35,756.00,656.05,0.00,0.00
GOACARBON.NS,11/14/2024,648.65,756.00,644.90,0.00,0.00
GOACARBON.NS,11/18/2024,641.00,756.00,637.10,0.00,0.00
GOACARBON.NS,11/19/2024,640.50,756.00,635.00,0.00,0.00
GOACARBON.NS,11/21/2024,636.35,756.00,630.10,0.00,0.00
GOACARBON.NS,11/22/2024,641.25,756.00,630.00,0.00,0.00
GOACARBON.NS,11/25/2024,642.95,756.00,630.00,1.00,0.00
GOCLCORP.NS,11/8/2024,437.95,443.20,379.55,1.00,1.00
GOCLCORP.NS,11/11/2024,403.40,443.20,402.00,0.00,2.00
GOCLCORP.NS,11/12/2024,401.10,443.20,399.55,0.00,0.00
GOCLCORP.NS,11/13/2024,383.95,443.20,381.00,0.00,0.00
GOCLCORP.NS,11/14/2024,392.25,443.20,381.00,1.00,1.00
GOCLCORP.NS,11/18/2024,382.70,443.20,380.75,0.00,0.00
GOCLCORP.NS,11/19/2024,384.60,443.20,380.75,1.00,0.00
GOCLCORP.NS,11/21/2024,374.05,443.20,369.00,0.00,0.00
GOCLCORP.NS,11/22/2024,373.40,443.20,368.40,0.00,0.00
GOCLCORP.NS,11/25/2024,380.00,443.20,368.40,1.00,0.00
GODAVARI.BO,11/8/2024,121.20,132.00,118.10,10.00,7.00
GODAVARI.BO,11/11/2024,122.75,132.00,118.10,11.00,8.00
GODAVARI.BO,11/12/2024,123.80,132.00,118.10,12.00,9.00
GODAVARI.BO,11/13/2024,117.20,132.00,116.00,13.00,0.00
