Ticker,Date/Time,Close,Mega Buy by Larger Wave ,SL
COCHINSHIP.NS,10/1/2024,1364,1706.70,1638.00
COCHINSHIP.NS,10/3/2024,1364,1663.25,1652.00
COCHINSHIP.NS,10/4/2024,1364,1611.65,1587.20
COCHINSHIP.NS,10/9/2024,1364,1632.50,1505.00
COCHINSHIP.NS,10/29/2024,1364,1378.46,1340.00
COCHINSHIP.NS,11/25/2024,1364,1342.01,1265.00
DTIL.NS,10/29/2024,260,257.13,254.10
DUCON.NS,9/13/2024,8,9.40,9.17
DUCON.NS,10/31/2024,8,7.84,7.16
DUCON.NS,11/14/2024,8,7.90,7.78
DUKEOFS.BO,9/12/2024,19,28.83,18.51
DUKEOFS.BO,9/13/2024,19,27.43,18.51
DUKEOFS.BO,9/16/2024,19,28.93,18.51
DUKEOFS.BO,9/20/2024,19,29.12,18.51
DUKEOFS.BO,10/1/2024,19,23.60,23.00
DUKEOFS.BO,10/21/2024,19,22.95,22.33
DUKEOFS.BO,10/22/2024,19,22.69,22.33
DUKEOFS.BO,10/23/2024,19,22.22,22.00
DUKEOFS.BO,10/24/2024,19,21.28,20.90
DUKEOFS.BO,10/25/2024,19,19.95,19.93
DUKEOFS.BO,10/29/2024,19,18.51,18.05
DUNCANENG.BO,9/13/2024,668,673.40,650.00
DUNCANENG.BO,10/9/2024,668,625.95,589.50
DUNCANENG.BO,10/23/2024,668,670.65,655.00
DUNCANENG.BO,11/19/2024,668,656.00,620.05
DUROPACK.BO,9/19/2024,84,77.93,74.00
DUROPACK.BO,10/30/2024,84,86.46,81.00
DUROPACK.BO,11/18/2024,84,84.45,79.00
DUROPACK.BO,11/22/2024,84,84.34,79.00
DUTRON.BO,9/10/2024,166,174.60,166.20
DUTRON.BO,9/11/2024,166,173.44,166.20
DUTRON.BO,9/12/2024,166,164.91,161.55
DUTRON.BO,9/13/2024,166,169.89,161.55
DUTRON.BO,9/16/2024,166,170.04,161.55
DUTRON.BO,9/17/2024,166,169.49,161.55
DUTRON.BO,9/18/2024,166,167.75,161.55
DUTRON.BO,9/23/2024,166,169.47,164.05
DUTRON.BO,10/7/2024,166,168.99,165.50
DUTRON.BO,10/23/2024,166,171.24,165.85
DUTRON.BO,10/24/2024,166,168.98,165.85
DUTRON.BO,10/28/2024,166,172.32,162.60
DUTRON.BO,11/13/2024,166,169.02,153.90
DUTRON.BO,11/14/2024,166,166.75,153.90
DUTRON.BO,11/19/2024,166,163.33,153.90
DVL.NS,9/5/2024,398,424.31,410.00
DVL.NS,10/28/2024,398,411.59,402.55
DWARKESH.NS,9/12/2024,61,70.81,70.46
DWARKESH.NS,11/1/2024,61,63.16,58.50
DYNAMATECH.NS,9/27/2024,7262,7629.49,7330.00
DYNAMATECH.NS,10/31/2024,7262,7206.86,6785.10
DYNAMATECH.NS,11/5/2024,7262,7373.92,6785.10
DYNAMATECH.NS,11/19/2024,7262,6955.40,6700.00
DYNAVSN.BO,9/23/2024,334,377.13,368.00
DYNAVSN.BO,10/8/2024,334,359.25,331.00
DYNAVSN.BO,10/29/2024,334,360.51,351.05
DYNAVSN.BO,11/13/2024,334,326.81,305.10
DYNAVSN.BO,11/18/2024,334,316.63,305.10
DYNPRO.NS,9/12/2024,430,386.14,379.95
DYNPRO.NS,9/30/2024,430,368.44,361.10
DYNPRO.NS,10/30/2024,430,406.14,392.25
E2E.NS,10/3/2024,4248,2970.20,2894.05
E2E.NS,10/4/2024,4248,3098.18,2894.05
E2E.NS,10/7/2024,4248,2960.64,2894.05
E2E.NS,10/9/2024,4248,2843.38,2784.30
E2E.NS,10/25/2024,4248,3321.93,3250.05
E2E.NS,11/18/2024,4248,4297.85,4187.65
EASEMYTRIP.NS,9/5/2024,33,40.21,38.70
EASEMYTRIP.NS,9/6/2024,33,41.06,38.70
EASEMYTRIP.NS,9/9/2024,33,40.92,38.70
EASEMYTRIP.NS,9/10/2024,33,42.00,38.70
EASEMYTRIP.NS,9/11/2024,33,41.99,38.70
EASEMYTRIP.NS,9/12/2024,33,40.60,40.10
EASEMYTRIP.NS,9/13/2024,33,41.35,40.10
EASEMYTRIP.NS,9/16/2024,33,41.81,40.10
EASEMYTRIP.NS,9/17/2024,33,41.67,40.10
EASEMYTRIP.NS,9/18/2024,33,41.06,40.10
EASEMYTRIP.NS,9/19/2024,33,40.18,39.82
EASEMYTRIP.NS,9/20/2024,33,40.60,39.82
EASEMYTRIP.NS,9/23/2024,33,41.56,39.82
EASEMYTRIP.NS,9/24/2024,33,41.03,39.82
EASEMYTRIP.NS,9/26/2024,33,35.01,32.78
EASEMYTRIP.NS,9/27/2024,33,35.19,32.78
EASEMYTRIP.NS,9/30/2024,33,34.13,32.78
EASEMYTRIP.NS,10/1/2024,33,34.08,32.78
EASEMYTRIP.NS,10/3/2024,33,33.24,33.01
EASEMYTRIP.NS,10/4/2024,33,32.80,32.50
EASEMYTRIP.NS,10/8/2024,33,32.07,31.60
EASEMYTRIP.NS,10/28/2024,33,28.90,28.41
EASEMYTRIP.NS,11/22/2024,33,30.29,29.05
EASTRED.BO,9/5/2024,44,44.20,41.50
EASTRED.BO,9/6/2024,44,44.37,41.50
EASTRED.BO,9/9/2024,44,44.81,41.50
EASTRED.BO,9/10/2024,44,43.78,41.50
EASTRED.BO,9/11/2024,44,44.59,41.50
EASTRED.BO,9/16/2024,44,44.50,42.30
EASTRED.BO,10/9/2024,44,45.49,40.00
EASTRED.BO,10/31/2024,44,46.09,42.00
EASTRED.BO,11/19/2024,44,43.62,39.00
ECLERX.NS,9/25/2024,3309,2804.50,2650.00
ECLERX.NS,10/29/2024,3309,2762.35,2651.10
ECLERX.NS,11/21/2024,3309,3220.10,3113.25
ECOBOAR.BO,9/5/2024,29,31.51,31.01
ECOBOAR.BO,10/17/2024,29,31.98,31.33
ECOBOAR.BO,10/18/2024,29,31.98,31.33
ECOBOAR.BO,10/21/2024,29,32.08,31.33
ECOBOAR.BO,10/22/2024,29,29.97,29.30
ECOBOAR.BO,10/23/2024,29,29.07,28.60
ECOBOAR.BO,10/24/2024,29,30.01,28.60
ECOBOAR.BO,10/29/2024,29,27.96,27.32
ECOBOAR.BO,11/21/2024,29,23.87,18.50
ECOPLAST.BO,10/1/2024,527,565.49,555.00
ECOPLAST.BO,10/4/2024,527,571.63,555.00
ECOPLAST.BO,11/21/2024,527,470.52,455.05
ECORECO.BO,10/1/2024,914,875.17,860.00
ECORECO.BO,10/30/2024,914,887.35,836.50
EDELWEISS.NS,9/13/2024,107,116.79,62.02
EDELWEISS.NS,10/8/2024,107,116.23,113.93
EDELWEISS.NS,10/23/2024,107,108.08,105.39
EDELWEISS.NS,10/24/2024,107,107.43,105.39
EDELWEISS.NS,10/28/2024,107,105.29,102.77
EDELWEISS.NS,11/4/2024,107,107.92,106.03
EDELWEISS.NS,11/5/2024,107,108.28,106.03
EDELWEISS.NS,11/18/2024,107,103.54,100.32
EDUCOMP.NS,9/16/2024,2,2.24,2.20
EDUCOMP.NS,11/4/2024,2,2.02,1.96
EICHERMOT.NS,10/29/2024,5002,4743.73,4508.75
EICHERMOT.NS,11/14/2024,5002,4772.22,4536.05
EIDPARRY.NS,10/30/2024,865,777.49,741.30
EIDPARRY.NS,11/19/2024,865,784.95,748.20
COLINZ.BO,10/18/2024,54,56.20,50.31
COLINZ.BO,10/28/2024,54,50.69,49.03
COLINZ.BO,11/7/2024,54,63.85,49.03
COLINZ.BO,11/8/2024,54,64.43,49.03
COLINZ.BO,11/11/2024,54,63.85,49.03
COLINZ.BO,11/12/2024,54,62.88,62.20
COLINZ.BO,11/13/2024,54,62.94,62.18
COLINZ.BO,11/14/2024,54,59.86,59.08
COLINZ.BO,11/18/2024,54,58.74,57.32
COLINZ.BO,11/19/2024,54,54.85,54.46
COLINZ.BO,11/25/2024,54,52.96,52.00
EIFFL.NS,9/16/2024,208,174.49,166.22
EIFFL.NS,9/19/2024,208,206.86,166.22
EIFFL.NS,9/20/2024,208,201.82,166.22
EIFFL.NS,9/23/2024,208,201.15,166.22
EIFFL.NS,9/24/2024,208,197.66,166.22
EIFFL.NS,9/25/2024,208,196.43,166.22
EIFFL.NS,9/26/2024,208,198.25,166.22
EIFFL.NS,9/27/2024,208,197.45,166.22
EIFFL.NS,9/30/2024,208,194.24,191.00
EIFFL.NS,10/8/2024,208,195.66,192.00
EIFFL.NS,10/29/2024,208,198.12,192.12
EIFFL.NS,10/31/2024,208,200.91,192.12
EIHAHOTELS.NS,9/5/2024,382,397.63,391.75
EIHAHOTELS.NS,10/28/2024,382,347.49,335.45
EIHAHOTELS.NS,11/21/2024,382,371.80,362.10
EKAMLEA.BO,9/16/2024,9,7.70,7.51
EKAMLEA.BO,10/14/2024,9,7.10,7.00
EKAMLEA.BO,10/24/2024,9,7.63,7.00
EKAMLEA.BO,10/31/2024,9,8.01,7.00
EKAMLEA.BO,11/12/2024,9,8.31,8.11
EIHOTEL.NS,9/23/2024,364,367.61,364.70
EIHOTEL.NS,10/30/2024,364,356.75,341.05
ELAND.BO,9/13/2024,15,12.77,12.65
ELAND.BO,9/30/2024,15,12.42,12.11
ELAND.BO,10/9/2024,15,13.52,12.11
EIMCOELECO.NS,9/27/2024,2533,2711.49,2665.55
EIMCOELECO.NS,10/9/2024,2533,2871.86,2751.05
EIMCOELECO.NS,10/24/2024,2533,2496.06,2450.00
EIMCOELECO.NS,11/21/2024,2533,2323.18,2289.25
ELANGO.BO,9/11/2024,12,12.05,11.82
ELANGO.BO,9/12/2024,12,12.39,11.82
ELANGO.BO,9/13/2024,12,12.24,11.82
ELANGO.BO,9/16/2024,12,12.09,11.82
ELANGO.BO,9/18/2024,12,12.17,12.00
ELANGO.BO,9/24/2024,12,11.03,10.90
ELANGO.BO,10/11/2024,12,11.71,11.42
ELANGO.BO,10/23/2024,12,10.90,10.62
ELANGO.BO,11/11/2024,12,11.88,11.29
ELANGO.BO,11/14/2024,12,12.51,11.29
ELANTAS.BO,10/23/2024,13156,12381.46,12125.95
ELDEHSG.BO,11/19/2024,823,825.98,760.00
EKC.NS,9/27/2024,212,194.53,190.89
EKC.NS,10/8/2024,212,181.09,176.12
EKC.NS,10/29/2024,212,174.08,169.50
EKC.NS,11/18/2024,212,177.05,164.00
ELECON.NS,10/10/2024,595,669.01,618.00
ELECON.NS,10/29/2024,595,545.04,527.55
ELECON.NS,11/14/2024,595,537.71,530.15
ELEFLOR.BO,10/8/2024,6,6.77,6.03
ELEFLOR.BO,10/24/2024,6,6.48,6.23
ELECTHERM.NS,9/11/2024,945,964.86,875.60
ELECTHERM.NS,9/30/2024,945,948.60,922.00
ELECTHERM.NS,10/9/2024,945,913.51,906.00
ELECTHERM.NS,10/30/2024,945,903.17,871.35
ELECTHERM.NS,11/22/2024,945,923.63,899.95
ELECTCAST.NS,9/9/2024,145,211.17,207.10
ELECTCAST.NS,9/12/2024,145,219.58,207.10
ELECTCAST.NS,10/28/2024,145,169.14,161.42
ELEMARB.BO,9/12/2024,275,256.98,251.30
ELEMARB.BO,10/8/2024,275,256.34,252.90
ELEMARB.BO,10/30/2024,275,243.00,234.00
ELIXIR.BO,10/9/2024,207,147.88,145.05
ELIXIR.BO,10/28/2024,207,134.26,131.35
ELIXIR.BO,11/18/2024,207,192.52,180.00
ELNET.BO,9/5/2024,388,362.98,359.00
ELNET.BO,9/6/2024,388,369.25,359.00
ELNET.BO,9/9/2024,388,374.97,359.00
ELNET.BO,9/10/2024,388,369.74,359.00
ELNET.BO,9/11/2024,388,368.74,359.00
ELNET.BO,9/12/2024,388,369.06,359.00
ELNET.BO,9/13/2024,388,374.58,359.00
ELNET.BO,9/16/2024,388,373.88,359.00
ELNET.BO,9/17/2024,388,371.24,359.00
ELNET.BO,9/18/2024,388,373.97,359.00
ELNET.BO,9/19/2024,388,367.37,364.80
ELNET.BO,9/20/2024,388,370.02,364.80
ELNET.BO,9/23/2024,388,367.99,364.80
ELNET.BO,9/24/2024,388,366.60,364.00
ELNET.BO,9/25/2024,388,366.25,364.00
ELNET.BO,9/26/2024,388,360.00,357.00
ELNET.BO,9/27/2024,388,357.65,355.20
ELNET.BO,9/30/2024,388,355.81,353.35
ELNET.BO,10/1/2024,388,358.06,353.35
ELNET.BO,10/3/2024,388,355.70,351.00
ELNET.BO,10/4/2024,388,357.50,351.00
ELNET.BO,10/7/2024,388,348.75,345.00
ELNET.BO,10/8/2024,388,351.29,345.00
ELNET.BO,10/9/2024,388,358.04,345.00
ELNET.BO,10/10/2024,388,356.58,345.00
ELNET.BO,10/11/2024,388,352.99,345.00
ELNET.BO,10/14/2024,388,349.00,345.00
ELNET.BO,10/15/2024,388,346.75,345.00
ELNET.BO,10/16/2024,388,348.46,345.00
ELNET.BO,10/17/2024,388,351.50,345.00
ELNET.BO,10/18/2024,388,348.04,344.05
ELNET.BO,10/21/2024,388,343.00,340.00
ELNET.BO,10/22/2024,388,334.70,331.60
ELNET.BO,10/23/2024,388,339.49,331.60
ELNET.BO,10/24/2024,388,339.95,331.60
ELNET.BO,10/25/2024,388,334.45,331.60
ELNET.BO,10/28/2024,388,333.75,330.00
ELNET.BO,11/1/2024,388,356.23,310.10
ELNET.BO,11/22/2024,388,348.24,337.30
ELGIRUBCO.NS,9/23/2024,99,94.63,92.25
ELGIRUBCO.NS,9/24/2024,99,100.00,92.25
ELGIRUBCO.NS,9/25/2024,99,98.16,92.25
ELGIRUBCO.NS,9/27/2024,99,91.74,90.00
ELGIRUBCO.NS,10/9/2024,99,93.75,92.50
ELGIRUBCO.NS,10/29/2024,99,87.75,85.00
ELPROINTL.BO,9/20/2024,113,103.97,100.50
ELPROINTL.BO,10/8/2024,113,120.70,113.00
ELPROINTL.BO,10/31/2024,113,102.22,98.15
ELPROINTL.BO,11/14/2024,113,102.51,99.50
EMAINDIA.BO,9/23/2024,93,28.85,27.00
EMAINDIA.BO,10/1/2024,93,32.54,27.00
EMAMIPAP.NS,9/11/2024,101,124.00,120.00
CONTROLPR.NS,9/12/2024,719,799.11,792.20
CONTROLPR.NS,11/25/2024,719,702.54,671.35
EMAMIREAL.NS,9/17/2024,95,106.25,103.00
EMAMIREAL.NS,10/9/2024,95,114.24,104.75
EMAMIREAL.NS,10/28/2024,95,97.22,94.53
EMAMIREAL.NS,11/21/2024,95,90.97,89.21
EMERALD.BO,9/20/2024,103,61.93,58.00
EMERALD.BO,10/4/2024,103,69.08,68.39
EMERALD.BO,10/30/2024,103,83.42,82.58
EMERALD.BO,11/19/2024,103,96.63,94.74
EMERALL.BO,10/16/2024,161,120.81,118.50
EMMBI.NS,10/21/2024,144,131.93,125.01
EMMBI.NS,10/25/2024,144,129.67,127.00
EMMBI.NS,10/28/2024,144,126.79,125.05
EMMBI.NS,10/29/2024,144,128.02,125.05
EMMBI.NS,10/30/2024,144,131.25,125.05
EMMBI.NS,10/31/2024,144,137.69,125.05
EMMBI.NS,11/1/2024,144,141.73,125.05
EMMBI.NS,11/4/2024,144,136.89,125.05
EMMBI.NS,11/5/2024,144,138.11,125.05
EMMBI.NS,11/13/2024,144,128.51,125.70
EMMESSA.BO,9/25/2024,43,39.77,36.23
EMMESSA.BO,10/7/2024,43,40.60,38.20
EMMESSA.BO,10/11/2024,43,41.73,38.00
EMMESSA.BO,10/14/2024,43,42.56,38.00
EMMESSA.BO,10/15/2024,43,45.54,38.00
EMMESSA.BO,10/29/2024,43,39.40,37.01
EMPIND.BO,10/8/2024,1018,1039.29,1010.00
ENBETRD.BO,9/9/2024,13,10.92,10.10
ENBETRD.BO,11/18/2024,13,12.11,11.11
ENDURANCE.NS,10/9/2024,2400,2257.59,2158.25
ENERGYDEV.NS,10/8/2024,26,22.71,22.20
ENERGYDEV.NS,10/29/2024,26,21.95,19.82
ENERGYDEV.NS,11/11/2024,26,25.12,23.61
ENERGYDEV.NS,11/14/2024,26,24.50,23.61
ENGINERSIN.NS,9/20/2024,183,206.19,202.32
ENGINERSIN.NS,10/8/2024,183,191.33,187.47
ENGINERSIN.NS,10/9/2024,183,202.16,187.47
ENGINERSIN.NS,10/10/2024,183,200.10,187.47
ENGINERSIN.NS,10/11/2024,183,200.43,187.47
ENGINERSIN.NS,10/14/2024,183,196.64,187.47
ENGINERSIN.NS,10/15/2024,183,194.78,193.50
ENGINERSIN.NS,10/16/2024,183,193.17,191.26
ENGINERSIN.NS,10/17/2024,183,189.19,187.00
ENGINERSIN.NS,10/18/2024,183,185.07,183.36
ENGINERSIN.NS,10/21/2024,183,185.93,183.36
ENGINERSIN.NS,10/22/2024,183,177.54,175.10
ENGINERSIN.NS,10/23/2024,183,175.56,172.25
ENGINERSIN.NS,10/24/2024,183,179.99,172.25
ENGINERSIN.NS,10/28/2024,183,174.87,171.58
ENIL.NS,9/13/2024,180,196.84,192.32
ENIL.NS,9/23/2024,180,200.23,198.20
ENIL.NS,10/8/2024,180,204.24,200.35
ENIL.NS,10/30/2024,180,183.07,175.01
ENKEIWHEL.BO,9/11/2024,645,660.21,652.00
ENKEIWHEL.BO,10/8/2024,645,665.00,654.00
ENKEIWHEL.BO,10/29/2024,645,683.54,660.05
ENTRINT.BO,9/5/2024,34,30.74,30.01
ENTRINT.BO,9/25/2024,34,29.96,29.36
ENTRINT.BO,11/5/2024,34,32.06,27.91
ENVAIREL.BO,9/10/2024,144,150.49,147.00
ENVAIREL.BO,9/18/2024,144,145.82,142.25
ENVAIREL.BO,9/19/2024,144,152.46,142.25
ENVAIREL.BO,9/20/2024,144,145.56,142.25
ENVAIREL.BO,9/23/2024,144,149.76,142.25
ENVAIREL.BO,9/24/2024,144,145.70,142.25
ENVAIREL.BO,9/27/2024,144,145.24,142.25
ENVAIREL.BO,10/7/2024,144,156.07,142.25
ENVAIREL.BO,10/8/2024,144,151.70,142.25
ENVAIREL.BO,10/15/2024,144,154.00,146.15
ENVAIREL.BO,10/29/2024,144,142.55,141.10
ENVAIREL.BO,11/14/2024,144,142.54,142.50
EPL.NS,9/20/2024,269,245.35,239.33
EPL.NS,10/28/2024,269,253.81,249.70
EPL.NS,11/12/2024,269,263.76,251.40
EPL.NS,11/22/2024,269,256.31,249.35
COUNCODOS.NS,9/26/2024,6,6.80,6.59
COUNCODOS.NS,10/8/2024,6,6.64,6.52
COUNCODOS.NS,10/28/2024,6,6.01,5.81
COUNCODOS.NS,11/25/2024,6,6.05,5.76
EQUITASBNK.NS,10/24/2024,63,69.84,65.60
EQUITASBNK.NS,11/18/2024,63,63.35,62.00
ERIS.NS,9/30/2024,1474,1288.25,1248.60
ERIS.NS,10/29/2024,1474,1297.16,1213.05
ERPSOFT.BO,10/28/2024,111,112.47,110.00
ERPSOFT.BO,11/18/2024,111,102.82,100.20
EROSMEDIA.NS,9/12/2024,15,17.73,17.50
ESARIND.BO,10/15/2024,5,5.24,5.06
ESABINDIA.NS,9/24/2024,6016,6085.00,5939.45
ESABINDIA.NS,10/1/2024,6016,6202.00,5939.45
ESABINDIA.NS,10/10/2024,6016,6109.18,5869.00
ESABINDIA.NS,10/23/2024,6016,6019.95,5925.60
ESHAMEDIA.BO,9/25/2024,16,13.26,12.92
ESHAMEDIA.BO,10/25/2024,16,13.50,13.24
ESCORTS.NS,9/10/2024,3616,3706.15,3621.00
ESCORTS.NS,10/30/2024,3616,3571.23,3346.00
ESCORTS.NS,11/19/2024,3616,3463.36,3435.00
ESSARSHPNG.NS,9/23/2024,41,41.57,38.33
ESSARSHPNG.NS,10/31/2024,41,35.21,33.85
ESSARSHPNG.NS,11/14/2024,41,33.76,32.89
ETIL.BO,9/13/2024,10,9.09,9.02
ETIL.BO,10/28/2024,10,8.14,7.94
ETIL.BO,11/22/2024,10,9.34,8.60
ETT.BO,10/1/2024,16,16.27,16.00
ETT.BO,10/8/2024,16,14.96,14.35
ETT.BO,11/21/2024,16,15.95,14.51
ESTER.NS,9/9/2024,150,140.37,134.44
ESTER.NS,10/9/2024,150,145.88,136.11
ESTER.NS,10/23/2024,150,137.69,132.80
ESTER.NS,11/22/2024,150,140.87,139.10
EUROTEXIND.NS,9/12/2024,11,14.34,14.00
EUROTEXIND.NS,9/26/2024,11,14.96,14.74
EUROTEXIND.NS,10/25/2024,11,10.18,10.10
EUROTEXIND.NS,10/29/2024,11,10.28,10.10
EUROTEXIND.NS,10/30/2024,11,9.95,9.72
EUROTEXIND.NS,10/31/2024,11,10.00,9.72
EUROTEXIND.NS,11/4/2024,11,10.12,9.72
EVEREADY.NS,9/12/2024,380,445.90,435.35
EVEREADY.NS,10/28/2024,380,379.38,373.50
EVEREADY.NS,11/19/2024,380,369.93,358.00
EVEREADY.NS,11/22/2024,380,372.40,358.00
EVERESTO.BO,10/30/2024,143,121.25,116.00
EVERESTO.BO,11/5/2024,143,119.36,118.10
EVERESTO.BO,11/14/2024,143,115.48,112.50
EVERESTO.BO,11/22/2024,143,138.27,112.50
EVERESTIND.NS,10/9/2024,768,1025.63,980.50
EVERESTIND.NS,10/22/2024,768,956.44,947.95
EXCEL.NS,10/11/2024,2,0.75,0.72
EXCEL.NS,10/23/2024,2,0.73,0.71
EXCEL.NS,10/24/2024,2,0.75,0.71
EXCEL.NS,10/28/2024,2,0.73,0.71
EXCELINDUS.NS,9/10/2024,1470,1540.86,1485.00
EXCELINDUS.NS,10/9/2024,1470,1557.09,1466.00
EXCELINDUS.NS,10/28/2024,1470,1468.75,1438.65
EXCELINDUS.NS,11/13/2024,1470,1577.88,1506.00
EXIDEIND.NS,9/27/2024,428,477.64,454.05
EXIDEIND.NS,10/8/2024,428,482.83,473.85
EXPLICITFIN.BO,9/5/2024,8,6.61,6.45
EXPLICITFIN.BO,9/12/2024,8,6.42,6.21
EXPLICITFIN.BO,9/20/2024,8,5.92,5.77
EXPLICITFIN.BO,10/4/2024,8,6.49,6.11
EXPLICITFIN.BO,10/18/2024,8,7.69,6.11
EXPLICITFIN.BO,10/30/2024,8,6.52,6.45
EXPLICITFIN.BO,11/21/2024,8,7.68,7.48
CPSEETF.BO,11/25/2024,92,91.58,86.85
EXPLEOSOL.NS,11/18/2024,1324,1286.25,1200.00
FACORALL.BO,9/23/2024,6,6.25,6.00
FACORALL.BO,10/31/2024,6,5.89,5.40
EXPOGAS.BO,9/25/2024,49,54.21,53.67
EXPOGAS.BO,10/10/2024,49,53.72,53.18
EXPOGAS.BO,10/28/2024,49,49.06,47.80
FAZE3Q.BO,9/3/2024,393,495.36,474.50
FAZE3Q.BO,9/4/2024,393,487.80,474.50
FAZE3Q.BO,9/5/2024,393,490.09,474.50
FAZE3Q.BO,9/6/2024,393,479.30,475.25
FAZE3Q.BO,9/9/2024,393,476.68,471.70
FAZE3Q.BO,9/10/2024,393,479.20,471.70
FAZE3Q.BO,9/11/2024,393,474.49,470.00
FAZE3Q.BO,9/12/2024,393,468.51,464.75
FAZE3Q.BO,9/13/2024,393,469.55,464.75
FAZE3Q.BO,9/16/2024,393,467.63,463.00
FAZE3Q.BO,9/17/2024,393,462.21,460.30
FAZE3Q.BO,9/18/2024,393,460.07,457.40
FAZE3Q.BO,9/19/2024,393,454.09,450.45
FAZE3Q.BO,9/20/2024,393,465.88,450.45
FAZE3Q.BO,9/23/2024,393,473.65,450.45
FAZE3Q.BO,9/24/2024,393,472.65,450.45
FAZE3Q.BO,9/25/2024,393,461.69,450.45
FAZE3Q.BO,9/26/2024,393,469.66,450.45
FAZE3Q.BO,9/27/2024,393,463.56,450.45
FAZE3Q.BO,11/19/2024,393,376.75,367.00
FAIRCHEMOR.NS,10/16/2024,787,1166.26,1090.00
FAIRCHEMOR.NS,10/31/2024,787,990.24,960.00
FACT.NS,10/30/2024,834,832.35,785.00
FCL.NS,9/16/2024,338,399.08,357.05
FCL.NS,9/24/2024,338,390.65,370.00
FCL.NS,10/8/2024,338,384.94,379.55
FCONSUMER.NS,11/4/2024,1,0.47,0.46
FCSSOFT.NS,9/10/2024,4,3.67,3.58
FCSSOFT.NS,9/11/2024,4,3.69,3.58
FCSSOFT.NS,9/12/2024,4,3.67,3.58
FCSSOFT.NS,9/13/2024,4,3.68,3.58
FCSSOFT.NS,9/16/2024,4,3.63,3.61
FCSSOFT.NS,9/17/2024,4,3.61,3.59
FCSSOFT.NS,9/18/2024,4,3.63,3.59
FCSSOFT.NS,9/19/2024,4,3.57,3.54
FCSSOFT.NS,9/20/2024,4,3.56,3.54
FCSSOFT.NS,9/23/2024,4,3.54,3.52
FCSSOFT.NS,9/24/2024,4,3.49,3.47
FCSSOFT.NS,9/25/2024,4,3.45,3.42
FCSSOFT.NS,9/27/2024,4,3.52,3.32
FCSSOFT.NS,9/30/2024,4,3.67,3.32
FCSSOFT.NS,10/1/2024,4,3.71,3.32
FCSSOFT.NS,10/3/2024,4,3.62,3.32
FCSSOFT.NS,10/4/2024,4,3.49,3.32
FCSSOFT.NS,10/8/2024,4,3.41,3.25
FCSSOFT.NS,10/9/2024,4,3.51,3.25
FCSSOFT.NS,10/10/2024,4,3.50,3.25
FCSSOFT.NS,10/11/2024,4,3.48,3.25
FCSSOFT.NS,10/14/2024,4,3.48,3.25
FCSSOFT.NS,10/15/2024,4,3.45,3.43
FCSSOFT.NS,10/16/2024,4,3.42,3.41
FCSSOFT.NS,10/17/2024,4,3.39,3.38
FCSSOFT.NS,10/18/2024,4,3.35,3.33
FCSSOFT.NS,10/21/2024,4,3.33,3.30
FCSSOFT.NS,10/22/2024,4,3.18,3.13
FCSSOFT.NS,10/23/2024,4,3.09,3.02
FCSSOFT.NS,10/24/2024,4,3.20,3.02
FCSSOFT.NS,10/29/2024,4,3.13,3.01
FCSSOFT.NS,11/19/2024,4,3.34,3.21
FDC.NS,10/9/2024,494,520.64,500.55
FDC.NS,10/29/2024,494,517.24,506.45
FELDVR.BO,11/4/2024,5,5.11,4.80
FELDVR.BO,11/19/2024,5,5.11,5.01
FEDERALBNK.NS,9/13/2024,213,184.57,181.73
FEDERALBNK.NS,10/9/2024,213,185.68,182.35
FEDERALBNK.NS,10/29/2024,213,194.54,182.00
FEDERALBNK.NS,11/18/2024,213,196.50,195.04
FERVENTSYN.BO,10/10/2024,17,18.31,16.04
FERVENTSYN.BO,10/22/2024,17,16.77,16.34
FERVENTSYN.BO,11/22/2024,17,16.89,15.00
FEL.NS,9/25/2024,1,0.84,0.81
FEL.NS,11/5/2024,1,0.73,0.68
FIBERWEB.BO,9/4/2024,47,46.64,45.20
FIBERWEB.BO,10/1/2024,47,42.38,40.70
FIBERWEB.BO,10/31/2024,47,43.20,36.46
FIBERWEB.BO,11/14/2024,47,46.72,45.65
FGP.BO,9/16/2024,9,10.29,9.92
FGP.BO,9/24/2024,9,10.24,10.00
FGP.BO,10/16/2024,9,8.78,8.55
FILATFASH.BO,9/2/2024,1,1.26,1.14
FILATFASH.BO,10/14/2024,1,0.92,0.89
FILTRA.BO,9/16/2024,81,83.22,80.01
FILTRA.BO,10/1/2024,81,88.50,80.01
FILTRA.BO,10/3/2024,81,84.22,82.96
FILTRA.BO,10/4/2024,81,85.00,82.96
FILTRA.BO,10/7/2024,81,85.00,82.96
FILTRA.BO,10/9/2024,81,84.54,82.45
FILTRA.BO,10/16/2024,81,85.07,81.25
FILATEX.NS,10/30/2024,63,52.93,50.50
FIEMIND.NS,9/20/2024,1498,1652.66,1617.05
FIEMIND.NS,10/8/2024,1498,1582.82,1561.10
FIEMIND.NS,10/30/2024,1498,1488.68,1453.35
CRESSAN.BO,11/25/2024,8,7.60,6.79
FINELINE.BO,9/4/2024,105,95.41,90.75
FINELINE.BO,9/5/2024,105,94.60,90.75
FINELINE.BO,9/6/2024,105,94.39,90.75
FINELINE.BO,9/9/2024,105,96.91,90.75
FINELINE.BO,9/10/2024,105,99.55,90.75
FINELINE.BO,9/11/2024,105,104.21,90.75
FINELINE.BO,9/12/2024,105,108.45,90.75
FINELINE.BO,9/13/2024,105,109.80,90.75
