Ticker,Date/Time,Close,Mega Buy by Larger Wave ,SL
CCHHL.NS,9/19/2024,21,20.68,20.25
CCHHL.NS,9/30/2024,21,20.76,20.51
CCHHL.NS,10/29/2024,21,18.31,17.53
CCL.NS,9/18/2024,678,735.30,710.00
CCL.NS,10/30/2024,678,633.50,616.65
CCLINTER.BO,8/20/2024,31,30.88,30.02
CCLINTER.BO,9/6/2024,31,29.65,28.55
CCLINTER.BO,9/23/2024,31,30.24,29.30
CCLINTER.BO,10/8/2024,31,31.03,30.24
CCLINTER.BO,10/28/2024,31,30.68,29.41
CDSL.NS,9/12/2024,1546,1371.00,1348.40
CDSL.NS,10/9/2024,1546,1406.24,1344.60
CDSL.NS,10/28/2024,1546,1470.79,1381.20
CEATLTD.NS,8/16/2024,2806,2623.70,2578.55
CEATLTD.NS,9/23/2024,2806,2881.00,2777.00
CEEJAY.BO,8/19/2024,245,231.60,222.10
CEEJAY.BO,8/28/2024,245,238.02,226.70
CEEJAY.BO,9/13/2024,245,247.88,233.30
CEEJAY.BO,9/16/2024,245,285.80,233.30
CEEJAY.BO,9/18/2024,245,257.75,233.30
CEEJAY.BO,9/19/2024,245,265.36,233.30
CEEJAY.BO,9/20/2024,245,261.75,233.30
CEEJAY.BO,9/23/2024,245,258.95,233.30
CEEJAY.BO,9/24/2024,245,260.40,233.30
CEEJAY.BO,9/27/2024,245,254.32,251.25
CEEJAY.BO,10/8/2024,245,241.41,226.60
CEEJAY.BO,10/28/2024,245,236.50,231.00
CEETAIN.BO,8/19/2024,50,38.16,35.30
CEETAIN.BO,9/9/2024,50,40.48,36.52
CEETAIN.BO,9/27/2024,50,40.60,39.30
CEETAIN.BO,9/30/2024,50,38.94,38.25
CEETAIN.BO,10/1/2024,50,40.19,38.25
CEETAIN.BO,10/3/2024,50,39.12,38.15
CEETAIN.BO,10/4/2024,50,40.11,38.15
CEETAIN.BO,10/7/2024,50,39.99,38.15
CEETAIN.BO,10/9/2024,50,41.40,37.10
CEETAIN.BO,10/11/2024,50,40.57,37.10
CEETAIN.BO,10/28/2024,50,44.86,43.73
AURIONPRO.NS,9/23/2024,1653,1650.82,1606.00
AURIONPRO.NS,9/24/2024,1653,1675.17,1606.00
AURIONPRO.NS,9/25/2024,1653,1661.14,1606.00
AURIONPRO.NS,9/26/2024,1653,1628.47,1606.00
AURIONPRO.NS,9/27/2024,1653,1639.83,1606.00
AURIONPRO.NS,9/30/2024,1653,1622.22,1606.00
AURIONPRO.NS,10/1/2024,1653,1629.39,1606.00
AURIONPRO.NS,10/3/2024,1653,1616.74,1600.00
AURIONPRO.NS,10/4/2024,1653,1570.05,1550.00
AURIONPRO.NS,10/9/2024,1653,1575.49,1418.90
AURIONPRO.NS,10/31/2024,1653,1584.78,1470.00
CEINSYSTECH.BO,9/23/2024,1229,700.85,656.40
CEINSYSTECH.BO,10/3/2024,1229,695.00,685.00
CEINSYSTECH.BO,10/15/2024,1229,1034.54,666.00
CEINSYSTECH.BO,10/16/2024,1229,1093.48,666.00
CEINSYSTECH.BO,10/23/2024,1229,1054.47,1000.10
CENLUB.BO,9/2/2024,549,399.89,397.90
CENLUB.BO,9/13/2024,549,417.15,409.00
CENLUB.BO,9/27/2024,549,451.46,436.55
CENLUB.BO,10/30/2024,549,501.94,475.30
CELEBRITY.NS,8/16/2024,15,16.23,16.01
CELEBRITY.NS,9/9/2024,15,16.69,16.00
CELEBRITY.NS,10/8/2024,15,15.51,15.00
CELEBRITY.NS,10/28/2024,15,14.48,13.80
CENTEXT.NS,8/19/2024,24,25.79,24.22
CENTEXT.NS,10/9/2024,24,23.79,22.60
CENTEXT.NS,10/11/2024,24,23.67,22.60
CENTEXT.NS,10/28/2024,24,21.61,21.15
CENTENKA.NS,8/14/2024,577,738.85,542.95
CENTENKA.NS,8/16/2024,577,735.13,542.95
CENTENKA.NS,8/19/2024,577,723.94,714.60
CENTENKA.NS,8/20/2024,577,743.90,714.60
CENTENKA.NS,9/11/2024,577,731.09,700.00
CENTENKA.NS,9/20/2024,577,723.29,701.10
CENTENKA.NS,9/23/2024,577,730.50,701.10
CENTENKA.NS,9/24/2024,577,711.21,701.10
CENTENKA.NS,9/25/2024,577,702.97,698.50
CENTENKA.NS,9/26/2024,577,689.41,684.45
CENTENKA.NS,9/27/2024,577,682.97,677.30
CENTENKA.NS,9/30/2024,577,671.86,667.50
CENTENKA.NS,10/1/2024,577,684.52,667.50
CENTENKA.NS,10/3/2024,577,674.22,667.10
CENTENKA.NS,10/4/2024,577,649.20,639.00
CENTENKA.NS,10/9/2024,577,646.74,606.00
CENTENKA.NS,10/28/2024,577,549.90,541.75
CENTRALBK.NS,8/20/2024,58,60.20,57.01
CENTRALBK.NS,9/12/2024,58,58.75,57.36
CENTRALBK.NS,10/9/2024,58,57.07,54.64
CENTRALBK.NS,10/28/2024,58,50.89,49.16
CENTRUM.NS,9/4/2024,33,36.08,35.50
CENTRUM.NS,9/18/2024,33,35.53,34.31
CENTRUM.NS,9/19/2024,33,36.20,34.31
CENTRUM.NS,9/20/2024,33,36.31,34.31
CENTRUM.NS,9/23/2024,33,36.09,34.31
CENTRUM.NS,9/24/2024,33,36.39,34.31
CENTRUM.NS,9/25/2024,33,35.99,34.31
CENTRUM.NS,9/26/2024,33,35.68,35.50
CENTRUM.NS,9/27/2024,33,35.83,35.50
CENTRUM.NS,9/30/2024,33,35.42,35.13
CENTRUM.NS,10/1/2024,33,35.06,34.61
CENTRUM.NS,10/3/2024,33,34.41,34.00
CENTRUM.NS,10/4/2024,33,34.30,34.00
CENTRUM.NS,10/10/2024,33,34.40,31.60
CENTRUM.NS,10/23/2024,33,32.26,31.61
CENTRUM.NS,10/24/2024,33,32.60,31.61
CENTRUM.NS,10/28/2024,33,31.29,30.89
CENTUM.NS,8/16/2024,1844,1507.76,1487.05
CENTUM.NS,9/13/2024,1844,1725.94,1705.25
CENTUM.NS,10/8/2024,1844,1772.35,1720.20
CENTUM.NS,10/9/2024,1844,1812.25,1720.20
CENTUM.NS,10/10/2024,1844,1792.90,1720.20
CENTUM.NS,10/11/2024,1844,1770.68,1720.20
CENTUM.NS,10/14/2024,1844,1750.91,1735.00
CENTUM.NS,10/16/2024,1844,1771.80,1735.00
CENTUM.NS,10/30/2024,1844,1697.04,1606.30
CENTURYPLY.NS,10/10/2024,849,876.86,830.55
CENTURYTEX.NS,8/21/2024,2695,2219.50,2090.00
CENTURYTEX.NS,9/4/2024,2695,2310.18,2282.00
CENTURYTEX.NS,9/30/2024,2695,2754.41,2693.70
CENTURYTEX.NS,10/8/2024,2695,2636.50,2590.40
CEREBRAINT.NS,8/16/2024,11,10.35,10.08
CEREBRAINT.NS,8/28/2024,11,11.69,11.35
CEREBRAINT.NS,10/11/2024,11,11.14,10.72
CEREBRAINT.NS,10/28/2024,11,8.95,8.80
AVANTEL.BO,8/16/2024,172,178.75,176.55
AVANTEL.BO,9/11/2024,172,171.56,166.00
AVANTEL.BO,10/31/2024,172,169.96,163.45
CESC.NS,8/21/2024,189,181.21,168.01
CESC.NS,9/23/2024,189,188.95,183.50
CESC.NS,10/11/2024,189,185.20,179.11
CESC.NS,10/29/2024,189,177.20,175.14
CGVAK.BO,10/3/2024,323,288.99,283.00
CGVAK.BO,10/15/2024,323,301.25,283.00
CGCL.NS,8/19/2024,202,203.59,199.23
CGCL.NS,10/30/2024,202,197.25,177.99
CGPOWER.NS,9/11/2024,704,671.44,658.75
CGPOWER.NS,10/7/2024,704,722.29,709.05
CHALET.NS,8/21/2024,871,766.40,761.00
CHALET.NS,10/8/2024,871,835.49,815.15
CHALET.NS,10/30/2024,871,830.38,803.40
CHANDRIMA.BO,8/20/2024,57,29.22,28.92
CHANDRIMA.BO,9/5/2024,57,28.15,26.23
CHAMBLFERT.NS,8/16/2024,484,490.65,481.20
CHAMBLFERT.NS,9/27/2024,484,515.72,473.75
CHAMBLFERT.NS,10/8/2024,484,481.36,475.85
CHAMBLFERT.NS,10/29/2024,484,448.71,443.20
CHDCHEM.BO,8/28/2024,7,5.93,5.72
CHDCHEM.BO,9/24/2024,7,6.74,6.12
CHDCHEM.BO,9/26/2024,7,6.56,6.42
CHDCHEM.BO,9/27/2024,7,6.84,6.42
CHDCHEM.BO,10/9/2024,7,6.77,6.27
CHDCHEM.BO,10/15/2024,7,6.66,6.31
CHDCHEM.BO,10/29/2024,7,6.38,6.03
CHEMCON.NS,8/16/2024,248,252.31,250.00
CHEMCON.NS,9/12/2024,248,262.84,257.40
CHEMCRUX.BO,9/10/2024,201,212.25,206.00
CHEMCRUX.BO,10/11/2024,201,206.36,195.20
CHEMCRUX.BO,10/28/2024,201,193.00,190.00
CHEMFAB.NS,8/14/2024,1082,838.67,825.75
CHEMFAB.NS,9/5/2024,1082,944.30,876.65
CHEMFAB.NS,9/12/2024,1082,910.52,894.10
CHEMFAB.NS,9/27/2024,1082,997.30,894.10
CHEMFAB.NS,10/8/2024,1082,994.50,970.50
CHEMOPH.BO,8/16/2024,75,67.92,58.31
CHEMOPH.BO,9/5/2024,75,70.82,70.01
CHEMOPH.BO,9/20/2024,75,66.91,65.00
CHEMOPH.BO,9/23/2024,75,67.68,65.00
CHEMOPH.BO,9/24/2024,75,66.82,65.00
CHEMOPH.BO,9/25/2024,75,66.00,65.00
CHEMOPH.BO,9/26/2024,75,67.15,65.00
CHEMOPH.BO,9/27/2024,75,67.75,65.00
CHEMOPH.BO,9/30/2024,75,63.86,62.11
CHEMOPH.BO,10/1/2024,75,64.09,62.11
CHEMOPH.BO,10/3/2024,75,64.90,62.11
CHEMOPH.BO,10/4/2024,75,66.00,62.11
CHEMOPH.BO,10/7/2024,75,61.93,59.58
CHEMOPH.BO,10/9/2024,75,64.83,59.58
CHEMOPH.BO,10/25/2024,75,67.99,63.20
CHEMTECH.BO,9/5/2024,247,261.65,260.00
CHEMTECH.BO,9/27/2024,247,265.40,258.75
CHEMTECH.BO,10/24/2024,247,231.41,226.40
CHEMTECH.BO,10/25/2024,247,237.84,226.40
CHEMTECH.BO,10/30/2024,247,234.79,222.65
CHENFERRO.BO,9/23/2024,141,148.74,130.65
CHENFERRO.BO,10/8/2024,141,147.13,141.00
CHENFERRO.BO,10/29/2024,141,131.23,125.50
CHEVIOT.BO,8/14/2024,1269,1401.91,1395.55
CHENNPETRO.NS,8/16/2024,640,978.57,886.65
CHENNPETRO.NS,9/20/2024,640,868.51,853.35
CHENNPETRO.NS,10/16/2024,640,897.46,884.00
CHLLTD.BO,8/21/2024,36,34.40,33.28
CHLLTD.BO,8/30/2024,36,36.25,35.63
CHLLTD.BO,9/27/2024,36,34.85,34.41
CHLLTD.BO,10/8/2024,36,31.02,29.40
CHLLTD.BO,10/23/2024,36,35.07,34.20
CHLLTD.BO,10/24/2024,36,35.28,34.20
CHLLTD.BO,10/28/2024,36,34.50,33.85
CHLOGIST.BO,8/19/2024,11,9.91,9.72
CHLOGIST.BO,9/4/2024,11,10.16,9.99
CHLOGIST.BO,9/13/2024,11,10.50,10.30
CHLOGIST.BO,10/9/2024,11,10.05,9.80
CHLOGIST.BO,10/11/2024,11,10.17,9.80
CHLOGIST.BO,10/15/2024,11,10.18,9.80
CHLOGIST.BO,10/23/2024,11,9.96,9.65
CHMBBRW.BO,9/12/2024,6,5.92,5.70
CHMBBRW.BO,10/16/2024,6,6.22,6.06
CHMBBRW.BO,10/17/2024,6,6.55,6.06
CHMBBRW.BO,10/18/2024,6,6.33,6.06
CHMBBRW.BO,10/21/2024,6,5.99,5.92
CHMBBRW.BO,10/22/2024,6,5.87,5.80
CHMBBRW.BO,10/23/2024,6,5.67,5.67
CHMBBRW.BO,10/25/2024,6,5.89,5.39
CHOICEIN.BO,10/9/2024,521,460.76,444.00
CHOICEIN.BO,10/28/2024,521,456.19,450.00
CHOKSI.BO,9/6/2024,69,75.27,73.70
AVL.BO,8/22/2024,454,477.95,470.10
AVL.BO,9/4/2024,454,480.75,463.05
AVL.BO,9/20/2024,454,500.29,485.00
AVL.BO,10/31/2024,454,424.96,412.35
CHOLAFIN.NS,8/16/2024,1273,1348.94,1302.50
CHOLAFIN.NS,10/8/2024,1273,1486.41,1462.00
CHOLAHLDNG.NS,9/2/2024,1715,1631.00,1599.75
CHOLAHLDNG.NS,10/14/2024,1715,1891.18,1856.00
CHORDIA.BO,9/13/2024,83,86.99,81.21
CHORDIA.BO,10/8/2024,83,84.01,82.00
CHORDIA.BO,10/9/2024,83,89.96,82.00
CHORDIA.BO,10/10/2024,83,89.89,82.00
CHORDIA.BO,10/11/2024,83,89.80,82.00
CHOWGULSTM.BO,8/26/2024,30,27.95,27.32
CHOWGULSTM.BO,8/30/2024,30,28.02,27.32
CHOWGULSTM.BO,10/8/2024,30,24.94,24.05
CHOWGULSTM.BO,10/9/2024,30,26.82,24.05
CHOWGULSTM.BO,10/10/2024,30,25.93,24.05
CHOWGULSTM.BO,10/11/2024,30,24.28,23.70
CHOWGULSTM.BO,10/14/2024,30,24.92,23.70
CHOWGULSTM.BO,10/15/2024,30,24.87,23.70
CHOWGULSTM.BO,10/16/2024,30,24.87,23.70
CHOWGULSTM.BO,10/17/2024,30,24.88,23.70
CHOWGULSTM.BO,10/18/2024,30,24.46,24.06
CHOWGULSTM.BO,10/21/2024,30,25.38,24.06
CHOWGULSTM.BO,10/22/2024,30,23.97,23.62
CHOWGULSTM.BO,10/23/2024,30,23.18,22.58
CHOWGULSTM.BO,10/28/2024,30,23.28,22.24
CHRTEDCA.BO,8/14/2024,252,230.25,202.40
CHRTEDCA.BO,8/16/2024,252,219.33,208.10
CHRTEDCA.BO,8/19/2024,252,223.78,208.10
CHRTEDCA.BO,8/20/2024,252,223.77,208.10
CHRTEDCA.BO,8/21/2024,252,226.67,208.10
CHRTEDCA.BO,8/22/2024,252,226.43,208.10
CHRTEDCA.BO,8/23/2024,252,222.48,220.00
CHRTEDCA.BO,8/28/2024,252,227.13,210.20
CHRTEDCA.BO,10/10/2024,252,226.26,211.00
CHRTEDCA.BO,10/17/2024,252,231.73,227.30
CHRTEDCA.BO,10/18/2024,252,218.20,210.00
CHRTEDCA.BO,10/21/2024,252,239.05,210.00
CHRTEDCA.BO,10/22/2024,252,244.00,210.00
CHRTEDCA.BO,10/30/2024,252,253.00,210.00
CIFL.BO,9/10/2024,184,128.93,117.05
CIFL.BO,9/11/2024,184,140.28,117.05
CIFL.BO,9/12/2024,184,135.76,117.05
CIFL.BO,9/16/2024,184,136.85,117.05
CIFL.BO,10/21/2024,184,231.18,225.00
CIEINDIA.NS,8/21/2024,497,552.19,520.20
CIEINDIA.NS,9/12/2024,497,552.60,547.80
CILSEC.BO,8/30/2024,57,58.99,55.10
CILSEC.BO,9/2/2024,57,61.91,55.10
CILSEC.BO,9/3/2024,57,59.55,55.10
CILSEC.BO,9/4/2024,57,57.99,55.10
CILSEC.BO,9/5/2024,57,60.95,55.10
CILSEC.BO,9/6/2024,57,60.54,55.10
CILSEC.BO,9/10/2024,57,60.22,55.10
CILSEC.BO,9/11/2024,57,60.11,55.10
CILSEC.BO,9/12/2024,57,59.19,55.10
CILSEC.BO,9/13/2024,57,57.81,57.25
CILSEC.BO,9/17/2024,57,58.77,57.25
CINDHO.BO,9/6/2024,55,55.97,52.65
CINDHO.BO,10/1/2024,55,58.50,53.30
CINDHO.BO,10/10/2024,55,54.99,52.87
CINDHO.BO,10/23/2024,55,51.55,51.32
CINELINE.NS,8/16/2024,110,119.11,115.05
CINELINE.NS,9/13/2024,110,120.60,118.18
CINELINE.NS,10/29/2024,110,106.04,101.00
CINEVISTA.NS,8/19/2024,18,16.77,16.01
CINEVISTA.NS,9/23/2024,18,21.32,19.86
CINEVISTA.NS,10/8/2024,18,20.07,19.25
CINEVISTA.NS,10/30/2024,18,17.20,16.61
CITADEL.BO,8/21/2024,59,40.71,36.08
CITADEL.BO,9/5/2024,59,48.98,48.00
CITADEL.BO,10/7/2024,59,52.31,50.00
CITYONLINE.BO,8/28/2024,6,5.93,5.40
CJGEL.BO,8/20/2024,21,20.00,19.00
CJGEL.BO,9/13/2024,21,23.92,23.00
CJGEL.BO,9/30/2024,21,23.66,23.25
CLEDUCATE.NS,8/21/2024,108,80.01,73.60
CLEDUCATE.NS,9/23/2024,108,115.35,108.53
CLEDUCATE.NS,10/10/2024,108,112.97,109.00
CLFL.BO,8/14/2024,25,16.19,15.77
CLFL.BO,8/16/2024,25,15.39,15.00
CLFL.BO,8/19/2024,25,14.64,14.26
CLFL.BO,8/20/2024,25,14.30,14.26
CLFL.BO,8/21/2024,25,13.95,13.60
CLFL.BO,8/22/2024,25,13.97,13.60
CLFL.BO,8/23/2024,25,13.36,13.02
CLFL.BO,8/26/2024,25,13.39,13.02
CLFL.BO,8/28/2024,25,13.41,13.02
CLFL.BO,10/21/2024,25,20.40,19.46
CLIOINFO.BO,9/4/2024,6,6.19,5.92
CLIOINFO.BO,9/27/2024,6,6.08,5.76
CLIOINFO.BO,10/16/2024,6,5.74,5.41
CLIOINFO.BO,10/17/2024,6,5.54,5.41
CLIOINFO.BO,10/18/2024,6,5.41,5.40
CLIOINFO.BO,10/22/2024,6,5.53,5.15
CLIOINFO.BO,10/23/2024,6,5.24,5.15
CLIOINFO.BO,10/24/2024,6,5.32,5.11
CLIOINFO.BO,10/28/2024,6,5.13,5.00
CMICABLES.NS,8/26/2024,5,4.33,4.22
CMMHOSP.BO,8/16/2024,38,36.22,35.00
CMMHOSP.BO,9/11/2024,38,37.84,35.00
CMMHOSP.BO,9/20/2024,38,39.80,38.90
CMMHOSP.BO,10/11/2024,38,38.09,35.30
CNIRESLTD.BO,8/16/2024,14,9.76,9.71
CNIRESLTD.BO,9/4/2024,14,10.57,10.46
CNIRESLTD.BO,10/4/2024,14,12.51,12.40
CNOVAPETRO.BO,8/19/2024,93,55.04,53.63
CNOVAPETRO.BO,10/11/2024,93,72.33,71.95
COALINDIA.NS,8/19/2024,452,515.73,499.05
COALINDIA.NS,9/20/2024,452,484.72,476.25
COARO.BO,8/29/2024,36,37.40,35.63
COARO.BO,9/12/2024,36,48.22,37.31
COARO.BO,9/13/2024,36,49.96,37.31
COARO.BO,10/14/2024,36,32.30,31.60
COARO.BO,10/22/2024,36,36.07,31.60
COASTCORP.BO,8/20/2024,246,267.83,260.15
COASTCORP.BO,10/10/2024,246,253.64,232.00
COASTCORP.BO,10/24/2024,246,245.31,231.60
COCHINM.BO,9/9/2024,358,323.00,299.00
COCHINM.BO,9/13/2024,358,344.86,299.00
COCHINM.BO,10/9/2024,358,315.76,287.00
COCHINM.BO,10/28/2024,358,301.00,295.05
COCHINSHIP.NS,9/20/2024,1497,1723.13,1638.00
COCHINSHIP.NS,9/23/2024,1497,1730.25,1638.00
COCHINSHIP.NS,9/24/2024,1497,1774.24,1638.00
COCHINSHIP.NS,9/25/2024,1497,1757.50,1638.00
COCHINSHIP.NS,9/26/2024,1497,1703.56,1638.00
COCHINSHIP.NS,9/27/2024,1497,1697.96,1638.00
COCHINSHIP.NS,9/30/2024,1497,1705.00,1638.00
COCHINSHIP.NS,10/1/2024,1497,1706.70,1638.00
COCHINSHIP.NS,10/3/2024,1497,1663.25,1652.00
COCHINSHIP.NS,10/4/2024,1497,1611.65,1587.20
COCHINSHIP.NS,10/9/2024,1497,1632.50,1505.00
COCHINSHIP.NS,10/29/2024,1497,1378.46,1340.00
COCHMAL.BO,8/28/2024,181,152.40,146.50
COCHMAL.BO,10/28/2024,181,145.53,141.80
COFFEEDAY.BO,8/22/2024,34,38.51,33.30
COFFEEDAY.BO,9/20/2024,34,34.84,34.50
COFFEEDAY.BO,10/30/2024,34,32.59,28.14
COFORGE.NS,8/14/2024,7624,5824.16,5766.00
COFORGE.NS,10/23/2024,7624,7113.42,6710.05
COLINZ.BO,8/27/2024,62,51.00,50.80
COLINZ.BO,10/18/2024,62,56.20,50.31
COLINZ.BO,10/28/2024,62,50.69,49.03
COMCL.BO,8/14/2024,32,34.41,24.05
COMCL.BO,8/16/2024,32,34.00,24.05
COMCL.BO,8/19/2024,32,35.72,24.05
COMCL.BO,8/20/2024,32,35.35,24.05
COMCL.BO,8/21/2024,32,36.99,24.05
COMCL.BO,9/10/2024,32,34.54,32.80
COMCL.BO,10/28/2024,32,28.34,27.42
COMFINCAP.BO,9/6/2024,11,10.63,10.40
COMFINCAP.BO,10/8/2024,11,9.87,9.55
COMFINCAP.BO,10/23/2024,11,11.04,10.10
COMFINTE.BO,8/19/2024,13,15.05,14.10
COMFINTE.BO,9/13/2024,13,14.43,14.00
COMFINTE.BO,10/30/2024,13,11.71,10.31
COMPEAU.BO,8/20/2024,517,545.28,510.25
COMPINFO.NS,9/30/2024,3,2.49,2.43
COMPUSOFT.NS,8/19/2024,28,29.11,28.92
COMPUSOFT.NS,8/27/2024,28,31.91,28.92
COMPUSOFT.NS,8/28/2024,28,32.03,28.92
COMPUSOFT.NS,8/29/2024,28,31.49,28.92
COMPUSOFT.NS,8/30/2024,28,31.22,30.71
COMPUSOFT.NS,9/3/2024,28,31.28,30.71
COMPUSOFT.NS,10/9/2024,28,29.99,27.62
AVTNPL.NS,8/16/2024,83,84.35,83.76
AVTNPL.NS,10/29/2024,83,80.98,77.70
AVTNPL.NS,10/31/2024,83,82.35,77.70
CONART.BO,8/19/2024,159,135.73,132.50
CONART.BO,9/4/2024,159,139.60,136.00
CONART.BO,9/23/2024,159,159.90,152.10
BAJAJHIND.NS,9/23/2024,35,38.78,37.34
BAJAJHIND.NS,10/31/2024,35,34.33,31.61
CONFIPET.NS,8/19/2024,78,82.31,80.49
CONFIPET.NS,10/9/2024,78,82.19,78.12
CONSOFINVT.NS,10/18/2024,202,204.07,197.00
CONTCHM.BO,8/21/2024,96,78.17,73.29
CONTCHM.BO,8/22/2024,96,75.75,73.29
CONTCHM.BO,8/23/2024,96,72.76,72.02
CONTCHM.BO,8/26/2024,96,74.00,72.02
CONTCHM.BO,8/27/2024,96,73.42,72.02
CONTCHM.BO,8/29/2024,96,75.98,72.02
CONTCHM.BO,9/3/2024,96,74.11,71.26
CONTCHM.BO,9/4/2024,96,72.21,70.36
CONTCHM.BO,9/5/2024,96,77.76,70.36
CONTCHM.BO,9/6/2024,96,75.20,70.36
CONTCHM.BO,9/9/2024,96,77.78,70.36
CONTCHM.BO,9/10/2024,96,78.35,70.36
CONTCHM.BO,9/11/2024,96,77.04,70.36
CONTCHM.BO,9/12/2024,96,78.97,70.36
CONTCHM.BO,9/13/2024,96,80.00,70.36
CONTCHM.BO,9/16/2024,96,80.00,70.36
CONTCHM.BO,9/24/2024,96,74.53,73.13
CONTCHM.BO,9/30/2024,96,72.96,71.10
CONTCHM.BO,10/10/2024,96,77.38,71.10
CONTCHM.BO,10/25/2024,96,91.72,88.45
CONTICON.BO,8/21/2024,11,11.35,10.65
CONTICON.BO,9/12/2024,11,11.26,10.97
CONTICON.BO,10/9/2024,11,11.73,11.01
CONTICON.BO,10/10/2024,11,11.69,11.01
CONTICON.BO,10/11/2024,11,11.44,11.01
CONTICON.BO,10/15/2024,11,11.02,10.36
CONTICON.BO,10/16/2024,11,11.03,10.36
CONTICON.BO,10/17/2024,11,11.09,10.36
CONTICON.BO,10/18/2024,11,10.47,10.03
CONTICON.BO,10/23/2024,11,10.58,10.00
CONTILI.BO,8/20/2024,299,183.20,176.05
CONTILI.BO,10/22/2024,299,236.60,231.00
BCLENTERPR.BO,9/10/2024,1,0.97,0.95
BCLENTERPR.BO,9/11/2024,1,1.00,0.95
BCLENTERPR.BO,9/12/2024,1,0.99,0.95
BCLENTERPR.BO,9/13/2024,1,0.99,0.95
BCLENTERPR.BO,9/16/2024,1,0.99,0.95
BCLENTERPR.BO,9/17/2024,1,0.99,0.95
BCLENTERPR.BO,9/18/2024,1,0.98,0.97
BCLENTERPR.BO,9/19/2024,1,0.98,0.97
BCLENTERPR.BO,9/20/2024,1,0.99,0.97
BCLENTERPR.BO,9/23/2024,1,0.98,0.97
BCLENTERPR.BO,9/24/2024,1,0.98,0.97
BCLENTERPR.BO,9/25/2024,1,0.98,0.97
BCLENTERPR.BO,9/26/2024,1,0.98,0.97
BCLENTERPR.BO,9/27/2024,1,0.98,0.97
BCLENTERPR.BO,9/30/2024,1,0.98,0.97
BCLENTERPR.BO,10/1/2024,1,0.98,0.97
BCLENTERPR.BO,10/3/2024,1,0.97,0.96
BCLENTERPR.BO,10/4/2024,1,0.95,0.94
BCLENTERPR.BO,10/7/2024,1,0.93,0.92
BCLENTERPR.BO,10/8/2024,1,0.92,0.91
BCLENTERPR.BO,10/9/2024,1,0.93,0.91
BCLENTERPR.BO,10/10/2024,1,0.94,0.91
BCLENTERPR.BO,10/11/2024,1,0.92,0.91
BCLENTERPR.BO,10/14/2024,1,0.92,0.91
BCLENTERPR.BO,10/15/2024,1,0.92,0.91
BCLENTERPR.BO,10/16/2024,1,0.93,0.91
BCLENTERPR.BO,10/17/2024,1,0.92,0.91
BCLENTERPR.BO,10/18/2024,1,0.91,0.90
BCLENTERPR.BO,10/21/2024,1,0.91,0.90
BCLENTERPR.BO,10/22/2024,1,0.89,0.88
BCLENTERPR.BO,10/23/2024,1,0.87,0.86
BCLENTERPR.BO,10/24/2024,1,0.86,0.85
BCLENTERPR.BO,10/25/2024,1,0.83,0.81
BCLENTERPR.BO,10/28/2024,1,0.82,0.81
BCLENTERPR.BO,10/31/2024,1,0.89,0.81
CONTROLPR.NS,8/30/2024,723,778.92,768.00
CONTROLPR.NS,9/12/2024,723,799.11,792.20
CORALAB.BO,8/16/2024,837,746.35,691.05
CORALAB.BO,10/10/2024,837,832.40,761.55
CORALAB.BO,10/28/2024,837,799.74,780.10
CORALFINAC.NS,8/14/2024,49,50.63,50.10
CORALFINAC.NS,9/2/2024,49,58.77,55.56
CORDSCABLE.NS,8/19/2024,204,201.75,194.25
CORDSCABLE.NS,9/23/2024,204,203.00,195.80
CORDSCABLE.NS,10/8/2024,204,192.71,188.05
CORDSCABLE.NS,10/28/2024,204,195.00,190.25
CORNE.BO,9/19/2024,17,16.72,16.30
CORNE.BO,9/26/2024,17,16.72,16.30
CORNE.BO,10/25/2024,17,16.57,16.47
COROENGG.BO,9/17/2024,58,55.70,50.40
COROENGG.BO,10/15/2024,58,57.26,56.00
COROENGG.BO,10/16/2024,58,58.86,56.00
COROENGG.BO,10/17/2024,58,58.91,56.00
COROENGG.BO,10/18/2024,58,58.69,56.00
COROENGG.BO,10/21/2024,58,57.75,56.00
COROENGG.BO,10/22/2024,58,54.63,54.50
COROENGG.BO,10/23/2024,58,52.64,51.85
COROENGG.BO,10/24/2024,58,52.50,51.85
COROENGG.BO,10/28/2024,58,51.00,50.00
COROMANDEL.NS,10/8/2024,1669,1555.78,1545.65
COSCO.BO,8/16/2024,357,332.83,303.10
COSCO.BO,9/3/2024,357,332.29,316.05
COSCO.BO,9/5/2024,357,333.49,316.05
COSCO.BO,10/8/2024,357,353.47,335.05
COSMOFE.BO,8/19/2024,285,184.43,179.95
COSMOFE.BO,8/28/2024,285,223.83,179.95
COSMOFE.BO,8/29/2024,285,219.33,179.95
COSMOFE.BO,8/30/2024,285,224.98,179.95
COSMOFE.BO,9/2/2024,285,217.24,213.00
COSMOFE.BO,9/3/2024,285,214.50,211.00
COSMOFE.BO,9/4/2024,285,206.14,201.20
COSMOFE.BO,9/6/2024,285,205.25,201.20
COSMOFE.BO,9/25/2024,285,252.79,242.05
COSMOFE.BO,9/26/2024,285,271.24,242.05
COSMOFE.BO,9/30/2024,285,259.98,242.05
COSMOFE.BO,10/8/2024,285,257.29,250.05
COSMOFE.BO,10/28/2024,285,276.65,252.50
COSMOFIRST.NS,8/16/2024,775,884.92,812.10
COSMOFIRST.NS,10/8/2024,775,728.00,716.20
COSYN.BO,9/3/2024,49,42.18,40.50
