Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
FLUOROCHEM.NS,8/16/2024,4308,3421.10,3205.05
FLUOROCHEM.NS,9/16/2024,4308,4476.94,3105.10
FLUOROCHEM.NS,9/23/2024,4308,4401.61,4100.00
FLUOROCHEM.NS,10/21/2024,4308,4795.80,3883.05
FMGOETZE.NS,9/18/2024,396,458.25,422.80
FMGOETZE.NS,10/16/2024,396,422.95,380.05
FMNL.NS,9/6/2024,14,14.18,5.89
FMNL.NS,10/18/2024,14,13.81,9.69
FMNL.NS,10/22/2024,14,13.77,12.76
FMNL.NS,10/23/2024,14,13.85,12.76
FMNL.NS,10/24/2024,14,14.12,12.76
FOCUS.NS,9/4/2024,120,126.94,100.00
FOCUS.NS,10/10/2024,120,131.51,105.18
FOODSIN.BO,8/21/2024,130,144.59,128.35
FOODSIN.BO,9/5/2024,130,143.46,128.80
FOODSIN.BO,10/9/2024,130,134.56,122.55
FOODSIN.BO,10/10/2024,130,131.51,122.55
FOODSIN.BO,10/11/2024,130,133.35,122.55
FOODSIN.BO,10/14/2024,130,132.28,122.55
FOODSIN.BO,10/15/2024,130,129.68,127.65
FOODSIN.BO,10/16/2024,130,128.19,125.75
FOODSIN.BO,10/17/2024,130,129.14,125.75
FOODSIN.BO,10/18/2024,130,131.10,125.75
FOODSIN.BO,10/21/2024,130,129.71,125.75
FOODSIN.BO,10/22/2024,130,124.65,115.50
FOODSIN.BO,10/24/2024,130,131.89,115.50
FOODSIN.BO,10/25/2024,130,127.02,115.50
FOODSIN.BO,10/28/2024,130,125.57,115.50
FORCEMOT.BO,8/23/2024,7863,8982.99,8000.00
FORCEMOT.BO,9/27/2024,7863,7629.61,6663.65
FORCEMOT.BO,10/9/2024,7863,7330.01,6810.00
FORINTL.BO,8/29/2024,78,68.23,57.20
FORINTL.BO,9/17/2024,78,73.78,61.00
FORINTL.BO,10/4/2024,78,126.35,61.00
FORINTL.BO,10/21/2024,78,86.86,75.85
FORTIS.NS,10/1/2024,625,624.00,586.00
FORTIS.NS,10/15/2024,625,616.89,574.00
FOSECOIND.NS,9/24/2024,4667,4936.84,4405.15
FOSECOIND.NS,10/17/2024,4667,4768.88,4302.10
FRANKLININD.BO,8/23/2024,2,4.24,3.48
FRANKLININD.BO,10/8/2024,2,2.50,2.32
FRASER.BO,8/14/2024,6,4.89,4.52
FRASER.BO,8/22/2024,6,4.87,4.52
FRASER.BO,8/23/2024,6,4.83,4.52
FRASER.BO,8/26/2024,6,4.81,4.52
FRASER.BO,8/27/2024,6,4.70,4.64
FRASER.BO,9/2/2024,6,5.45,4.64
FRASER.BO,9/4/2024,6,5.12,4.64
FRASER.BO,9/5/2024,6,5.51,4.64
FRASER.BO,9/11/2024,6,5.35,4.64
FRASER.BO,9/12/2024,6,5.22,5.05
FRASER.BO,9/13/2024,6,5.09,4.90
FRASER.BO,9/19/2024,6,5.32,4.71
FRASER.BO,9/27/2024,6,5.19,4.75
FRASER.BO,9/30/2024,6,5.22,4.75
FRASER.BO,10/1/2024,6,5.10,4.75
FRASER.BO,10/3/2024,6,5.45,4.75
FRASER.BO,10/4/2024,6,5.15,4.75
FRASER.BO,10/7/2024,6,5.12,4.75
FRASER.BO,10/8/2024,6,5.02,4.75
FRASER.BO,10/10/2024,6,5.22,4.62
FRASER.BO,10/11/2024,6,5.34,4.62
FRASER.BO,10/14/2024,6,5.09,4.62
FRASER.BO,10/15/2024,6,5.28,4.62
FRASER.BO,10/16/2024,6,5.29,4.62
FRASER.BO,10/24/2024,6,5.19,4.71
FREDUN.BO,10/10/2024,706,819.00,730.00
FRONTCORP.BO,8/14/2024,51,61.13,58.72
FRONTCORP.BO,8/16/2024,51,61.75,58.72
FRONTCORP.BO,8/19/2024,51,62.40,58.20
FRONTCORP.BO,8/20/2024,51,59.83,56.00
FRONTCORP.BO,8/21/2024,51,60.25,56.00
FRONTCORP.BO,8/22/2024,51,59.25,56.00
FRONTCORP.BO,8/23/2024,51,58.89,56.00
FRONTCORP.BO,8/26/2024,51,58.88,55.52
FRONTCORP.BO,8/27/2024,51,58.84,55.52
FRONTCORP.BO,8/28/2024,51,58.84,55.52
FRONTCORP.BO,8/29/2024,51,57.25,54.99
FRONTCORP.BO,8/30/2024,51,56.14,54.99
FRONTCORP.BO,9/2/2024,51,55.44,53.35
FRONTCORP.BO,9/3/2024,51,54.50,53.35
FRONTCORP.BO,9/4/2024,51,53.88,52.00
FRONTCORP.BO,9/5/2024,51,51.88,50.00
FRONTCORP.BO,9/6/2024,51,50.23,48.32
FRONTCORP.BO,10/4/2024,51,54.80,47.98
FRONTCORP.BO,10/11/2024,51,53.12,49.88
FRONTCORP.BO,10/23/2024,51,53.90,45.13
FRONTSP.BO,8/21/2024,1965,2287.60,1365.00
FRONTSP.BO,9/4/2024,1965,2186.50,1967.40
FRONTSP.BO,9/26/2024,1965,2160.01,1970.00
FRONTSP.BO,10/17/2024,1965,2372.88,1796.00
FRUTION.BO,8/16/2024,58,50.24,44.55
FRUTION.BO,8/29/2024,58,47.24,42.04
FRUTION.BO,9/4/2024,58,48.76,43.40
FRUTION.BO,9/5/2024,58,46.61,43.20
FRUTION.BO,9/6/2024,58,44.15,41.75
FRUTION.BO,9/9/2024,58,44.19,41.75
FRUTION.BO,9/10/2024,58,44.55,41.40
FRUTION.BO,10/8/2024,58,57.60,48.05
FSC.NS,9/4/2024,2,3.21,2.71
FSC.NS,9/16/2024,2,2.69,2.41
FSC.NS,9/17/2024,2,2.61,2.41
FSC.NS,10/3/2024,2,2.42,1.98
FSL.NS,8/19/2024,340,334.31,275.10
FSL.NS,9/10/2024,340,326.33,300.60
FSL.NS,9/25/2024,340,341.44,294.50
FSL.NS,10/17/2024,340,342.10,295.05
FSL.NS,10/24/2024,340,345.51,310.10
FSL.NS,10/25/2024,340,336.35,310.10
FUTSOL.BO,8/22/2024,75,91.85,82.10
FUTSOL.BO,10/11/2024,75,80.85,71.01
FUTSOL.BO,10/18/2024,75,78.76,71.00
FUTURSEC.BO,8/28/2024,26,31.24,23.00
FUTURSEC.BO,9/17/2024,26,31.90,23.83
FUTURSEC.BO,10/1/2024,26,26.63,25.37
FUTURSEC.BO,10/17/2024,26,27.88,25.30
GABRIEL.NS,8/30/2024,455,540.33,507.60
GABRIEL.NS,9/16/2024,455,546.39,502.60
GABRIEL.NS,10/25/2024,455,448.72,413.70
GAEL.NS,9/2/2024,133,149.70,126.32
GAEL.NS,10/9/2024,133,140.38,120.03
GAGAN.BO,8/26/2024,23,22.88,20.90
GAGAN.BO,9/6/2024,23,23.85,21.30
GAGAN.BO,9/13/2024,23,23.75,22.32
GAGAN.BO,10/3/2024,23,24.29,21.10
GAGAN.BO,10/24/2024,23,27.30,21.52
GAIL.NS,8/19/2024,200,238.08,225.07
GAIL.NS,10/3/2024,200,241.03,208.62
GALAXYSURF.NS,9/18/2024,2932,3291.89,3008.70
GALAXYSURF.NS,10/15/2024,2932,3081.75,2781.10
GALLANTT.NS,9/2/2024,325,394.36,325.00
GALLANTT.NS,9/19/2024,325,393.25,361.10
GALLANTT.NS,10/10/2024,325,362.04,331.00
GALXBRG.BO,9/5/2024,1281,1425.88,1381.80
GALXBRG.BO,10/10/2024,1281,1364.74,1243.00
GANDHITUBE.NS,10/3/2024,803,852.64,736.95
GANECOS.NS,8/23/2024,2104,2021.13,1452.00
GANECOS.NS,9/9/2024,2104,1967.25,1739.55
GANECOS.NS,10/3/2024,2104,1964.75,1825.00
GANECOS.NS,10/17/2024,2104,2403.06,1775.50
GANESHBE.BO,9/3/2024,142,169.85,156.00
GANESHBE.BO,10/15/2024,142,151.70,140.50
GANESHHOUC.NS,8/19/2024,1073,909.00,840.05
GANESHHOUC.NS,9/23/2024,1073,898.79,795.05
GANESHHOUC.NS,10/16/2024,1073,1020.79,775.55
GANGAFORGE.NS,8/26/2024,6,9.27,6.75
GANGAFORGE.NS,9/9/2024,6,9.16,7.61
GANGAFORGE.NS,9/20/2024,6,9.08,8.12
GANGAFORGE.NS,9/23/2024,6,8.66,8.10
GANGAFORGE.NS,9/24/2024,6,8.51,8.10
GANGAFORGE.NS,9/25/2024,6,8.57,8.10
GANGAFORGE.NS,9/26/2024,6,8.41,8.10
GANGAFORGE.NS,9/27/2024,6,8.40,8.10
GANGAFORGE.NS,9/30/2024,6,8.14,7.78
GANGAFORGE.NS,10/1/2024,6,8.11,7.78
GANGAFORGE.NS,10/3/2024,6,8.01,7.70
GANGAFORGE.NS,10/4/2024,6,7.81,7.31
GANGAFORGE.NS,10/7/2024,6,7.72,7.29
GANGAFORGE.NS,10/10/2024,6,8.05,6.93
CYBELEIND.BO,8/22/2024,46,50.06,43.25
CYBELEIND.BO,9/10/2024,46,47.05,43.00
CYBELEIND.BO,10/21/2024,46,47.33,38.30
GANGESSECU.NS,8/28/2024,183,192.42,163.52
GANGESSECU.NS,9/24/2024,183,179.10,165.00
GANGESSECU.NS,10/22/2024,183,222.18,153.00
GARFIBRES.NS,8/28/2024,4044,3956.67,3606.05
GARFIBRES.NS,9/12/2024,4044,4020.05,3631.00
GARFIBRES.NS,9/23/2024,4044,4186.75,3683.00
GARFIBRES.NS,10/21/2024,4044,4426.16,3709.30
GARGFUR.BO,9/2/2024,331,420.69,270.10
GARNET.BO,8/28/2024,45,53.57,23.50
GARNET.BO,9/11/2024,45,50.28,44.20
GARNET.BO,10/18/2024,45,45.28,42.20
GARNETINT.BO,8/28/2024,127,135.31,96.10
GARNETINT.BO,10/14/2024,127,135.56,108.00
GARWAMAR.BO,9/17/2024,36,55.87,9.53
GARWSYN.BO,9/17/2024,28,34.37,26.84
GARWSYN.BO,10/4/2024,28,31.57,25.18
GAYAHWS.NS,9/24/2024,1,1.48,0.95
GAYAHWS.NS,10/4/2024,1,1.35,1.19
GAYAHWS.NS,10/16/2024,1,1.37,1.19
GAYAHWS.NS,10/29/2024,1,1.34,1.15
GAYAPROJ.NS,10/4/2024,9,11.16,9.52
GBFL.BO,8/14/2024,10,9.08,8.20
GBFL.BO,9/3/2024,10,9.79,7.91
GBFL.BO,9/17/2024,10,9.37,8.03
GBFL.BO,9/25/2024,10,9.21,8.31
GBFL.BO,9/27/2024,10,8.86,8.31
GBFL.BO,9/30/2024,10,8.75,8.42
GBFL.BO,10/1/2024,10,8.73,8.41
GBFL.BO,10/3/2024,10,8.73,8.40
GBFL.BO,10/4/2024,10,8.72,8.40
GBFL.BO,10/7/2024,10,8.69,8.36
GBFL.BO,10/8/2024,10,8.52,8.36
GBFL.BO,10/9/2024,10,8.15,8.14
GBFL.BO,10/10/2024,10,8.15,8.14
GBFL.BO,10/11/2024,10,8.13,8.08
GBFL.BO,10/18/2024,10,9.95,7.88
DAVANGERE.BO,9/18/2024,6,7.63,6.63
DEN.NS,8/22/2024,48,54.59,49.34
DEN.NS,9/17/2024,48,56.99,49.70
GEECEE.NS,8/27/2024,402,407.42,375.90
GEECEE.NS,9/16/2024,402,396.35,376.55
GEECEE.NS,9/25/2024,402,442.44,381.10
GEECEE.NS,10/14/2024,402,415.74,377.30
GEEKAYWIRE.NS,9/3/2024,106,144.88,95.50
GEEKAYWIRE.NS,9/10/2024,106,122.65,110.19
GEEKAYWIRE.NS,9/11/2024,106,122.51,110.19
GEEKAYWIRE.NS,9/12/2024,106,121.75,110.19
GEEKAYWIRE.NS,9/13/2024,106,119.25,110.19
GEEKAYWIRE.NS,9/16/2024,106,119.50,112.00
GEEKAYWIRE.NS,9/17/2024,106,114.74,111.01
GEEKAYWIRE.NS,9/18/2024,106,115.13,111.01
GEEKAYWIRE.NS,9/19/2024,106,113.81,107.22
GEEKAYWIRE.NS,9/20/2024,106,112.41,107.22
GEEKAYWIRE.NS,9/23/2024,106,113.63,107.22
GEEKAYWIRE.NS,9/24/2024,106,109.93,105.80
GEEKAYWIRE.NS,9/25/2024,106,108.24,105.30
GEEKAYWIRE.NS,9/27/2024,106,113.22,105.02
GEEKAYWIRE.NS,9/30/2024,106,111.49,105.02
GEEKAYWIRE.NS,10/1/2024,106,111.59,105.02
GEEKAYWIRE.NS,10/3/2024,106,109.64,105.02
GEEKAYWIRE.NS,10/4/2024,106,109.21,105.05
GEEKAYWIRE.NS,10/7/2024,106,108.15,102.58
GEEKAYWIRE.NS,10/10/2024,106,112.29,100.05
GEMSI.BO,9/2/2024,3,4.54,1.93
GEMSI.BO,9/19/2024,3,3.50,2.76
GEMSI.BO,9/25/2024,3,3.38,3.02
GEMSI.BO,10/15/2024,3,3.02,2.76
GENCON.NS,8/22/2024,41,52.26,48.75
GENCON.NS,10/10/2024,41,44.40,39.58
GENESYS.NS,9/3/2024,774,826.05,637.10
GENESYS.NS,10/30/2024,774,809.29,666.35
GENNEX.BO,8/27/2024,21,20.20,13.50
GENNEX.BO,9/18/2024,21,27.31,17.40
GENNEX.BO,10/9/2024,21,24.27,19.66
GENNEX.BO,10/21/2024,21,23.46,19.70
DUCON.NS,8/14/2024,8,8.00,7.55
DUCON.NS,8/20/2024,8,9.36,7.55
DUCON.NS,8/27/2024,8,10.61,7.55
DUCON.NS,9/9/2024,8,10.72,9.02
DUCON.NS,9/17/2024,8,10.86,9.17
GENUSPAPER.NS,8/26/2024,22,28.22,21.30
GENUSPAPER.NS,9/18/2024,22,29.08,24.99
GENUSPOWER.NS,8/29/2024,415,464.60,348.10
GENUSPOWER.NS,10/18/2024,415,427.47,351.55
GEOJITFSL.NS,9/5/2024,127,166.13,98.31
GEOJITFSL.NS,9/16/2024,127,168.71,154.51
GEOJITFSL.NS,9/26/2024,127,155.39,146.63
GEOJITFSL.NS,9/27/2024,127,155.10,146.63
GEOJITFSL.NS,9/30/2024,127,140.56,136.81
GEOJITFSL.NS,10/3/2024,127,151.76,136.81
GEOJITFSL.NS,10/4/2024,127,149.50,136.81
GEOJITFSL.NS,10/7/2024,127,144.08,133.85
GEOJITFSL.NS,10/8/2024,127,138.91,128.50
GEOJITFSL.NS,10/9/2024,127,141.68,128.50
GEOJITFSL.NS,10/10/2024,127,139.80,128.50
GEOJITFSL.NS,10/11/2024,127,140.00,128.50
GEOJITFSL.NS,10/14/2024,127,139.31,128.50
GEOJITFSL.NS,10/15/2024,127,136.83,131.82
GEOJITFSL.NS,10/17/2024,127,150.33,130.87
GEOJITFSL.NS,10/24/2024,127,130.00,120.02
GEOJITFSL.NS,10/25/2024,127,122.96,115.71
GEPIL.NS,8/21/2024,342,472.76,420.10
GEPIL.NS,9/17/2024,342,417.77,390.00
GESHIP.NS,8/19/2024,1289,1411.25,1252.15
GESHIP.NS,10/7/2024,1289,1227.82,1175.40
GESHIP.NS,10/16/2024,1289,1334.53,1175.40
GET&D.NS,8/20/2024,1786,1867.42,1636.60
GET&D.NS,9/12/2024,1786,1785.42,1548.00
GET&D.NS,10/16/2024,1786,1935.80,1577.90
GFLLIMITED.NS,9/17/2024,90,89.73,79.36
GFLLIMITED.NS,10/1/2024,90,91.15,80.19
GFLLIMITED.NS,10/10/2024,90,91.89,81.02
GFLLIMITED.NS,10/21/2024,90,114.95,81.02
GGENG.BO,8/19/2024,2,2.15,1.98
GGENG.BO,10/7/2024,2,1.91,1.71
GGENG.BO,10/8/2024,2,1.91,1.71
GGENG.BO,10/9/2024,2,1.95,1.71
GGENG.BO,10/10/2024,2,1.91,1.71
GGENG.BO,10/11/2024,2,1.88,1.71
GGENG.BO,10/14/2024,2,1.88,1.71
GGENG.BO,10/15/2024,2,1.85,1.80
GGENG.BO,10/16/2024,2,1.82,1.79
GGENG.BO,10/17/2024,2,1.81,1.77
GGENG.BO,10/18/2024,2,1.79,1.76
GGENG.BO,10/21/2024,2,1.77,1.71
GGENG.BO,10/22/2024,2,1.69,1.59
GGENG.BO,10/23/2024,2,1.65,1.56
GGENG.BO,10/25/2024,2,2.16,1.56
GGL.BO,9/2/2024,6,9.08,8.25
GGL.BO,9/19/2024,6,10.47,7.01
GGL.BO,10/1/2024,6,8.54,7.76
DYNAMATECH.NS,9/3/2024,7521,8057.91,7345.65
DYNAMATECH.NS,10/1/2024,7521,8116.51,7330.00
GGPL.BO,9/3/2024,4,3.49,3.01
GHCL.NS,8/21/2024,597,703.11,521.00
GHCL.NS,9/11/2024,597,688.30,642.35
GHCL.NS,9/13/2024,597,695.92,642.35
GHCL.NS,9/30/2024,597,680.42,625.05
GICHSGFIN.NS,8/22/2024,212,248.17,227.00
GICRE.NS,9/2/2024,369,420.55,401.30
GICRE.NS,9/10/2024,369,402.47,381.45
GICRE.NS,9/11/2024,369,390.35,381.45
GICRE.NS,9/12/2024,369,393.13,381.45
GICRE.NS,9/13/2024,369,394.50,381.45
GICRE.NS,9/16/2024,369,395.98,381.45
GICRE.NS,9/17/2024,369,394.61,381.45
GICRE.NS,9/18/2024,369,395.83,381.45
GICRE.NS,9/19/2024,369,392.80,379.30
GICRE.NS,9/20/2024,369,393.49,379.30
GICRE.NS,9/23/2024,369,402.56,379.30
GICRE.NS,9/24/2024,369,398.03,379.30
GICRE.NS,9/25/2024,369,399.53,379.30
GICRE.NS,9/26/2024,369,398.61,379.30
GICRE.NS,9/27/2024,369,401.59,379.30
GICRE.NS,9/30/2024,369,397.01,379.30
GICRE.NS,10/1/2024,369,397.55,379.30
GICRE.NS,10/3/2024,369,390.25,381.40
GICRE.NS,10/4/2024,369,384.02,375.10
GICRE.NS,10/7/2024,369,380.94,362.00
GILADAFINS.BO,9/27/2024,13,13.03,12.66
GILADAFINS.BO,10/3/2024,13,13.24,11.50
GILADAFINS.BO,10/14/2024,13,13.11,11.50
GILLETTE.NS,8/14/2024,9955,7738.21,7628.00
GILLETTE.NS,8/16/2024,9955,7916.89,7628.00
GILLETTE.NS,8/19/2024,9955,7988.35,7628.00
GILLETTE.NS,8/20/2024,9955,8005.58,7628.00
GILLETTE.NS,8/21/2024,9955,8224.65,7628.00
GILLETTE.NS,8/22/2024,9955,8472.46,7628.00
GILLETTE.NS,8/23/2024,9955,8495.30,7628.00
GILLETTE.NS,8/26/2024,9955,8930.35,7628.00
GILLETTE.NS,8/27/2024,9955,9120.41,7628.00
GILLETTE.NS,8/28/2024,9955,8980.92,7628.00
GILLETTE.NS,8/29/2024,9955,9113.16,7628.00
GILLETTE.NS,8/30/2024,9955,9069.24,7628.00
GILLETTE.NS,9/2/2024,9955,9059.60,7628.00
GILLETTE.NS,9/3/2024,9955,9025.13,7628.00
GILLETTE.NS,9/4/2024,9955,9112.46,7628.00
GILLETTE.NS,9/5/2024,9955,9168.64,7628.00
GILLETTE.NS,9/6/2024,9955,9319.26,7628.00
GILLETTE.NS,9/9/2024,9955,9211.03,7628.00
GILLETTE.NS,10/16/2024,9955,9136.86,8315.00
EIFFL.NS,8/23/2024,208,181.83,146.00
EIFFL.NS,9/18/2024,208,205.55,166.22
EIFFL.NS,9/20/2024,208,211.87,166.22
EIFFL.NS,9/23/2024,208,207.05,166.22
EIFFL.NS,9/24/2024,208,204.57,166.22
EIFFL.NS,9/25/2024,208,203.08,166.22
EIFFL.NS,9/26/2024,208,200.75,166.22
EIFFL.NS,9/27/2024,208,202.95,166.22
EIFFL.NS,9/30/2024,208,200.71,191.00
EIFFL.NS,10/1/2024,208,207.05,191.00
EIFFL.NS,10/10/2024,208,209.59,192.00
EIFFL.NS,10/30/2024,208,203.99,192.12
GINNIFILA.NS,9/9/2024,30,34.71,30.31
GINNIFILA.NS,10/18/2024,30,32.37,28.50
GIPCL.NS,8/28/2024,210,247.17,207.00
GITARENEW.BO,9/26/2024,181,193.10,150.00
GITARENEW.BO,10/10/2024,181,175.67,159.70
GKB.BO,8/26/2024,104,128.69,104.00
GKB.BO,10/18/2024,104,110.24,97.15
GKCONS.BO,8/19/2024,18,13.73,12.00
GKCONS.BO,9/13/2024,18,25.80,12.00
GKWLIMITED.NS,8/22/2024,3402,3970.99,3172.45
GKWLIMITED.NS,10/4/2024,3402,3100.38,2685.35
GKWLIMITED.NS,10/8/2024,3402,3155.75,2685.35
GKWLIMITED.NS,10/9/2024,3402,3110.50,2685.35
GKWLIMITED.NS,10/11/2024,3402,3014.23,2685.35
GKWLIMITED.NS,10/14/2024,3402,3329.34,2685.35
GLANCE.BO,8/23/2024,136,115.59,100.30
GLANCE.BO,9/2/2024,136,113.75,104.00
GLANCE.BO,9/4/2024,136,109.99,104.00
GLANCE.BO,9/5/2024,136,110.55,104.00
GLANCE.BO,9/6/2024,136,106.85,104.00
GLANCE.BO,9/9/2024,136,111.60,104.00
GLANCE.BO,9/10/2024,136,111.51,104.00
GLANCE.BO,9/11/2024,136,112.80,104.00
GLANCE.BO,9/12/2024,136,113.34,104.00
GLANCE.BO,9/13/2024,136,114.45,104.00
GLANCE.BO,9/16/2024,136,117.18,104.00
GLANCE.BO,9/27/2024,136,113.80,105.00
GLANCE.BO,10/18/2024,136,136.04,102.60
GLAND.NS,9/10/2024,1651,1948.76,1824.00
GLAXO.NS,8/22/2024,2712,3029.70,2812.95
GLAXO.NS,9/13/2024,2712,2893.36,2771.05
GLCL.BO,8/14/2024,40,21.94,20.87
GLCL.BO,8/26/2024,40,29.09,20.87
GLCL.BO,8/28/2024,40,28.44,20.87
GLCL.BO,8/29/2024,40,29.50,20.87
GLCL.BO,8/30/2024,40,31.22,20.87
GLCL.BO,9/2/2024,40,31.99,20.87
GLCL.BO,9/11/2024,40,34.42,20.87
GLCL.BO,9/23/2024,40,38.73,31.25
GLENMARK.NS,9/13/2024,1695,1749.79,1666.50
GLENMARK.NS,10/14/2024,1695,1813.31,1629.95
GLFL.NS,8/28/2024,7,8.86,6.90
GLFL.NS,10/17/2024,7,8.64,6.77
GLITTEKG.BO,8/30/2024,3,5.49,4.60
GLITTEKG.BO,10/10/2024,3,3.82,3.62
GLITTEKG.BO,10/11/2024,3,3.82,3.62
GLITTEKG.BO,10/14/2024,3,3.76,3.62
GLITTEKG.BO,10/15/2024,3,3.72,3.62
GLITTEKG.BO,10/16/2024,3,3.71,3.62
GLITTEKG.BO,10/17/2024,3,3.72,3.62
GLITTEKG.BO,10/18/2024,3,3.63,3.55
GLOBAL.NS,8/28/2024,182,219.15,170.00
GLOBAL.NS,10/16/2024,182,210.75,174.00
GLOBALCA.BO,8/19/2024,1,0.96,0.83
GLOBALCA.BO,9/10/2024,1,0.94,0.75
GLOBALCA.BO,10/15/2024,1,0.95,0.75
GLOBALVECT.NS,9/11/2024,289,324.70,238.10
GLOBALVECT.NS,9/13/2024,289,318.55,286.25
GLOBALVECT.NS,9/16/2024,289,309.71,286.25
GLOBALVECT.NS,9/17/2024,289,293.10,280.35
GLOBALVECT.NS,9/18/2024,289,294.03,280.35
GLOBALVECT.NS,9/19/2024,289,279.10,269.95
GLOBALVECT.NS,9/20/2024,289,279.02,264.10
GLOBALVECT.NS,9/27/2024,289,342.88,264.10
GLOBALVECT.NS,10/18/2024,289,296.00,278.55
GLOBE.NS,9/13/2024,5,6.03,4.59
GLOBE.NS,9/24/2024,5,5.91,4.90
GLOBE.NS,10/11/2024,5,5.11,4.58
GLOBOFFS.BO,8/22/2024,107,97.13,82.29
GLOBOFFS.BO,9/18/2024,107,87.12,72.16
GLOBOFFS.BO,10/1/2024,107,88.67,78.11
GLOBOFFS.BO,10/16/2024,107,111.90,81.00
GLOBUSCON.BO,8/27/2024,20,19.23,16.71
GLOBUSCON.BO,9/2/2024,20,19.84,17.37
GLOBUSCON.BO,9/25/2024,20,24.12,18.01
GLOBUSSPR.NS,8/14/2024,1056,882.00,841.95
GLOBUSSPR.NS,8/16/2024,1056,872.39,841.95
GLOBUSSPR.NS,9/3/2024,1056,1148.76,879.60
GLOBUSSPR.NS,9/18/2024,1056,1329.55,1003.30
GLOBUSSPR.NS,9/27/2024,1056,1301.86,1199.80
GLOBUSSPR.NS,9/30/2024,1056,1255.75,1199.80
GLOBUSSPR.NS,10/1/2024,1056,1263.75,1199.80
GLOBUSSPR.NS,10/3/2024,1056,1207.72,1156.05
GLOBUSSPR.NS,10/4/2024,1056,1216.30,1148.50
GLOBUSSPR.NS,10/7/2024,1056,1166.02,1092.00
GLOBUSSPR.NS,10/9/2024,1056,1181.09,1092.00
GLOBUSSPR.NS,10/10/2024,1056,1153.70,1092.00
GLOBUSSPR.NS,10/11/2024,1056,1130.83,1092.00
GLOBUSSPR.NS,10/14/2024,1056,1120.58,1091.40
GLOBUSSPR.NS,10/15/2024,1056,1116.79,1091.40
GLOBUSSPR.NS,10/16/2024,1056,1119.25,1091.40
GLOBUSSPR.NS,10/17/2024,1056,1119.85,1075.00
GLOBUSSPR.NS,10/18/2024,1056,1086.65,1061.60
GLOBUSSPR.NS,10/21/2024,1056,1103.51,1039.05
GLOBUSSPR.NS,10/22/2024,1056,1048.06,997.25
GLOBUSSPR.NS,10/23/2024,1056,1039.83,997.25
GLOBUSSPR.NS,10/24/2024,1056,1044.94,997.25
GLOBUSSPR.NS,10/25/2024,1056,1020.54,977.15
GLOSTERLTD.BO,10/29/2024,715,698.89,628.10
GMBREW.NS,8/30/2024,797,916.85,819.80
GMBREW.NS,9/17/2024,797,1032.30,815.25
GMBREW.NS,9/25/2024,797,1003.75,815.25
GMBREW.NS,10/9/2024,797,878.20,804.10
GMBREW.NS,10/10/2024,797,861.25,804.10
GMBREW.NS,10/11/2024,797,817.89,804.10
GMBREW.NS,10/14/2024,797,816.61,801.05
GMBREW.NS,10/16/2024,797,839.50,801.05
GMDCLTD.NS,9/17/2024,370,375.82,359.05
GMDCLTD.NS,10/18/2024,370,355.73,308.80
GMMPFAUDLR.NS,9/23/2024,1400,1463.03,1340.10
GMMPFAUDLR.NS,10/17/2024,1400,1464.95,1345.05
GMRINFRA.NS,9/16/2024,79,97.51,89.21
GNA.NS,9/24/2024,401,486.65,413.50
GNFC.NS,9/5/2024,625,703.77,646.00
GNFC.NS,10/1/2024,625,694.51,638.60
EKAMLEA.BO,8/22/2024,8,9.48,7.14
EKAMLEA.BO,9/23/2024,8,8.37,7.51
EKAMLEA.BO,10/17/2024,8,7.70,7.00
EKAMLEA.BO,10/28/2024,8,8.20,7.00
GOACARBON.NS,8/26/2024,714,861.60,695.55
GOACARBON.NS,9/27/2024,714,850.61,764.60
GOACARBON.NS,10/16/2024,714,787.08,726.05
GOCLCORP.NS,8/27/2024,411,510.09,405.10
GOCLCORP.NS,10/10/2024,411,429.75,389.65
GODAVARI.BO,8/30/2024,123,149.50,98.05
GODAVARI.BO,9/3/2024,123,150.55,98.05
GODAVARI.BO,9/19/2024,123,139.57,121.15
GODAVARI.BO,9/20/2024,123,133.17,121.15
GODAVARI.BO,9/23/2024,123,127.99,121.15
GODAVARI.BO,9/24/2024,123,132.25,121.15
GODAVARI.BO,9/25/2024,123,139.54,121.15
GODAVARI.BO,9/26/2024,123,129.16,121.55
GODAVARI.BO,9/27/2024,123,125.83,121.55
GODAVARI.BO,9/30/2024,123,127.33,121.55
GODAVARI.BO,10/1/2024,123,128.51,121.55
GODAVARI.BO,10/3/2024,123,127.42,121.55
GODAVARI.BO,10/4/2024,123,126.48,121.55
GODAVARI.BO,10/7/2024,123,123.32,115.60
GODAVARI.BO,10/16/2024,123,137.26,107.00
GODFRYPHLP.NS,8/20/2024,6625,5788.75,3965.50
GODFRYPHLP.NS,9/6/2024,6625,7071.25,3965.50
GODFRYPHLP.NS,9/16/2024,6625,8210.00,6588.35
GODFRYPHLP.NS,10/16/2024,6625,7089.14,6845.00
GODFRYPHLP.NS,10/24/2024,6625,6811.39,6089.10
GODFRYPHLP.NS,10/25/2024,6625,6567.55,6089.10
GODFRYPHLP.NS,10/28/2024,6625,6458.34,6089.10
GODHA.NS,8/23/2024,1,0.99,0.88
GODHA.NS,9/25/2024,1,0.94,0.82
GODHA.NS,10/9/2024,1,0.90,0.82
GODREJAGRO.NS,8/19/2024,713,828.64,790.00
