Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
FRANKLININD.BO,10/8/2024,2,2.50,2.32
FRANKLININD.BO,11/7/2024,2,2.37,1.71
FOSECOIND.NS,9/24/2024,4400,4936.84,4405.15
FOSECOIND.NS,10/17/2024,4400,4768.88,4302.10
FOSECOIND.NS,10/31/2024,4400,4641.76,4207.05
FOSECOIND.NS,11/21/2024,4400,4481.71,4111.00
FRASER.BO,9/11/2024,8,5.35,4.64
FRASER.BO,9/12/2024,8,5.22,5.05
FRASER.BO,9/13/2024,8,5.09,4.90
FRASER.BO,9/19/2024,8,5.32,4.71
FRASER.BO,9/27/2024,8,5.19,4.75
FRASER.BO,9/30/2024,8,5.22,4.75
FRASER.BO,10/1/2024,8,5.10,4.75
FRASER.BO,10/3/2024,8,5.45,4.75
FRASER.BO,10/4/2024,8,5.15,4.75
FRASER.BO,10/7/2024,8,5.12,4.75
FRASER.BO,10/8/2024,8,5.02,4.75
FRASER.BO,10/10/2024,8,5.22,4.62
FRASER.BO,10/11/2024,8,5.34,4.62
FRASER.BO,10/14/2024,8,5.09,4.62
FRASER.BO,10/15/2024,8,5.28,4.62
FRASER.BO,10/16/2024,8,5.29,4.62
FRASER.BO,10/24/2024,8,5.19,4.71
FRASER.BO,11/13/2024,8,11.77,4.82
FREDUN.BO,10/10/2024,707,819.00,730.00
FREDUN.BO,11/4/2024,707,742.53,686.00
FRONTCAP.BO,10/17/2024,19,21.28,16.09
FRONTCORP.BO,9/6/2024,49,50.23,48.32
FRONTCORP.BO,10/4/2024,49,54.80,47.98
FRONTCORP.BO,10/11/2024,49,53.12,49.88
FRONTCORP.BO,10/23/2024,49,53.90,45.13
FRONTSP.BO,9/26/2024,2458,2160.01,1970.00
FRONTSP.BO,10/17/2024,2458,2372.88,1796.00
FSC.NS,9/16/2024,2,2.69,2.41
FSC.NS,9/17/2024,2,2.61,2.41
FSC.NS,10/3/2024,2,2.42,1.98
FSC.NS,11/8/2024,2,2.47,1.73
FSL.NS,9/10/2024,358,326.33,300.60
FSL.NS,9/25/2024,358,341.44,294.50
FSL.NS,10/17/2024,358,342.10,295.05
FSL.NS,10/24/2024,358,345.51,310.10
FSL.NS,10/25/2024,358,336.35,310.10
FSL.NS,10/29/2024,358,364.96,310.10
FSL.NS,10/30/2024,358,341.18,326.10
FSL.NS,11/7/2024,358,386.51,326.10
FUTSOL.BO,10/11/2024,68,80.85,71.01
FUTSOL.BO,10/18/2024,68,78.76,71.00
FUTSOL.BO,11/1/2024,68,80.18,61.01
FUTSOL.BO,11/8/2024,68,76.75,61.01
FUTURSEC.BO,9/17/2024,31,31.90,23.83
FUTURSEC.BO,10/1/2024,31,26.63,25.37
FUTURSEC.BO,10/17/2024,31,27.88,25.30
GABRIEL.NS,9/16/2024,434,546.39,502.60
GABRIEL.NS,10/25/2024,434,448.72,413.70
GABRIEL.NS,11/6/2024,434,464.71,413.70
GAEL.NS,10/9/2024,123,140.38,120.03
GAEL.NS,11/1/2024,123,135.21,122.00
GAGAN.BO,9/6/2024,23,23.85,21.30
GAGAN.BO,9/13/2024,23,23.75,22.32
GAGAN.BO,10/3/2024,23,24.29,21.10
GAGAN.BO,10/24/2024,23,27.30,21.52
GAGAN.BO,11/8/2024,23,26.08,20.25
GAIL.NS,10/3/2024,194,241.03,208.62
GAIL.NS,11/7/2024,194,214.35,191.70
GALAXYSURF.NS,9/18/2024,2819,3291.89,3008.70
GALAXYSURF.NS,10/15/2024,2819,3081.75,2781.10
GALAXYSURF.NS,11/7/2024,2819,3083.96,2802.40
GALXBRG.BO,10/10/2024,1026,1364.74,1243.00
GALLANTT.NS,9/19/2024,319,393.25,361.10
GALLANTT.NS,10/10/2024,319,362.04,331.00
GALLANTT.NS,11/21/2024,319,319.79,296.05
GANDHITUBE.NS,10/3/2024,779,852.64,736.95
GANDHITUBE.NS,11/1/2024,779,822.88,700.00
GANESHBE.BO,10/15/2024,131,151.70,140.50
GANESHBE.BO,11/6/2024,131,145.85,135.05
GANECOS.NS,9/9/2024,2317,1967.25,1739.55
GANECOS.NS,10/3/2024,2317,1964.75,1825.00
GANECOS.NS,10/17/2024,2317,2403.06,1775.50
GANECOS.NS,11/7/2024,2317,2379.60,1910.00
GANECOS.NS,11/18/2024,2317,2427.55,2164.05
GANGAFORGE.NS,9/9/2024,7,9.16,7.61
GANGAFORGE.NS,9/20/2024,7,9.08,8.12
GANGAFORGE.NS,9/23/2024,7,8.66,8.10
GANGAFORGE.NS,9/24/2024,7,8.51,8.10
GANGAFORGE.NS,9/25/2024,7,8.57,8.10
GANGAFORGE.NS,9/26/2024,7,8.41,8.10
GANGAFORGE.NS,9/27/2024,7,8.40,8.10
GANGAFORGE.NS,9/30/2024,7,8.14,7.78
GANGAFORGE.NS,10/1/2024,7,8.11,7.78
GANGAFORGE.NS,10/3/2024,7,8.01,7.70
GANGAFORGE.NS,10/4/2024,7,7.81,7.31
GANGAFORGE.NS,10/7/2024,7,7.72,7.29
GANGAFORGE.NS,10/10/2024,7,8.05,6.93
GANGAFORGE.NS,11/8/2024,7,8.05,6.15
GANGAFORGE.NS,11/19/2024,7,7.52,6.68
GANESHHOUC.NS,9/23/2024,1222,898.79,795.05
GANESHHOUC.NS,10/16/2024,1222,1020.79,775.55
GANESHHOUC.NS,11/6/2024,1222,1179.60,922.00
FRUTION.BO,9/6/2024,59,44.15,41.75
FRUTION.BO,9/9/2024,59,44.19,41.75
FRUTION.BO,9/10/2024,59,44.55,41.40
FRUTION.BO,10/8/2024,59,57.60,48.05
FRUTION.BO,10/10/2024,59,57.35,48.05
FRUTION.BO,10/11/2024,59,57.35,48.05
FRUTION.BO,10/14/2024,59,57.35,48.05
FRUTION.BO,10/15/2024,59,57.35,48.05
FRUTION.BO,10/16/2024,59,57.25,57.25
FRUTION.BO,10/17/2024,59,57.25,57.25
FRUTION.BO,10/18/2024,59,57.25,57.25
FRUTION.BO,10/21/2024,59,57.25,57.25
FRUTION.BO,10/22/2024,59,57.25,57.25
FRUTION.BO,10/23/2024,59,57.25,57.25
FRUTION.BO,10/24/2024,59,58.82,55.00
FRUTION.BO,10/25/2024,59,56.00,55.00
FRUTION.BO,10/28/2024,59,57.95,55.00
FRUTION.BO,10/29/2024,59,57.80,55.00
FRUTION.BO,10/30/2024,59,57.80,55.00
FRUTION.BO,10/31/2024,59,57.80,55.00
FRUTION.BO,11/1/2024,59,57.80,55.00
FRUTION.BO,11/4/2024,59,59.83,55.00
FRUTION.BO,11/5/2024,59,61.73,55.00
FRUTION.BO,11/6/2024,59,60.43,55.00
FRUTION.BO,11/7/2024,59,57.45,57.45
FRUTION.BO,11/8/2024,59,60.00,57.45
FRUTION.BO,11/11/2024,59,60.00,57.45
GANGAPA.BO,9/20/2024,101,132.31,91.40
GANGAPA.BO,10/10/2024,101,120.90,106.65
GANGAPA.BO,10/17/2024,101,117.50,109.20
GANGAPA.BO,11/6/2024,101,109.24,100.00
GANGAPA.BO,11/14/2024,101,110.00,99.05
GANHOLD.BO,10/14/2024,147,163.44,157.25
GANHOLD.BO,10/17/2024,147,162.00,149.40
GANHOLD.BO,10/18/2024,147,157.34,149.40
GANHOLD.BO,10/21/2024,147,150.24,146.30
GANHOLD.BO,11/13/2024,147,118.81,115.25
GANONPRO.BO,10/1/2024,8,9.16,8.50
GANONPRO.BO,10/10/2024,8,9.42,8.16
GANGESSECU.NS,9/24/2024,213,179.10,165.00
GANGESSECU.NS,10/22/2024,213,222.18,153.00
GANGESSECU.NS,11/12/2024,213,215.52,185.49
GARFIBRES.NS,9/12/2024,4610,4020.05,3631.00
GARFIBRES.NS,9/23/2024,4610,4186.75,3683.00
GARFIBRES.NS,10/21/2024,4610,4426.16,3709.30
GARFIBRES.NS,11/4/2024,4610,4258.01,3672.00
GARGFUR.BO,11/1/2024,287,342.00,247.20
GARNET.BO,9/11/2024,37,50.28,44.20
GARNET.BO,10/18/2024,37,45.28,42.20
GARNET.BO,11/1/2024,37,46.40,37.60
GARNETINT.BO,10/14/2024,114,135.56,108.00
GARWAMAR.BO,9/17/2024,34,55.87,9.53
GARWAMAR.BO,11/11/2024,34,40.85,25.25
GARWSYN.BO,9/17/2024,29,34.37,26.84
GARWSYN.BO,10/4/2024,29,31.57,25.18
GARWSYN.BO,11/12/2024,29,32.03,27.25
GATEWAY.NS,11/1/2024,83,89.36,81.01
GAYAHWS.NS,9/24/2024,2,1.48,0.95
GAYAHWS.NS,10/4/2024,2,1.35,1.19
GAYAHWS.NS,10/16/2024,2,1.37,1.19
GAYAHWS.NS,10/29/2024,2,1.34,1.15
GAYAHWS.NS,10/31/2024,2,1.33,1.15
GAYAHWS.NS,11/1/2024,2,1.38,1.15
GAYAHWS.NS,11/4/2024,2,1.42,1.15
GATI.NS,12/20/2023,124,144.00,133.70
GATI.NS,1/11/2024,124,132.93,126.35
GAYATRIBI.BO,11/7/2024,7,6.74,6.01
FUNDVISER.BO,10/8/2024,150,155.75,137.00
FUNDVISER.BO,10/14/2024,150,154.24,137.00
FUNDVISER.BO,10/15/2024,150,160.25,137.00
FUNDVISER.BO,10/18/2024,150,158.26,137.00
GBFL.BO,9/17/2024,11,9.37,8.03
GBFL.BO,9/25/2024,11,9.21,8.31
GBFL.BO,9/27/2024,11,8.86,8.31
GBFL.BO,9/30/2024,11,8.75,8.42
GBFL.BO,10/1/2024,11,8.73,8.41
GBFL.BO,10/3/2024,11,8.73,8.40
GBFL.BO,10/4/2024,11,8.72,8.40
GBFL.BO,10/7/2024,11,8.69,8.36
GBFL.BO,10/8/2024,11,8.52,8.36
GBFL.BO,10/9/2024,11,8.15,8.14
GBFL.BO,10/10/2024,11,8.15,8.14
GBFL.BO,10/11/2024,11,8.13,8.08
GBFL.BO,10/18/2024,11,9.95,7.88
GBFL.BO,11/12/2024,11,14.53,8.01
GCKL.BO,10/21/2024,64,41.32,40.69
GCKL.BO,11/13/2024,64,66.20,40.69
GCMCAPI.BO,9/26/2024,7,10.32,5.66
GCMCAPI.BO,10/10/2024,7,7.80,7.12
GCMCAPI.BO,10/11/2024,7,7.97,7.12
GCMCAPI.BO,10/14/2024,7,7.77,7.12
GCMCAPI.BO,10/15/2024,7,7.42,7.12
GCMCAPI.BO,10/16/2024,7,7.28,7.12
GCMCAPI.BO,10/17/2024,7,7.28,7.12
GCMCAPI.BO,10/18/2024,7,7.17,7.12
GCMCAPI.BO,10/21/2024,7,7.08,6.82
GCMCAPI.BO,10/22/2024,7,6.83,6.82
GCMCAPI.BO,10/23/2024,7,6.76,6.50
GCMCAPI.BO,10/24/2024,7,6.50,6.50
GCMCAPI.BO,10/25/2024,7,6.20,6.18
GCMCAPI.BO,10/28/2024,7,5.90,5.89
GCMCAPI.BO,10/29/2024,7,5.90,5.89
GCMCAPI.BO,11/4/2024,7,6.56,5.89
GCMCAPI.BO,11/6/2024,7,6.50,5.89
GCMCAPI.BO,11/7/2024,7,6.85,5.89
GCMCAPI.BO,11/8/2024,7,6.75,5.89
GCMCAPI.BO,11/11/2024,7,6.75,5.89
GEE.BO,9/9/2024,149,190.81,111.25
GEE.BO,9/13/2024,149,195.78,172.00
GEE.BO,10/30/2024,149,165.35,148.00
GEE.BO,11/1/2024,149,160.16,148.00
GEE.BO,11/7/2024,149,173.52,148.00
GEEKAYWIRE.NS,9/10/2024,92,122.65,110.19
GEEKAYWIRE.NS,9/11/2024,92,122.51,110.19
GEEKAYWIRE.NS,9/12/2024,92,121.75,110.19
GEEKAYWIRE.NS,9/13/2024,92,119.25,110.19
GEEKAYWIRE.NS,9/16/2024,92,119.50,112.00
GEEKAYWIRE.NS,9/17/2024,92,114.74,111.01
GEEKAYWIRE.NS,9/18/2024,92,115.13,111.01
GEEKAYWIRE.NS,9/19/2024,92,113.81,107.22
GEEKAYWIRE.NS,9/20/2024,92,112.41,107.22
GEEKAYWIRE.NS,9/23/2024,92,113.63,107.22
GEEKAYWIRE.NS,9/24/2024,92,109.93,105.80
GEEKAYWIRE.NS,9/25/2024,92,108.24,105.30
GEEKAYWIRE.NS,9/27/2024,92,113.22,105.02
GEEKAYWIRE.NS,9/30/2024,92,111.49,105.02
GEEKAYWIRE.NS,10/1/2024,92,111.59,105.02
GEEKAYWIRE.NS,10/3/2024,92,109.64,105.02
GEEKAYWIRE.NS,10/4/2024,92,109.21,105.05
GEEKAYWIRE.NS,10/7/2024,92,108.15,102.58
GEEKAYWIRE.NS,10/10/2024,92,112.29,100.05
GEEKAYWIRE.NS,10/31/2024,92,105.42,91.18
GEECEE.NS,9/16/2024,408,396.35,376.55
GEECEE.NS,9/25/2024,408,442.44,381.10
GEECEE.NS,10/14/2024,408,415.74,377.30
GEECEE.NS,11/8/2024,408,437.20,394.00
GENCON.NS,10/10/2024,40,44.40,39.58
GENCON.NS,11/7/2024,40,43.81,36.00
GEMSI.BO,9/19/2024,3,3.50,2.76
GEMSI.BO,9/25/2024,3,3.38,3.02
GEMSI.BO,10/15/2024,3,3.02,2.76
GEMSI.BO,11/13/2024,3,3.87,2.55
GENPHARMA.BO,10/8/2024,3,3.00,2.78
GENPHARMA.BO,10/10/2024,3,3.13,2.76
GENNEX.BO,9/18/2024,19,27.31,17.40
GENNEX.BO,10/9/2024,19,24.27,19.66
GENNEX.BO,10/21/2024,19,23.46,19.70
GENNEX.BO,11/6/2024,19,21.38,19.13
GENSOL.BO,11/6/2024,805,855.50,724.95
GENESYS.NS,10/30/2024,878,809.29,666.35
GENESYS.NS,11/6/2024,878,835.03,666.35
GENUSPAPER.NS,9/18/2024,22,29.08,24.99
GENUSPAPER.NS,11/6/2024,22,23.15,20.50
GENUSPOWER.NS,10/18/2024,440,427.47,351.55
GENUSPOWER.NS,11/7/2024,440,440.43,401.85
GEOJITFSL.NS,9/16/2024,120,168.71,154.51
GEOJITFSL.NS,9/26/2024,120,155.39,146.63
GEOJITFSL.NS,9/27/2024,120,155.10,146.63
GEOJITFSL.NS,9/30/2024,120,140.56,136.81
GEOJITFSL.NS,10/3/2024,120,151.76,136.81
GEOJITFSL.NS,10/4/2024,120,149.50,136.81
GEOJITFSL.NS,10/7/2024,120,144.08,133.85
GEOJITFSL.NS,10/8/2024,120,138.91,128.50
GEOJITFSL.NS,10/9/2024,120,141.68,128.50
GEOJITFSL.NS,10/10/2024,120,139.80,128.50
GEOJITFSL.NS,10/11/2024,120,140.00,128.50
GEOJITFSL.NS,10/14/2024,120,139.31,128.50
GEOJITFSL.NS,10/15/2024,120,136.83,131.82
GEOJITFSL.NS,10/17/2024,120,150.33,130.87
GEOJITFSL.NS,10/24/2024,120,130.00,120.02
GEOJITFSL.NS,10/25/2024,120,122.96,115.71
GEOJITFSL.NS,11/6/2024,120,132.75,115.71
GEPIL.NS,9/17/2024,403,417.77,390.00
GEPIL.NS,11/6/2024,403,406.96,311.20
GESHIP.NS,10/7/2024,1112,1227.82,1175.40
GESHIP.NS,10/16/2024,1112,1334.53,1175.40
GESHIP.NS,11/5/2024,1112,1298.84,1163.55
GFLLIMITED.NS,9/17/2024,99,89.73,79.36
GFLLIMITED.NS,10/1/2024,99,91.15,80.19
GFLLIMITED.NS,10/10/2024,99,91.89,81.02
GFLLIMITED.NS,10/21/2024,99,114.95,81.02
GFLLIMITED.NS,11/12/2024,99,110.92,87.80
GET&D.NS,9/12/2024,1771,1785.42,1548.00
GET&D.NS,10/16/2024,1771,1935.80,1577.90
GGENG.BO,10/7/2024,2,1.91,1.71
GGENG.BO,10/8/2024,2,1.91,1.71
GGENG.BO,10/9/2024,2,1.95,1.71
GGENG.BO,10/10/2024,2,1.91,1.71
GGENG.BO,10/11/2024,2,1.88,1.71
GGENG.BO,10/14/2024,2,1.88,1.71
GGENG.BO,10/15/2024,2,1.85,1.80
GGENG.BO,10/16/2024,2,1.82,1.79
GGENG.BO,10/17/2024,2,1.81,1.77
GGENG.BO,10/18/2024,2,1.79,1.76
GGENG.BO,10/21/2024,2,1.77,1.71
GGENG.BO,10/22/2024,2,1.69,1.59
GGENG.BO,10/23/2024,2,1.65,1.56
GGENG.BO,10/25/2024,2,2.16,1.56
GGL.BO,9/19/2024,5,10.47,7.01
GGL.BO,10/1/2024,5,8.54,7.76
GGPL.BO,11/6/2024,3,3.72,2.80
GICRE.NS,9/10/2024,398,402.47,381.45
GICRE.NS,9/11/2024,398,390.35,381.45
GICRE.NS,9/12/2024,398,393.13,381.45
GICRE.NS,9/13/2024,398,394.50,381.45
GICRE.NS,9/16/2024,398,395.98,381.45
GICRE.NS,9/17/2024,398,394.61,381.45
GICRE.NS,9/18/2024,398,395.83,381.45
GICRE.NS,9/19/2024,398,392.80,379.30
GICRE.NS,9/20/2024,398,393.49,379.30
GICRE.NS,9/23/2024,398,402.56,379.30
GICRE.NS,9/24/2024,398,398.03,379.30
GICRE.NS,9/25/2024,398,399.53,379.30
GICRE.NS,9/26/2024,398,398.61,379.30
GICRE.NS,9/27/2024,398,401.59,379.30
GICRE.NS,9/30/2024,398,397.01,379.30
GICRE.NS,10/1/2024,398,397.55,379.30
GICRE.NS,10/3/2024,398,390.25,381.40
GICRE.NS,10/4/2024,398,384.02,375.10
GICRE.NS,10/7/2024,398,380.94,362.00
GICRE.NS,11/6/2024,398,383.00,360.80
GICHSGFIN.NS,11/6/2024,212,219.32,202.06
GILADAFINS.BO,9/27/2024,13,13.03,12.66
GILADAFINS.BO,10/3/2024,13,13.24,11.50
GILADAFINS.BO,10/14/2024,13,13.11,11.50
GILADAFINS.BO,11/7/2024,13,13.18,11.50
GHCL.NS,9/11/2024,576,688.30,642.35
GHCL.NS,9/13/2024,576,695.92,642.35
GHCL.NS,9/30/2024,576,680.42,625.05
GHCL.NS,11/6/2024,576,613.73,536.10
GILLANDERS.NS,10/4/2024,107,96.23,81.28
GINISILK.BO,10/16/2024,120,125.23,106.10
GINISILK.BO,10/24/2024,120,117.56,103.85
GINISILK.BO,11/1/2024,120,125.06,103.85
GINISILK.BO,11/8/2024,120,135.94,103.85
GINISILK.BO,11/18/2024,120,136.10,108.00
GILLETTE.NS,9/6/2024,10047,9319.26,7628.00
GILLETTE.NS,9/9/2024,10047,9211.03,7628.00
GILLETTE.NS,10/16/2024,10047,9136.86,8315.00
GILLETTE.NS,11/5/2024,10047,10506.26,8090.00
GINNIFILA.NS,9/9/2024,27,34.71,30.31
GINNIFILA.NS,10/18/2024,27,32.37,28.50
GINNIFILA.NS,11/7/2024,27,31.87,27.41
GIPCL.NS,11/6/2024,199,215.15,196.31
GKB.BO,10/18/2024,97,110.24,97.15
GKB.BO,11/11/2024,97,108.20,94.15
GITARENEW.BO,9/26/2024,159,193.10,150.00
GITARENEW.BO,10/10/2024,159,175.67,159.70
GITARENEW.BO,11/1/2024,159,186.02,142.05
GITARENEW.BO,11/18/2024,159,166.57,150.00
GITARENEW.BO,11/19/2024,159,165.25,150.00
GITARENEW.BO,11/21/2024,159,162.31,150.00
GKCONS.BO,9/13/2024,13,25.80,12.00
GLANCE.BO,9/6/2024,201,106.85,104.00
GLANCE.BO,9/9/2024,201,111.60,104.00
GLANCE.BO,9/10/2024,201,111.51,104.00
GLANCE.BO,9/11/2024,201,112.80,104.00
GLANCE.BO,9/12/2024,201,113.34,104.00
GLANCE.BO,9/13/2024,201,114.45,104.00
GLANCE.BO,9/16/2024,201,117.18,104.00
GLANCE.BO,9/27/2024,201,113.80,105.00
GLANCE.BO,10/18/2024,201,136.04,102.60
GLAND.NS,9/10/2024,1741,1948.76,1824.00
GLAND.NS,11/6/2024,1741,1845.16,1600.00
GKWLIMITED.NS,10/4/2024,2658,3100.38,2685.35
GKWLIMITED.NS,10/8/2024,2658,3155.75,2685.35
GKWLIMITED.NS,10/9/2024,2658,3110.50,2685.35
GKWLIMITED.NS,10/11/2024,2658,3014.23,2685.35
GKWLIMITED.NS,10/14/2024,2658,3329.34,2685.35
GKWLIMITED.NS,11/7/2024,2658,3695.01,2806.00
GLCL.BO,9/11/2024,37,34.42,20.87
GLCL.BO,9/23/2024,37,38.73,31.25
GLCL.BO,10/29/2024,37,41.39,29.55
GLAXO.NS,9/13/2024,2394,2893.36,2771.05
GLAXO.NS,11/1/2024,2394,2737.49,2500.00
GAYAPROJ.NS,10/4/2024,8,11.16,9.52
GLFL.NS,10/17/2024,8,8.64,6.77
GLENMARK.NS,9/13/2024,1521,1749.79,1666.50
GLENMARK.NS,10/14/2024,1521,1813.31,1629.95
GLENMARK.NS,11/6/2024,1521,1762.94,1628.10
GLITTEKG.BO,10/10/2024,4,3.82,3.62
GLITTEKG.BO,10/11/2024,4,3.82,3.62
GLITTEKG.BO,10/14/2024,4,3.76,3.62
GLITTEKG.BO,10/15/2024,4,3.72,3.62
GLITTEKG.BO,10/16/2024,4,3.71,3.62
GLITTEKG.BO,10/17/2024,4,3.72,3.62
GLITTEKG.BO,10/18/2024,4,3.63,3.55
GLITTEKG.BO,10/22/2024,4,3.75,3.40
GLITTEKG.BO,10/23/2024,4,3.60,3.40
GLITTEKG.BO,10/24/2024,4,3.60,3.40
GLITTEKG.BO,10/25/2024,4,3.57,3.40
GLITTEKG.BO,10/28/2024,4,3.54,3.37
GLITTEKG.BO,11/11/2024,4,4.55,3.37
GLOBAL.NS,10/16/2024,182,210.75,174.00
GLOBAL.NS,11/1/2024,182,187.83,169.45
GLOBALCA.BO,9/10/2024,1,0.94,0.75
GLOBALCA.BO,10/15/2024,1,0.95,0.75
GLOBALCA.BO,11/12/2024,1,0.89,0.75
GLOBE.NS,9/13/2024,4,6.03,4.59
GLOBE.NS,9/24/2024,4,5.91,4.90
GLOBE.NS,10/11/2024,4,5.11,4.58
GLOBE.NS,11/5/2024,4,5.06,3.77
GLOBALVECT.NS,9/11/2024,249,324.70,238.10
GLOBALVECT.NS,9/13/2024,249,318.55,286.25
GLOBALVECT.NS,9/16/2024,249,309.71,286.25
GLOBALVECT.NS,9/17/2024,249,293.10,280.35
GLOBALVECT.NS,9/18/2024,249,294.03,280.35
GLOBALVECT.NS,9/19/2024,249,279.10,269.95
GLOBALVECT.NS,9/20/2024,249,279.02,264.10
GLOBALVECT.NS,9/27/2024,249,342.88,264.10
GLOBALVECT.NS,10/18/2024,249,296.00,278.55
GLOBALVECT.NS,11/5/2024,249,301.35,268.95
GLOBOFFS.BO,9/18/2024,124,87.12,72.16
GLOBOFFS.BO,10/1/2024,124,88.67,78.11
GLOBOFFS.BO,10/16/2024,124,111.90,81.00
GLOBOFFS.BO,11/11/2024,124,120.20,97.12
GLOBUSCON.BO,9/25/2024,19,24.12,18.01
GLOBUSCON.BO,10/31/2024,19,20.13,16.75
GLOSTERLTD.BO,10/29/2024,714,698.89,628.10
GLOSTERLTD.BO,10/31/2024,714,724.89,628.10
GLOSTERLTD.BO,11/1/2024,714,728.06,628.10
GLOSTERLTD.BO,11/4/2024,714,727.40,628.10
GLOSTERLTD.BO,11/6/2024,714,715.00,628.10
GLOSTERLTD.BO,11/7/2024,714,715.66,628.10
GLOSTERLTD.BO,11/8/2024,714,709.00,698.35
GLOSTERLTD.BO,11/11/2024,714,699.00,696.00
GLOSTERLTD.BO,11/12/2024,714,701.38,684.50
GLOSTERLTD.BO,11/13/2024,714,722.88,671.65
GLOSTERLTD.BO,11/14/2024,714,679.50,660.00
GLOSTERLTD.BO,11/18/2024,714,669.75,660.00
GLOSTERLTD.BO,11/19/2024,714,668.52,656.00
GLOBUSSPR.NS,9/18/2024,843,1329.55,1003.30
GLOBUSSPR.NS,9/27/2024,843,1301.86,1199.80
GLOBUSSPR.NS,9/30/2024,843,1255.75,1199.80
GLOBUSSPR.NS,10/1/2024,843,1263.75,1199.80
GLOBUSSPR.NS,10/3/2024,843,1207.72,1156.05
GLOBUSSPR.NS,10/4/2024,843,1216.30,1148.50
GLOBUSSPR.NS,10/7/2024,843,1166.02,1092.00
GLOBUSSPR.NS,10/9/2024,843,1181.09,1092.00
GLOBUSSPR.NS,10/10/2024,843,1153.70,1092.00
GLOBUSSPR.NS,10/11/2024,843,1130.83,1092.00
GLOBUSSPR.NS,10/14/2024,843,1120.58,1091.40
GLOBUSSPR.NS,10/15/2024,843,1116.79,1091.40
GLOBUSSPR.NS,10/16/2024,843,1119.25,1091.40
GLOBUSSPR.NS,10/17/2024,843,1119.85,1075.00
GLOBUSSPR.NS,10/18/2024,843,1086.65,1061.60
GLOBUSSPR.NS,10/21/2024,843,1103.51,1039.05
GLOBUSSPR.NS,10/22/2024,843,1048.06,997.25
GLOBUSSPR.NS,10/23/2024,843,1039.83,997.25
GLOBUSSPR.NS,10/24/2024,843,1044.94,997.25
GLOBUSSPR.NS,10/25/2024,843,1020.54,977.15
GLOBUSSPR.NS,11/7/2024,843,1118.25,977.15
GMMPFAUDLR.NS,9/23/2024,1226,1463.03,1340.10
GMMPFAUDLR.NS,10/17/2024,1226,1464.95,1345.05
GNA.NS,9/24/2024,397,486.65,413.50
GNA.NS,11/6/2024,397,414.88,381.20
GMRINFRA.NS,9/16/2024,80,97.51,89.21
GMRINFRA.NS,11/21/2024,80,78.81,74.12
GMDCLTD.NS,9/17/2024,342,375.82,359.05
GMDCLTD.NS,10/18/2024,342,355.73,308.80
GMDCLTD.NS,11/6/2024,342,373.27,351.35
GMBREW.NS,9/17/2024,793,1032.30,815.25
GMBREW.NS,9/25/2024,793,1003.75,815.25
GMBREW.NS,10/9/2024,793,878.20,804.10
GMBREW.NS,10/10/2024,793,861.25,804.10
GMBREW.NS,10/11/2024,793,817.89,804.10
GMBREW.NS,10/14/2024,793,816.61,801.05
GMBREW.NS,10/16/2024,793,839.50,801.05
GMBREW.NS,11/6/2024,793,824.76,757.00
GNRL.BO,9/13/2024,23,24.47,13.82
GNRL.BO,10/11/2024,23,25.11,21.10
GNRL.BO,11/7/2024,23,27.73,21.01
GNRL.BO,11/18/2024,23,27.33,24.51
GNFC.NS,10/1/2024,593,694.51,638.60
GOACARBON.NS,9/27/2024,651,850.61,764.60
GOACARBON.NS,10/16/2024,651,787.08,726.05
GOACARBON.NS,11/7/2024,651,749.50,668.05
GODAVARI.BO,9/19/2024,115,139.57,121.15
GODAVARI.BO,9/20/2024,115,133.17,121.15
GODAVARI.BO,9/23/2024,115,127.99,121.15
GODAVARI.BO,9/24/2024,115,132.25,121.15
GODAVARI.BO,9/25/2024,115,139.54,121.15
GODAVARI.BO,9/26/2024,115,129.16,121.55
GODAVARI.BO,9/27/2024,115,125.83,121.55
GODAVARI.BO,9/30/2024,115,127.33,121.55
GODAVARI.BO,10/1/2024,115,128.51,121.55
GODAVARI.BO,10/3/2024,115,127.42,121.55
GODAVARI.BO,10/4/2024,115,126.48,121.55
GODAVARI.BO,10/7/2024,115,123.32,115.60
GODAVARI.BO,10/16/2024,115,137.26,107.00
GODAVARI.BO,11/6/2024,115,127.13,113.15
GOCLCORP.NS,10/10/2024,372,429.75,389.65
GOCLCORP.NS,11/8/2024,372,436.25,379.55
GODHA.NS,9/25/2024,1,0.94,0.82
GODHA.NS,10/9/2024,1,0.90,0.82
GODHA.NS,11/8/2024,1,1.02,0.77
GODHA.NS,11/21/2024,1,1.01,0.87
GODREJAGRO.NS,9/17/2024,739,832.75,760.00
GODREJAGRO.NS,10/17/2024,739,786.15,703.00
GODFRYPHLP.NS,9/6/2024,5772,7071.25,3965.50
GODFRYPHLP.NS,9/16/2024,5772,8210.00,6588.35
GODFRYPHLP.NS,10/16/2024,5772,7089.14,6845.00
GODFRYPHLP.NS,10/24/2024,5772,6811.39,6089.10
GODFRYPHLP.NS,10/25/2024,5772,6567.55,6089.10
GODFRYPHLP.NS,10/28/2024,5772,6458.34,6089.10
GODFRYPHLP.NS,11/6/2024,5772,7081.53,6089.10
GODREJPROP.NS,9/16/2024,2902,2945.20,2822.40
GODREJPROP.NS,9/25/2024,2902,3312.48,2797.50
