Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
BOMDYEING.NS,10/31/2024,234.75,236.29,212.20,4.00,0.00
BOMDYEING.NS,11/1/2024,234.75,236.29,212.20,5.00,1.00
BOMDYEING.NS,11/4/2024,226.46,236.29,212.20,6.00,2.00
BOMDYEING.NS,11/5/2024,231.35,236.29,212.20,7.00,3.00
BOMDYEING.NS,11/6/2024,237.10,238.00,212.20,0.00,0.00
BPCAP.BO,10/23/2024,5.21,6.19,5.21,12.00,12.00
BPCAP.BO,10/24/2024,5.21,6.19,5.21,13.00,13.00
BPCAP.BO,10/25/2024,5.21,6.19,5.21,14.00,14.00
BPCAP.BO,10/28/2024,4.95,6.19,4.95,0.00,0.00
BPCAP.BO,10/29/2024,4.95,6.19,4.95,1.00,1.00
BPCAP.BO,10/30/2024,4.95,6.19,4.95,2.00,2.00
BPCAP.BO,10/31/2024,4.95,6.19,4.95,3.00,3.00
BPCAP.BO,11/1/2024,4.95,6.19,4.95,4.00,4.00
BPCAP.BO,11/4/2024,4.95,6.19,4.95,5.00,5.00
BPCAP.BO,11/5/2024,4.95,6.19,4.95,6.00,6.00
BPTEX.BO,9/12/2024,53.74,,,,
BOSCHLTD.NS,10/24/2024,36049.10,39088.80,35802.85,1.00,1.00
BOSCHLTD.NS,10/25/2024,35931.95,39088.80,35370.30,0.00,0.00
BOSCHLTD.NS,10/28/2024,36123.30,39088.80,35370.30,1.00,1.00
BOSCHLTD.NS,10/29/2024,36416.55,39088.80,35325.10,0.00,0.00
BOSCHLTD.NS,10/30/2024,36173.35,36691.00,35325.10,1.00,0.00
BOSCHLTD.NS,10/31/2024,35121.60,36691.00,34822.35,0.00,0.00
BOSCHLTD.NS,11/1/2024,35182.15,36691.00,34822.35,1.00,1.00
BOSCHLTD.NS,11/4/2024,35341.10,36691.00,34755.15,0.00,0.00
BOSCHLTD.NS,11/5/2024,35612.55,36691.00,34755.15,1.00,0.00
BOSCHLTD.NS,11/6/2024,36272.70,36691.00,34755.15,2.00,0.00
BRADYM.BO,10/24/2024,2180.30,2511.30,2180.30,0.00,0.00
BRADYM.BO,10/25/2024,2136.70,2511.30,2136.70,0.00,0.00
BRADYM.BO,10/28/2024,2094.00,2511.30,2094.00,0.00,0.00
BRADYM.BO,10/29/2024,2052.15,2511.30,2052.15,0.00,0.00
BRADYM.BO,10/30/2024,2011.15,2511.30,2011.15,0.00,0.00
BRADYM.BO,10/31/2024,1970.95,2511.30,1970.95,0.00,0.00
BRADYM.BO,11/1/2024,1970.95,2511.30,1970.95,1.00,1.00
BRADYM.BO,11/4/2024,1931.55,2511.30,1931.55,0.00,0.00
BRADYM.BO,11/5/2024,1892.95,2511.30,1892.95,0.00,0.00
BRADYM.BO,11/6/2024,1855.10,2511.30,1855.10,0.00,0.00
BPL.NS,10/24/2024,107.68,125.00,105.26,1.00,1.00
BPL.NS,10/25/2024,104.02,125.00,102.29,0.00,0.00
BPL.NS,10/28/2024,106.37,125.00,102.15,0.00,0.00
BPL.NS,10/29/2024,106.54,125.00,102.15,1.00,0.00
BPL.NS,10/30/2024,109.81,111.70,102.15,2.00,0.00
BPL.NS,10/31/2024,108.32,111.99,102.15,0.00,0.00
BPL.NS,11/1/2024,108.32,111.99,102.15,1.00,1.00
BPL.NS,11/4/2024,109.57,111.99,102.15,2.00,2.00
BPL.NS,11/5/2024,111.09,113.36,102.15,0.00,0.00
BPL.NS,11/6/2024,112.15,113.45,102.15,0.00,0.00
BRAHMINFRA.BO,10/24/2024,66.95,75.48,65.00,2.00,2.00
BRAHMINFRA.BO,10/25/2024,66.33,75.48,64.00,0.00,0.00
BRAHMINFRA.BO,10/28/2024,66.08,75.48,64.00,1.00,1.00
BRAHMINFRA.BO,10/29/2024,65.93,69.44,64.00,2.00,0.00
BRAHMINFRA.BO,10/30/2024,66.87,69.44,64.00,3.00,1.00
BRAHMINFRA.BO,10/31/2024,65.96,69.44,64.00,4.00,2.00
BRAHMINFRA.BO,11/1/2024,67.57,69.44,64.00,5.00,3.00
BRAHMINFRA.BO,11/4/2024,65.92,69.44,64.00,6.00,4.00
BRAHMINFRA.BO,11/5/2024,65.32,69.44,64.00,7.00,5.00
BRAHMINFRA.BO,11/6/2024,65.85,69.50,64.00,0.00,0.00
BPCL.NS,10/24/2024,321.45,355.90,316.55,1.00,1.00
BPCL.NS,10/25/2024,306.30,355.90,303.10,0.00,0.00
BPCL.NS,10/28/2024,310.40,355.90,303.10,1.00,1.00
BPCL.NS,10/29/2024,311.45,355.90,302.25,0.00,0.00
BPCL.NS,10/30/2024,311.30,355.90,302.25,1.00,0.00
BPCL.NS,10/31/2024,310.75,355.90,302.25,2.00,0.00
BPCL.NS,11/1/2024,313.00,355.90,302.25,3.00,1.00
BPCL.NS,11/4/2024,303.45,355.90,298.10,0.00,0.00
BPCL.NS,11/5/2024,307.95,355.90,298.10,1.00,1.00
BPCL.NS,11/6/2024,317.00,319.00,298.10,2.00,0.00
BRAWN.BO,10/24/2024,19.95,21.50,19.17,2.00,2.00
BRAWN.BO,10/25/2024,19.00,21.50,19.00,0.00,0.00
BRAWN.BO,10/28/2024,20.25,21.50,19.00,1.00,0.00
BRAWN.BO,10/29/2024,20.74,20.74,19.00,2.00,0.00
BRAWN.BO,10/30/2024,22.81,22.81,19.00,0.00,0.00
BRAWN.BO,10/31/2024,20.79,23.00,19.00,0.00,0.00
BRAWN.BO,11/1/2024,19.55,23.00,19.01,0.00,1.00
BRAWN.BO,11/4/2024,20.99,23.00,19.01,1.00,2.00
BRAWN.BO,11/5/2024,21.75,23.00,19.01,2.00,3.00
BRAWN.BO,11/6/2024,22.26,23.75,19.01,0.00,0.00
BRFL.BO,10/23/2024,1.82,1.82,1.58,458.00,458.00
BRFL.BO,10/24/2024,1.82,1.82,1.58,459.00,459.00
BRFL.BO,10/25/2024,1.82,1.82,1.58,460.00,460.00
BRFL.BO,10/28/2024,1.82,1.82,1.58,461.00,461.00
BRFL.BO,10/29/2024,1.82,1.82,1.58,462.00,462.00
BRFL.BO,10/30/2024,1.82,1.82,1.58,463.00,463.00
BRFL.BO,10/31/2024,1.82,1.82,1.58,464.00,464.00
BRFL.BO,11/1/2024,1.82,1.82,1.58,465.00,465.00
BRFL.BO,11/4/2024,1.82,1.82,1.58,466.00,466.00
BRFL.BO,11/5/2024,1.82,1.82,1.58,467.00,467.00
BRIDGESE.BO,10/24/2024,5.55,5.55,4.42,0.00,0.00
BRIDGESE.BO,10/25/2024,5.66,5.66,4.42,0.00,0.00
BRIDGESE.BO,10/28/2024,5.77,5.77,4.42,0.00,0.00
BRIDGESE.BO,10/29/2024,5.88,5.88,4.42,0.00,0.00
BRIDGESE.BO,10/30/2024,5.99,5.99,4.42,0.00,0.00
BRIDGESE.BO,10/31/2024,6.09,6.10,4.42,0.00,0.00
BRIDGESE.BO,11/1/2024,6.09,6.10,4.42,1.00,1.00
BRIDGESE.BO,11/4/2024,5.97,6.10,4.42,0.00,2.00
BRIDGESE.BO,11/5/2024,5.86,6.10,5.86,0.00,3.00
BRIDGESE.BO,11/6/2024,5.75,6.10,5.75,0.00,0.00
BRIJLEAS.BO,10/24/2024,10.44,11.89,10.44,0.00,3.00
BRIJLEAS.BO,10/25/2024,10.29,11.89,9.92,0.00,0.00
BRIJLEAS.BO,10/28/2024,10.06,11.89,9.92,1.00,1.00
BRIJLEAS.BO,10/29/2024,10.10,11.89,9.92,2.00,2.00
BRIJLEAS.BO,10/30/2024,10.60,11.89,9.70,0.00,0.00
BRIJLEAS.BO,10/31/2024,11.07,11.13,9.70,1.00,0.00
BRIJLEAS.BO,11/1/2024,11.62,11.62,9.70,0.00,0.00
BRIJLEAS.BO,11/4/2024,11.71,12.20,9.70,0.00,0.00
BRIJLEAS.BO,11/5/2024,12.19,12.26,9.70,0.00,0.00
BRIJLEAS.BO,11/6/2024,12.43,12.43,9.70,0.00,0.00
BRIGHTBR.BO,10/24/2024,272.85,310.00,270.20,0.00,0.00
BRIGHTBR.BO,10/25/2024,266.60,310.00,259.25,0.00,0.00
BRIGHTBR.BO,10/28/2024,273.50,310.00,253.30,0.00,0.00
BRIGHTBR.BO,10/29/2024,286.00,310.00,253.30,1.00,0.00
BRIGHTBR.BO,10/30/2024,298.35,300.30,253.30,2.00,0.00
BRIGHTBR.BO,10/31/2024,290.05,307.00,253.30,0.00,0.00
BRIGHTBR.BO,11/1/2024,301.30,307.00,253.30,1.00,1.00
BRIGHTBR.BO,11/4/2024,296.80,316.00,253.30,0.00,0.00
BRIGHTBR.BO,11/5/2024,297.50,316.00,253.30,0.00,1.00
BRIGHTBR.BO,11/6/2024,289.95,316.00,285.10,0.00,2.00
BRIGADE.NS,10/24/2024,1188.00,1448.70,1174.20,1.00,1.00
BRIGADE.NS,10/25/2024,1180.55,1448.70,1150.15,0.00,0.00
BRIGADE.NS,10/28/2024,1164.80,1448.70,1143.00,0.00,0.00
BRIGADE.NS,10/29/2024,1191.80,1448.70,1134.00,0.00,0.00
BRIGADE.NS,10/30/2024,1197.10,1448.70,1134.00,1.00,0.00
BRIGADE.NS,10/31/2024,1178.80,1218.95,1134.00,2.00,0.00
BRIGADE.NS,11/1/2024,1251.60,1284.70,1134.00,0.00,0.00
BRIGADE.NS,11/4/2024,1182.80,1284.70,1134.00,0.00,1.00
BRIGADE.NS,11/5/2024,1218.55,1284.70,1134.00,0.00,2.00
BRIGADE.NS,11/6/2024,1205.65,1284.70,1134.00,1.00,3.00
BRNL.NS,10/24/2024,46.04,49.50,42.90,2.00,0.00
BRNL.NS,10/25/2024,43.39,49.50,42.31,0.00,0.00
BRNL.NS,10/28/2024,45.32,49.50,42.31,1.00,1.00
BRNL.NS,10/29/2024,45.17,49.50,42.31,2.00,2.00
BRNL.NS,10/30/2024,45.87,49.50,42.31,3.00,3.00
BRNL.NS,10/31/2024,45.81,49.50,42.31,4.00,4.00
BRNL.NS,11/1/2024,45.81,49.50,42.31,5.00,5.00
BRNL.NS,11/4/2024,46.00,47.89,42.31,6.00,0.00
BRNL.NS,11/5/2024,46.07,48.00,42.31,0.00,0.00
BRNL.NS,11/6/2024,46.63,48.00,42.31,1.00,1.00
BROOKS.NS,10/24/2024,140.48,150.67,132.06,1.00,0.00
BROOKS.NS,10/25/2024,134.32,150.67,132.06,2.00,1.00
BROOKS.NS,10/28/2024,130.50,150.67,129.00,0.00,0.00
BROOKS.NS,10/29/2024,126.35,150.67,126.00,0.00,0.00
BROOKS.NS,10/30/2024,132.61,150.67,125.00,0.00,0.00
BROOKS.NS,10/31/2024,139.24,150.67,125.00,1.00,0.00
BROOKS.NS,11/1/2024,139.24,150.67,125.00,2.00,1.00
BROOKS.NS,11/4/2024,145.46,149.35,125.00,3.00,0.00
BROOKS.NS,11/5/2024,149.26,150.20,125.00,0.00,0.00
BROOKS.NS,11/6/2024,145.39,150.20,125.00,1.00,1.00
BRITANNIA.NS,10/24/2024,5612.40,6469.90,5601.60,0.00,0.00
BRITANNIA.NS,10/25/2024,5669.40,6469.90,5601.60,1.00,1.00
BRITANNIA.NS,10/28/2024,5722.30,6469.90,5601.60,2.00,2.00
BRITANNIA.NS,10/29/2024,5667.50,6469.90,5601.60,3.00,3.00
BRITANNIA.NS,10/30/2024,5782.50,5799.00,5601.60,4.00,0.00
BRITANNIA.NS,10/31/2024,5726.90,5799.00,5601.60,5.00,1.00
BRITANNIA.NS,11/1/2024,5693.05,5799.00,5601.60,6.00,2.00
BRITANNIA.NS,11/4/2024,5625.20,5799.00,5541.85,0.00,0.00
BRITANNIA.NS,11/5/2024,5605.10,5799.00,5541.85,1.00,1.00
BRITANNIA.NS,11/6/2024,5694.90,5799.00,5541.85,2.00,0.00
BRPL.BO,10/24/2024,107.65,145.55,107.65,0.00,0.00
BRPL.BO,10/25/2024,102.30,145.55,102.30,0.00,0.00
BRPL.BO,10/28/2024,97.20,145.55,97.20,0.00,0.00
BRPL.BO,10/29/2024,102.00,145.55,93.00,0.00,0.00
BRPL.BO,10/30/2024,107.10,145.55,93.00,1.00,0.00
BRPL.BO,10/31/2024,112.45,112.45,93.00,2.00,0.00
BRPL.BO,11/1/2024,118.05,118.05,93.00,0.00,0.00
BRPL.BO,11/4/2024,114.20,121.50,93.00,0.00,0.00
BRPL.BO,11/5/2024,111.95,121.50,93.00,0.00,1.00
BRPL.BO,11/6/2024,109.75,121.50,93.00,0.00,2.00
BSE.NS,10/24/2024,4324.95,4989.80,4011.00,1.00,1.00
BSE.NS,10/25/2024,4062.75,4989.80,3993.65,0.00,0.00
BSE.NS,10/28/2024,4165.20,4989.80,3993.65,1.00,1.00
BSE.NS,10/29/2024,4284.05,4989.80,3993.65,2.00,2.00
BSE.NS,10/30/2024,4340.65,4524.00,3993.65,3.00,0.00
BSE.NS,10/31/2024,4465.60,4524.00,3993.65,4.00,1.00
BSE.NS,11/1/2024,4463.65,4524.00,3993.65,5.00,2.00
BSE.NS,11/4/2024,4413.65,4560.00,3993.65,0.00,0.00
BSE.NS,11/5/2024,4602.95,4625.00,3993.65,0.00,0.00
BSE.NS,11/6/2024,4684.55,4815.00,3993.65,0.00,0.00
BSHSL.NS,10/24/2024,162.23,183.70,158.00,1.00,0.00
BSHSL.NS,10/25/2024,159.93,183.70,158.00,2.00,1.00
BSHSL.NS,10/28/2024,159.12,183.70,158.00,3.00,2.00
BSHSL.NS,10/29/2024,160.46,183.70,158.00,4.00,3.00
BSHSL.NS,10/30/2024,165.98,169.20,158.00,5.00,0.00
BSHSL.NS,10/31/2024,164.14,169.20,158.00,6.00,1.00
BSHSL.NS,11/1/2024,164.14,169.20,158.00,7.00,2.00
BSHSL.NS,11/4/2024,163.72,171.85,158.00,0.00,0.00
BSHSL.NS,11/5/2024,161.73,171.85,158.00,1.00,1.00
BSHSL.NS,11/6/2024,163.77,171.85,158.00,2.00,2.00
BSLSENETFG.BO,10/24/2024,79.30,83.50,78.46,3.00,3.00
BSLSENETFG.BO,10/25/2024,79.00,83.50,78.09,0.00,0.00
BSLSENETFG.BO,10/28/2024,79.25,83.50,78.09,1.00,1.00
BSLSENETFG.BO,10/29/2024,79.31,82.82,78.09,2.00,0.00
BSLSENETFG.BO,10/30/2024,79.26,82.82,78.09,3.00,1.00
BSLSENETFG.BO,10/31/2024,78.78,82.82,78.09,4.00,2.00
BSLSENETFG.BO,11/1/2024,77.23,82.82,77.23,0.00,0.00
BSLSENETFG.BO,11/4/2024,77.96,82.82,77.23,1.00,0.00
BSLSENETFG.BO,11/5/2024,78.74,81.47,77.23,2.00,0.00
BSLSENETFG.BO,11/6/2024,79.30,81.47,76.99,0.00,0.00
BTML.NS,10/24/2024,12.43,15.19,12.10,0.00,4.00
BTML.NS,10/25/2024,12.10,15.19,11.58,0.00,0.00
BTML.NS,10/28/2024,12.00,14.48,11.58,1.00,0.00
BTML.NS,10/29/2024,11.96,14.48,11.58,2.00,1.00
BTML.NS,10/30/2024,11.94,14.48,11.58,3.00,2.00
BTML.NS,10/31/2024,11.99,14.48,11.58,4.00,3.00
BTML.NS,11/1/2024,11.99,14.48,11.58,5.00,4.00
BTML.NS,11/4/2024,12.09,14.48,11.58,6.00,5.00
BTML.NS,11/5/2024,11.88,14.48,11.58,7.00,6.00
BTML.NS,11/6/2024,11.90,14.48,11.64,8.00,7.00
BSL.NS,10/24/2024,212.34,232.32,210.12,11.00,0.00
BSL.NS,10/25/2024,210.08,232.32,199.10,0.00,0.00
BSL.NS,10/28/2024,223.97,228.80,199.10,1.00,0.00
BSL.NS,10/29/2024,219.28,228.80,199.10,2.00,1.00
BSL.NS,10/30/2024,238.79,244.80,199.10,0.00,0.00
BSL.NS,10/31/2024,241.37,253.80,199.10,0.00,0.00
BSL.NS,11/1/2024,241.37,253.80,199.10,1.00,1.00
BSL.NS,11/4/2024,262.07,279.70,199.10,0.00,0.00
BSL.NS,11/5/2024,252.73,279.70,199.10,1.00,1.00
BSL.NS,11/6/2024,248.72,279.70,199.10,2.00,2.00
BTTL.BO,10/24/2024,48.44,56.89,45.00,1.00,0.00
BTTL.BO,10/25/2024,50.36,56.89,45.00,2.00,1.00
BTTL.BO,10/28/2024,48.94,51.62,45.00,3.00,0.00
BTTL.BO,10/29/2024,48.28,51.62,45.00,4.00,1.00
BTTL.BO,10/30/2024,50.98,52.47,45.00,0.00,0.00
BTTL.BO,10/31/2024,50.58,52.47,45.00,1.00,1.00
BTTL.BO,11/1/2024,51.79,53.40,45.00,0.00,0.00
BTTL.BO,11/4/2024,49.95,54.53,45.00,0.00,0.00
BTTL.BO,11/5/2024,49.68,54.53,45.00,1.00,1.00
BTTL.BO,11/6/2024,49.99,54.53,45.00,2.00,2.00
BSOFT.NS,10/24/2024,569.05,608.60,556.05,0.00,0.00
BSOFT.NS,10/25/2024,571.15,608.60,556.05,1.00,1.00
BSOFT.NS,10/28/2024,574.85,608.60,556.05,2.00,2.00
BSOFT.NS,10/29/2024,583.25,608.60,556.05,3.00,3.00
BSOFT.NS,10/30/2024,575.15,589.40,556.05,4.00,0.00
BSOFT.NS,10/31/2024,550.10,589.40,547.45,0.00,0.00
BSOFT.NS,11/1/2024,557.00,589.40,547.45,1.00,1.00
BSOFT.NS,11/4/2024,549.80,589.40,536.30,0.00,0.00
BSOFT.NS,11/5/2024,557.45,589.40,536.30,1.00,0.00
BSOFT.NS,11/6/2024,582.70,584.50,536.30,2.00,0.00
BURNPUR.NS,10/24/2024,6.20,7.31,6.00,0.00,0.00
BURNPUR.NS,10/25/2024,6.08,7.31,6.00,1.00,0.00
BURNPUR.NS,10/28/2024,6.06,7.31,5.81,0.00,0.00
BURNPUR.NS,10/29/2024,6.16,7.31,5.81,1.00,1.00
BURNPUR.NS,10/30/2024,6.30,6.37,5.81,2.00,0.00
BURNPUR.NS,10/31/2024,6.47,6.53,5.81,0.00,0.00
BURNPUR.NS,11/1/2024,6.47,6.53,5.81,1.00,1.00
BURNPUR.NS,11/4/2024,6.85,6.96,5.81,0.00,0.00
BURNPUR.NS,11/5/2024,6.89,7.10,5.81,0.00,0.00
BURNPUR.NS,11/6/2024,6.84,7.13,5.81,0.00,0.00
BUTTERFLY.NS,10/24/2024,875.90,942.65,798.30,1.00,1.00
BUTTERFLY.NS,10/25/2024,837.30,942.65,798.30,2.00,2.00
BUTTERFLY.NS,10/28/2024,817.70,942.65,798.30,3.00,3.00
BUTTERFLY.NS,10/29/2024,812.80,942.65,790.00,0.00,0.00
BUTTERFLY.NS,10/30/2024,816.40,942.65,790.00,1.00,1.00
BUTTERFLY.NS,10/31/2024,852.20,930.00,790.00,2.00,0.00
BUTTERFLY.NS,11/1/2024,852.20,930.00,790.00,3.00,1.00
BUTTERFLY.NS,11/4/2024,814.35,930.00,790.00,4.00,2.00
BUTTERFLY.NS,11/5/2024,838.85,930.00,790.00,5.00,3.00
BUTTERFLY.NS,11/6/2024,854.70,930.00,790.00,6.00,4.00
BVCL.NS,10/24/2024,56.71,62.77,52.22,0.00,0.00
BVCL.NS,10/25/2024,53.61,64.00,52.22,0.00,0.00
BVCL.NS,10/28/2024,54.43,64.00,50.51,0.00,0.00
BVCL.NS,10/29/2024,53.43,64.00,50.51,1.00,1.00
BVCL.NS,10/30/2024,55.79,64.00,50.51,2.00,0.00
BVCL.NS,10/31/2024,55.95,64.00,50.51,3.00,0.00
BVCL.NS,11/1/2024,55.95,64.00,50.51,4.00,1.00
BVCL.NS,11/4/2024,55.82,64.00,50.51,5.00,2.00
BVCL.NS,11/5/2024,54.76,64.00,50.51,6.00,3.00
BVCL.NS,11/6/2024,55.59,64.00,50.51,7.00,4.00
BYKE.NS,10/24/2024,65.16,74.81,62.06,3.00,3.00
BYKE.NS,10/25/2024,61.73,74.81,61.21,0.00,0.00
BYKE.NS,10/28/2024,61.51,74.81,60.98,0.00,0.00
BYKE.NS,10/29/2024,60.99,74.81,60.03,0.00,0.00
BYKE.NS,10/30/2024,67.08,67.08,60.03,1.00,0.00
BYKE.NS,10/31/2024,73.78,73.78,60.03,0.00,0.00
BYKE.NS,11/1/2024,73.78,73.78,60.03,1.00,1.00
BYKE.NS,11/4/2024,77.65,79.80,60.03,0.00,0.00
BYKE.NS,11/5/2024,77.67,79.80,60.03,1.00,1.00
BYKE.NS,11/6/2024,77.23,79.80,60.03,2.00,2.00
CALCOM.BO,10/24/2024,121.60,131.95,119.65,0.00,0.00
CALCOM.BO,10/25/2024,118.85,131.95,116.00,0.00,0.00
CALCOM.BO,10/28/2024,118.75,131.95,116.00,1.00,1.00
CALCOM.BO,10/29/2024,118.70,131.95,116.00,2.00,2.00
CALCOM.BO,10/30/2024,118.70,131.95,116.00,3.00,3.00
CALCOM.BO,10/31/2024,119.45,131.95,116.00,4.00,4.00
CALCOM.BO,11/1/2024,120.05,131.95,116.00,5.00,5.00
CALCOM.BO,11/4/2024,118.70,131.95,116.00,6.00,6.00
CALCOM.BO,11/5/2024,118.80,131.95,117.30,7.00,7.00
CALCOM.BO,11/6/2024,119.45,131.95,117.30,8.00,8.00
CAMEXLTD.BO,10/24/2024,54.10,59.90,52.00,2.00,1.00
CAMEXLTD.BO,10/25/2024,51.98,58.90,50.05,0.00,0.00
CAMEXLTD.BO,10/28/2024,54.46,58.90,47.01,0.00,0.00
CAMEXLTD.BO,10/29/2024,55.74,58.90,47.01,1.00,0.00
CAMEXLTD.BO,10/30/2024,57.98,59.00,47.01,0.00,0.00
CAMEXLTD.BO,10/31/2024,58.47,59.00,47.01,1.00,1.00
CAMEXLTD.BO,11/1/2024,59.36,59.65,47.01,0.00,0.00
CAMEXLTD.BO,11/4/2024,60.38,62.00,47.01,0.00,0.00
CAMEXLTD.BO,11/5/2024,60.54,62.50,47.01,0.00,0.00
CAMEXLTD.BO,11/6/2024,59.28,62.50,47.01,0.00,1.00
CAMS.BO,10/24/2024,4497.95,4966.65,4338.90,1.00,1.00
CAMS.BO,10/25/2024,4318.85,4966.65,4291.00,0.00,0.00
CAMS.BO,10/28/2024,4278.90,4966.65,4247.35,0.00,0.00
CAMS.BO,10/29/2024,4332.55,4966.65,4207.00,0.00,0.00
CAMS.BO,10/30/2024,4381.90,4966.65,4207.00,1.00,0.00
CAMS.BO,10/31/2024,4441.05,4966.65,4207.00,2.00,0.00
CAMS.BO,11/1/2024,4518.00,4525.95,4207.00,3.00,0.00
CAMS.BO,11/4/2024,4544.60,4788.70,4207.00,0.00,0.00
CAMS.BO,11/5/2024,4564.35,4788.70,4207.00,0.00,1.00
CAMS.BO,11/6/2024,4668.25,4788.70,4207.00,1.00,2.00
CAMLINFINE.NS,10/24/2024,103.77,113.59,100.51,1.00,5.00
CAMLINFINE.NS,10/25/2024,96.56,113.59,95.59,0.00,0.00
CAMLINFINE.NS,10/28/2024,98.66,113.59,95.59,1.00,1.00
CAMLINFINE.NS,10/29/2024,98.74,113.59,95.59,2.00,2.00
CAMLINFINE.NS,10/30/2024,103.61,113.59,95.59,3.00,3.00
CAMLINFINE.NS,10/31/2024,104.67,105.00,95.59,4.00,0.00
CAMLINFINE.NS,11/1/2024,104.67,105.00,95.59,5.00,1.00
CAMLINFINE.NS,11/4/2024,108.18,110.09,95.59,0.00,0.00
CAMLINFINE.NS,11/5/2024,110.93,111.95,95.59,0.00,0.00
CAMLINFINE.NS,11/6/2024,114.43,115.81,95.59,0.00,0.00
CALSOFT.NS,10/24/2024,19.20,21.06,17.75,1.00,0.00
CALSOFT.NS,10/25/2024,18.24,21.06,17.75,2.00,1.00
CALSOFT.NS,10/28/2024,18.34,21.06,17.51,0.00,0.00
CALSOFT.NS,10/29/2024,18.38,21.06,17.51,1.00,1.00
CALSOFT.NS,10/30/2024,18.51,21.06,17.51,2.00,2.00
CALSOFT.NS,10/31/2024,19.15,19.43,17.51,3.00,0.00
CALSOFT.NS,11/1/2024,19.15,19.43,17.51,4.00,1.00
CALSOFT.NS,11/4/2024,18.38,19.70,17.51,0.00,0.00
CALSOFT.NS,11/5/2024,18.57,19.70,17.51,0.00,1.00
CALSOFT.NS,11/6/2024,19.19,19.70,17.51,1.00,2.00
CANDC.BO,10/23/2024,2.36,4.04,2.23,489.00,489.00
CANDC.BO,10/24/2024,2.36,4.04,2.23,490.00,490.00
CANDC.BO,10/25/2024,2.36,4.04,2.23,491.00,491.00
CANDC.BO,10/28/2024,2.36,4.04,2.23,492.00,492.00
CANDC.BO,10/29/2024,2.36,4.04,2.23,493.00,493.00
CANDC.BO,10/30/2024,2.36,4.04,2.23,494.00,494.00
CANDC.BO,10/31/2024,2.36,4.04,2.23,495.00,495.00
CANDC.BO,11/1/2024,2.36,4.04,2.23,496.00,496.00
CANDC.BO,11/4/2024,2.36,4.04,2.23,497.00,497.00
CANDC.BO,11/5/2024,2.36,4.04,2.23,498.00,498.00
CANBK.NS,10/24/2024,98.19,105.60,94.44,1.00,0.00
CANBK.NS,10/25/2024,94.24,105.60,92.98,0.00,0.00
CANBK.NS,10/28/2024,100.69,105.60,92.98,1.00,0.00
CANBK.NS,10/29/2024,103.76,104.14,92.98,2.00,0.00
CANBK.NS,10/30/2024,103.36,104.95,92.98,0.00,0.00
CANBK.NS,10/31/2024,102.65,104.95,92.98,0.00,1.00
CANBK.NS,11/1/2024,103.96,104.95,92.98,1.00,2.00
CANBK.NS,11/4/2024,101.91,104.95,99.50,0.00,3.00
CANBK.NS,11/5/2024,103.67,104.95,99.50,1.00,4.00
CANBK.NS,11/6/2024,105.25,106.00,99.50,0.00,0.00
CANFINHOME.NS,10/24/2024,845.45,897.95,828.80,1.00,1.00
CANFINHOME.NS,10/25/2024,850.65,897.95,828.80,2.00,2.00
CANFINHOME.NS,10/28/2024,847.75,897.95,828.80,3.00,3.00
CANFINHOME.NS,10/29/2024,862.60,897.95,832.05,0.00,4.00
CANFINHOME.NS,10/30/2024,884.80,896.80,832.05,1.00,5.00
CANFINHOME.NS,10/31/2024,867.95,896.80,832.05,2.00,6.00
CANFINHOME.NS,11/1/2024,876.05,896.80,832.05,3.00,7.00
CANFINHOME.NS,11/4/2024,856.35,896.80,832.05,4.00,8.00
CANFINHOME.NS,11/5/2024,865.80,896.80,841.85,5.00,9.00
CANFINHOME.NS,11/6/2024,869.80,891.90,841.85,6.00,10.00
CAPACITE.NS,10/24/2024,335.80,403.55,330.90,1.00,1.00
CAPACITE.NS,10/25/2024,339.80,403.55,329.50,0.00,0.00
CAPACITE.NS,10/28/2024,346.40,403.55,329.50,1.00,0.00
CAPACITE.NS,10/29/2024,381.15,389.30,329.50,2.00,0.00
CAPACITE.NS,10/30/2024,391.35,398.90,329.50,0.00,0.00
CAPACITE.NS,10/31/2024,380.50,398.90,329.50,0.00,1.00
CAPACITE.NS,11/1/2024,380.50,398.90,329.50,1.00,2.00
CAPACITE.NS,11/4/2024,366.45,398.90,329.50,0.00,3.00
CAPACITE.NS,11/5/2024,365.45,398.90,360.80,0.00,4.00
CAPACITE.NS,11/6/2024,378.25,398.90,360.80,1.00,5.00
CANTABIL.NS,10/24/2024,227.10,261.00,222.41,1.00,1.00
CANTABIL.NS,10/25/2024,218.60,261.00,215.00,0.00,0.00
CANTABIL.NS,10/28/2024,229.79,261.00,215.00,1.00,0.00
CANTABIL.NS,10/29/2024,226.55,261.00,215.00,2.00,1.00
CANTABIL.NS,10/30/2024,228.30,261.00,215.00,3.00,2.00
CANTABIL.NS,10/31/2024,230.31,261.00,215.00,4.00,3.00
CANTABIL.NS,11/1/2024,230.31,261.00,215.00,5.00,4.00
CANTABIL.NS,11/4/2024,229.47,234.50,215.00,6.00,0.00
CANTABIL.NS,11/5/2024,227.52,234.50,225.02,7.00,1.00
CANTABIL.NS,11/6/2024,229.96,234.50,225.02,8.00,2.00
CAPLIPOINT.NS,10/24/2024,1864.45,1948.40,1821.05,1.00,1.00
