Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
AFEL.BO,11/25/2024,22.63,24.75,22.63,0.00,3.00
AFEL.BO,11/26/2024,22.18,24.75,22.18,0.00,0.00
AFEL.BO,11/27/2024,21.74,24.75,21.74,0.00,0.00
AGIIL.BO,11/12/2024,1441.20,1679.30,885.00,3.00,3.00
AGIIL.BO,11/13/2024,1436.60,1679.30,885.00,4.00,4.00
AGIIL.BO,11/14/2024,1447.65,1679.30,885.00,5.00,5.00
AGIIL.BO,11/18/2024,1513.40,1574.00,885.00,6.00,6.00
AGIIL.BO,11/19/2024,1611.15,1620.00,885.00,0.00,7.00
AGIIL.BO,11/21/2024,1619.15,1699.00,885.00,0.00,0.00
AGIIL.BO,11/22/2024,1607.05,1699.00,885.00,0.00,1.00
AGIIL.BO,11/25/2024,1617.05,1699.00,885.00,1.00,2.00
AGIIL.BO,11/26/2024,1606.90,1699.00,885.00,2.00,3.00
AGIIL.BO,11/27/2024,1607.00,1699.00,885.00,3.00,4.00
AGARIND.NS,11/12/2024,1079.75,1131.95,981.20,2.00,3.00
AGARIND.NS,11/13/2024,1033.55,1131.95,1025.00,0.00,4.00
AGARIND.NS,11/14/2024,1007.25,1131.95,984.45,0.00,0.00
AGARIND.NS,11/18/2024,980.50,1131.95,965.00,0.00,0.00
AGARIND.NS,11/19/2024,1021.75,1131.95,965.00,1.00,0.00
AGARIND.NS,11/21/2024,1018.00,1131.95,965.00,2.00,1.00
AGARIND.NS,11/22/2024,1004.95,1131.95,965.00,3.00,0.00
AGARIND.NS,11/25/2024,1023.30,1034.95,965.00,4.00,0.00
AGARIND.NS,11/26/2024,1047.10,1057.95,965.00,0.00,0.00
AGARIND.NS,11/27/2024,1080.25,1109.95,965.00,0.00,0.00
AGIOPAPER.BO,11/13/2024,7.40,8.61,7.40,0.00,0.00
AGIOPAPER.BO,11/14/2024,7.40,8.61,7.40,1.00,1.00
AGIOPAPER.BO,11/18/2024,7.40,8.61,7.40,2.00,2.00
AGIOPAPER.BO,11/19/2024,7.40,8.61,7.40,3.00,3.00
AGIOPAPER.BO,11/20/2024,7.40,8.61,7.40,4.00,4.00
AGIOPAPER.BO,11/21/2024,7.04,8.61,7.03,0.00,0.00
AGIOPAPER.BO,11/22/2024,7.04,8.61,7.03,1.00,1.00
AGIOPAPER.BO,11/25/2024,7.04,8.61,7.03,2.00,2.00
AGIOPAPER.BO,11/26/2024,7.04,8.61,7.00,0.00,0.00
AGIOPAPER.BO,11/27/2024,6.82,8.61,6.82,0.00,0.00
AGRITECH.NS,11/12/2024,192.68,204.90,192.05,1.00,1.00
AGRITECH.NS,11/13/2024,183.47,204.90,181.00,0.00,0.00
AGRITECH.NS,11/14/2024,188.48,204.90,181.00,1.00,0.00
AGRITECH.NS,11/18/2024,180.74,204.90,178.00,0.00,0.00
AGRITECH.NS,11/19/2024,183.72,204.90,178.00,1.00,1.00
AGRITECH.NS,11/21/2024,179.35,204.90,176.35,0.00,0.00
AGRITECH.NS,11/22/2024,179.05,204.90,176.35,1.00,0.00
AGRITECH.NS,11/25/2024,182.60,204.90,176.35,2.00,1.00
AGRITECH.NS,11/26/2024,179.78,204.90,176.35,3.00,0.00
AGRITECH.NS,11/27/2024,196.57,215.00,176.35,0.00,0.00
AGROPHOS.NS,11/12/2024,42.23,51.46,42.10,17.00,0.00
AGROPHOS.NS,11/13/2024,41.29,51.46,41.00,18.00,0.00
AGROPHOS.NS,11/14/2024,41.29,51.46,41.00,19.00,1.00
AGROPHOS.NS,11/18/2024,41.69,51.46,40.92,20.00,0.00
AGROPHOS.NS,11/19/2024,41.54,51.46,40.92,21.00,0.00
AGROPHOS.NS,11/21/2024,39.49,51.46,39.15,0.00,0.00
AGROPHOS.NS,11/22/2024,40.16,51.46,38.11,0.00,0.00
AGROPHOS.NS,11/25/2024,40.43,51.46,38.11,1.00,0.00
AGROPHOS.NS,11/26/2024,40.96,51.46,38.11,2.00,1.00
AGROPHOS.NS,11/27/2024,42.24,42.55,38.11,3.00,0.00
AHLADA.NS,11/12/2024,96.54,103.80,95.16,0.00,0.00
AHLADA.NS,11/13/2024,95.50,103.80,95.01,0.00,0.00
AHLADA.NS,11/14/2024,96.14,103.80,94.26,0.00,0.00
AHLADA.NS,11/18/2024,87.00,103.80,85.00,0.00,0.00
AHLADA.NS,11/19/2024,88.01,103.80,85.00,1.00,1.00
AHLADA.NS,11/21/2024,86.18,103.80,85.00,2.00,2.00
AHLADA.NS,11/22/2024,83.95,103.80,83.54,0.00,0.00
AHLADA.NS,11/25/2024,83.52,103.80,82.58,0.00,0.00
AHLADA.NS,11/26/2024,83.87,103.80,82.58,1.00,1.00
AHLADA.NS,11/27/2024,84.13,103.80,82.58,2.00,2.00
AHLEAST.NS,11/12/2024,159.55,179.00,158.97,0.00,0.00
AHLEAST.NS,11/13/2024,148.20,179.00,147.00,0.00,0.00
AHLEAST.NS,11/14/2024,148.31,179.00,145.03,0.00,0.00
AHLEAST.NS,11/18/2024,154.23,179.00,145.03,1.00,0.00
AHLEAST.NS,11/19/2024,151.12,179.00,145.03,2.00,0.00
AHLEAST.NS,11/21/2024,152.45,179.00,145.03,3.00,1.00
AHLEAST.NS,11/22/2024,155.72,179.00,145.03,4.00,2.00
AHLEAST.NS,11/25/2024,158.41,165.00,145.03,5.00,0.00
AHLEAST.NS,11/26/2024,157.34,165.00,145.03,6.00,1.00
AHLEAST.NS,11/27/2024,167.50,169.98,145.03,0.00,0.00
AHLUCONT.NS,11/12/2024,1021.80,1083.95,1011.15,0.00,0.00
AHLUCONT.NS,11/13/2024,1024.75,1083.95,994.00,0.00,0.00
AHLUCONT.NS,11/14/2024,997.65,1083.95,983.00,0.00,0.00
AHLUCONT.NS,11/18/2024,967.25,1083.95,915.00,0.00,0.00
AHLUCONT.NS,11/19/2024,961.85,1083.95,915.00,1.00,0.00
AHLUCONT.NS,11/21/2024,944.90,1083.95,915.00,2.00,1.00
AHLUCONT.NS,11/22/2024,927.55,1083.95,915.00,3.00,2.00
AHLUCONT.NS,11/25/2024,956.90,1083.95,915.00,4.00,3.00
AHLUCONT.NS,11/26/2024,983.65,1083.95,915.00,5.00,4.00
AHLUCONT.NS,11/27/2024,988.05,997.05,915.00,6.00,5.00
AHLWEST.BO,11/12/2024,141.25,155.05,141.25,586.00,586.00
AHLWEST.BO,11/13/2024,141.25,155.05,141.25,587.00,587.00
AHLWEST.BO,11/14/2024,141.25,155.05,141.25,588.00,588.00
AHLWEST.BO,11/18/2024,141.25,155.05,141.25,589.00,589.00
AHLWEST.BO,11/19/2024,141.25,155.05,141.25,590.00,590.00
AHLWEST.BO,11/20/2024,141.25,155.05,141.25,591.00,591.00
AHLWEST.BO,11/21/2024,141.25,155.05,141.25,592.00,592.00
AHLWEST.BO,11/22/2024,141.25,155.05,141.25,593.00,593.00
AHLWEST.BO,11/25/2024,141.25,155.05,141.25,594.00,594.00
AHLWEST.BO,11/26/2024,141.25,155.05,141.25,595.00,595.00
AHMDSTE.BO,11/12/2024,318.25,342.30,313.30,2.00,1.00
AHMDSTE.BO,11/13/2024,322.45,342.30,302.35,0.00,0.00
AHMDSTE.BO,11/14/2024,320.30,342.30,302.35,1.00,0.00
AHMDSTE.BO,11/18/2024,329.60,342.30,302.35,2.00,0.00
AHMDSTE.BO,11/19/2024,316.60,342.30,302.35,3.00,1.00
AHMDSTE.BO,11/21/2024,301.20,342.30,300.80,0.00,0.00
AHMDSTE.BO,11/22/2024,308.25,342.30,288.00,0.00,0.00
AHMDSTE.BO,11/25/2024,295.75,342.30,288.00,1.00,0.00
AHMDSTE.BO,11/26/2024,300.50,342.30,282.05,0.00,0.00
AHMDSTE.BO,11/27/2024,304.90,342.30,282.05,1.00,0.00
AIIL.BO,11/12/2024,1621.50,1770.00,1614.70,0.00,0.00
AIIL.BO,11/13/2024,1559.30,1770.00,1551.35,0.00,0.00
AIIL.BO,11/14/2024,1575.15,1770.00,1536.30,0.00,0.00
AIIL.BO,11/18/2024,1596.60,1770.00,1536.30,1.00,0.00
AIIL.BO,11/19/2024,1600.60,1770.00,1536.30,2.00,0.00
AIIL.BO,11/21/2024,1567.10,1770.00,1536.30,3.00,1.00
AIIL.BO,11/22/2024,1553.15,1770.00,1536.30,4.00,2.00
AIIL.BO,11/25/2024,1556.50,1770.00,1536.30,5.00,3.00
AIIL.BO,11/26/2024,1568.65,1770.00,1536.30,6.00,4.00
AIIL.BO,11/27/2024,1575.05,1770.00,1536.30,7.00,5.00
AIMCOPEST.BO,11/11/2024,105.10,107.35,90.00,0.00,
AIMCOPEST.BO,11/12/2024,105.00,108.00,90.00,0.00,
AIMCOPEST.BO,11/13/2024,102.70,108.00,100.00,0.00,
AIMCOPEST.BO,11/14/2024,101.70,108.00,100.00,1.00,
AIMCOPEST.BO,11/18/2024,96.75,108.00,95.35,0.00,0.00
AIMCOPEST.BO,11/19/2024,95.40,108.00,94.00,0.00,0.00
AIMCOPEST.BO,11/21/2024,95.00,108.00,94.00,1.00,1.00
AIMCOPEST.BO,11/22/2024,93.45,108.00,93.00,0.00,0.00
AIMCOPEST.BO,11/25/2024,94.40,108.00,93.00,1.00,0.00
AIMCOPEST.BO,11/27/2024,95.45,108.00,93.00,2.00,1.00
AICHAMP.BO,11/12/2024,64.57,76.83,42.15,2.00,3.00
AICHAMP.BO,11/13/2024,61.47,76.83,61.35,0.00,4.00
AICHAMP.BO,11/14/2024,58.40,76.83,58.40,0.00,0.00
AICHAMP.BO,11/18/2024,56.31,76.83,55.48,0.00,0.00
AICHAMP.BO,11/19/2024,54.00,76.83,54.00,0.00,0.00
AICHAMP.BO,11/21/2024,51.30,76.83,51.30,0.00,0.00
AICHAMP.BO,11/22/2024,53.86,76.83,48.74,0.00,0.00
AICHAMP.BO,11/25/2024,56.39,76.83,48.74,1.00,0.00
AICHAMP.BO,11/26/2024,53.68,57.52,48.74,2.00,0.00
AICHAMP.BO,11/27/2024,56.36,57.52,48.74,3.00,1.00
AIAENG.NS,11/12/2024,3534.00,4275.00,3520.60,0.00,0.00
AIAENG.NS,11/13/2024,3514.70,4275.00,3489.15,0.00,0.00
AIAENG.NS,11/14/2024,3430.90,4275.00,3418.25,0.00,0.00
AIAENG.NS,11/18/2024,3406.80,4275.00,3366.50,0.00,0.00
AIAENG.NS,11/19/2024,3447.45,4275.00,3366.50,1.00,1.00
AIAENG.NS,11/21/2024,3407.25,4275.00,3337.00,0.00,0.00
AIAENG.NS,11/22/2024,3414.95,4275.00,3337.00,1.00,0.00
AIAENG.NS,11/25/2024,3477.60,4275.00,3337.00,2.00,0.00
AIAENG.NS,11/26/2024,3490.20,4275.00,3337.00,3.00,1.00
AIAENG.NS,11/27/2024,3446.60,4275.00,3337.00,4.00,2.00
AIRAN.NS,11/12/2024,32.74,36.30,32.25,0.00,0.00
AIRAN.NS,11/13/2024,31.63,36.30,31.10,0.00,0.00
AIRAN.NS,11/14/2024,32.02,36.30,31.00,0.00,0.00
AIRAN.NS,11/18/2024,28.81,36.30,28.81,0.00,0.00
AIRAN.NS,11/19/2024,30.28,36.30,28.01,0.00,0.00
AIRAN.NS,11/21/2024,29.82,36.30,28.01,1.00,0.00
AIRAN.NS,11/22/2024,29.06,36.30,28.01,2.00,1.00
AIRAN.NS,11/25/2024,29.97,36.30,28.01,3.00,2.00
AIRAN.NS,11/26/2024,29.88,36.30,28.01,4.00,3.00
AIRAN.NS,11/27/2024,31.09,36.30,28.01,5.00,4.00
AIROLAM.NS,11/12/2024,114.00,135.00,112.21,7.00,6.00
AIROLAM.NS,11/13/2024,112.32,135.00,109.00,0.00,0.00
AIROLAM.NS,11/14/2024,114.17,117.79,109.00,1.00,0.00
AIROLAM.NS,11/18/2024,113.95,117.79,109.00,2.00,1.00
AIROLAM.NS,11/19/2024,116.37,120.41,109.00,0.00,0.00
AIROLAM.NS,11/21/2024,115.92,120.41,109.00,0.00,1.00
AIROLAM.NS,11/22/2024,115.32,120.41,109.00,1.00,2.00
AIROLAM.NS,11/25/2024,117.26,120.41,109.00,2.00,3.00
AIROLAM.NS,11/26/2024,121.30,127.00,109.00,0.00,0.00
AIROLAM.NS,11/27/2024,125.20,127.00,109.00,1.00,1.00
AJANTSOY.BO,11/12/2024,41.37,46.00,40.97,1.00,8.00
AJANTSOY.BO,11/13/2024,39.66,46.00,39.31,0.00,0.00
AJANTSOY.BO,11/14/2024,39.95,46.00,38.00,0.00,0.00
AJANTSOY.BO,11/18/2024,41.94,46.00,38.00,1.00,0.00
AJANTSOY.BO,11/19/2024,44.03,44.03,38.00,2.00,0.00
AJANTSOY.BO,11/21/2024,46.23,46.23,38.00,0.00,0.00
AJANTSOY.BO,11/22/2024,48.54,48.54,38.00,0.00,0.00
AJANTSOY.BO,11/25/2024,47.36,50.50,38.00,0.00,0.00
AJANTSOY.BO,11/26/2024,46.42,50.50,38.00,0.00,1.00
AJANTSOY.BO,11/27/2024,45.50,50.50,38.00,0.00,2.00
AJANTPHARM.NS,11/12/2024,2838.05,3180.95,2800.00,0.00,0.00
AJANTPHARM.NS,11/13/2024,2824.90,3180.95,2755.55,0.00,0.00
AJANTPHARM.NS,11/14/2024,2859.85,3180.95,2755.55,1.00,1.00
AJANTPHARM.NS,11/18/2024,2888.95,3180.95,2755.55,2.00,2.00
AJANTPHARM.NS,11/19/2024,2933.95,2964.95,2755.55,3.00,0.00
AJANTPHARM.NS,11/21/2024,2945.50,2965.85,2755.55,0.00,0.00
AJANTPHARM.NS,11/22/2024,2960.05,3006.95,2755.55,0.00,0.00
AJANTPHARM.NS,11/25/2024,2996.70,3100.10,2755.55,0.00,0.00
AJANTPHARM.NS,11/26/2024,2996.75,3100.10,2755.55,1.00,1.00
AJANTPHARM.NS,11/27/2024,3032.00,3100.10,2755.55,0.00,2.00
AJCON.BO,11/12/2024,49.37,53.15,42.55,3.00,3.00
AJCON.BO,11/13/2024,43.86,53.15,43.50,0.00,4.00
AJCON.BO,11/14/2024,46.67,52.63,43.50,1.00,5.00
AJCON.BO,11/18/2024,43.37,52.63,42.60,0.00,0.00
AJCON.BO,11/19/2024,45.67,52.63,42.60,1.00,1.00
AJCON.BO,11/21/2024,43.64,52.63,42.60,2.00,0.00
AJCON.BO,11/22/2024,46.18,52.63,42.60,3.00,1.00
AJCON.BO,11/25/2024,50.51,51.99,42.60,4.00,0.00
AJCON.BO,11/26/2024,49.50,51.99,42.60,5.00,1.00
AJCON.BO,11/27/2024,47.22,51.99,42.60,6.00,2.00
AJEL.BO,11/12/2024,15.15,17.49,14.00,0.00,0.00
AJEL.BO,11/13/2024,14.40,15.90,14.00,1.00,0.00
AJEL.BO,11/14/2024,13.68,15.90,13.68,0.00,0.00
AJEL.BO,11/18/2024,13.00,15.90,13.00,0.00,0.00
AJEL.BO,11/19/2024,12.77,15.90,12.75,0.00,0.00
AJEL.BO,11/21/2024,13.25,15.90,12.16,0.00,0.00
AJEL.BO,11/22/2024,13.00,15.90,12.16,1.00,0.00
AJEL.BO,11/25/2024,12.54,15.90,12.16,2.00,1.00
AJEL.BO,11/26/2024,12.96,15.90,12.00,0.00,0.00
AJEL.BO,11/27/2024,12.51,15.90,12.00,1.00,0.00
AJOONI.NS,11/12/2024,7.69,8.40,7.65,0.00,3.00
AJOONI.NS,11/13/2024,7.36,8.40,7.30,0.00,0.00
AJOONI.NS,11/14/2024,7.41,8.40,7.16,0.00,0.00
AJOONI.NS,11/18/2024,7.22,8.40,7.05,0.00,0.00
AJOONI.NS,11/19/2024,7.46,8.40,7.05,1.00,1.00
AJOONI.NS,11/21/2024,7.42,8.40,7.05,2.00,0.00
AJOONI.NS,11/22/2024,7.79,7.79,7.05,3.00,0.00
AJOONI.NS,11/25/2024,7.83,8.12,7.05,0.00,0.00
AJOONI.NS,11/26/2024,7.72,8.12,7.05,0.00,1.00
AJOONI.NS,11/27/2024,7.72,8.12,7.05,1.00,2.00
AJWAFUN.BO,5/5/2021,6.83,6.83,6.51,77.00,100.00
AJWAFUN.BO,5/6/2021,6.83,6.83,6.51,78.00,101.00
AJWAFUN.BO,5/7/2021,6.83,6.83,6.51,79.00,102.00
AJWAFUN.BO,5/10/2021,6.83,6.83,6.51,80.00,103.00
AJWAFUN.BO,5/11/2021,6.83,6.83,6.51,81.00,104.00
AJWAFUN.BO,5/12/2021,6.83,6.83,6.51,82.00,105.00
AJWAFUN.BO,11/12/2024,25.45,25.45,6.51,0.00,0.00
AJWAFUN.BO,11/13/2024,25.45,25.45,6.51,1.00,1.00
AJWAFUN.BO,11/18/2024,24.18,25.45,6.51,0.00,2.00
AJWAFUN.BO,11/19/2024,22.98,25.45,6.51,0.00,3.00
AJMERA.NS,11/12/2024,931.20,999.80,609.55,1.00,4.00
AJMERA.NS,11/13/2024,863.35,999.80,850.00,0.00,5.00
AJMERA.NS,11/14/2024,884.05,999.80,850.00,1.00,6.00
AJMERA.NS,11/18/2024,894.85,999.80,850.00,2.00,7.00
AJMERA.NS,11/19/2024,894.65,999.80,850.00,3.00,8.00
AJMERA.NS,11/21/2024,885.75,999.80,850.00,4.00,9.00
AJMERA.NS,11/22/2024,924.20,999.80,850.00,5.00,10.00
AJMERA.NS,11/25/2024,958.35,978.00,850.00,6.00,11.00
AJMERA.NS,11/26/2024,1006.10,1025.00,850.00,0.00,0.00
AJMERA.NS,11/27/2024,1054.50,1064.95,850.00,0.00,0.00
AKASH.NS,11/12/2024,32.08,36.70,28.72,0.00,0.00
AKASH.NS,11/13/2024,35.21,37.99,28.72,0.00,0.00
AKASH.NS,11/14/2024,35.55,37.99,28.72,1.00,1.00
AKASH.NS,11/18/2024,34.35,37.99,28.72,2.00,2.00
AKASH.NS,11/19/2024,34.63,37.99,28.72,3.00,3.00
AKASH.NS,11/21/2024,33.49,37.99,28.72,4.00,4.00
AKASH.NS,11/22/2024,34.27,37.99,33.01,5.00,5.00
AKASH.NS,11/25/2024,34.57,35.68,33.01,6.00,6.00
AKASH.NS,11/26/2024,33.88,35.68,33.01,7.00,7.00
AKASH.NS,11/27/2024,33.71,35.68,33.01,8.00,8.00
AKCAPIT.BO,11/12/2024,1163.05,1259.00,1145.20,8.00,8.00
AKCAPIT.BO,11/13/2024,1145.95,1259.00,1117.00,9.00,0.00
AKCAPIT.BO,11/14/2024,1128.95,1259.00,1117.00,10.00,1.00
AKCAPIT.BO,11/18/2024,1176.95,1216.35,1117.00,11.00,0.00
AKCAPIT.BO,11/19/2024,1165.30,1216.35,1117.00,12.00,1.00
AKCAPIT.BO,11/21/2024,1121.90,1216.35,1117.00,13.00,2.00
AKCAPIT.BO,11/22/2024,1146.40,1216.35,1117.00,14.00,3.00
AKCAPIT.BO,11/25/2024,1182.65,1216.35,1117.00,15.00,4.00
AKCAPIT.BO,11/26/2024,1142.15,1216.35,1117.00,16.00,5.00
AKCAPIT.BO,11/27/2024,1176.00,1200.00,1117.00,17.00,6.00
AKG.NS,11/12/2024,18.72,19.43,18.11,1.00,4.00
AKG.NS,11/13/2024,18.25,19.43,18.11,2.00,5.00
AKG.NS,11/14/2024,17.62,19.43,16.18,0.00,0.00
AKG.NS,11/18/2024,18.26,19.43,16.18,1.00,1.00
AKG.NS,11/19/2024,18.40,19.43,16.18,2.00,2.00
AKG.NS,11/21/2024,17.77,19.43,16.18,3.00,3.00
AKG.NS,11/22/2024,17.95,19.43,16.18,4.00,4.00
AKG.NS,11/25/2024,17.87,19.43,16.18,5.00,5.00
AKG.NS,11/26/2024,17.77,19.43,17.51,6.00,6.00
AKG.NS,11/27/2024,17.95,19.43,17.51,7.00,7.00
AKI.BO,11/12/2024,18.70,20.90,18.50,0.00,4.00
AKI.BO,11/13/2024,17.75,20.90,17.51,0.00,0.00
AKI.BO,11/14/2024,19.16,20.90,17.51,1.00,0.00
AKI.BO,11/18/2024,18.66,20.45,17.51,2.00,0.00
AKI.BO,11/19/2024,18.60,20.45,17.51,3.00,1.00
AKI.BO,11/21/2024,18.10,20.45,17.51,4.00,2.00
AKI.BO,11/22/2024,17.91,20.45,17.52,5.00,3.00
AKI.BO,11/25/2024,17.65,20.45,17.51,6.00,0.00
AKI.BO,11/26/2024,17.81,20.45,17.51,7.00,1.00
AKI.BO,11/27/2024,17.80,20.45,17.51,8.00,0.00
AKSHAR.BO,11/12/2024,0.77,0.85,0.77,0.00,0.00
AKSHAR.BO,11/13/2024,0.76,0.85,0.76,0.00,0.00
AKSHAR.BO,11/14/2024,0.75,0.85,0.75,0.00,0.00
AKSHAR.BO,11/18/2024,0.74,0.85,0.74,0.00,0.00
AKSHAR.BO,11/19/2024,0.73,0.85,0.73,0.00,0.00
AKSHAR.BO,11/21/2024,0.72,0.85,0.72,0.00,0.00
AKSHAR.BO,11/22/2024,0.73,0.85,0.72,1.00,0.00
AKSHAR.BO,11/25/2024,0.74,0.85,0.72,2.00,0.00
AKSHAR.BO,11/26/2024,0.73,0.85,0.72,3.00,1.00
AKSHAR.BO,11/27/2024,0.72,0.85,0.72,4.00,2.00
AKSHARCHEM.NS,11/12/2024,303.65,326.95,301.00,0.00,4.00
AKSHARCHEM.NS,11/13/2024,298.80,326.95,287.45,0.00,0.00
AKSHARCHEM.NS,11/14/2024,301.30,326.95,287.45,1.00,0.00
AKSHARCHEM.NS,11/18/2024,298.90,326.95,287.45,2.00,1.00
AKSHARCHEM.NS,11/19/2024,301.35,326.95,287.45,3.00,2.00
AKSHARCHEM.NS,11/21/2024,292.25,326.95,287.05,0.00,0.00
AKSHARCHEM.NS,11/22/2024,294.10,326.95,287.05,1.00,1.00
AKSHARCHEM.NS,11/25/2024,300.90,326.95,287.05,2.00,2.00
AKSHARCHEM.NS,11/26/2024,300.30,326.95,287.05,3.00,3.00
AKSHARCHEM.NS,11/27/2024,300.75,326.95,287.05,4.00,4.00
AKSPINTEX.BO,11/12/2024,408.95,408.95,193.15,0.00,0.00
AKSPINTEX.BO,11/13/2024,417.10,417.10,193.15,0.00,0.00
AKSPINTEX.BO,11/14/2024,425.40,425.40,193.15,0.00,0.00
AKSPINTEX.BO,11/18/2024,433.90,433.90,193.15,0.00,0.00
AKSPINTEX.BO,11/19/2024,442.55,442.55,193.15,0.00,0.00
AKSPINTEX.BO,11/21/2024,451.40,451.40,193.15,0.00,0.00
AKSPINTEX.BO,11/22/2024,460.40,460.40,193.15,0.00,0.00
AKSPINTEX.BO,11/25/2024,469.60,469.60,193.15,0.00,0.00
AKSPINTEX.BO,11/26/2024,478.95,478.95,193.15,0.00,0.00
AKSPINTEX.BO,11/27/2024,488.50,488.50,193.15,0.00,0.00
AKSHOPTFBR.NS,11/12/2024,11.00,12.35,10.00,2.00,2.00
AKSHOPTFBR.NS,11/13/2024,10.25,12.35,10.16,0.00,3.00
AKSHOPTFBR.NS,11/14/2024,10.46,12.35,10.16,1.00,4.00
AKSHOPTFBR.NS,11/18/2024,9.99,12.35,9.80,0.00,0.00
AKSHOPTFBR.NS,11/19/2024,10.01,12.35,9.65,0.00,0.00
AKSHOPTFBR.NS,11/21/2024,9.43,12.35,9.37,0.00,0.00
AKSHOPTFBR.NS,11/22/2024,9.60,12.35,9.26,0.00,0.00
AKSHOPTFBR.NS,11/25/2024,9.58,12.35,9.26,1.00,0.00
AKSHOPTFBR.NS,11/26/2024,9.47,12.35,9.26,2.00,1.00
AKSHOPTFBR.NS,11/27/2024,9.97,10.38,9.26,3.00,0.00
ALANKIT.NS,11/12/2024,22.08,23.91,20.04,0.00,3.00
ALANKIT.NS,11/13/2024,21.14,23.91,21.00,0.00,4.00
ALANKIT.NS,11/14/2024,20.59,23.91,19.98,0.00,0.00
ALANKIT.NS,11/18/2024,20.92,23.91,19.98,1.00,1.00
ALANKIT.NS,11/19/2024,21.25,23.91,19.98,2.00,0.00
ALANKIT.NS,11/21/2024,20.32,23.91,19.98,3.00,1.00
ALANKIT.NS,11/22/2024,20.49,23.91,19.98,4.00,2.00
ALANKIT.NS,11/25/2024,21.16,23.91,19.98,5.00,3.00
ALANKIT.NS,11/26/2024,20.86,23.91,19.98,6.00,4.00
ALANKIT.NS,11/27/2024,20.94,23.91,19.98,7.00,5.00
ALBERTDAVD.NS,11/12/2024,1375.10,1438.80,1355.00,0.00,0.00
ALBERTDAVD.NS,11/13/2024,1335.30,1438.80,1307.05,0.00,0.00
ALBERTDAVD.NS,11/14/2024,1319.90,1438.80,1307.05,1.00,1.00
ALBERTDAVD.NS,11/18/2024,1280.00,1438.80,1253.90,0.00,0.00
ALBERTDAVD.NS,11/19/2024,1285.20,1438.80,1253.90,1.00,1.00
ALBERTDAVD.NS,11/21/2024,1274.75,1438.80,1253.90,2.00,2.00
ALBERTDAVD.NS,11/22/2024,1268.95,1438.80,1253.90,3.00,3.00
ALBERTDAVD.NS,11/25/2024,1265.95,1438.80,1250.00,0.00,0.00
ALBERTDAVD.NS,11/26/2024,1269.45,1438.80,1250.00,1.00,0.00
ALBERTDAVD.NS,11/27/2024,1275.00,1438.80,1250.00,2.00,1.00
AKZOINDIA.NS,11/12/2024,3768.05,4674.00,3756.05,0.00,0.00
AKZOINDIA.NS,11/13/2024,3662.05,4674.00,3630.80,0.00,0.00
AKZOINDIA.NS,11/14/2024,3646.30,4674.00,3630.80,1.00,0.00
AKZOINDIA.NS,11/18/2024,3703.90,4674.00,3630.00,0.00,0.00
AKZOINDIA.NS,11/19/2024,3645.70,4674.00,3630.00,1.00,1.00
AKZOINDIA.NS,11/21/2024,3631.35,4674.00,3562.25,0.00,0.00
AKZOINDIA.NS,11/22/2024,3639.00,4674.00,3562.25,1.00,1.00
AKZOINDIA.NS,11/25/2024,3642.40,3782.90,3562.25,2.00,0.00
AKZOINDIA.NS,11/26/2024,3605.60,3782.90,3562.25,3.00,1.00
AKZOINDIA.NS,11/27/2024,3748.65,3782.90,3562.25,4.00,2.00
ALEXANDER.BO,11/11/2024,16.18,17.87,14.75,2.00,
ALEXANDER.BO,11/12/2024,15.98,17.87,15.60,0.00,
ALEXANDER.BO,11/13/2024,15.23,17.87,14.70,0.00,0.00
ALEXANDER.BO,11/14/2024,14.73,17.87,14.50,0.00,0.00
ALEXANDER.BO,11/18/2024,14.19,17.87,14.00,0.00,0.00
ALEXANDER.BO,11/19/2024,13.49,17.87,13.06,0.00,0.00
ALEXANDER.BO,11/21/2024,13.89,17.87,12.50,0.00,0.00
ALEXANDER.BO,11/22/2024,14.79,17.87,12.50,1.00,0.00
ALEXANDER.BO,11/25/2024,14.77,17.87,12.50,2.00,0.00
ALEXANDER.BO,11/27/2024,14.38,17.87,12.50,3.00,1.00
ALEMBICLTD.NS,11/12/2024,135.63,142.20,115.11,0.00,1.00
ALEMBICLTD.NS,11/13/2024,126.89,142.20,126.15,0.00,2.00
ALEMBICLTD.NS,11/14/2024,126.74,142.20,125.79,0.00,0.00
ALEMBICLTD.NS,11/18/2024,124.28,142.20,123.08,0.00,0.00
ALEMBICLTD.NS,11/19/2024,125.26,142.20,123.08,1.00,0.00
ALEMBICLTD.NS,11/21/2024,123.26,142.20,122.19,0.00,0.00
ALEMBICLTD.NS,11/22/2024,124.11,142.20,122.19,1.00,0.00
ALEMBICLTD.NS,11/25/2024,126.91,142.20,122.19,2.00,0.00
ALEMBICLTD.NS,11/26/2024,129.11,142.20,122.19,3.00,0.00
ALEMBICLTD.NS,11/27/2024,129.51,131.10,122.19,4.00,0.00
ALFAICA.BO,11/12/2024,87.59,96.35,87.59,0.00,2.00
ALFAICA.BO,11/13/2024,91.96,96.35,83.22,0.00,0.00
ALFAICA.BO,11/14/2024,94.97,96.54,83.22,0.00,0.00
ALFAICA.BO,11/18/2024,89.00,96.87,83.22,0.00,0.00
ALFAICA.BO,11/19/2024,89.00,96.87,83.22,1.00,1.00
ALFAICA.BO,11/21/2024,93.89,97.00,83.22,0.00,0.00
