Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
CCHHL.NS,12/5/2024,,,Up Channel,21.82
CCLINTER.BO,11/29/2024,,,Broadening Wedge,30.50
CCLINTER.BO,12/2/2024,,,Broadening Wedge,30.80
CCLINTER.BO,12/3/2024,,,Broadening Wedge,31.82
CCLINTER.BO,12/4/2024,,,Broadening Wedge,31.69
CCLINTER.BO,12/5/2024,,,Broadening Wedge,31.59
CDSL.NS,11/29/2024,,,Up Channel,1639.45
CDSL.NS,12/2/2024,,,Up Channel,1665.05
CDSL.NS,12/3/2024,,,Up Channel,1663.90
CDSL.NS,12/4/2024,,,Up Channel,1718.60
CDSL.NS,12/5/2024,,,Up Channel,1855.95
CCL.NS,11/29/2024,,,Up Channel,791.45
CCL.NS,12/2/2024,,,Up Channel,792.90
CCL.NS,12/3/2024,,,Up Channel,802.85
CCL.NS,12/4/2024,,,Up Channel,799.35
CCL.NS,12/5/2024,,,Up Channel,797.00
CEEJAY.BO,11/29/2024,,Bearish Breakout,Up Channel,260.30
CEEJAY.BO,12/2/2024,,Bearish Breakout,Up Channel,265.00
CEEJAY.BO,12/3/2024,,Bearish Breakout,Up Channel,265.00
CEEJAY.BO,12/4/2024,,Bearish Breakout,Up Channel,261.25
CEEJAY.BO,12/5/2024,,Bearish Breakout,Up Channel,256.55
CEATLTD.NS,11/29/2024,,,Down Channel,3078.15
CEATLTD.NS,12/2/2024,,,Down Channel,3107.45
CEATLTD.NS,12/3/2024,,,Down Channel,3104.05
CEATLTD.NS,12/4/2024,,,Down Channel,3142.05
CEATLTD.NS,12/5/2024,,,Down Channel,3084.65
CEENIK.BO,11/29/2024,,,Down Channel,1384.40
CEENIK.BO,12/2/2024,,,Down Channel,1397.45
CEENIK.BO,12/3/2024,,,Down Channel,1379.75
CEENIK.BO,12/4/2024,,,Down Channel,1393.95
CEENIK.BO,12/5/2024,,,Down Channel,1364.55
CEETAIN.BO,11/29/2024,,,Up Channel,50.30
CEETAIN.BO,12/2/2024,,,Up Channel,52.80
CEETAIN.BO,12/3/2024,,,Up Channel,51.44
CEETAIN.BO,12/4/2024,,,Up Channel,48.92
CEETAIN.BO,12/5/2024,,,Up Channel,51.18
CEINSYSTECH.BO,11/29/2024,,,Up Channel,1498.95
CEINSYSTECH.BO,12/2/2024,,,Up Channel,1644.40
CEINSYSTECH.BO,12/3/2024,,,Up Channel,1677.80
CEINSYSTECH.BO,12/4/2024,,,Up Channel,1739.85
CEINSYSTECH.BO,12/5/2024,,,Up Channel,1773.20
CELEBRITY.NS,11/29/2024,,,Wedge,14.75
CELEBRITY.NS,12/2/2024,,,Wedge,15.13
CELEBRITY.NS,12/3/2024,,,Wedge,14.89
CELEBRITY.NS,12/4/2024,,,Wedge,15.03
CELEBRITY.NS,12/5/2024,,,Wedge,14.97
CENLUB.BO,11/29/2024,,,Down Channel,531.30
CENLUB.BO,12/2/2024,,,Down Channel,519.00
CENLUB.BO,12/3/2024,,,Down Channel,525.40
CENLUB.BO,12/4/2024,,,Down Channel,527.90
CENLUB.BO,12/5/2024,,,Down Channel,521.60
CENTENKA.NS,11/29/2024,,,Wedge,652.60
CENTENKA.NS,12/2/2024,,,Wedge,674.30
CENTENKA.NS,12/3/2024,,,Wedge,680.30
CENTENKA.NS,12/4/2024,,,Wedge,669.85
CENTENKA.NS,12/5/2024,,,Wedge,663.80
CENTRALBK.NS,11/29/2024,,,Down Channel,55.92
CENTRALBK.NS,12/2/2024,,,Down Channel,55.48
CENTRALBK.NS,12/3/2024,,,Down Channel,56.72
CENTRALBK.NS,12/4/2024,,,Down Channel,61.01
CENTRALBK.NS,12/5/2024,,,Down Channel,60.12
CENTEXT.NS,11/29/2024,,,Broadening Wedge,23.64
CENTEXT.NS,12/2/2024,,,Broadening Wedge,26.00
CENTEXT.NS,12/3/2024,,,Broadening Wedge,25.35
CENTEXT.NS,12/4/2024,,,Broadening Wedge,25.11
CENTEXT.NS,12/5/2024,,,Broadening Wedge,25.33
CENTRUM.NS,11/29/2024,,,Down Channel,32.37
CENTRUM.NS,12/2/2024,,,Down Channel,32.60
CENTRUM.NS,12/3/2024,,,Down Channel,34.34
CENTRUM.NS,12/4/2024,,,Down Channel,36.39
CENTRUM.NS,12/5/2024,,,Down Channel,36.41
CENTUM.NS,11/29/2024,,,Down Channel,1569.70
CENTUM.NS,12/2/2024,,,Down Channel,1612.85
CENTUM.NS,12/3/2024,,,Down Channel,1639.95
CENTUM.NS,12/4/2024,,,Down Channel,1713.15
CENTUM.NS,12/5/2024,,,Down Channel,1669.40
CENTURYPLY.NS,11/29/2024,,,Down Channel,725.10
CENTURYPLY.NS,12/2/2024,,,Down Channel,742.60
CENTURYPLY.NS,12/3/2024,,,Down Channel,764.55
CENTURYPLY.NS,12/4/2024,,,Down Channel,772.45
CENTURYPLY.NS,12/5/2024,,,Down Channel,764.20
CERA.NS,11/29/2024,,,Down Channel,7413.05
CERA.NS,12/2/2024,,,Down Channel,7409.50
CERA.NS,12/3/2024,,,Down Channel,7830.70
CERA.NS,12/4/2024,,,Down Channel,7718.60
CERA.NS,12/5/2024,,,Down Channel,7673.35
CENTURYTEX.NS,11/28/2024,,,Down Channel,2733.05
CENTURYTEX.NS,11/29/2024,,,Down Channel,2752.80
CENTURYTEX.NS,12/2/2024,,,Down Channel,2840.60
CENTURYTEX.NS,12/3/2024,,,Down Channel,2853.70
CENTURYTEX.NS,12/4/2024,,,Down Channel,2891.45
CEREBRAINT.NS,11/29/2024,,,Down Channel,9.14
CEREBRAINT.NS,12/2/2024,,,Down Channel,9.32
CEREBRAINT.NS,12/3/2024,,,Down Channel,9.50
CEREBRAINT.NS,12/4/2024,,,Down Channel,9.69
CEREBRAINT.NS,12/5/2024,,,Down Channel,9.49
CESC.NS,11/29/2024,,,Down Channel,173.98
CESC.NS,12/2/2024,,,Down Channel,177.46
CESC.NS,12/3/2024,,,Down Channel,184.28
CESC.NS,12/4/2024,,,Down Channel,186.61
CESC.NS,12/5/2024,,,Down Channel,191.57
CGCL.NS,11/29/2024,,,Up Channel,208.87
CGCL.NS,12/2/2024,,,Up Channel,208.12
CGCL.NS,12/3/2024,,,Up Channel,208.39
CGCL.NS,12/4/2024,,,Up Channel,207.01
CGCL.NS,12/5/2024,,,Up Channel,206.67
CGPOWER.NS,11/29/2024,,,Down Channel,732.25
CGPOWER.NS,12/2/2024,,,Down Channel,755.20
CGPOWER.NS,12/3/2024,,,Down Channel,761.30
CGPOWER.NS,12/4/2024,,,Down Channel,752.20
CGPOWER.NS,12/5/2024,,,Down Channel,769.35
CGVAK.BO,11/29/2024,,,Up Channel,321.60
CGVAK.BO,12/2/2024,,,Up Channel,322.00
CGVAK.BO,12/3/2024,,,Up Channel,325.70
CGVAK.BO,12/4/2024,,,Up Channel,333.55
CGVAK.BO,12/5/2024,,,Up Channel,339.70
CHALET.NS,11/29/2024,,,Down Channel,890.10
CHALET.NS,12/2/2024,,,Down Channel,878.60
CHALET.NS,12/3/2024,,,Down Channel,889.90
CHALET.NS,12/4/2024,,,Down Channel,892.85
CHALET.NS,12/5/2024,,,Down Channel,893.75
CHARMS.BO,11/25/2024,,,Up Channel,7.09
CHAMBLFERT.NS,11/29/2024,,,Wedge,515.30
CHAMBLFERT.NS,12/2/2024,,,Wedge,524.80
CHAMBLFERT.NS,12/3/2024,,,Wedge,525.10
CHAMBLFERT.NS,12/4/2024,,,Wedge,534.35
CHAMBLFERT.NS,12/5/2024,,,Wedge,545.00
CHANDRAP.BO,11/29/2024,,,Broadening Wedge,25.29
CHANDRAP.BO,12/2/2024,,,Broadening Wedge,25.64
CHANDRAP.BO,12/3/2024,,,Broadening Wedge,25.14
CHANDRAP.BO,12/4/2024,,,Broadening Wedge,25.33
CHANDRAP.BO,12/5/2024,,,Broadening Wedge,25.22
CHANDRIMA.BO,11/29/2024,,,Down Channel,58.74
CHANDRIMA.BO,12/2/2024,,,Down Channel,61.67
CHANDRIMA.BO,12/3/2024,,,Down Channel,64.09
CHANDRIMA.BO,12/4/2024,,,Down Channel,67.29
CHANDRIMA.BO,12/5/2024,,,Down Channel,70.65
CHEMBOND.NS,11/29/2024,,,Wedge,573.65
CHEMBOND.NS,12/2/2024,,,Wedge,569.35
CHEMBOND.NS,12/3/2024,,,Wedge,575.90
CHEMBOND.NS,12/4/2024,,,Wedge,578.00
CHEMBOND.NS,12/5/2024,,,Wedge,573.00
CHDCHEM.BO,11/29/2024,,,Broadening Wedge,6.80
CHDCHEM.BO,12/2/2024,,,Broadening Wedge,7.06
CHDCHEM.BO,12/3/2024,,,Broadening Wedge,6.73
CHDCHEM.BO,12/4/2024,,,Broadening Wedge,6.89
CHDCHEM.BO,12/5/2024,,,Broadening Wedge,7.29
CHEMCON.NS,11/29/2024,,,Down Channel,242.47
CHEMCON.NS,12/2/2024,,,Down Channel,239.61
CHEMCON.NS,12/3/2024,,,Down Channel,242.37
CHEMCON.NS,12/4/2024,,,Down Channel,241.56
CHEMCON.NS,12/5/2024,,,Down Channel,241.52
CHEMCRUX.BO,11/29/2024,,,Down Channel,182.80
CHEMCRUX.BO,12/2/2024,,,Down Channel,182.70
CHEMCRUX.BO,12/3/2024,,,Down Channel,182.70
CHEMCRUX.BO,12/4/2024,,,Down Channel,190.90
CHEMCRUX.BO,12/5/2024,,,Down Channel,187.80
CHEMFAB.NS,11/29/2024,,,Wedge,937.10
CHEMFAB.NS,12/2/2024,,,Wedge,918.05
CHEMFAB.NS,12/3/2024,,,Wedge,911.75
CHEMFAB.NS,12/4/2024,,,Wedge,919.70
CHEMFAB.NS,12/5/2024,,,Wedge,1011.65
CHEMOPH.BO,11/29/2024,,,Wedge,82.90
CHEMOPH.BO,12/2/2024,,,Wedge,84.00
CHEMOPH.BO,12/3/2024,,,Wedge,91.06
CHEMOPH.BO,12/4/2024,,,Wedge,93.82
CHEMOPH.BO,12/5/2024,,,Wedge,92.34
CHEMTECH.BO,11/29/2024,,,Down Channel,226.15
CHEMTECH.BO,12/2/2024,,,Down Channel,225.00
CHEMTECH.BO,12/3/2024,,,Down Channel,221.75
CHEMTECH.BO,12/4/2024,,,Down Channel,221.85
CHEMTECH.BO,12/5/2024,,,Down Channel,219.25
CHENFERRO.BO,11/29/2024,,,Down Channel,130.85
CHENFERRO.BO,12/2/2024,,,Down Channel,134.50
CHENFERRO.BO,12/3/2024,,,Down Channel,134.10
CHENFERRO.BO,12/4/2024,,,Down Channel,136.95
CHENFERRO.BO,12/5/2024,,,Down Channel,133.15
CHEVIOT.BO,11/29/2024,,,Up Channel,1269.35
CHEVIOT.BO,12/2/2024,,,Up Channel,1261.00
CHEVIOT.BO,12/3/2024,,,Up Channel,1271.65
CHEVIOT.BO,12/4/2024,,,Up Channel,1295.00
CHEVIOT.BO,12/5/2024,,,Up Channel,1305.90
CHENNPETRO.NS,11/29/2024,,,Down Channel,626.75
CHENNPETRO.NS,12/2/2024,,,Down Channel,629.40
CHENNPETRO.NS,12/3/2024,,,Down Channel,649.85
CHENNPETRO.NS,12/4/2024,,,Down Channel,646.35
CHENNPETRO.NS,12/5/2024,,,Down Channel,630.15
CHLLTD.BO,11/29/2024,,,Up Channel,39.38
CHLLTD.BO,12/2/2024,,,Up Channel,39.00
CHLLTD.BO,12/3/2024,,,Up Channel,39.93
CHLLTD.BO,12/4/2024,,,Up Channel,39.67
CHLLTD.BO,12/5/2024,,,Up Channel,40.15
CHLOGIST.BO,11/29/2024,,,Down Channel,10.46
CHLOGIST.BO,12/2/2024,,,Down Channel,10.05
CHLOGIST.BO,12/3/2024,,,Down Channel,10.86
CHLOGIST.BO,12/4/2024,,,Down Channel,10.80
CHLOGIST.BO,12/5/2024,,,Down Channel,10.67
CHMBBRW.BO,11/28/2024,,,Broadening Wedge,7.03
CHMBBRW.BO,11/29/2024,,,Broadening Wedge,7.03
CHMBBRW.BO,12/2/2024,,,Broadening Wedge,6.68
CHMBBRW.BO,12/3/2024,,,Broadening Wedge,6.68
CHMBBRW.BO,12/4/2024,,,Broadening Wedge,6.68
CHOICEIN.BO,11/29/2024,,,Up Channel,529.90
CHOICEIN.BO,12/2/2024,,,Up Channel,533.95
CHOICEIN.BO,12/3/2024,,,Up Channel,530.90
CHOICEIN.BO,12/4/2024,,,Up Channel,543.35
CHOICEIN.BO,12/5/2024,,,Up Channel,548.25
CHOKSI.BO,11/29/2024,,,Up Channel,85.17
CHOKSI.BO,12/2/2024,,,Up Channel,102.20
CHOKSI.BO,12/3/2024,,,Up Channel,112.42
CHOKSI.BO,12/4/2024,,,Up Channel,101.18
CHOKSI.BO,12/5/2024,,,Up Channel,95.75
CHOKSILA.BO,11/29/2024,,,Down Channel,68.74
CHOKSILA.BO,12/2/2024,,,Down Channel,69.03
CHOKSILA.BO,12/3/2024,,,Down Channel,67.98
CHOKSILA.BO,12/4/2024,,,Down Channel,69.88
CHOKSILA.BO,12/5/2024,,,Down Channel,67.08
CHOLAFIN.NS,11/29/2024,,,Down Channel,1233.95
CHOLAFIN.NS,12/2/2024,,,Down Channel,1249.20
CHOLAFIN.NS,12/3/2024,,,Down Channel,1253.65
CHOLAFIN.NS,12/4/2024,,,Down Channel,1292.25
CHOLAFIN.NS,12/5/2024,,,Down Channel,1291.45
CHOLAHLDNG.NS,11/29/2024,,,Down Channel,1631.80
CHOLAHLDNG.NS,12/2/2024,,,Down Channel,1566.25
CHOLAHLDNG.NS,12/3/2024,,,Down Channel,1550.95
CHOLAHLDNG.NS,12/4/2024,,,Down Channel,1572.00
CHOLAHLDNG.NS,12/5/2024,,,Down Channel,1511.85
CHORDIA.BO,11/29/2024,bullish Breakout,,Down Channel,85.55
CHORDIA.BO,12/2/2024,bullish Breakout,,Down Channel,83.99
CHORDIA.BO,12/3/2024,bullish Breakout,,Down Channel,85.74
CHORDIA.BO,12/4/2024,bullish Breakout,,Down Channel,84.62
CHORDIA.BO,12/5/2024,bullish Breakout,,Down Channel,86.00
CHOWGULSTM.BO,11/29/2024,,,Wedge,28.08
CHOWGULSTM.BO,12/2/2024,,,Wedge,28.95
CHOWGULSTM.BO,12/3/2024,,,Wedge,29.95
CHOWGULSTM.BO,12/4/2024,,,Wedge,31.44
CHOWGULSTM.BO,12/5/2024,,,Wedge,30.35
CHRTEDCA.BO,11/29/2024,,,Down Channel,269.00
CHRTEDCA.BO,12/2/2024,,,Down Channel,275.00
CHRTEDCA.BO,12/3/2024,,,Down Channel,282.60
CHRTEDCA.BO,12/4/2024,,,Down Channel,285.35
CHRTEDCA.BO,12/5/2024,,,Down Channel,298.90
CIANAGRO.BO,11/29/2024,,,Wedge,371.40
CIANAGRO.BO,12/2/2024,,,Wedge,378.80
CIANAGRO.BO,12/3/2024,,,Wedge,386.35
CIANAGRO.BO,12/4/2024,,,Wedge,394.05
CIANAGRO.BO,12/5/2024,,,Wedge,401.90
CIFL.BO,11/29/2024,,,Down Channel,194.80
CIFL.BO,12/2/2024,,,Down Channel,197.70
CIFL.BO,12/3/2024,,,Down Channel,187.90
CIFL.BO,12/4/2024,,,Down Channel,188.35
CIFL.BO,12/5/2024,,,Down Channel,188.75
CIGNITITEC.NS,11/29/2024,,,Broadening Wedge,1663.40
CIGNITITEC.NS,12/2/2024,,,Broadening Wedge,1733.30
CIGNITITEC.NS,12/3/2024,,,Broadening Wedge,1676.05
CIGNITITEC.NS,12/4/2024,,,Broadening Wedge,1739.15
CIGNITITEC.NS,12/5/2024,,,Broadening Wedge,1714.60
CIEINDIA.NS,11/29/2024,,,Down Channel,480.30
CIEINDIA.NS,12/2/2024,,,Down Channel,483.10
CIEINDIA.NS,12/3/2024,,,Down Channel,480.15
CIEINDIA.NS,12/4/2024,,,Down Channel,484.05
CIEINDIA.NS,12/5/2024,,,Down Channel,487.00
CINDHO.BO,11/29/2024,,,Wedge,54.90
CINDHO.BO,12/2/2024,,,Wedge,55.00
CINDHO.BO,12/3/2024,,,Wedge,55.00
CINDHO.BO,12/4/2024,,,Wedge,57.30
CINDHO.BO,12/5/2024,,,Wedge,58.00
CINELINE.NS,11/29/2024,,,Broadening Wedge,111.03
CINELINE.NS,12/2/2024,,,Broadening Wedge,112.07
CINELINE.NS,12/3/2024,,,Broadening Wedge,112.41
CINELINE.NS,12/4/2024,,,Broadening Wedge,113.47
CINELINE.NS,12/5/2024,,,Broadening Wedge,115.62
CITIPOR.BO,11/28/2024,,,Wedge,23.24
CITIPOR.BO,11/29/2024,,,Wedge,22.08
CITIPOR.BO,12/2/2024,,,Wedge,20.98
CITIPOR.BO,12/3/2024,,,Wedge,20.98
CINEVISTA.NS,11/29/2024,,,Down Channel,19.11
CINEVISTA.NS,12/2/2024,,,Down Channel,20.03
CINEVISTA.NS,12/3/2024,,,Down Channel,20.12
CINEVISTA.NS,12/4/2024,,,Down Channel,20.10
CINEVISTA.NS,12/5/2024,,,Down Channel,19.97
CITADEL.BO,11/29/2024,,,Broadening Wedge,61.67
CITADEL.BO,12/2/2024,,,Broadening Wedge,64.75
CITADEL.BO,12/3/2024,,,Broadening Wedge,67.98
CITADEL.BO,12/4/2024,,,Broadening Wedge,71.37
CITADEL.BO,12/5/2024,,,Broadening Wedge,74.93
CIPLA.NS,11/29/2024,,,Wedge,1533.90
CIPLA.NS,12/2/2024,,,Wedge,1507.70
CIPLA.NS,12/3/2024,,,Wedge,1533.90
CIPLA.NS,12/4/2024,,,Wedge,1500.85
CIPLA.NS,12/5/2024,,,Wedge,1498.25
CITYONLINE.BO,11/28/2024,,,Up Channel,6.50
CITYONLINE.BO,11/29/2024,,,Up Channel,6.50
CITYONLINE.BO,12/2/2024,,,Up Channel,6.50
CITYONLINE.BO,12/3/2024,,,Up Channel,6.50
CITYONLINE.BO,12/4/2024,,,Up Channel,6.50
CJGEL.BO,11/29/2024,,,Down Channel,19.51
CJGEL.BO,12/2/2024,,,Down Channel,19.80
CJGEL.BO,12/3/2024,,,Down Channel,19.85
CJGEL.BO,12/4/2024,,,Down Channel,19.90
CJGEL.BO,12/5/2024,,,Down Channel,19.92
CLEDUCATE.NS,11/29/2024,,,Down Channel,110.55
CLEDUCATE.NS,12/2/2024,,,Down Channel,110.40
CLEDUCATE.NS,12/3/2024,,,Down Channel,109.99
CLEDUCATE.NS,12/4/2024,,,Down Channel,109.61
CLEDUCATE.NS,12/5/2024,,,Down Channel,110.01
CLFL.BO,11/29/2024,,Bearish Breakout,Up Channel,51.19
CLFL.BO,12/2/2024,,Bearish Breakout,Up Channel,53.74
CLFL.BO,12/3/2024,,Bearish Breakout,Up Channel,56.40
CLFL.BO,12/4/2024,,Bearish Breakout,Up Channel,56.00
CLFL.BO,12/5/2024,,Bearish Breakout,Up Channel,53.20
CMICABLES.NS,11/28/2024,,,Broadening Wedge,4.11
CMICABLES.NS,11/29/2024,,,Broadening Wedge,4.11
CMICABLES.NS,12/2/2024,,,Broadening Wedge,4.20
CMICABLES.NS,12/3/2024,,,Broadening Wedge,4.20
CMICABLES.NS,12/4/2024,,,Broadening Wedge,4.20
CLIOINFO.BO,11/29/2024,,,Up Channel,5.40
CLIOINFO.BO,12/2/2024,,,Up Channel,5.78
CLIOINFO.BO,12/3/2024,,,Up Channel,6.35
CLIOINFO.BO,12/4/2024,,,Up Channel,6.66
CLIOINFO.BO,12/5/2024,,,Up Channel,6.99
CMMHOSP.BO,11/29/2024,,,Up Channel,49.91
CMMHOSP.BO,12/2/2024,,,Up Channel,49.05
CMMHOSP.BO,12/3/2024,,,Up Channel,50.03
CMMHOSP.BO,12/4/2024,,,Up Channel,48.61
CMMHOSP.BO,12/5/2024,,,Up Channel,48.55
CNIRESLTD.BO,11/29/2024,bullish Breakout,,Wedge,13.85
CNIRESLTD.BO,12/2/2024,bullish Breakout,,Wedge,13.39
CNIRESLTD.BO,12/3/2024,bullish Breakout,,Wedge,13.57
CNIRESLTD.BO,12/4/2024,bullish Breakout,,Wedge,14.24
CNIRESLTD.BO,12/5/2024,bullish Breakout,,Wedge,14.95
CNOVAPETRO.BO,11/29/2024,bullish Breakout,,Down Channel,79.99
CNOVAPETRO.BO,12/2/2024,bullish Breakout,,Down Channel,83.98
CNOVAPETRO.BO,12/3/2024,bullish Breakout,,Down Channel,88.17
CNOVAPETRO.BO,12/4/2024,bullish Breakout,,Down Channel,92.57
CNOVAPETRO.BO,12/5/2024,bullish Breakout,,Down Channel,97.19
COALINDIA.NS,11/29/2024,,,Down Channel,416.40
COALINDIA.NS,12/2/2024,,,Down Channel,421.70
COALINDIA.NS,12/3/2024,,,Down Channel,422.10
COALINDIA.NS,12/4/2024,,,Down Channel,416.65
COALINDIA.NS,12/5/2024,,,Down Channel,418.40
COARO.BO,11/29/2024,,,Up Channel,39.29
COARO.BO,12/2/2024,,,Up Channel,39.29
COARO.BO,12/3/2024,,,Up Channel,39.29
COARO.BO,12/4/2024,,,Up Channel,39.29
COARO.BO,12/5/2024,,,Up Channel,38.52
COASTCORP.BO,11/29/2024,,,Up Channel,239.65
COASTCORP.BO,12/2/2024,,,Up Channel,237.10
COASTCORP.BO,12/3/2024,,,Up Channel,243.10
COASTCORP.BO,12/4/2024,,,Up Channel,239.95
COASTCORP.BO,12/5/2024,,,Up Channel,240.25
COCHINM.BO,11/29/2024,,,Wedge,366.80
COCHINM.BO,12/2/2024,,,Wedge,369.00
COCHINM.BO,12/3/2024,,,Wedge,368.70
COCHINM.BO,12/4/2024,,,Wedge,385.05
COCHINM.BO,12/5/2024,,,Wedge,385.60
COCHINSHIP.NS,11/29/2024,,,Down Channel,1577.30
COCHINSHIP.NS,12/2/2024,,,Down Channel,1656.15
COCHINSHIP.NS,12/3/2024,,,Down Channel,1685.55
COCHINSHIP.NS,12/4/2024,,,Down Channel,1695.60
COCHINSHIP.NS,12/5/2024,,,Down Channel,1682.30
COCKERILL.BO,11/29/2024,,,Broadening Wedge,4891.00
COCKERILL.BO,12/2/2024,,,Broadening Wedge,4807.60
COCKERILL.BO,12/3/2024,,,Broadening Wedge,4953.55
COCKERILL.BO,12/4/2024,,,Broadening Wedge,4937.40
COCKERILL.BO,12/5/2024,,,Broadening Wedge,4915.20
COCHMAL.BO,11/29/2024,,,Down Channel,168.60
COCHMAL.BO,12/2/2024,,,Down Channel,168.00
COCHMAL.BO,12/3/2024,,,Down Channel,165.00
COCHMAL.BO,12/4/2024,,,Down Channel,161.70
COCHMAL.BO,12/5/2024,,,Down Channel,161.70
COFFEEDAY.BO,12/2/2024,,,Down Channel,27.86
COFORGE.NS,11/29/2024,,,Up Channel,8685.85
COFORGE.NS,12/2/2024,,,Up Channel,8710.70
COFORGE.NS,12/3/2024,,,Up Channel,8718.25
COFORGE.NS,12/4/2024,,,Up Channel,8765.90
COFORGE.NS,12/5/2024,,,Up Channel,8817.80
COLINZ.BO,11/29/2024,,,Wedge,56.52
COLINZ.BO,12/2/2024,,,Wedge,58.25
COLINZ.BO,12/3/2024,,,Wedge,61.00
COLINZ.BO,12/4/2024,,,Wedge,61.50
COLINZ.BO,12/5/2024,,,Wedge,61.50
COLPAL.NS,11/29/2024,,,Down Channel,2889.75
COLPAL.NS,12/2/2024,,,Down Channel,2887.45
COLPAL.NS,12/3/2024,,,Down Channel,2896.25
COLPAL.NS,12/4/2024,,,Down Channel,2915.75
COLPAL.NS,12/5/2024,,,Down Channel,2914.00
COMCL.BO,11/29/2024,,,Up Channel,37.00
COMCL.BO,12/2/2024,,,Up Channel,37.74
COMCL.BO,12/3/2024,,,Up Channel,38.49
COMCL.BO,12/4/2024,,,Up Channel,37.77
COMCL.BO,12/5/2024,,,Up Channel,37.10
COMFINCAP.BO,11/29/2024,,,Up Channel,10.30
COMFINCAP.BO,12/2/2024,,,Up Channel,10.41
COMFINCAP.BO,12/3/2024,,,Up Channel,10.78
COMFINCAP.BO,12/4/2024,,,Up Channel,10.56
COMFINCAP.BO,12/5/2024,,,Up Channel,10.61
COMFINTE.BO,11/29/2024,,,Down Channel,11.75
COMFINTE.BO,12/2/2024,,,Down Channel,11.79
COMFINTE.BO,12/3/2024,,,Down Channel,11.90
COMFINTE.BO,12/4/2024,,,Down Channel,12.95
COMFINTE.BO,12/5/2024,,,Down Channel,12.90
COMPEAU.BO,11/29/2024,,,Down Channel,487.30
COMPEAU.BO,12/2/2024,,,Down Channel,466.95
COMPEAU.BO,12/3/2024,,,Down Channel,476.40
COMPEAU.BO,12/4/2024,,,Down Channel,517.65
COMPEAU.BO,12/5/2024,,,Down Channel,507.75
COMSYN.BO,11/29/2024,,,Wedge,71.54
COMSYN.BO,12/2/2024,,,Wedge,71.53
COMSYN.BO,12/3/2024,,,Wedge,71.45
COMSYN.BO,12/4/2024,,,Wedge,70.70
COMSYN.BO,12/5/2024,,,Wedge,69.47
COMPUSOFT.NS,11/29/2024,,,Down Channel,28.04
COMPUSOFT.NS,12/2/2024,,,Down Channel,27.97
COMPUSOFT.NS,12/3/2024,,,Down Channel,28.47
COMPUSOFT.NS,12/4/2024,,,Down Channel,28.72
COMPUSOFT.NS,12/5/2024,,,Down Channel,28.74
COMPINFO.NS,11/29/2024,,,Wedge,2.66
COMPINFO.NS,12/2/2024,,,Wedge,2.79
COMPINFO.NS,12/3/2024,,,Wedge,2.92
COMPINFO.NS,12/4/2024,,,Wedge,3.06
COMPINFO.NS,12/5/2024,,,Wedge,3.21
CONART.BO,11/29/2024,,,Wedge,213.30
CONART.BO,12/2/2024,,,Wedge,220.00
CONART.BO,12/3/2024,,,Wedge,231.35
CONART.BO,12/4/2024,,,Wedge,232.65
CONART.BO,12/5/2024,,,Wedge,240.45
CONCOR.NS,11/29/2024,,,Down Channel,828.35
CONCOR.NS,12/2/2024,,,Down Channel,835.90
CONCOR.NS,12/3/2024,,,Down Channel,839.85
CONCOR.NS,12/4/2024,,,Down Channel,844.25
CONCOR.NS,12/5/2024,,,Down Channel,847.15
CONCORD.BO,11/29/2024,,,Broadening Wedge,35.00
CONCORD.BO,12/2/2024,,,Broadening Wedge,35.00
CONCORD.BO,12/3/2024,,,Broadening Wedge,37.34
CONCORD.BO,12/4/2024,,,Broadening Wedge,38.23
CONCORD.BO,12/5/2024,,,Broadening Wedge,38.01
CONFIPET.NS,11/29/2024,,,Down Channel,75.20
CONFIPET.NS,12/2/2024,,,Down Channel,77.15
CONFIPET.NS,12/3/2024,,,Down Channel,77.80
CONFIPET.NS,12/4/2024,,,Down Channel,77.27
CONFIPET.NS,12/5/2024,,,Down Channel,77.64
CONSTRONIC.BO,11/28/2024,,,Down Channel,125.40
CONSTRONIC.BO,11/29/2024,,,Down Channel,131.35
CONSTRONIC.BO,12/2/2024,,,Down Channel,132.55
CONSTRONIC.BO,12/3/2024,,,Down Channel,128.30
CONSTRONIC.BO,12/4/2024,,,Down Channel,123.15
CONSOFINVT.NS,11/29/2024,,,Wedge,209.91
CONSOFINVT.NS,12/2/2024,,,Wedge,213.85
CONSOFINVT.NS,12/3/2024,,,Wedge,217.74
CONSOFINVT.NS,12/4/2024,,,Wedge,219.35
CONSOFINVT.NS,12/5/2024,,,Wedge,220.06
CONTCHM.BO,11/29/2024,,,Down Channel,78.23
CONTCHM.BO,12/2/2024,,,Down Channel,78.23
CONTCHM.BO,12/3/2024,,,Down Channel,78.24
CONTCHM.BO,12/4/2024,,,Down Channel,82.15
CONTCHM.BO,12/5/2024,,,Down Channel,86.25
CONTICON.BO,11/29/2024,,,Down Channel,9.75
CONTICON.BO,12/2/2024,,,Down Channel,9.32
CONTICON.BO,12/3/2024,,,Down Channel,9.99
CONTICON.BO,12/4/2024,,,Down Channel,9.70
CONTICON.BO,12/5/2024,,,Down Channel,10.00
CONTILI.BO,11/29/2024,,,Down Channel,48.85
CONTILI.BO,12/2/2024,,,Down Channel,47.88
CONTILI.BO,12/3/2024,,,Down Channel,46.93
CONTILI.BO,12/4/2024,,,Down Channel,47.86
