Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
BAJAJHLDNG.NS,12/4/2024,10607.15,10713.95,10120.05,0.00,0.00
BAJAJHLDNG.NS,12/5/2024,10742.95,10790.00,10120.05,0.00,0.00
BAJFINANCE.NS,11/22/2024,6683.95,6722.40,6451.00,1.00,0.00
BAJFINANCE.NS,11/25/2024,6685.40,6863.00,6451.00,0.00,0.00
BAJFINANCE.NS,11/26/2024,6617.95,6863.00,6451.00,0.00,1.00
BAJFINANCE.NS,11/27/2024,6705.20,6863.00,6451.00,1.00,2.00
BAJFINANCE.NS,11/28/2024,6509.40,6863.00,6451.00,0.00,3.00
BAJFINANCE.NS,11/29/2024,6575.90,6863.00,6451.00,1.00,4.00
BAJFINANCE.NS,12/2/2024,6650.65,6863.00,6491.00,0.00,5.00
BAJFINANCE.NS,12/3/2024,6675.45,6863.00,6491.00,1.00,6.00
BAJFINANCE.NS,12/4/2024,6740.00,6764.40,6491.00,2.00,7.00
BAJFINANCE.NS,12/5/2024,6850.40,6889.90,6491.00,0.00,0.00
BALAJITELE.NS,11/22/2024,62.81,66.60,57.67,2.00,2.00
BALAJITELE.NS,11/25/2024,62.24,66.60,57.67,3.00,3.00
BALAJITELE.NS,11/26/2024,62.20,66.60,57.67,4.00,4.00
BALAJITELE.NS,11/27/2024,63.34,66.60,57.67,5.00,5.00
BALAJITELE.NS,11/28/2024,63.98,66.60,57.67,6.00,6.00
BALAJITELE.NS,11/29/2024,71.09,72.59,57.67,0.00,0.00
BALAJITELE.NS,12/2/2024,70.77,73.40,57.67,0.00,0.00
BALAJITELE.NS,12/3/2024,69.58,73.40,57.67,1.00,1.00
BALAJITELE.NS,12/4/2024,68.59,73.40,57.67,0.00,2.00
BALAJITELE.NS,12/5/2024,73.06,74.00,57.67,0.00,0.00
BALAXI.NS,11/22/2024,77.47,83.79,74.01,6.00,0.00
BALAXI.NS,11/25/2024,79.41,83.79,74.01,7.00,1.00
BALAXI.NS,11/26/2024,81.96,83.79,74.01,8.00,2.00
BALAXI.NS,11/27/2024,80.61,84.19,74.01,0.00,0.00
BALAXI.NS,11/28/2024,79.51,84.19,74.01,0.00,1.00
BALAXI.NS,11/29/2024,82.14,84.19,74.01,1.00,2.00
BALAXI.NS,12/2/2024,81.35,84.19,74.01,2.00,3.00
BALAXI.NS,12/3/2024,81.41,84.19,74.01,3.00,4.00
BALAXI.NS,12/4/2024,82.67,84.19,74.01,4.00,5.00
BALAXI.NS,12/5/2024,83.94,84.40,74.01,0.00,0.00
BALAMINES.NS,11/22/2024,1985.20,2169.00,1950.05,3.00,2.00
BALAMINES.NS,11/25/2024,2024.40,2057.70,1950.05,4.00,0.00
BALAMINES.NS,11/26/2024,2021.15,2057.70,1950.05,5.00,1.00
BALAMINES.NS,11/27/2024,2024.50,2057.70,1950.05,6.00,2.00
BALAMINES.NS,11/28/2024,2043.35,2057.70,1950.05,7.00,3.00
BALAMINES.NS,11/29/2024,2064.35,2084.00,1950.05,0.00,0.00
BALAMINES.NS,12/2/2024,2039.50,2084.00,1950.05,0.00,1.00
BALAMINES.NS,12/3/2024,2082.20,2119.90,1950.05,0.00,0.00
BALAMINES.NS,12/4/2024,2074.75,2119.90,1950.05,1.00,1.00
BALAMINES.NS,12/5/2024,2052.75,2119.90,1950.05,2.00,2.00
BALKRISHNA.NS,11/22/2024,23.31,25.70,23.00,5.00,5.00
BALKRISHNA.NS,11/25/2024,23.36,25.70,23.00,6.00,6.00
BALKRISHNA.NS,11/26/2024,23.21,25.70,23.11,7.00,7.00
BALKRISHNA.NS,11/27/2024,24.03,24.82,23.11,8.00,0.00
BALKRISHNA.NS,11/28/2024,24.04,24.82,23.11,9.00,1.00
BALKRISHNA.NS,11/29/2024,23.98,24.82,23.11,10.00,2.00
BALKRISHNA.NS,12/2/2024,25.44,27.69,23.11,0.00,0.00
BALKRISHNA.NS,12/3/2024,25.18,27.69,23.11,1.00,1.00
BALKRISHNA.NS,12/4/2024,25.55,27.69,23.11,2.00,2.00
BALKRISHNA.NS,12/5/2024,25.67,27.69,23.11,3.00,3.00
BALLARPUR.BO,11/21/2024,269.70,281.82,221.21,347.00,347.00
BALLARPUR.BO,11/22/2024,269.70,281.82,221.21,348.00,348.00
BALLARPUR.BO,11/25/2024,269.70,281.82,221.21,349.00,349.00
BALLARPUR.BO,11/26/2024,269.70,281.82,221.21,350.00,350.00
BALLARPUR.BO,11/27/2024,269.70,281.82,221.21,351.00,351.00
BALLARPUR.BO,11/28/2024,269.70,281.82,221.21,352.00,352.00
BALLARPUR.BO,11/29/2024,269.70,281.82,221.21,353.00,353.00
BALLARPUR.BO,12/2/2024,269.70,281.82,221.21,354.00,354.00
BALLARPUR.BO,12/3/2024,269.70,281.82,221.21,355.00,355.00
BALLARPUR.BO,12/4/2024,269.70,281.82,221.21,356.00,356.00
BALKRISIND.NS,11/22/2024,2767.30,2893.30,2644.35,5.00,2.00
BALKRISIND.NS,11/25/2024,2745.75,2893.30,2644.35,6.00,3.00
BALKRISIND.NS,11/26/2024,2762.45,2893.30,2644.35,7.00,4.00
BALKRISIND.NS,11/27/2024,2736.35,2893.30,2709.65,8.00,5.00
BALKRISIND.NS,11/28/2024,2717.95,2893.30,2688.00,9.00,0.00
BALKRISIND.NS,11/29/2024,2780.15,2893.30,2688.00,10.00,0.00
BALKRISIND.NS,12/2/2024,2814.95,2823.15,2688.00,11.00,0.00
BALKRISIND.NS,12/3/2024,2842.20,2852.50,2688.00,0.00,0.00
BALKRISIND.NS,12/4/2024,2875.75,2899.00,2688.00,0.00,0.00
BALKRISIND.NS,12/5/2024,2839.10,2901.25,2688.00,0.00,0.00
BALMLAWRIE.NS,11/22/2024,213.44,243.87,209.53,1.00,0.00
BALMLAWRIE.NS,11/25/2024,224.42,233.25,209.53,2.00,0.00
BALMLAWRIE.NS,11/26/2024,222.43,233.25,209.53,3.00,1.00
BALMLAWRIE.NS,11/27/2024,225.76,233.25,209.53,4.00,2.00
BALMLAWRIE.NS,11/28/2024,228.79,233.25,209.53,5.00,3.00
BALMLAWRIE.NS,11/29/2024,229.41,233.25,209.53,6.00,4.00
BALMLAWRIE.NS,12/2/2024,236.70,237.75,209.53,0.00,0.00
BALMLAWRIE.NS,12/3/2024,234.01,239.57,209.53,0.00,0.00
BALMLAWRIE.NS,12/4/2024,233.77,239.57,209.53,0.00,1.00
BALMLAWRIE.NS,12/5/2024,233.56,239.57,209.53,0.00,2.00
BALPHARMA.NS,11/22/2024,137.15,140.95,113.90,0.00,0.00
BALPHARMA.NS,11/25/2024,134.40,140.95,113.90,1.00,1.00
BALPHARMA.NS,11/26/2024,131.71,140.95,113.90,0.00,2.00
BALPHARMA.NS,11/27/2024,129.07,140.95,129.07,0.00,3.00
BALPHARMA.NS,11/28/2024,126.48,140.95,126.48,0.00,0.00
BALPHARMA.NS,11/29/2024,123.95,140.95,123.95,0.00,0.00
BALPHARMA.NS,12/2/2024,122.01,140.95,121.50,0.00,0.00
BALPHARMA.NS,12/3/2024,123.00,140.95,121.50,1.00,0.00
BALPHARMA.NS,12/4/2024,123.00,140.95,121.50,2.00,1.00
BALPHARMA.NS,12/5/2024,122.55,140.95,120.55,0.00,0.00
BALUFORGE.BO,11/22/2024,745.50,820.05,704.45,4.00,3.00
BALUFORGE.BO,11/25/2024,739.75,820.05,704.45,5.00,4.00
BALUFORGE.BO,11/26/2024,733.45,820.05,704.45,6.00,5.00
BALUFORGE.BO,11/27/2024,732.65,820.05,704.45,7.00,6.00
BALUFORGE.BO,11/28/2024,724.30,820.05,721.20,8.00,7.00
BALUFORGE.BO,11/29/2024,744.25,820.05,721.20,9.00,8.00
BALUFORGE.BO,12/2/2024,736.60,820.05,721.20,10.00,9.00
BALUFORGE.BO,12/3/2024,744.30,758.95,721.20,11.00,10.00
BALUFORGE.BO,12/4/2024,741.75,758.95,721.20,12.00,11.00
BALUFORGE.BO,12/5/2024,790.55,797.10,721.20,0.00,0.00
BALTE.BO,11/22/2024,29.80,36.85,28.55,4.00,4.00
BALTE.BO,11/25/2024,30.00,36.85,28.55,5.00,5.00
BALTE.BO,11/26/2024,30.13,36.85,28.55,6.00,6.00
BALTE.BO,11/27/2024,31.23,36.85,28.55,7.00,7.00
BALTE.BO,11/28/2024,29.61,34.00,27.50,0.00,0.00
BALTE.BO,11/29/2024,29.82,34.00,27.50,1.00,1.00
BALTE.BO,12/2/2024,29.20,34.00,27.50,2.00,2.00
BALTE.BO,12/3/2024,29.20,34.00,27.50,3.00,3.00
BALTE.BO,12/4/2024,29.47,34.00,27.50,4.00,4.00
BALTE.BO,12/5/2024,30.03,34.00,27.50,5.00,5.00
BALRAMCHIN.NS,11/22/2024,515.60,666.00,505.95,0.00,0.00
BALRAMCHIN.NS,11/25/2024,536.10,543.95,505.95,1.00,0.00
BALRAMCHIN.NS,11/26/2024,563.40,568.30,505.95,0.00,0.00
BALRAMCHIN.NS,11/27/2024,567.05,583.60,505.95,0.00,0.00
BALRAMCHIN.NS,11/28/2024,561.10,583.60,505.95,0.00,1.00
BALRAMCHIN.NS,11/29/2024,585.10,588.00,505.95,0.00,0.00
BALRAMCHIN.NS,12/2/2024,591.85,594.55,505.95,0.00,0.00
BALRAMCHIN.NS,12/3/2024,608.70,613.40,505.95,0.00,0.00
BALRAMCHIN.NS,12/4/2024,591.20,613.40,505.95,0.00,1.00
BALRAMCHIN.NS,12/5/2024,585.90,613.40,505.95,1.00,2.00
BAMBINO.BO,11/22/2024,354.45,378.70,340.00,5.00,2.00
BAMBINO.BO,11/25/2024,347.05,378.70,340.00,6.00,3.00
BAMBINO.BO,11/26/2024,366.10,378.70,340.00,7.00,4.00
BAMBINO.BO,11/27/2024,370.05,376.05,340.00,8.00,5.00
BAMBINO.BO,11/28/2024,374.60,389.00,340.00,0.00,0.00
BAMBINO.BO,11/29/2024,373.90,390.50,340.00,0.00,0.00
BAMBINO.BO,12/2/2024,379.00,390.50,340.00,0.00,1.00
BAMBINO.BO,12/3/2024,379.50,390.50,340.00,1.00,2.00
BAMBINO.BO,12/4/2024,371.05,390.50,369.00,0.00,3.00
BAMBINO.BO,12/5/2024,378.35,390.50,369.00,1.00,4.00
BANARBEADS.NS,11/22/2024,146.54,148.80,128.70,3.00,0.00
BANARBEADS.NS,11/25/2024,140.02,152.70,128.70,0.00,0.00
BANARBEADS.NS,11/26/2024,141.83,152.70,128.70,1.00,1.00
BANARBEADS.NS,11/27/2024,137.89,152.70,128.70,0.00,2.00
BANARBEADS.NS,11/28/2024,146.05,152.70,128.70,1.00,3.00
BANARBEADS.NS,11/29/2024,142.57,152.70,128.70,2.00,4.00
BANARBEADS.NS,12/2/2024,141.27,152.70,128.70,3.00,5.00
BANARBEADS.NS,12/3/2024,156.94,169.52,128.70,0.00,0.00
BANARBEADS.NS,12/4/2024,157.05,169.52,128.70,1.00,1.00
BANARBEADS.NS,12/5/2024,151.13,169.52,128.70,2.00,2.00
BANASFN.BO,11/22/2024,10.93,11.89,9.51,0.00,0.00
BANASFN.BO,11/25/2024,11.18,11.89,9.51,1.00,1.00
BANASFN.BO,11/26/2024,11.18,11.89,9.51,2.00,2.00
BANASFN.BO,11/27/2024,10.92,11.89,9.51,3.00,3.00
BANASFN.BO,11/28/2024,10.84,11.89,9.51,4.00,4.00
BANASFN.BO,11/29/2024,10.83,11.89,10.62,0.00,5.00
BANASFN.BO,12/2/2024,10.91,11.89,10.62,1.00,6.00
BANASFN.BO,12/3/2024,10.94,11.89,10.62,2.00,7.00
BANASFN.BO,12/4/2024,10.88,11.89,10.36,0.00,0.00
BANASFN.BO,12/5/2024,10.78,11.89,10.36,1.00,1.00
BANDHANBNK.NS,11/22/2024,169.93,185.29,162.80,1.00,0.00
BANDHANBNK.NS,11/25/2024,171.14,174.77,162.80,2.00,0.00
BANDHANBNK.NS,11/26/2024,170.35,174.77,162.80,3.00,1.00
BANDHANBNK.NS,11/27/2024,171.32,174.77,162.80,4.00,2.00
BANDHANBNK.NS,11/28/2024,170.96,174.77,162.80,5.00,3.00
BANDHANBNK.NS,11/29/2024,169.08,174.77,167.12,6.00,4.00
BANDHANBNK.NS,12/2/2024,170.79,174.77,166.96,7.00,0.00
BANDHANBNK.NS,12/3/2024,175.27,176.00,166.96,0.00,0.00
BANDHANBNK.NS,12/4/2024,178.05,178.70,166.96,0.00,0.00
BANDHANBNK.NS,12/5/2024,177.44,179.28,166.96,0.00,0.00
BANARISUG.NS,11/22/2024,3406.35,3600.00,3223.25,4.00,4.00
BANARISUG.NS,11/25/2024,3458.75,3600.00,3223.25,5.00,5.00
BANARISUG.NS,11/26/2024,3504.25,3549.95,3223.25,6.00,0.00
BANARISUG.NS,11/27/2024,3517.50,3575.40,3223.25,0.00,0.00
BANARISUG.NS,11/28/2024,3506.80,3588.00,3223.25,0.00,0.00
BANARISUG.NS,11/29/2024,3505.75,3588.00,3223.25,0.00,1.00
BANARISUG.NS,12/2/2024,3504.40,3588.00,3223.25,0.00,2.00
BANARISUG.NS,12/3/2024,3518.70,3588.00,3223.25,1.00,3.00
BANARISUG.NS,12/4/2024,3730.40,3788.00,3223.25,0.00,0.00
BANARISUG.NS,12/5/2024,3736.00,3800.00,3223.25,0.00,0.00
BANCOINDIA.NS,11/22/2024,1129.05,1129.05,695.00,0.00,0.00
BANCOINDIA.NS,11/25/2024,1130.25,1188.85,695.00,0.00,0.00
BANCOINDIA.NS,11/26/2024,1126.95,1188.85,695.00,1.00,1.00
BANCOINDIA.NS,11/27/2024,1135.75,1188.85,695.00,2.00,2.00
BANCOINDIA.NS,11/28/2024,1140.65,1188.85,695.00,3.00,3.00
BANCOINDIA.NS,11/29/2024,1157.00,1188.85,695.00,4.00,4.00
BANCOINDIA.NS,12/2/2024,1147.20,1188.85,695.00,5.00,5.00
BANCOINDIA.NS,12/3/2024,1092.55,1188.85,1082.35,0.00,6.00
BANCOINDIA.NS,12/4/2024,1090.50,1188.85,1052.30,0.00,0.00
BANCOINDIA.NS,12/5/2024,1076.60,1188.85,1052.30,1.00,1.00
BANKA.NS,11/22/2024,102.86,133.00,98.43,1.00,0.00
BANKA.NS,11/25/2024,106.84,133.00,98.43,2.00,0.00
BANKA.NS,11/26/2024,108.86,112.00,98.43,3.00,0.00
BANKA.NS,11/27/2024,106.82,112.97,98.43,0.00,0.00
BANKA.NS,11/28/2024,105.26,112.97,98.43,0.00,1.00
BANKA.NS,11/29/2024,104.78,112.97,98.43,1.00,2.00
BANKA.NS,12/2/2024,104.80,112.97,102.68,0.00,3.00
BANKA.NS,12/3/2024,106.44,112.97,102.68,1.00,4.00
BANKA.NS,12/4/2024,106.08,111.75,102.68,2.00,5.00
BANKA.NS,12/5/2024,107.50,111.75,102.68,3.00,6.00
BANG.NS,11/22/2024,54.38,58.00,48.05,0.00,3.00
BANG.NS,11/25/2024,54.45,58.00,48.05,1.00,4.00
BANG.NS,11/26/2024,54.73,58.00,48.05,2.00,5.00
BANG.NS,11/27/2024,54.78,58.00,48.05,3.00,6.00
BANG.NS,11/28/2024,53.90,58.00,52.54,0.00,7.00
BANG.NS,11/29/2024,55.35,58.00,52.54,1.00,8.00
BANG.NS,12/2/2024,55.54,58.00,52.54,2.00,9.00
BANG.NS,12/3/2024,66.64,66.64,52.54,0.00,0.00
BANG.NS,12/4/2024,79.96,79.96,52.54,0.00,0.00
BANG.NS,12/5/2024,87.95,87.95,52.54,0.00,0.00
BANKBEES.BO,11/22/2024,524.73,538.45,511.94,1.00,0.00
BANKBEES.BO,11/25/2024,535.32,536.00,511.94,2.00,0.00
BANKBEES.BO,11/26/2024,535.20,537.64,511.94,0.00,0.00
BANKBEES.BO,11/27/2024,536.01,537.68,511.94,0.00,0.00
BANKBEES.BO,11/28/2024,532.98,540.65,511.94,0.00,0.00
BANKBEES.BO,11/29/2024,533.73,540.65,529.59,0.00,1.00
BANKBEES.BO,12/2/2024,533.75,540.65,529.59,1.00,2.00
BANKBEES.BO,12/3/2024,539.92,540.98,529.59,0.00,0.00
BANKBEES.BO,12/4/2024,546.24,547.00,529.59,0.00,0.00
BANKBEES.BO,12/5/2024,548.78,551.90,529.59,0.00,0.00
BANSTEA.BO,10/10/2024,8.40,,,,
BANSTEA.BO,10/30/2024,8.00,,8.00,,
BANSTEA.BO,11/11/2024,7.22,,7.22,,0.00
BANSTEA.BO,11/14/2024,6.86,,6.86,,0.00
BANSTEA.BO,11/18/2024,6.52,,6.52,,0.00
BANSTEA.BO,11/19/2024,6.20,,6.20,,0.00
BANSTEA.BO,11/21/2024,5.90,,5.90,,0.00
BANSTEA.BO,11/22/2024,5.61,,5.61,,0.00
BANKBARODA.NS,11/22/2024,236.00,266.40,219.85,1.00,0.00
BANKBARODA.NS,11/25/2024,247.10,248.30,219.85,2.00,0.00
BANKBARODA.NS,11/26/2024,247.50,250.00,219.85,0.00,0.00
BANKBARODA.NS,11/27/2024,246.45,250.00,219.85,0.00,1.00
BANKBARODA.NS,11/28/2024,249.00,252.00,219.85,0.00,0.00
BANKBARODA.NS,11/29/2024,246.40,252.00,219.85,0.00,1.00
BANKBARODA.NS,12/2/2024,246.41,252.00,219.85,1.00,2.00
BANKBARODA.NS,12/3/2024,254.55,255.00,219.85,0.00,0.00
BANKBARODA.NS,12/4/2024,260.57,261.70,219.85,0.00,0.00
BANKBARODA.NS,12/5/2024,259.98,262.38,219.85,0.00,0.00
BANKINDIA.NS,11/22/2024,103.06,115.00,100.70,1.00,1.00
BANKINDIA.NS,11/25/2024,107.00,108.15,100.70,2.00,0.00
BANKINDIA.NS,11/26/2024,107.79,108.15,100.70,3.00,1.00
BANKINDIA.NS,11/27/2024,111.53,112.20,100.70,0.00,0.00
BANKINDIA.NS,11/28/2024,111.90,114.63,100.70,0.00,0.00
BANKINDIA.NS,11/29/2024,110.50,114.70,100.70,0.00,0.00
BANKINDIA.NS,12/2/2024,110.12,114.70,100.70,0.00,1.00
BANKINDIA.NS,12/3/2024,114.02,114.70,100.70,1.00,2.00
BANKINDIA.NS,12/4/2024,117.88,118.85,100.70,0.00,0.00
BANKINDIA.NS,12/5/2024,118.32,119.51,100.70,0.00,0.00
BAPACK.BO,11/22/2024,320.00,405.30,315.00,0.00,0.00
BAPACK.BO,11/25/2024,326.95,405.30,305.00,0.00,0.00
BAPACK.BO,11/26/2024,320.70,405.30,305.00,1.00,1.00
BAPACK.BO,11/27/2024,319.45,405.30,305.00,2.00,2.00
BAPACK.BO,11/28/2024,318.95,405.30,305.00,3.00,3.00
BAPACK.BO,11/29/2024,314.45,405.30,305.00,4.00,4.00
BAPACK.BO,12/2/2024,309.80,405.30,305.00,5.00,5.00
BAPACK.BO,12/3/2024,297.50,405.30,278.85,0.00,0.00
BAPACK.BO,12/4/2024,295.20,405.30,278.85,1.00,1.00
BAPACK.BO,12/5/2024,295.30,405.30,278.85,2.00,2.00
BARBEQUE.BO,11/22/2024,507.10,598.00,491.00,3.00,2.00
BARBEQUE.BO,11/25/2024,504.10,528.55,491.00,4.00,0.00
BARBEQUE.BO,11/26/2024,504.00,528.55,500.65,5.00,1.00
BARBEQUE.BO,11/27/2024,504.90,528.55,498.30,6.00,0.00
BARBEQUE.BO,11/28/2024,498.25,528.55,497.15,7.00,0.00
BARBEQUE.BO,11/29/2024,498.60,528.55,494.30,8.00,0.00
BARBEQUE.BO,12/2/2024,514.10,515.45,493.75,9.00,0.00
BARBEQUE.BO,12/3/2024,519.75,526.70,493.75,0.00,0.00
BARBEQUE.BO,12/4/2024,517.35,529.00,493.75,0.00,0.00
BARBEQUE.BO,12/5/2024,519.05,529.00,493.75,1.00,1.00
BANSWRAS.NS,11/22/2024,130.61,144.80,128.30,1.00,1.00
BANSWRAS.NS,11/25/2024,131.96,144.80,128.30,2.00,0.00
BANSWRAS.NS,11/26/2024,132.24,144.80,128.30,3.00,1.00
BANSWRAS.NS,11/27/2024,135.21,135.97,128.30,4.00,0.00
BANSWRAS.NS,11/28/2024,135.89,138.65,128.30,0.00,0.00
BANSWRAS.NS,11/29/2024,134.74,138.65,128.30,0.00,1.00
BANSWRAS.NS,12/2/2024,136.40,138.65,128.30,1.00,2.00
BANSWRAS.NS,12/3/2024,139.23,140.00,128.30,0.00,0.00
BANSWRAS.NS,12/4/2024,148.76,149.70,128.30,0.00,0.00
BANSWRAS.NS,12/5/2024,151.06,151.95,128.30,0.00,0.00
BAROEXT.BO,11/22/2024,10.62,10.62,8.33,0.00,0.00
BAROEXT.BO,11/25/2024,11.15,11.15,8.33,0.00,0.00
BAROEXT.BO,11/26/2024,11.70,11.70,8.33,0.00,0.00
BAROEXT.BO,11/27/2024,11.13,12.28,8.33,0.00,0.00
BAROEXT.BO,11/28/2024,10.91,12.28,8.33,0.00,1.00
BAROEXT.BO,11/29/2024,10.70,12.28,10.70,0.00,2.00
BAROEXT.BO,12/2/2024,10.49,12.28,10.49,0.00,0.00
BAROEXT.BO,12/3/2024,10.29,12.28,10.29,0.00,0.00
BAROEXT.BO,12/4/2024,10.09,12.28,10.09,0.00,0.00
BAROEXT.BO,12/5/2024,9.89,12.28,9.89,0.00,0.00
BASANTGL.BO,11/22/2024,18.21,21.54,17.52,1.00,1.00
BASANTGL.BO,11/25/2024,18.43,21.54,17.52,2.00,2.00
BASANTGL.BO,11/26/2024,18.64,21.54,17.52,3.00,3.00
BASANTGL.BO,11/27/2024,18.79,19.48,17.52,4.00,0.00
BASANTGL.BO,11/28/2024,18.98,19.48,17.52,5.00,1.00
BASANTGL.BO,11/29/2024,18.99,19.48,17.52,6.00,2.00
BASANTGL.BO,12/2/2024,19.08,19.48,17.52,7.00,3.00
BASANTGL.BO,12/3/2024,18.95,19.48,17.52,8.00,4.00
BASANTGL.BO,12/4/2024,19.33,19.51,17.52,0.00,0.00
BASANTGL.BO,12/5/2024,19.79,20.26,17.52,0.00,0.00
BASF.NS,11/22/2024,5629.25,8508.95,5585.00,0.00,0.00
BASF.NS,11/25/2024,5765.10,8508.95,5500.55,0.00,0.00
BASF.NS,11/26/2024,5740.65,8508.95,5500.55,1.00,0.00
BASF.NS,11/27/2024,5827.55,8508.95,5500.55,2.00,1.00
BASF.NS,11/28/2024,5933.20,6225.00,5500.55,3.00,0.00
BASF.NS,11/29/2024,6016.75,6225.00,5500.55,4.00,1.00
BASF.NS,12/2/2024,5658.40,6225.00,5650.00,5.00,2.00
BASF.NS,12/3/2024,5669.30,6225.00,5615.00,6.00,0.00
BASF.NS,12/4/2024,5651.00,6225.00,5615.00,7.00,1.00
BASF.NS,12/5/2024,5658.00,6225.00,5615.00,8.00,2.00
BASML.NS,11/22/2024,51.30,61.20,51.00,1.00,1.00
BASML.NS,11/25/2024,51.00,61.20,50.55,0.00,0.00
BASML.NS,11/26/2024,51.20,61.20,50.00,0.00,0.00
BASML.NS,11/27/2024,52.21,52.22,50.00,1.00,0.00
BASML.NS,11/28/2024,53.25,53.25,50.00,0.00,0.00
BASML.NS,11/29/2024,54.31,54.31,50.00,0.00,0.00
BASML.NS,12/2/2024,54.55,54.60,50.00,0.00,0.00
BASML.NS,12/3/2024,54.25,54.60,50.00,0.00,1.00
BASML.NS,12/4/2024,53.16,54.60,53.16,0.00,2.00
BASML.NS,12/5/2024,52.09,54.60,52.09,0.00,0.00
BATLIBOI.BO,11/22/2024,144.90,170.00,135.00,1.00,0.00
BATLIBOI.BO,11/25/2024,148.55,151.00,135.00,2.00,0.00
BATLIBOI.BO,11/26/2024,149.10,153.50,135.00,0.00,0.00
BATLIBOI.BO,11/27/2024,149.15,153.50,135.00,0.00,1.00
BATLIBOI.BO,11/28/2024,146.85,153.50,135.00,0.00,2.00
BATLIBOI.BO,11/29/2024,151.75,153.50,135.00,1.00,3.00
BATLIBOI.BO,12/2/2024,144.20,153.50,144.20,0.00,4.00
BATLIBOI.BO,12/3/2024,137.00,153.50,137.00,0.00,0.00
BATLIBOI.BO,12/4/2024,143.85,153.50,135.40,0.00,0.00
BATLIBOI.BO,12/5/2024,150.70,153.50,135.40,1.00,0.00
BAYERCROP.BO,11/22/2024,5726.95,6863.95,5625.00,1.00,1.00
BAYERCROP.BO,11/25/2024,5789.05,6863.95,5625.00,2.00,2.00
BAYERCROP.BO,11/26/2024,5814.70,5952.80,5625.00,3.00,0.00
BAYERCROP.BO,11/27/2024,5796.95,5952.80,5625.00,4.00,1.00
BAYERCROP.BO,11/28/2024,5658.45,5952.80,5645.00,5.00,2.00
BAYERCROP.BO,11/29/2024,5691.40,5952.80,5628.75,6.00,0.00
BAYERCROP.BO,12/2/2024,5892.05,5952.80,5628.75,7.00,0.00
BAYERCROP.BO,12/3/2024,6187.55,6220.40,5628.75,0.00,0.00
BAYERCROP.BO,12/4/2024,6096.40,6220.40,5628.75,1.00,1.00
BAYERCROP.BO,12/5/2024,6099.85,6220.40,5628.75,2.00,2.00
BATAINDIA.NS,11/22/2024,1301.45,1468.80,1275.55,1.00,0.00
BATAINDIA.NS,11/25/2024,1321.50,1330.00,1275.55,2.00,0.00
BATAINDIA.NS,11/26/2024,1365.95,1399.00,1275.55,0.00,0.00
BATAINDIA.NS,11/27/2024,1370.30,1399.00,1275.55,1.00,1.00
BATAINDIA.NS,11/28/2024,1362.25,1399.00,1275.55,2.00,2.00
BATAINDIA.NS,11/29/2024,1410.85,1418.15,1275.55,0.00,0.00
BATAINDIA.NS,12/2/2024,1433.45,1441.95,1275.55,0.00,0.00
BATAINDIA.NS,12/3/2024,1425.90,1441.95,1275.55,1.00,1.00
BATAINDIA.NS,12/4/2024,1443.85,1447.25,1275.55,0.00,0.00
BATAINDIA.NS,12/5/2024,1439.75,1449.75,1275.55,0.00,0.00
BBL.NS,11/22/2024,3722.65,4816.25,3528.00,3.00,2.00
BBL.NS,11/25/2024,3859.35,3887.00,3528.00,4.00,0.00
BBL.NS,11/26/2024,3790.75,3890.00,3528.00,0.00,0.00
BBL.NS,11/27/2024,3864.55,3890.00,3528.00,1.00,1.00
BBL.NS,11/28/2024,3852.80,3925.05,3528.00,0.00,0.00
BBL.NS,11/29/2024,3876.55,3925.05,3528.00,0.00,1.00
BBL.NS,12/2/2024,3896.10,3946.65,3528.00,0.00,0.00
BBL.NS,12/3/2024,4013.90,4034.95,3528.00,0.00,0.00
BBL.NS,12/4/2024,4025.40,4189.90,3528.00,0.00,0.00
BBL.NS,12/5/2024,4053.85,4189.90,3528.00,0.00,1.00
BBTCL.NS,11/22/2024,217.99,228.00,206.21,3.00,2.00
BBTCL.NS,11/25/2024,211.27,228.00,206.21,4.00,3.00
BBTCL.NS,11/26/2024,214.63,228.00,206.21,5.00,4.00
BBTCL.NS,11/27/2024,212.64,228.00,206.21,6.00,5.00
BBTCL.NS,11/28/2024,215.47,228.00,206.21,7.00,6.00
BBTCL.NS,11/29/2024,212.81,228.00,206.21,8.00,7.00
BBTCL.NS,12/2/2024,215.05,221.59,206.21,9.00,8.00
BBTCL.NS,12/3/2024,218.73,223.00,206.21,0.00,9.00
BBTCL.NS,12/4/2024,220.95,227.15,206.21,0.00,0.00
BBTCL.NS,12/5/2024,218.39,227.15,206.21,0.00,1.00
BBOX.NS,11/22/2024,569.05,618.20,522.05,0.00,0.00
BBOX.NS,11/25/2024,563.50,618.20,556.00,0.00,1.00
BBOX.NS,11/26/2024,584.05,618.20,556.00,1.00,2.00
BBOX.NS,11/27/2024,598.90,618.20,556.00,2.00,3.00
BBOX.NS,11/28/2024,602.75,618.20,556.00,3.00,4.00
BBOX.NS,11/29/2024,628.95,632.85,556.00,0.00,0.00
BBOX.NS,12/2/2024,660.35,660.35,556.00,0.00,0.00
BBOX.NS,12/3/2024,675.50,689.45,556.00,0.00,0.00
BBOX.NS,12/4/2024,692.75,708.55,556.00,0.00,0.00
BBOX.NS,12/5/2024,679.30,708.55,556.00,0.00,1.00
