Ticker,Date/Time,Close,Mega Buy by Larger Wave ,SL
ATGL.NS,12/30/2024,662,701.24,665.25
ATGL.NS,1/14/2025,662,654.60,620.60
ATHARVENT.BO,10/29/2024,3,2.50,2.13
ATHARVENT.BO,10/30/2024,3,2.50,2.13
ATHARVENT.BO,10/31/2024,3,2.68,2.13
ATHARVENT.BO,11/1/2024,3,2.66,2.13
ATHARVENT.BO,11/4/2024,3,2.72,2.13
ATHARVENT.BO,11/5/2024,3,2.66,2.13
ATHARVENT.BO,11/6/2024,3,2.77,2.13
ATHARVENT.BO,11/7/2024,3,2.91,2.13
ATHARVENT.BO,11/25/2024,3,2.63,2.26
ATHARVENT.BO,11/28/2024,3,2.75,2.26
ATHARVENT.BO,11/29/2024,3,2.99,2.26
ATHARVENT.BO,12/2/2024,3,2.80,2.26
ATHARVENT.BO,12/3/2024,3,2.86,2.26
ATHARVENT.BO,12/4/2024,3,2.97,2.26
ATHARVENT.BO,12/5/2024,3,3.01,2.26
ATHARVENT.BO,12/6/2024,3,3.22,2.26
ATHARVENT.BO,12/9/2024,3,3.03,2.26
ATHARVENT.BO,12/10/2024,3,3.00,2.90
ATHARVENT.BO,12/11/2024,3,3.15,2.90
ATHARVENT.BO,12/12/2024,3,3.17,2.90
ATHARVENT.BO,12/13/2024,3,3.32,2.90
ATHARVENT.BO,12/16/2024,3,3.73,2.90
ATHARVENT.BO,12/17/2024,3,3.67,2.90
ATHARVENT.BO,12/18/2024,3,3.82,2.90
ATHARVENT.BO,12/20/2024,3,3.89,2.90
ATHARVENT.BO,12/23/2024,3,3.97,2.90
ATHARVENT.BO,12/24/2024,3,3.96,2.90
ATHARVENT.BO,12/26/2024,3,3.92,2.90
ATHARVENT.BO,12/27/2024,3,3.75,3.71
ATHARVENT.BO,12/30/2024,3,3.77,3.71
ATHARVENT.BO,12/31/2024,3,3.83,3.71
ATHARVENT.BO,1/1/2025,3,3.73,3.69
ATHARVENT.BO,1/2/2025,3,3.62,3.60
ATHARVENT.BO,1/3/2025,3,3.69,3.60
ATHARVENT.BO,1/6/2025,3,3.59,3.52
ATHARVENT.BO,1/7/2025,3,3.53,3.50
ATHARVENT.BO,1/8/2025,3,3.47,3.43
ATHARVENT.BO,1/9/2025,3,3.29,3.28
ATHARVENT.BO,1/10/2025,3,3.17,3.14
ATHARVENT.BO,1/13/2025,3,3.07,2.99
ATFL.NS,10/28/2024,919,891.66,860.00
ATFL.NS,11/26/2024,919,867.09,849.00
ATFL.NS,12/23/2024,919,890.46,869.00
ATHENAGLO.BO,10/31/2024,91,93.10,88.21
ATHENAGLO.BO,11/22/2024,91,92.97,92.00
ATISHAY.BO,10/30/2024,216,162.30,157.85
ATISHAY.BO,11/14/2024,216,194.83,189.85
ATISHAY.BO,11/27/2024,216,197.11,193.00
ATISHAY.BO,1/1/2025,216,212.61,210.25
ATLANTA.NS,12/8/2023,22,20.57,20.05
ATLANTA.NS,12/27/2023,22,23.95,22.60
ATLANTA.NS,1/11/2024,22,21.71,21.15
ATLANTA.NS,1/19/2024,22,21.22,20.80
ATLANTA.NS,2/7/2024,22,23.14,22.65
ATULAUTO.NS,11/19/2024,518,538.96,517.00
ATUL.NS,10/28/2024,6756,7481.82,7166.35
AUBANK.NS,11/19/2024,587,580.56,557.25
AUBANK.NS,12/27/2024,587,549.08,534.45
ATVPR.BO,10/30/2024,40,32.52,31.67
ATVPR.BO,11/18/2024,40,33.39,31.23
ATVPR.BO,11/27/2024,40,35.88,35.10
ATVPR.BO,12/5/2024,40,37.05,35.10
ATVPR.BO,12/30/2024,40,36.74,35.60
AUROLAB.BO,10/30/2024,237,221.83,214.10
AUROLAB.BO,11/25/2024,237,205.12,192.00
AUROLAB.BO,12/16/2024,237,231.55,223.10
AURIONPRO.NS,10/31/2024,1532,1584.78,1470.00
AURIONPRO.NS,11/21/2024,1532,1527.74,1505.00
AURIONPRO.NS,12/4/2024,1532,1585.27,1546.25
AURIONPRO.NS,12/16/2024,1532,1730.16,1546.25
AURIONPRO.NS,1/1/2025,1532,1739.40,1672.80
AUROPHARMA.NS,12/16/2024,1148,1226.82,1173.10
AUROPHARMA.NS,12/18/2024,1148,1216.46,1173.10
AUSTENG.BO,11/6/2024,178,205.90,198.00
AUSTENG.BO,11/19/2024,178,201.43,196.65
AUSOMENT.NS,11/29/2024,101,102.57,98.16
ASMTEC.BO,10/28/2024,1291,1389.00,1326.80
ASMTEC.BO,10/29/2024,1291,1437.69,1326.80
ASMTEC.BO,10/30/2024,1291,1432.91,1326.80
ASMTEC.BO,10/31/2024,1291,1469.50,1326.80
ASMTEC.BO,11/1/2024,1291,1483.25,1326.80
ASMTEC.BO,11/4/2024,1291,1442.52,1326.80
ASMTEC.BO,11/5/2024,1291,1437.20,1418.00
ASMTEC.BO,11/6/2024,1291,1450.00,1418.00
ASMTEC.BO,11/18/2024,1291,1359.90,1342.55
ASMTEC.BO,12/31/2024,1291,1339.97,1321.70
ASMTEC.BO,1/15/2025,1291,1254.75,1186.00
AUTOPINS.BO,11/21/2024,179,209.00,
AUTOIND.NS,11/25/2024,99,106.29,101.40
AVADHSUGAR.NS,10/29/2024,438,595.57,575.00
AVADHSUGAR.NS,11/22/2024,438,553.52,547.05
AVAILFC.BO,10/29/2024,283,314.44,296.25
AVAILFC.BO,12/11/2024,283,354.00,315.00
AVAILFC.BO,1/14/2025,283,263.58,257.10
AVANTEL.BO,11/21/2024,136,144.85,139.80
AVANTEL.BO,12/11/2024,136,163.11,161.55
AVG.NS,10/28/2024,296,475.25,456.60
AVG.NS,11/26/2024,296,411.75,392.00
AVANTIFEED.NS,10/28/2024,642,549.03,541.50
AVANTIFEED.NS,11/18/2024,642,600.53,562.80
AVANTIFEED.NS,11/29/2024,642,583.47,572.25
AVANTIFEED.NS,12/23/2024,642,628.04,613.00
AVANTIFEED.NS,12/24/2024,642,642.63,613.00
AVANTIFEED.NS,12/26/2024,642,631.02,613.00
AVANTIFEED.NS,12/27/2024,642,618.71,612.30
AVANTIFEED.NS,12/31/2024,642,625.13,597.10
AVANTIFEED.NS,1/1/2025,642,659.34,597.10
AVANTIFEED.NS,1/2/2025,642,678.98,597.10
AVANTIFEED.NS,1/3/2025,642,675.79,597.10
AVANTIFEED.NS,1/6/2025,642,643.16,597.10
AVANTIFEED.NS,1/7/2025,642,647.75,597.10
AVANTIFEED.NS,1/8/2025,642,640.10,597.10
AVANTIFEED.NS,1/9/2025,642,626.76,616.55
AVANTIFEED.NS,1/10/2025,642,605.09,599.15
AVANTIFEED.NS,1/14/2025,642,596.98,572.00
AUTOAXLES.NS,11/27/2024,1756,1764.25,1720.00
AUTOAXLES.NS,11/29/2024,1756,1752.50,1720.00
AVL.BO,10/31/2024,495,424.96,412.35
AVL.BO,11/13/2024,495,431.65,411.00
AVL.BO,11/28/2024,495,473.33,411.00
AVL.BO,11/29/2024,495,476.22,411.00
AVL.BO,12/3/2024,495,465.08,456.00
AVONMORE.BO,11/1/2024,22,15.11,14.50
AVONMORE.BO,11/18/2024,22,14.27,13.54
AVONMORE.BO,12/16/2024,22,15.38,14.18
AVONMORE.BO,12/24/2024,22,14.74,14.03
AVROIND.NS,10/29/2024,222,146.88,135.01
AVROIND.NS,11/19/2024,222,138.11,134.57
AWHCL.NS,10/28/2024,607,703.46,689.00
AWHCL.NS,11/26/2024,607,623.29,606.05
AVTNPL.NS,10/29/2024,71,80.98,77.70
AVTNPL.NS,10/31/2024,71,82.35,77.70
AVTNPL.NS,11/19/2024,71,78.08,75.03
AXELPOLY.BO,10/28/2024,52,60.65,59.62
AXELPOLY.BO,10/29/2024,52,61.00,59.62
AXELPOLY.BO,10/30/2024,52,60.11,59.00
AXELPOLY.BO,10/31/2024,52,60.32,59.00
AXELPOLY.BO,11/4/2024,52,60.69,59.00
AXELPOLY.BO,11/5/2024,52,60.97,59.00
AXELPOLY.BO,11/6/2024,52,62.50,59.00
AXELPOLY.BO,11/7/2024,52,63.42,59.00
AXELPOLY.BO,11/13/2024,52,60.02,58.55
AXELPOLY.BO,11/14/2024,52,57.72,56.13
AXELPOLY.BO,11/19/2024,52,53.28,51.37
AXELPOLY.BO,11/27/2024,52,51.97,48.32
AXELPOLY.BO,12/20/2024,52,48.50,47.53
AXELPOLY.BO,12/24/2024,52,52.51,47.53
AXELPOLY.BO,1/8/2025,52,51.65,50.44
AXISBANK.NS,10/28/2024,1027,1173.79,1154.65
AXISBANK.NS,10/29/2024,1027,1166.00,1154.65
AXISBANK.NS,10/30/2024,1027,1170.14,1154.65
AXISBANK.NS,10/31/2024,1027,1159.89,1153.85
AXISBANK.NS,11/1/2024,1027,1166.13,1153.85
AXISBANK.NS,11/4/2024,1027,1145.82,1135.45
AXISBANK.NS,11/5/2024,1027,1143.81,1133.45
AXISBANK.NS,11/6/2024,1027,1166.97,1133.45
AXISBANK.NS,11/7/2024,1027,1156.51,1133.45
AXISBANK.NS,11/8/2024,1027,1155.26,1133.45
AXISBANK.NS,11/11/2024,1027,1151.41,1133.45
AXISBANK.NS,11/12/2024,1027,1162.10,1133.45
AXISBANK.NS,11/13/2024,1027,1142.70,1135.10
AXISBANK.NS,11/14/2024,1027,1136.39,1131.60
AXISBANK.NS,12/3/2024,1027,1144.72,1126.60
AXISCADES.NS,10/31/2024,709,492.90,469.25
AXISCADES.NS,11/14/2024,709,470.98,445.00
AXISCADES.NS,11/18/2024,709,488.59,445.00
AXISCADES.NS,11/19/2024,709,479.79,445.00
AXISCADES.NS,11/21/2024,709,457.99,445.00
AXISCADES.NS,11/22/2024,709,451.64,448.05
AXISCADES.NS,11/25/2024,709,443.78,435.60
AXISCADES.NS,11/27/2024,709,436.44,420.90
AXTEL.BO,10/28/2024,460,479.92,440.90
AXTEL.BO,10/29/2024,460,515.00,440.90
AXTEL.BO,10/30/2024,460,544.61,440.90
AXTEL.BO,10/31/2024,460,547.88,440.90
AXTEL.BO,11/1/2024,460,539.32,440.90
AXTEL.BO,11/4/2024,460,537.32,440.90
AXTEL.BO,11/5/2024,460,548.00,440.90
AXTEL.BO,11/6/2024,460,550.45,440.90
AXTEL.BO,11/7/2024,460,546.50,440.90
AXTEL.BO,11/29/2024,460,450.88,440.15
AYMSYNTEX.NS,10/30/2024,240,221.98,217.62
AYMSYNTEX.NS,11/8/2024,240,235.90,229.87
AYMSYNTEX.NS,11/18/2024,240,227.63,222.77
AYMSYNTEX.NS,1/2/2025,240,244.22,235.64
B2BSOFT.BO,10/29/2024,32,34.47,31.60
B2BSOFT.BO,11/26/2024,32,36.54,35.66
BABA.BO,11/25/2024,12,12.86,12.22
BAFNAPH.NS,10/28/2024,81,78.28,77.26
BAFNAPH.NS,11/1/2024,81,80.62,77.26
BAFNAPH.NS,11/28/2024,81,79.16,77.47
BAFNAPH.NS,12/3/2024,81,80.01,77.47
BAFNAPH.NS,1/1/2025,81,79.32,77.55
BAGFILMS.NS,10/30/2024,9,10.13,9.35
BAGFILMS.NS,11/26/2024,9,9.39,9.05
BAJAJCON.NS,10/28/2024,187,217.19,212.73
BAJAJ-AUTO.NS,11/5/2024,8578,9626.98,9365.00
BAJAJELEC.NS,10/29/2024,740,850.30,827.05
BAJAJELEC.NS,11/26/2024,740,757.75,736.70
BAJAJHCARE.BO,10/29/2024,534,353.23,333.20
BAJAJHCARE.BO,11/14/2024,534,372.53,359.80
BAJAJHCARE.BO,12/16/2024,534,437.96,416.35
BAJAJHCARE.BO,12/20/2024,534,542.28,416.35
BAJAJHCARE.BO,12/23/2024,534,545.97,416.35
BAJAJHCARE.BO,12/24/2024,534,564.13,416.35
BAJAJHCARE.BO,12/26/2024,534,553.18,416.35
BAJAJHCARE.BO,12/27/2024,534,550.56,416.35
BAJAJHCARE.BO,12/30/2024,534,564.30,416.35
BAJAJHCARE.BO,12/31/2024,534,574.08,416.35
BAJAJHCARE.BO,1/1/2025,534,593.55,416.35
BAJAJHCARE.BO,1/2/2025,534,612.46,416.35
BAJAJFINSV.NS,12/4/2024,1672,1612.64,1567.00
BAJAJFINSV.NS,12/27/2024,1672,1567.32,1551.65
AVI.BO,1/6/2025,13,12.26,12.01
AVI.BO,1/15/2025,13,13.19,11.53
BAJAJHIND.NS,10/31/2024,28,34.33,31.61
BAJAJHIND.NS,11/4/2024,28,33.57,31.61
BAJAJHIND.NS,11/5/2024,28,33.27,32.91
BAJAJHIND.NS,11/22/2024,28,30.10,29.76
BAJAJST.BO,10/30/2024,788,3017.91,2871.20
BAJAJST.BO,11/12/2024,788,902.13,803.75
BAJAJST.BO,11/13/2024,788,883.75,803.75
BAJAJST.BO,11/14/2024,788,805.04,786.80
BAJAJST.BO,11/18/2024,788,795.50,781.00
BAJAJST.BO,11/19/2024,788,763.44,751.25
BAJAJST.BO,11/21/2024,788,758.41,751.25
BAJAJST.BO,11/22/2024,788,765.47,751.25
BAJAJST.BO,11/25/2024,788,745.50,734.00
BAJAJST.BO,11/28/2024,788,726.89,670.00
BAJAJST.BO,12/30/2024,788,806.50,758.00
BALAJITELE.NS,10/30/2024,73,60.37,54.35
BALAJITELE.NS,11/19/2024,73,61.89,57.67
BALAJITELE.NS,12/23/2024,73,82.99,78.94
BALAJITELE.NS,12/24/2024,73,82.90,78.94
BALAJITELE.NS,12/26/2024,73,80.76,78.94
BALAJITELE.NS,12/27/2024,73,78.54,77.50
BALAJITELE.NS,12/30/2024,73,77.27,76.25
BALAJITELE.NS,1/1/2025,73,75.35,74.00
BAJFINANCE.NS,11/25/2024,7177,6716.22,6451.00
BAJFINANCE.NS,11/27/2024,7177,6642.51,6451.00
BAJFINANCE.NS,11/29/2024,7177,6535.01,6451.00
BAJFINANCE.NS,12/26/2024,7177,6814.54,6794.00
BALAXI.NS,11/26/2024,73,78.86,74.01
BALAXI.NS,12/31/2024,73,71.28,68.91
BALAXI.NS,1/14/2025,73,70.99,67.00
BALAMINES.NS,10/30/2024,1715,2058.46,2000.50
BALAMINES.NS,11/22/2024,1715,1983.75,1950.05
BALKRISHNA.NS,10/28/2024,23,23.07,22.00
BALKRISHNA.NS,11/27/2024,23,23.55,23.11
BALKRISHNA.NS,12/27/2024,23,23.58,23.23
BALKRISHNA.NS,1/7/2025,23,24.37,23.50
BALKRISIND.NS,11/22/2024,2680,2728.05,2644.35
BALPHARMA.NS,10/28/2024,116,111.35,108.49
BALPHARMA.NS,11/14/2024,116,120.14,113.90
BALPHARMA.NS,12/16/2024,116,121.72,119.89
BALMLAWRIE.NS,10/28/2024,203,221.01,217.35
BALMLAWRIE.NS,11/25/2024,203,220.67,209.53
BALMLAWRIE.NS,12/31/2024,203,208.90,207.00
BALRAMCHIN.NS,11/25/2024,492,526.17,505.95
BALRAMCHIN.NS,1/14/2025,492,475.78,457.20
BALTE.BO,10/28/2024,26,29.73,27.71
BALTE.BO,10/29/2024,26,30.20,27.71
BALTE.BO,10/30/2024,26,29.75,27.71
BALTE.BO,10/31/2024,26,32.04,27.71
BALTE.BO,11/1/2024,26,31.20,27.71
BALTE.BO,11/4/2024,26,31.08,27.71
BALTE.BO,11/5/2024,26,32.17,27.71
BALTE.BO,11/25/2024,26,29.66,28.55
BALTE.BO,12/5/2024,26,29.88,27.50
BALTE.BO,1/14/2025,26,24.49,23.00
BALUFORGE.BO,10/28/2024,677,694.04,669.05
BALUFORGE.BO,11/14/2024,677,717.09,704.45
BALUFORGE.BO,12/30/2024,677,755.41,643.50
BAMBINO.BO,11/26/2024,355,361.61,340.00
BANARBEADS.NS,11/6/2024,135,130.19,118.69
BANARBEADS.NS,11/19/2024,135,132.14,128.70
BANARBEADS.NS,11/28/2024,135,140.46,128.70
BANARBEADS.NS,1/1/2025,135,122.70,121.00
BANASFN.BO,10/30/2024,10,9.63,9.12
BANASFN.BO,11/18/2024,10,9.99,9.51
BANASFN.BO,12/9/2024,10,10.91,10.36
BANARISUG.NS,11/25/2024,3652,3417.48,3223.25
BANARISUG.NS,12/18/2024,3652,3558.80,3487.40
BANCOINDIA.NS,10/29/2024,462,333.97,317.50
BANCOINDIA.NS,11/14/2024,462,395.50,347.50
BANCOINDIA.NS,1/1/2025,462,485.19,462.75
BANCOINDIA.NS,1/2/2025,462,494.30,462.75
BANCOINDIA.NS,1/3/2025,462,485.82,462.75
BANCOINDIA.NS,1/7/2025,462,463.61,455.50
AXITA.BO,10/24/2024,11,14.55,14.50
AXITA.BO,10/25/2024,11,14.48,14.43
AXITA.BO,10/28/2024,11,14.47,14.43
AXITA.BO,10/29/2024,11,14.48,14.43
AXITA.BO,10/31/2024,11,14.31,14.25
AXITA.BO,11/1/2024,11,14.41,14.25
AXITA.BO,11/4/2024,11,14.12,14.00
AXITA.BO,11/6/2024,11,14.08,14.00
AXITA.BO,11/7/2024,11,14.21,14.00
AXITA.BO,11/8/2024,11,14.15,14.00
AXITA.BO,11/11/2024,11,14.17,14.00
AXITA.BO,11/12/2024,11,14.14,14.00
AXITA.BO,11/13/2024,11,13.98,13.91
AXITA.BO,11/14/2024,11,13.89,13.81
AXITA.BO,11/18/2024,11,13.18,12.96
AXITA.BO,11/19/2024,11,12.99,12.86
AXITA.BO,11/21/2024,11,12.57,12.40
AXITA.BO,11/22/2024,11,12.22,12.05
AXITA.BO,11/25/2024,11,12.09,12.01
AXITA.BO,11/26/2024,11,12.04,11.97
AXITA.BO,11/27/2024,11,12.04,11.97
AXITA.BO,11/28/2024,11,12.18,11.97
AXITA.BO,11/29/2024,11,12.21,11.97
AXITA.BO,12/2/2024,11,12.02,11.97
AXITA.BO,12/3/2024,11,12.04,11.97
AXITA.BO,12/4/2024,11,12.02,11.97
AXITA.BO,12/5/2024,11,12.01,11.97
AXITA.BO,12/6/2024,11,12.02,11.97
AXITA.BO,12/9/2024,11,12.05,11.97
AXITA.BO,12/10/2024,11,12.01,11.95
AXITA.BO,12/11/2024,11,11.91,11.86
AXITA.BO,12/12/2024,11,11.72,11.63
AXITA.BO,12/13/2024,11,11.68,11.58
AXITA.BO,12/16/2024,11,11.86,11.58
AXITA.BO,12/17/2024,11,11.86,11.58
AXITA.BO,12/18/2024,11,11.76,11.58
AXITA.BO,12/19/2024,11,11.60,11.54
AXITA.BO,12/20/2024,11,11.53,11.46
AXITA.BO,12/23/2024,11,11.33,11.24
AXITA.BO,12/24/2024,11,11.18,11.11
AXITA.BO,12/26/2024,11,11.18,11.11
AXITA.BO,12/27/2024,11,11.08,11.03
AXITA.BO,12/30/2024,11,11.02,10.98
AXITA.BO,12/31/2024,11,11.01,10.98
AXITA.BO,1/1/2025,11,11.15,10.98
AXITA.BO,1/2/2025,11,11.22,10.98
AXITA.BO,1/3/2025,11,11.07,10.98
AXITA.BO,1/6/2025,11,10.84,10.74
AXITA.BO,1/7/2025,11,10.68,10.61
AXITA.BO,1/8/2025,11,10.86,10.61
AXITA.BO,1/9/2025,11,11.01,10.61
AXITA.BO,1/10/2025,11,10.67,10.57
AXITA.BO,1/13/2025,11,10.41,10.35
AXITA.BO,1/15/2025,11,10.43,10.12
BANDHANBNK.NS,10/28/2024,148,176.79,167.30
BANDHANBNK.NS,10/29/2024,148,178.83,167.30
BANDHANBNK.NS,10/30/2024,148,177.81,167.30
BANDHANBNK.NS,10/31/2024,148,178.39,167.30
BANDHANBNK.NS,11/1/2024,148,183.36,167.30
BANDHANBNK.NS,11/4/2024,148,178.81,167.30
BANDHANBNK.NS,11/5/2024,148,179.10,167.30
BANDHANBNK.NS,11/6/2024,148,182.55,167.30
BANDHANBNK.NS,11/7/2024,148,181.79,167.30
BANDHANBNK.NS,11/8/2024,148,177.80,176.50
BANDHANBNK.NS,11/11/2024,148,175.02,174.21
BANDHANBNK.NS,11/12/2024,148,173.32,172.00
BANDHANBNK.NS,12/2/2024,148,168.03,166.96
BANG.NS,11/14/2024,67,49.76,48.05
BANG.NS,12/16/2024,67,68.70,67.15
BANKA.NS,10/28/2024,92,118.43,116.05
BANKA.NS,10/30/2024,92,116.13,115.01
BANKA.NS,11/25/2024,92,104.75,98.43
BANKBEES.BO,12/3/2024,500,536.40,529.59
BANKINDIA.NS,10/30/2024,96,103.84,96.00
BANKINDIA.NS,11/22/2024,96,102.25,100.70
BAPACK.BO,10/30/2024,335,370.19,354.15
BAPACK.BO,12/9/2024,335,291.50,278.85
BAPACK.BO,1/6/2025,335,347.09,326.60
BAPACK.BO,1/14/2025,335,313.19,306.25
BANSWRAS.NS,10/30/2024,136,135.02,126.14
BANSWRAS.NS,11/25/2024,136,131.25,128.30
BAROEXT.BO,11/18/2024,7,8.55,8.33
BAROEXT.BO,1/8/2025,7,8.43,8.22
BANKBARODA.NS,10/28/2024,222,243.32,229.26
BANKBARODA.NS,11/22/2024,222,231.25,219.85
BARBEQUE.BO,10/28/2024,399,532.17,513.60
BASML.NS,10/30/2024,48,51.49,49.25
BASML.NS,11/26/2024,48,50.30,50.00
BASML.NS,12/30/2024,48,52.46,49.90
BASANTGL.BO,10/29/2024,17,18.87,17.55
BASANTGL.BO,11/22/2024,17,18.06,17.52
BATAINDIA.NS,11/25/2024,1309,1313.54,1275.55
BATAINDIA.NS,12/27/2024,1309,1365.79,1327.85
BATLIBOI.BO,10/29/2024,119,144.41,142.15
BATLIBOI.BO,11/22/2024,119,140.57,135.00
BATLIBOI.BO,12/4/2024,119,137.51,135.40
BATLIBOI.BO,12/26/2024,119,128.35,116.50
BAYERCROP.BO,10/28/2024,5149,5428.50,5058.00
BAYERCROP.BO,12/2/2024,5149,5732.19,5628.75
BAYERCROP.NS,8/21/2024,6496,6291.40,6044.00
BAZELINTER.BO,12/6/2024,92,80.47,
BAZELINTER.BO,12/19/2024,92,79.94,
BAZELINTER.BO,12/30/2024,92,81.92,76.00
BAZELINTER.BO,1/14/2025,92,86.85,85.95
BASF.NS,10/28/2024,5015,7067.93,6830.60
BASF.NS,11/26/2024,5015,5776.25,5500.55
BBL.NS,10/29/2024,3316,4372.58,4263.10
BBL.NS,11/22/2024,3316,3658.30,3528.00
BBL.NS,12/31/2024,3316,3629.16,3582.60
BBL.NS,1/14/2025,3316,3229.82,3101.55
BBTC.NS,10/28/2024,1992,2637.04,2541.00
BBTC.NS,10/29/2024,1992,2703.73,2541.00
BBTC.NS,10/30/2024,1992,2729.83,2541.00
BBTC.NS,10/31/2024,1992,2699.55,2541.00
BBTC.NS,11/1/2024,1992,2758.65,2541.00
BBTC.NS,11/4/2024,1992,2669.73,2640.00
BBTC.NS,11/5/2024,1992,2672.78,2640.00
BBOX.NS,10/29/2024,615,450.25,445.40
BBOX.NS,11/14/2024,615,530.06,522.05
BBOX.NS,1/7/2025,615,632.13,621.75
BCCFUBA.BO,10/30/2024,140,86.88,85.19
BCCFUBA.BO,11/27/2024,140,79.86,75.08
BCCFUBA.BO,12/6/2024,140,82.13,79.16
BCCFUBA.BO,12/12/2024,140,87.00,79.16
BCCFUBA.BO,1/1/2025,140,121.66,119.50
BCG.NS,11/4/2024,10,8.49,8.09
BCG.NS,11/25/2024,10,8.10,7.69
BBTCL.NS,11/14/2024,203,210.28,206.60
BBTCL.NS,11/19/2024,203,213.05,206.21
BBTCL.NS,1/10/2025,203,194.61,187.50
BBTCL.NS,1/14/2025,203,195.25,187.50
BAJAJHLDNG.NS,10/28/2024,10849,10197.90,10010.00
BAJAJHLDNG.NS,12/3/2024,10849,10364.04,10120.05
BAJAJHLDNG.NS,12/20/2024,10849,10821.44,10651.40
BAJAJHLDNG.NS,12/23/2024,10849,10865.06,10651.40
BAJAJHLDNG.NS,12/24/2024,10849,10992.54,10651.40
BAJAJHLDNG.NS,12/26/2024,10849,11001.82,10651.40
BAJAJHLDNG.NS,12/27/2024,10849,11170.00,10651.40
BAJAJHLDNG.NS,1/15/2025,10849,10692.50,10245.10
BCONCEPTS.NS,11/6/2024,401,534.29,515.00
BCONCEPTS.NS,11/7/2024,401,539.28,515.00
BCONCEPTS.NS,11/8/2024,401,527.28,515.00
BCONCEPTS.NS,11/11/2024,401,448.47,431.30
BCONCEPTS.NS,11/12/2024,401,437.03,417.70
BCONCEPTS.NS,11/13/2024,401,457.00,417.70
BCONCEPTS.NS,11/14/2024,401,451.56,417.70
BCONCEPTS.NS,11/19/2024,401,442.65,417.70
BCONCEPTS.NS,12/26/2024,401,472.22,460.00
BCLENTERPR.BO,10/28/2024,1,0.82,0.81
BCLENTERPR.BO,10/31/2024,1,0.89,0.81
BCLENTERPR.BO,11/18/2024,1,0.94,0.89
BCLENTERPR.BO,12/16/2024,1,0.99,0.92
BCLIND.NS,10/29/2024,46,56.44,53.09
BCLIND.NS,11/22/2024,46,52.62,52.05
BCP.BO,10/28/2024,4,4.13,4.00
BCP.BO,11/25/2024,4,4.15,4.00
BDH.BO,10/30/2024,341,319.50,307.95
BDH.BO,10/31/2024,341,320.38,307.95
BDH.BO,11/1/2024,341,320.25,307.95
BDH.BO,11/4/2024,341,306.35,301.80
BDH.BO,11/5/2024,341,317.74,301.80
BDH.BO,11/6/2024,341,315.13,301.80
BDH.BO,11/7/2024,341,325.00,301.80
BDH.BO,11/8/2024,341,324.88,301.80
BDH.BO,11/11/2024,341,314.69,301.80
BDH.BO,11/12/2024,341,314.19,301.80
BDH.BO,11/22/2024,341,316.38,296.00
BDL.NS,10/28/2024,1134,1022.08,1000.00
BDL.NS,11/25/2024,1134,974.46,890.00
BDL.NS,1/3/2025,1134,1139.15,1083.90
BEARDSELL.NS,10/29/2024,37,42.89,41.51
BEARDSELL.NS,11/22/2024,37,39.90,39.00
BEARDSELL.NS,12/31/2024,37,38.79,38.05
BEARDSELL.NS,1/8/2025,37,39.17,38.05
BECTORFOOD.NS,11/19/2024,1502,1654.30,1586.35
BECTORFOOD.NS,11/22/2024,1502,1647.63,1586.35
BECTORFOOD.NS,12/11/2024,1502,1800.21,1766.05
BEEKAY.BO,10/31/2024,631,631.26,600.00
BEEKAY.BO,11/25/2024,631,619.89,601.30
BEEKAY.BO,12/9/2024,631,646.29,619.95
BEDMUTHA.NS,10/30/2024,204,211.71,203.51
BEDMUTHA.NS,11/19/2024,204,199.00,192.50
BEL.NS,10/28/2024,268,270.04,257.45
BEL.NS,11/22/2024,268,277.50,270.25
BEML.NS,10/30/2024,3507,3872.35,3682.30
BEML.NS,11/21/2024,3507,3662.74,3634.00
BEMHY.BO,10/29/2024,1594,1262.00,1189.50
BEMHY.BO,11/14/2024,1594,1282.31,1170.00
BEMHY.BO,12/3/2024,1594,1285.39,1220.00
BENARA.BO,12/30/2024,18,19.08,14.25
BELLACASA.BO,11/21/2024,540,506.79,491.05
BELLACASA.BO,1/2/2025,540,534.44,503.60
BENGALT.BO,10/29/2024,161,171.63,163.70
BENGALT.BO,12/6/2024,161,163.79,160.05
BENGALT.BO,12/10/2024,161,173.16,160.05
BENGALT.BO,12/18/2024,161,177.45,171.35
BENGALASM.BO,12/3/2024,8833,9500.00,9132.00
BERLDRG.BO,10/28/2024,35,35.81,32.35
BERLDRG.BO,11/22/2024,35,32.81,31.50
BERLDRG.BO,12/26/2024,35,36.40,34.70
BERLDRG.BO,1/3/2025,35,36.31,34.78
BERGEPAINT.NS,11/27/2024,464,486.38,463.75
BERGEPAINT.NS,12/31/2024,464,445.98,437.75
BERVINL.BO,12/12/2024,77,62.72,59.70
BERVINL.BO,1/2/2025,77,68.00,67.50
BEPL.NS,10/28/2024,123,128.43,126.34
BEPL.NS,11/22/2024,123,119.87,116.46
BERYLSE.BO,11/6/2024,36,30.69,30.10
BERYLSE.BO,11/21/2024,36,32.26,30.59
BERYLSE.BO,12/5/2024,36,27.80,27.32
BERYLSE.BO,12/10/2024,36,29.84,27.32
BERYLSE.BO,12/11/2024,36,30.18,27.32
BERYLSE.BO,12/12/2024,36,30.94,27.32
BERYLSE.BO,12/13/2024,36,32.47,27.32
BERYLSE.BO,12/16/2024,36,34.39,27.32
