Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
MAHSCOOTER.NS,2025-01-02,9337,9700.95,,9758.06,9815.0,Short,Close
MAHSEAMLES.NS,2025-01-01,648,566.5,,751.22,769.2,Short,Close
MAINFRA.BO,2025-01-15,16,15.01,15.44,,25.11,Long,Open
MAITHANALL.NS,2025-01-03,1011,975.0,,1168.26,1175.0,Short,Close
MAITRI.BO,2024-10-11,30,23.0,,48.9,48.95,Short,Close
MAJESAUT.BO,2025-01-15,430,370.0,419.38,,449.0,Long,Open
MAKERSL.BO,2025-01-02,180,135.0,,221.25,230.0,Short,Close
MAL.BO,2025-01-13,2,1.66,1.68,,1.78,Long,Open
MALLCOM.BO,2024-12-27,1447,1360.0,,1749.25,1780.0,Short,Close
MALUPAPER.NS,2024-12-02,43,34.6,,51.75,54.09,Short,Close
MANAKALUCO.NS,2025-01-15,30,26.8,28.79,,33.95,Long,Open
MANAKCOAT.NS,2024-12-31,109,56.7,,117.05,118.4,Short,Close
MANAKSIA.NS,2024-10-16,82,127.95,,103.5,106.0,Short,Close
MANAKSTEEL.NS,2025-01-14,59,56.61,56.73,,64.45,Long,Open
MANALIPETC.NS,2024-12-06,58,70.0,,67.32,68.89,Short,Close
MANAPPURAM.NS,2025-01-14,180,138.35,173.92,,193.37,Long,Open
MANCREDIT.BO,2025-01-07,157,128.9,,173.21,180.85,Short,Close
MANGALAM.NS,2025-01-02,106,103.0,,121.9,124.89,Short,Close
MANGCHEFER.NS,2025-01-03,165,121.2,,174.7,179.9,Short,Close
MANGIND.BO,2025-01-14,3,2.98,2.89,,3.86,Long,Open
MANGLMCEM.NS,2025-01-03,942,777.05,,1010.89,1019.0,Short,Close
MANINDS.NS,2025-01-08,317,281.05,,348.35,355.0,Short,Close
MANINFRA.NS,2024-12-27,219,181.91,,252.69,256.8,Short,Close
MANJEERA.BO,2024-12-05,43,37.01,27.72,,29.8,Long,Open
MANOMAY.BO,2025-01-15,211,183.0,,225.46,230.95,Short,Close
MANORAMA.BO,2024-12-09,1030,289.4,,1216.76,1235.0,Short,Close
MANORG.BO,2025-01-15,425,400.0,417.61,,473.25,Long,Open
MANSIFIN.BO,2024-12-26,65,43.0,,76.14,76.69,Short,Close
MANUGRAPH.NS,2024-12-18,20,20.01,,24.55,25.01,Short,Close
MARALOVER.NS,2025-01-14,81,75.32,77.02,,88.5,Long,Open
MARATHON.NS,2025-01-08,606,520.0,,686.99,697.65,Short,Close
MARBU.BO,2025-01-10,79,79.99,74.29,,84.0,Long,Open
MARGOFIN.BO,2024-12-31,109,47.16,,136.22,141.82,Short,Close
MARICO.NS,2024-12-11,660,486.3,619.08,,664.1,Long,Open
MARINE.NS,2025-01-14,238,226.1,227.14,,279.3,Long,Open
MARIS.BO,2025-01-14,39,31.65,37.49,,44.95,Long,Open
MARKSANS.NS,2025-01-15,262,246.7,260.6,,308.0,Long,Open
MARSHALL.NS,2025-01-14,21,19.96,19.44,,23.62,Long,Open
MARSONS.BO,2024-12-03,176,7.34,,266.04,268.25,Short,Close
MARUTI.NS,2025-01-01,11947,10742.45,10918.64,,11273.95,Long,Open
MARUTISE.BO,2024-09-16,11,5.36,9.45,,9.45,Long,Open
MASFIN.NS,2024-12-31,247,270.1,,273.34,275.95,Short,Close
MASKINVEST.NS,2024-12-11,176,67.8,,291.0,292.46,Short,Close
MASTEK.NS,2025-01-02,2733,2550.55,,3086.19,3105.0,Short,Close
MASTERTR.BO,2024-12-09,148,,,191.69,196.25,Short,Close
MATHEWE.BO,2024-12-31,13,11.11,12.5,,12.82,Long,Open
MATRIMONY.NS,2025-01-02,653,646.35,,674.6,678.8,Short,Close
MAWANASUG.NS,2024-12-10,93,105.98,,106.21,107.1,Short,Close
MAXHEALTH.NS,2025-01-09,1039,888.9,,1214.69,1227.95,Short,Close
MAXHEIGHTS.BO,2024-12-30,27,26.92,,30.57,31.0,Short,Close
MAXIMUS.BO,2024-12-13,14,16.6,,15.99,16.2,Short,Close
MAXIND.NS,2024-12-17,252,243.5,,312.34,320.69,Short,Close
MAXVIL.BO,2023-07-28,216,121.6,192.97,,202.2,Long,Open
MAYUKH.BO,2025-01-07,2,1.62,,2.31,2.53,Short,Close
MAYURFL.BO,2024-11-18,17,13.1,,19.26,19.72,Short,Close
MAYURUNIQ.NS,2024-12-16,577,577.45,,640.3,647.0,Short,Close
MAZDA.NS,2025-01-09,1854,1210.0,1737.07,,1892.0,Long,Open
MAZDOCK.NS,2025-01-14,2229,2107.05,2103.79,,2254.0,Long,Open
MBAPL.NS,2024-12-31,283,197.0,220.75,,235.0,Long,Open
MBECL.NS,2025-01-02,4,3.06,,89.05,89.4,Short,Close
MBLINFRA.NS,2025-01-15,61,54.26,58.04,,67.99,Long,Open
MCCHRLS-B.BO,2024-12-31,600,542.0,,621.26,640.0,Short,Close
MCDOWELL-N.NS,2024-06-19,1463,981.35,1254.63,,1334.85,Long,Open
MCL.NS,2025-01-15,49,43.27,46.03,,67.5,Long,Open
MCLEODRUSS.NS,2025-01-08,39,24.11,,46.76,47.99,Short,Close
MCLOUD.BO,2025-01-09,76,73.01,64.47,,75.53,Long,Open
MCLTD.BO,2025-01-10,20,12.41,,21.08,21.08,Short,Close
MCX.BO,2025-01-15,5960,5497.55,5783.49,,6009.95,Long,Open
MCX.NS,2024-08-07,5309,3075.25,4202.29,,4400.0,Long,Open
MDRNSTL.BO,2024-11-08,19,21.23,,21.32,21.59,Short,Close
MEDICAMEQ.BO,2025-01-03,476,430.75,,527.5,532.75,Short,Close
MEDICAPQ.BO,2024-11-28,50,46.02,,53.63,54.5,Short,Close
MEDICO.BO,2024-12-24,62,36.0,48.92,,52.74,Long,Open
MEDINOV.BO,2025-01-14,40,35.1,39.28,,41.5,Long,Open
MEERA.BO,2025-01-06,66,69.73,,79.54,80.5,Short,Close
MEFCOMCAP.BO,2025-01-01,20,17.21,,22.43,22.87,Short,Close
MEGACOR.BO,2025-01-15,3,2.3,2.63,,4.44,Long,Open
MEGASOFT.NS,2025-01-08,87,50.05,,104.94,107.5,Short,Close
MEGASTAR.BO,2025-01-07,260,218.6,,301.98,310.0,Short,Close
MEGRISOFT.BO,2025-01-14,182,175.0,168.53,,210.0,Long,Open
MEHAI.BO,2024-06-27,327,32.0,27.28,,31.11,Long,Open
MEHIF.BO,2025-01-03,37,27.71,36.93,,37.0,Long,Open
MELSTAR.NS,2024-08-09,4,105.0,,230.5,231.0,Short,Close
MENAMANI.BO,2025-01-15,6,5.74,5.89,,8.43,Long,Open
MENNPIS.BO,2025-01-15,70,64.5,67.12,,77.5,Long,Open
MENONBE.NS,2024-12-19,118,120.4,,128.71,131.49,Short,Close
MEP.NS,2025-01-15,3,2.47,2.5,,3.44,Long,Open
MERCANTILE.BO,2025-01-15,24,22.1,22.55,,24.7,Long,Open
MERCTRD.BO,2024-12-18,56,,,105.04,105.04,Short,Close
MERCURYLAB.BO,2025-01-14,910,812.0,891.63,,929.8,Long,Open
METALCO.BO,2024-12-18,81,78.0,,92.26,95.0,Short,Close
METALFORGE.NS,2024-04-25,4,4.95,,4.93,5.0,Short,Close
METROGLOBL.BO,2025-01-01,142,166.3,,166.07,168.9,Short,Close
METROPOLIS.NS,2024-12-12,1878,1551.05,,2225.05,2249.5,Short,Close
METSL.BO,2025-01-09,209,113.4,,227.99,262.15,Short,Close
MFLINDIA.BO,2025-01-01,1,0.63,,0.73,0.74,Short,Close
MFSINTRCRP.BO,2025-01-01,19,,17.92,,20.94,Long,Open
MFSL.NS,2024-12-09,1035,864.0,,1180.38,1189.15,Short,Close
MGEL.NS,2025-01-09,27,21.28,,32.41,33.48,Short,Close
MGL.NS,2025-01-15,1291,1075.25,1282.9,,1329.5,Long,Open
MHLXMIRU.BO,2024-12-26,215,150.9,,284.21,289.0,Short,Close
MHRIL.NS,2025-01-02,335,351.2,,384.84,389.65,Short,Close
MHSGRMS.BO,2024-12-13,8,5.33,,8.41,8.62,Short,Close
MIDEASTP.BO,2025-01-14,15,8.91,,15.75,15.81,Short,Close
MIDHANI.NS,2024-12-09,316,353.4,,392.22,396.8,Short,Close
MIHIKA.BO,2025-01-07,24,,23.4,,26.83,Long,Open
MIL.BO,2025-01-15,49,46.75,47.96,,56.0,Long,Open
MILESTONE.BO,2025-01-10,36,31.26,31.19,,36.31,Long,Open
MILLENNIUM.BO,2024-12-30,2,2.31,,2.69,2.75,Short,Close
MINAXI.BO,2024-12-20,2,1.61,,2.5,2.5,Short,Close
MINDACORP.NS,2025-01-01,568,469.05,496.94,,526.75,Long,Open
MINDTECK.NS,2024-12-23,254,280.08,,313.79,316.0,Short,Close
MINFY.BO,2025-01-13,10,7.82,10.38,,11.15,Long,Open
MINID.BO,2025-01-13,162,152.3,,173.95,173.95,Short,Close
MINOLTAF.BO,2024-11-26,19,6.6,9.34,,9.34,Long,Open
MIRCELECTR.NS,2025-01-14,22,18.71,21.0,,27.11,Long,Open
MIRZAINT.NS,2025-01-03,36,37.38,,38.94,39.2,Short,Close
MISHKA.BO,2024-12-18,39,32.48,,70.03,70.5,Short,Close
MISHTANN.BO,2025-01-15,7,6.13,6.96,,15.88,Long,Open
MITCON.NS,2024-12-04,103,87.25,115.77,,130.22,Long,Open
MITSHI.BO,2025-01-10,16,16.0,15.98,,18.55,Long,Open
MITSU.BO,2024-12-04,105,127.0,,125.19,129.0,Short,Close
MITTAL.NS,2024-12-27,2,1.93,,2.51,2.65,Short,Close
MIVENMACH.BO,2025-01-14,102,89.0,97.79,,112.0,Long,Open
MKEXIM.BO,2025-01-03,85,85.2,,89.69,90.5,Short,Close
MKPL.NS,2025-01-03,7,7.37,,8.45,8.47,Short,Close
MKTCREAT.BO,2024-12-20,15,9.5,,18.72,18.88,Short,Close
MLKFOOD.BO,2024-12-11,103,490.5,,120.89,121.85,Short,Close
MMFL.NS,2024-12-10,426,497.5,,562.9,582.0,Short,Close
MMLF.BO,2024-12-20,7,,,9.0,12.13,Short,Close
MMP.NS,2025-01-08,315,294.95,,335.2,346.9,Short,Close
MMRUBBR-B.BO,2024-12-06,81,85.1,,102.01,104.68,Short,Close
MMTC.NS,2024-12-06,69,63.0,,84.46,85.88,Short,Close
MMWL.BO,2025-01-15,15,14.13,14.99,,16.7,Long,Open
MNIL.BO,2025-01-13,20,19.23,18.8,,23.0,Long,Open
MODAIRY.BO,2025-01-15,67,55.0,62.46,,66.88,Long,Open
MODINATUR.BO,2024-12-19,485,190.0,552.2,,667.0,Long,Open
MODINSU.BO,2025-01-15,130,120.0,124.27,,165.0,Long,Open
MODIPON.BO,2025-01-14,58,52.4,,59.89,63.78,Short,Close
MODIRUBBER.NS,2024-12-26,112,119.0,,128.55,140.88,Short,Close
MODRNSH.BO,2025-01-06,54,45.1,57.47,,67.7,Long,Open
MODULEX.BO,2025-01-10,34,16.35,,35.71,35.71,Short,Close
MODWOOL.BO,2025-01-02,61,60.0,60.0,,65.0,Long,Open
MOHITE.BO,2024-12-26,58,46.35,,67.85,67.85,Short,Close
MOHITIND.NS,2025-01-15,35,31.08,34.27,,46.0,Long,Open
MOHITPPR.BO,2024-12-23,38,36.85,,41.69,46.0,Short,Close
MOIL.NS,2025-01-06,351,280.7,331.23,,359.2,Long,Open
MOKSH.NS,2025-01-14,19,17.64,17.83,,21.99,Long,Open
MOL.NS,2025-01-14,78,74.86,74.34,,84.85,Long,Open
MOLDTECH.NS,2025-01-03,189,198.61,,211.51,213.01,Short,Close
MOLDTKPAC.NS,2024-12-24,571,745.0,673.15,,727.6,Long,Open
MOM100.BO,2024-12-11,58,,,63.48,63.59,Short,Close
MONARCH.BO,2025-01-08,421,376.0,,468.86,480.75,Short,Close
MONEYBOXX.BO,2025-01-02,218,,,250.73,265.0,Short,Close
MONGIPA.BO,2024-12-30,23,49.83,,33.16,34.0,Short,Close
MONIND.BO,2025-01-02,29,14.87,21.5,,26.21,Long,Open
MONTECARLO.NS,2024-12-10,669,565.0,,974.5,986.0,Short,Close
MORARJEE.NS,2024-12-11,10,11.73,,12.21,12.45,Short,Close
MORARKFI.BO,2024-12-04,146,140.0,,175.92,179.9,Short,Close
MOREPENLAB.NS,2024-12-11,67,52.0,,88.57,89.49,Short,Close
MORGAN.BO,2025-01-02,101,56.0,,129.73,132.3,Short,Close
MORGANITE.BO,2024-11-22,1377,1293.6,,1900.0,1925.0,Short,Close
MOSCHIP.BO,2025-01-15,201,185.2,201.75,,234.35,Long,Open
MOTILALOFS.NS,2025-01-14,863,870.0,851.38,,999.95,Long,Open
MOTOGENFIN.NS,2024-11-01,28,28.75,,36.16,36.88,Short,Close
MPAGI.BO,2024-12-31,9,9.69,,10.33,11.45,Short,Close
MPDL.BO,2024-12-31,63,,,89.8,92.67,Short,Close
MPHASIS.NS,2024-12-16,2780,2187.0,,3214.81,3237.95,Short,Close
MPILCORPL.BO,2025-01-13,630,545.0,,669.17,677.25,Short,Close
MPL.BO,2024-12-26,13,12.08,12.17,,14.35,Long,Open
MPSLTD.NS,2025-01-14,1985,1870.0,1872.82,,2111.95,Long,Open
MRF.NS,2024-12-13,114227,116347.85,,132850.02,133500.0,Short,Close
MRO-TEK.NS,2024-12-13,77,73.9,,96.54,98.8,Short,Close
MRPL.NS,2025-01-02,138,141.37,,150.09,154.4,Short,Close
MSL.BO,2024-12-12,200,238.0,,216.75,219.45,Short,Close
MSPL.NS,2024-12-17,40,22.45,,47.51,48.0,Short,Close
MSRINDIA.BO,2025-01-06,7,7.0,,7.0,7.08,Short,Close
MSTCLTD.NS,2025-01-02,610,570.0,,692.41,697.45,Short,Close
MTARTECH.NS,2025-01-03,1630,1495.4,,1767.65,1782.9,Short,Close
MTEDUCARE.NS,2025-01-07,3,2.67,,2.88,2.88,Short,Close
MTNL.NS,2025-01-03,45,42.0,,52.78,53.41,Short,Close
MTPL.BO,2024-12-27,31,31.6,,35.19,38.75,Short,Close
MUDUNURU.BO,2025-01-06,9,6.68,,8.83,8.83,Short,Close
MUKANDLTD.NS,2024-12-11,113,156.2,,148.34,149.4,Short,Close
MUKATPIP.BO,2025-01-02,19,17.49,,21.31,21.79,Short,Close
MUKESHB.BO,2024-12-24,151,131.0,,161.5,164.0,Short,Close
MUKTA.BO,2025-01-03,5,3.66,,5.18,5.18,Short,Close
MUKTAARTS.NS,2025-01-09,83,75.22,,95.39,102.0,Short,Close
MUL.BO,2025-01-09,14,12.0,,16.6,16.96,Short,Close
MULLER.BO,2025-01-10,330,283.6,294.13,,328.0,Long,Open
MULTIBASE.BO,2025-01-15,324,302.6,314.75,,422.25,Long,Open
MUNJALAU.NS,2025-01-02,90,110.03,,106.67,108.9,Short,Close
MUNJALSHOW.NS,2024-12-11,138,152.04,,157.18,159.0,Short,Close
MUNOTHFI.BO,2024-12-27,65,60.01,,69.39,69.69,Short,Close
MURUDCERA.NS,2024-12-26,46,52.51,,55.34,55.95,Short,Close
MUTHOOTCAP.NS,2024-12-10,306,298.45,,374.65,380.0,Short,Close
MUTHOOTFIN.NS,2025-01-02,2180,1756.05,,2251.0,2268.0,Short,Close
MYMONEY.BO,2025-01-03,47,,,54.83,54.84,Short,Close
MYSORPETRO.BO,2025-01-15,148,140.15,,150.63,171.0,Short,Close
MYSTICELE.BO,2025-01-08,7,4.34,,7.01,7.5,Short,Close
NACLIND.NS,2025-01-07,65,49.0,,69.0,70.0,Short,Close
NAGAFERT.NS,2024-12-09,9,11.0,,10.37,10.45,Short,Close
NAGPI.BO,2024-12-27,145,118.1,,165.54,170.0,Short,Close
NAGREEKCAP.NS,2024-12-06,35,18.05,,43.93,43.93,Short,Close
NAGREEKEXP.NS,2024-12-16,36,27.75,,39.71,39.9,Short,Close
NAGTECH.BO,2024-12-24,43,30.33,,53.72,53.72,Short,Close
NAHARCAP.NS,2024-11-27,284,280.1,,370.36,383.5,Short,Close
NAHARINDUS.NS,2025-01-14,132,126.68,124.3,,147.9,Long,Open
NAHARPOLY.NS,2024-12-17,238,264.5,,341.96,353.95,Short,Close
NAHARSPING.NS,2024-12-17,237,225.0,,311.95,316.0,Short,Close
NAM-INDIA.NS,2025-01-03,660,625.0,,766.68,770.9,Short,Close
NAM.BO,2025-01-07,139,130.0,,152.9,160.85,Short,Close
NAPL.BO,2025-01-01,158,,115.91,,120.7,Long,Open
NARBADA.BO,2024-12-24,62,51.06,65.19,,75.0,Long,Open
NARMADA.NS,2025-01-09,20,14.42,,22.24,22.49,Short,Close
NARPROP.BO,2025-01-14,39,37.07,37.99,,42.2,Long,Open
NATCAPSUQ.BO,2025-01-02,271,264.9,274.0,,298.0,Long,Open
NATCOPHARM.NS,2024-12-10,1221,952.0,,1497.6,1505.0,Short,Close
NATFIT.BO,2024-12-24,132,133.55,,138.6,141.5,Short,Close
NATGENI.BO,2024-12-17,65,27.0,,70.0,70.5,Short,Close
NATHBIOGEN.NS,2024-12-10,176,167.15,,205.97,207.95,Short,Close
NATHIND.BO,2024-12-17,65,,,73.03,74.25,Short,Close
NATHUEC.BO,2025-01-15,8,7.37,7.7,,8.53,Long,Open
NATIONALUM.NS,2024-11-22,195,130.25,,256.96,259.5,Short,Close
NATIONSTD.BO,2024-12-10,4165,4201.25,,4601.88,4695.0,Short,Close
NATPLAS.BO,2024-12-05,63,61.7,,69.31,69.97,Short,Close
NATPLASTI.BO,2024-12-23,349,352.05,,506.25,525.0,Short,Close
NATPLY.BO,2024-12-30,7,5.71,5.53,,5.77,Long,Open
NATRAJPR.BO,2025-01-15,45,41.08,43.03,,48.0,Long,Open
NAUKRI.NS,2025-01-03,7455,7370.55,,9033.75,9085.0,Short,Close
NAVA.NS,2024-11-28,874,483.35,,1096.25,1119.0,Short,Close
NAVINFLUOR.NS,2025-01-10,3714,3263.8,,3708.18,4017.1,Short,Close
NAVKARCORP.NS,2024-12-09,149,77.65,,167.4,169.35,Short,Close
NAVNETEDUL.NS,2024-12-31,142,132.0,,146.18,147.78,Short,Close
NAZARA.NS,2024-12-18,933,591.5,,1058.45,1069.6,Short,Close
NBCC.NS,2025-01-15,86,78.39,84.55,,94.57,Long,Open
NBFOOT.BO,2025-01-02,19,1.43,16.32,,17.4,Long,Open
NBIFIN.NS,2024-12-13,2767,1665.05,,3913.55,4009.0,Short,Close
NCC.NS,2025-01-07,243,269.25,265.24,,280.95,Long,Open
NCCBLUE.BO,2024-12-16,17,8.47,15.0,,15.0,Long,Open
NCLIND.NS,2024-12-27,199,201.6,217.02,,230.0,Long,Open
NCLRESE.BO,2025-01-15,1,0.7,0.76,,0.85,Short,Close
NDASEC.BO,2025-01-14,38,30.1,34.49,,39.5,Long,Open
NDGL.NS,2024-11-11,3975,2012.6,,5758.25,5831.0,Short,Close
NDL.NS,2024-12-26,5,5.52,,5.09,6.06,Short,Close
NDRAUTO.NS,2025-01-09,800,626.05,,852.66,867.2,Short,Close
NDTV.NS,2025-01-13,147,160.0,,147.05,171.0,Short,Close
NEAGI.BO,2024-12-11,3950,3600.0,,4659.18,4700.7,Short,Close
NECCLTD.NS,2025-01-03,31,27.05,,38.01,39.0,Short,Close
NECLIFE.NS,2025-01-02,39,32.1,,40.54,40.54,Short,Close
NEELKAN.BO,2025-01-15,15,13.33,14.41,,14.94,Long,Open
NEERAJ.BO,2024-11-27,21,17.2,,48.17,48.17,Short,Close
NEIL.BO,2024-12-10,12,15.53,,13.56,14.0,Short,Close
NELCAST.NS,2025-01-01,110,106.22,,127.79,129.3,Short,Close
NELCO.NS,2025-01-03,1169,840.0,,1398.96,1416.95,Short,Close
NEOGEN.NS,2024-12-31,1983,1846.5,,2217.2,2275.0,Short,Close
NEOINFRA.BO,2024-12-23,27,15.0,27.08,,27.3,Long,Open
NESCO.NS,2025-01-08,987,871.0,,1034.38,1048.95,Short,Close
NESTLEIND.BO,2025-01-07,2207,2170.0,2190.65,,2277.2,Long,Open
NESTLEIND.NS,2024-07-09,2531,21450.0,,2628.48,2640.1,Short,Close
NETLINK.BO,2025-01-02,168,132.0,,198.32,201.0,Short,Close
NETTLINX.BO,2024-12-31,72,75.2,,76.75,78.0,Short,Close
NETWORK18.NS,2024-12-19,57,87.55,,71.22,87.18,Short,Close
NEULANDLAB.NS,2025-01-08,13416,12816.0,,14934.8,15165.85,Short,Close
NEWGEN.NS,2025-01-15,1756,1031.0,1635.51,,1798.9,Long,Open
NEWLIGHT.BO,2024-12-20,10,6.92,,13.11,13.11,Short,Close
NEXTMEDIA.NS,2024-12-04,7,5.8,,10.28,10.52,Short,Close
NEXUSSURGL.BO,2025-01-13,24,16.33,23.29,,24.79,Long,Open
NFL.NS,2025-01-03,107,101.59,,121.31,122.7,Short,Close
NGIL.BO,2024-12-31,40,35.2,,46.69,48.0,Short,Close
NGIND.BO,2024-12-20,173,153.75,,189.95,194.8,Short,Close
NGLFINE.BO,2024-12-23,1648,2047.65,,1991.55,2161.0,Short,Close
NH.NS,2025-01-08,1288,1185.0,,1382.26,1398.0,Short,Close
NHCFOODS.BO,2024-12-27,2,5.92,,3.53,3.55,Short,Close
NHPC.NS,2024-12-09,77,73.6,,88.14,88.79,Short,Close
NIACL.NS,2024-12-27,188,202.01,,209.71,221.8,Short,Close
NIBE.BO,2024-12-11,1578,,,1923.6,1949.8,Short,Close
NIBL.NS,2025-01-02,22,25.41,,25.56,25.91,Short,Close
NICCOPAR.BO,2024-12-16,126,,,137.25,139.85,Short,Close
NIDHGRN.BO,2025-01-06,185,130.45,214.26,,237.4,Long,Open
NIFTYBEES.BO,2024-12-13,260,266.5,,274.84,276.45,Short,Close
NIHARINF.BO,2025-01-02,6,5.45,,6.17,6.38,Short,Close
NIITLTD.NS,2025-01-02,161,148.01,,199.93,201.7,Short,Close
NIKHILAD.BO,2024-12-03,122,100.0,,124.14,125.45,Short,Close
NIKKIGL.BO,2024-12-11,19,4.77,11.9,,12.88,Long,Open
NILACHAL.BO,2025-01-15,53,38.13,50.73,,55.67,Long,Open
NILAINFRA.NS,2025-01-03,13,10.4,,14.99,15.49,Short,Close
NILASPACES.NS,2025-01-08,16,10.21,,18.26,18.26,Short,Close
NILE.BO,2025-01-14,1657,1575.05,1590.7,,1986.85,Long,Open
NILKAMAL.NS,2025-01-02,1839,1815.0,,1993.75,2020.0,Short,Close
NIMBSPROJ.BO,2025-01-09,239,41.94,184.92,,280.0,Long,Open
NINSYS.BO,2024-12-11,485,450.0,,611.26,636.45,Short,Close
NIPPOBATRY.NS,2024-12-13,536,546.05,,586.75,609.0,Short,Close
NIRAJ.NS,2024-12-31,59,57.6,,72.01,72.37,Short,Close
NIRAVCOM.BO,2025-01-02,816,812.05,825.25,,940.0,Long,Open
NIRLON.BO,2024-10-29,500,392.65,412.26,,421.0,Long,Open
NITCO.NS,2025-01-15,123,111.04,116.39,,136.45,Long,Open
NITINCAST.BO,2024-10-30,649,468.0,,728.03,749.0,Short,Close
NITINSPIN.NS,2024-12-18,404,293.0,,490.36,494.35,Short,Close
NITIRAJ.NS,2024-12-09,215,152.1,,263.98,270.0,Short,Close
NITTAGELA.BO,2024-12-06,738,745.0,,829.75,837.0,Short,Close
NIYOGIN.BO,2025-01-01,65,45.0,,73.99,74.98,Short,Close
NKIND.NS,2025-01-08,68,44.1,,70.01,98.4,Short,Close
NLCINDIA.NS,2025-01-06,229,226.25,,238.93,261.0,Short,Close
NMDC.NS,2024-12-10,63,73.63,,82.3,82.83,Short,Close
NMSRESRC.BO,2025-01-14,47,48.05,49.96,,71.39,Long,Open
NNTL.BO,2024-11-08,15,21.81,,22.73,22.73,Short,Close
NOCIL.NS,2025-01-01,228,261.1,,253.25,257.0,Short,Close
NOGMIND.BO,2025-01-03,3,2.3,,3.75,3.75,Short,Close
NOIDATOLL.NS,2024-12-19,8,11.5,18.11,,23.97,Long,Open
NOL.BO,2025-01-06,128,114.9,,147.9,155.0,Short,Close
NORBTEAEXP.NS,2025-01-08,25,13.53,,27.2,27.27,Short,Close
NORRIS.BO,2025-01-13,20,17.01,18.17,,19.22,Long,Open
NORTHLINK.BO,2024-12-18,35,24.0,,36.71,37.07,Short,Close
NOUVEAU.BO,2024-12-20,1,0.49,,0.69,0.69,Short,Close
NOVARTIND.BO,2024-10-16,871,599.95,,1158.88,1173.15,Short,Close
NOVIS.BO,2025-01-14,18,17.0,16.67,,19.8,Long,Open
NPRFIN.BO,2025-01-13,24,19.26,23.76,,36.0,Long,Open
NRAIL.NS,2025-01-08,349,318.0,352.95,,390.1,Long,Open
NRBBEARING.NS,2024-12-03,267,277.8,,310.5,314.6,Short,Close
NSIL.NS,2025-01-03,6845,4135.0,,8200.0,8250.0,Short,Close
NTCIND.BO,2024-12-12,220,124.5,,287.94,294.9,Short,Close
NTL.BO,2024-11-04,5,1.9,2.85,,3.05,Long,Open
NTPC.NS,2024-09-30,321,171.85,,444.74,448.45,Short,Close
NUCLEUS.NS,2025-01-03,1022,1041.3,,1164.99,1190.0,Short,Close
NURECA.NS,2025-01-13,407,275.1,337.67,,388.0,Long,Open
NUTECGLOB.BO,2024-12-27,23,17.75,,32.89,34.41,Short,Close
NUTRICIRCLE.BO,2024-11-14,214,186.25,,237.0,237.0,Short,Close
NYSSACORP.BO,2025-01-15,5,4.89,5.01,,6.88,Long,Open
OAL.NS,2025-01-03,386,465.55,,445.77,456.0,Short,Close
OASISEC.BO,2025-01-08,336,181.3,,408.0,409.95,Short,Close
OBCL.BO,2025-01-07,57,54.45,58.0,,62.5,Long,Open
OBEROIRLTY.NS,2024-12-26,2007,1714.05,,2314.21,2341.15,Short,Close
OCCL.NS,2025-01-03,213,222.05,,236.24,238.99,Short,Close
OCTAL.BO,2025-01-08,52,,37.7,,48.13,Long,Open
OCTAVE.BO,2025-01-14,4,3.97,3.8,,4.95,Long,Open
OCTAWARE.BO,2024-12-12,68,45.05,,83.34,83.34,Short,Close
ODYCORP.BO,2025-01-03,32,7.8,,40.3,40.3,Short,Close
ODYSSEY.BO,2025-01-01,96,102.15,,118.58,121.1,Short,Close
OFSS.NS,2024-12-30,10550,10428.85,,13061.5,13220.0,Short,Close
OIL.NS,2025-01-08,464,451.1,,489.33,494.55,Short,Close
OILCOUNTUB.NS,2025-01-13,76,48.1,64.97,,71.34,Long,Open
OIVL.BO,2024-12-02,13,55.02,8.89,,9.21,Long,Open
OKPLA.BO,2025-01-09,17,10.62,,18.06,18.38,Short,Close
OLECTRA.NS,2025-01-14,1358,1345.0,1318.79,,1478.5,Long,Open
OLPCL.BO,2025-01-13,4,2.85,3.59,,3.9,Long,Open
OLYMPTX.BO,2025-01-03,49,41.21,47.51,,49.99,Long,Open
OLYOI.BO,2025-01-09,38,37.1,37.36,,38.85,Long,Open
OMAXAUTO.NS,2025-01-14,110,105.46,103.99,,123.0,Long,Open
OMAXE.NS,2024-12-16,90,113.0,,124.87,127.44,Short,Close
OMINFRAL.NS,2025-01-03,144,124.34,,171.47,174.8,Short,Close
OMKARCHEM.NS,2025-01-07,9,8.26,,9.47,9.58,Short,Close
OMNIAX.BO,2025-01-06,4,2.77,,4.84,4.95,Short,Close
OMNITEX.BO,2025-01-10,264,213.25,244.15,,320.3,Long,Open
ONEGLOBAL.BO,2025-01-09,342,140.3,337.51,,344.65,Long,Open
ONELIFECAP.NS,2025-01-13,17,14.31,15.33,,19.72,Long,Open
ONEPOINT.NS,2025-01-14,55,50.81,50.28,,61.53,Long,Open
ONGC.NS,2025-01-08,258,240.8,,271.56,273.5,Short,Close
ONMOBILE.NS,2025-01-15,66,62.26,65.86,,74.0,Long,Open
ONTIC.BO,2025-01-15,1,0.64,,0.73,0.74,Short,Close
ONWARDTEC.NS,2025-01-03,297,303.9,,334.35,337.3,Short,Close
OONE.BO,2024-12-17,10,8.7,,11.23,12.0,Short,Close
OPTIEMUS.NS,2025-01-03,688,576.0,,772.01,779.35,Short,Close
