Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
CNIRESLTD.BO,11/18/2024,,,Down Channel,12.39
CNIRESLTD.BO,11/19/2024,,,Down Channel,13.00
CNIRESLTD.BO,11/21/2024,,,Down Channel,12.73
CNIRESLTD.BO,11/22/2024,,,Down Channel,12.86
CNOVAPETRO.BO,11/18/2024,,,Wedge,85.95
CNOVAPETRO.BO,11/19/2024,,,Wedge,84.24
CNOVAPETRO.BO,11/21/2024,,,Wedge,82.56
CNOVAPETRO.BO,11/22/2024,,,Wedge,80.91
COALINDIA.NS,11/18/2024,,,Down Channel,413.35
COALINDIA.NS,11/19/2024,,,Down Channel,412.25
COALINDIA.NS,11/21/2024,,,Down Channel,406.00
COALINDIA.NS,11/22/2024,,,Down Channel,414.05
COARO.BO,11/18/2024,,,Up Channel,43.44
COARO.BO,11/19/2024,,,Up Channel,43.44
COARO.BO,11/20/2024,,,Up Channel,43.44
COARO.BO,11/21/2024,,,Up Channel,40.90
COASTCORP.BO,11/18/2024,,,Broadening Wedge,222.60
COASTCORP.BO,11/19/2024,,,Broadening Wedge,228.55
COASTCORP.BO,11/21/2024,,,Broadening Wedge,235.70
COASTCORP.BO,11/22/2024,,,Broadening Wedge,241.20
COCHINM.BO,11/18/2024,,,Up Channel,365.45
COCHINM.BO,11/19/2024,,,Up Channel,366.90
COCHINM.BO,11/21/2024,,,Up Channel,370.10
COCHINM.BO,11/22/2024,,,Up Channel,382.40
COCHINSHIP.NS,11/18/2024,,,Wedge,1301.45
COCHINSHIP.NS,11/19/2024,,,Wedge,1360.50
COCHINSHIP.NS,11/21/2024,,,Wedge,1295.40
COCHINSHIP.NS,11/22/2024,,,Wedge,1299.30
COCKERILL.BO,11/18/2024,,,Up Channel,4986.35
COCKERILL.BO,11/19/2024,,,Up Channel,4922.00
COCKERILL.BO,11/21/2024,,,Up Channel,4887.50
COCKERILL.BO,11/22/2024,,,Up Channel,4840.00
COCHMAL.BO,11/18/2024,,,Down Channel,178.70
COCHMAL.BO,11/19/2024,,,Down Channel,179.00
COCHMAL.BO,11/21/2024,,,Down Channel,179.00
COCHMAL.BO,11/22/2024,,,Down Channel,175.45
COFFEEDAY.BO,11/18/2024,,,Down Channel,30.86
COFORGE.NS,11/18/2024,bullish Breakout,,Up Channel,8006.60
COFORGE.NS,11/19/2024,bullish Breakout,,Up Channel,8116.50
COFORGE.NS,11/21/2024,bullish Breakout,,Up Channel,8210.10
COFORGE.NS,11/22/2024,bullish Breakout,,Up Channel,8327.50
COLINZ.BO,11/18/2024,,,Up Channel,57.32
COLINZ.BO,11/19/2024,,,Up Channel,54.46
COLINZ.BO,11/21/2024,,,Up Channel,52.52
COLINZ.BO,11/22/2024,,,Up Channel,55.02
COMCL.BO,11/18/2024,,,Wedge,36.01
COMCL.BO,11/19/2024,,,Wedge,36.73
COMCL.BO,11/21/2024,,,Wedge,37.46
COMCL.BO,11/22/2024,,,Wedge,38.20
COMFINCAP.BO,11/18/2024,,,Wedge,10.55
COMFINCAP.BO,11/19/2024,,,Wedge,10.47
COMFINCAP.BO,11/21/2024,,,Wedge,10.26
COMFINCAP.BO,11/22/2024,,,Wedge,10.33
COLPAL.NS,11/18/2024,,,Up Channel,2749.75
COLPAL.NS,11/19/2024,,,Up Channel,2733.50
COLPAL.NS,11/21/2024,,,Up Channel,2690.30
COLPAL.NS,11/22/2024,,,Up Channel,2725.65
COMFINTE.BO,11/18/2024,,,Wedge,11.29
COMFINTE.BO,11/19/2024,,,Wedge,12.33
COMFINTE.BO,11/21/2024,,,Wedge,11.76
COMFINTE.BO,11/22/2024,,,Wedge,11.69
COMPEAU.BO,11/18/2024,,,Down Channel,481.60
COMPEAU.BO,11/19/2024,,,Down Channel,482.45
COMPEAU.BO,11/21/2024,,,Down Channel,476.75
COMPEAU.BO,11/22/2024,,,Down Channel,472.90
COMSYN.BO,11/18/2024,,,Ascending Triangle,69.59
COMSYN.BO,11/19/2024,,,Ascending Triangle,70.95
COMSYN.BO,11/21/2024,,,Ascending Triangle,72.93
COMSYN.BO,11/22/2024,,,Ascending Triangle,71.06
COMPINFO.NS,11/18/2024,,,Down Channel,2.54
COMPINFO.NS,11/19/2024,,,Down Channel,2.54
COMPINFO.NS,11/20/2024,,,Down Channel,2.54
COMPINFO.NS,11/21/2024,,,Down Channel,2.54
COMPUSOFT.NS,11/18/2024,,,Wedge,27.27
COMPUSOFT.NS,11/19/2024,,,Wedge,27.69
COMPUSOFT.NS,11/21/2024,,,Wedge,27.67
COMPUSOFT.NS,11/22/2024,,,Wedge,27.99
CONART.BO,11/18/2024,,,Up Channel,172.35
CONART.BO,11/19/2024,,,Up Channel,189.55
CONART.BO,11/21/2024,,,Up Channel,194.85
CONART.BO,11/22/2024,,,Up Channel,186.65
CONCORD.BO,11/18/2024,,,Wedge,36.07
CONCORD.BO,11/19/2024,,,Wedge,36.49
CONCORD.BO,11/21/2024,,,Wedge,35.74
CONCORD.BO,11/22/2024,,,Wedge,35.97
CONSTRONIC.BO,11/18/2024,,,Wedge,143.10
CONSTRONIC.BO,11/19/2024,,,Wedge,139.35
CONSTRONIC.BO,11/21/2024,,,Wedge,133.10
CONSTRONIC.BO,11/22/2024,,,Wedge,126.95
CONFIPET.NS,11/18/2024,bullish Breakout,,Wedge,67.31
CONFIPET.NS,11/19/2024,bullish Breakout,,Wedge,69.02
CONFIPET.NS,11/21/2024,bullish Breakout,,Wedge,66.18
CONFIPET.NS,11/22/2024,bullish Breakout,,Wedge,67.35
CONCOR.NS,11/18/2024,,,Wedge,785.85
CONCOR.NS,11/19/2024,,,Wedge,785.75
CONCOR.NS,11/21/2024,,,Wedge,769.95
CONCOR.NS,11/22/2024,,,Wedge,788.35
CONSOFINVT.NS,11/18/2024,,,Wedge,210.56
CONSOFINVT.NS,11/19/2024,,,Wedge,215.60
CONSOFINVT.NS,11/21/2024,,,Wedge,203.87
CONSOFINVT.NS,11/22/2024,,,Wedge,207.80
CONTCHM.BO,11/18/2024,,,Wedge,78.00
CONTCHM.BO,11/19/2024,,,Wedge,74.10
CONTCHM.BO,11/21/2024,,,Wedge,70.49
CONTCHM.BO,11/22/2024,,,Wedge,71.00
CONTICON.BO,11/18/2024,,,Wedge,10.60
CONTICON.BO,11/19/2024,,,Wedge,11.59
CONTICON.BO,11/21/2024,,,Wedge,11.00
CONTICON.BO,11/22/2024,,,Wedge,10.50
CONTILI.BO,11/18/2024,,,Broadening Wedge,52.95
CONTILI.BO,11/19/2024,,,Broadening Wedge,54.00
CONTILI.BO,11/21/2024,,,Broadening Wedge,54.95
CONTILI.BO,11/22/2024,,,Broadening Wedge,53.90
CONTPTR.BO,11/18/2024,,,Wedge,90.92
CONTPTR.BO,11/19/2024,,,Wedge,94.15
CONTPTR.BO,11/21/2024,,,Wedge,93.57
CONTPTR.BO,11/22/2024,,,Wedge,90.61
CONTROLPR.NS,11/18/2024,,,Down Channel,683.40
CONTROLPR.NS,11/19/2024,,,Down Channel,698.95
CONTROLPR.NS,11/21/2024,,,Down Channel,685.25
CONTROLPR.NS,11/22/2024,,,Down Channel,694.85
CORALAB.BO,11/18/2024,,,Wedge,789.15
CORALAB.BO,11/19/2024,,,Wedge,793.30
CORALAB.BO,11/21/2024,,,Wedge,763.55
CORALAB.BO,11/22/2024,,,Wedge,779.70
CORALFINAC.NS,11/18/2024,,,Down Channel,50.57
CORALFINAC.NS,11/19/2024,,,Down Channel,50.00
CORALFINAC.NS,11/21/2024,,,Down Channel,49.00
CORALFINAC.NS,11/22/2024,,,Down Channel,48.90
CORDSCABLE.NS,11/18/2024,,,Down Channel,183.39
CORDSCABLE.NS,11/19/2024,,,Down Channel,194.60
CORDSCABLE.NS,11/21/2024,,,Down Channel,188.89
CORDSCABLE.NS,11/22/2024,,,Down Channel,191.81
CORNE.BO,11/18/2024,,,Down Channel,16.46
CORNE.BO,11/19/2024,,,Down Channel,16.79
CORNE.BO,11/21/2024,,,Down Channel,15.96
CORNE.BO,11/22/2024,,,Down Channel,15.48
COROENGG.BO,11/18/2024,,,Up Channel,65.47
COROENGG.BO,11/19/2024,,,Up Channel,65.47
COROENGG.BO,11/20/2024,,,Up Channel,65.47
COROENGG.BO,11/21/2024,,,Up Channel,65.47
COSCO.BO,11/18/2024,,,Up Channel,312.70
COSCO.BO,11/19/2024,,,Up Channel,319.15
COSCO.BO,11/21/2024,,,Up Channel,306.40
COSCO.BO,11/22/2024,,,Up Channel,310.00
COROMANDEL.NS,11/18/2024,,,Up Channel,1721.10
COROMANDEL.NS,11/19/2024,,,Up Channel,1764.60
COROMANDEL.NS,11/21/2024,,,Up Channel,1768.00
COROMANDEL.NS,11/22/2024,,,Up Channel,1806.45
COSMOFE.BO,11/18/2024,,,Broadening Wedge,291.30
COSMOFE.BO,11/19/2024,,,Broadening Wedge,305.85
COSMOFE.BO,11/21/2024,,,Broadening Wedge,314.65
COSMOFE.BO,11/22/2024,,,Broadening Wedge,330.35
COSYN.BO,11/18/2024,,,Down Channel,44.50
COSYN.BO,11/19/2024,,,Down Channel,43.97
COSYN.BO,11/21/2024,,,Down Channel,43.50
COSYN.BO,11/22/2024,,,Down Channel,42.96
CPL.BO,11/18/2024,,,Up Channel,64.91
CPL.BO,11/19/2024,,,Up Channel,66.04
CPL.BO,11/21/2024,,,Up Channel,64.07
CPL.BO,11/22/2024,,,Up Channel,63.55
COSMOFIRST.NS,11/18/2024,,,Broadening Wedge,746.95
COSMOFIRST.NS,11/19/2024,,,Broadening Wedge,741.65
COSMOFIRST.NS,11/21/2024,,,Broadening Wedge,727.80
COSMOFIRST.NS,11/22/2024,,,Broadening Wedge,743.75
COUNCODOS.NS,11/18/2024,,,Down Channel,6.28
COUNCODOS.NS,11/19/2024,,,Down Channel,6.07
COUNCODOS.NS,11/21/2024,,,Down Channel,5.87
COUNCODOS.NS,11/22/2024,,,Down Channel,5.98
CPSEETF.BO,11/18/2024,,,Down Channel,87.55
CPSEETF.BO,11/19/2024,,,Down Channel,88.47
CPSEETF.BO,11/20/2024,,,Down Channel,88.47
CPSEETF.BO,11/21/2024,,,Down Channel,87.84
CPSEETF.BO,11/22/2024,,,Down Channel,89.76
CRAFTSMAN.NS,11/18/2024,bullish Breakout,,Down Channel,4659.85
CRAFTSMAN.NS,11/19/2024,bullish Breakout,,Down Channel,5009.25
CRAFTSMAN.NS,11/21/2024,bullish Breakout,,Down Channel,4962.20
CRAFTSMAN.NS,11/22/2024,bullish Breakout,,Down Channel,5210.60
CRANEINFRA.BO,11/18/2024,bullish Breakout,,Wedge,22.50
CRANEINFRA.BO,11/19/2024,bullish Breakout,,Wedge,23.35
CRANEINFRA.BO,11/21/2024,bullish Breakout,,Wedge,23.35
CRANEINFRA.BO,11/22/2024,bullish Breakout,,Wedge,24.10
CRANEX.BO,11/18/2024,,,Up Channel,136.55
CRANEX.BO,11/19/2024,,,Up Channel,139.00
CRANEX.BO,11/21/2024,,,Up Channel,132.10
CRANEX.BO,11/22/2024,,,Up Channel,133.90
CRAVATEX.BO,11/18/2024,,,Ascending Triangle,411.65
CRAVATEX.BO,11/19/2024,,,Ascending Triangle,418.60
CRAVATEX.BO,11/21/2024,,,Ascending Triangle,422.80
CRAVATEX.BO,11/22/2024,,,Ascending Triangle,428.80
CREATIVE.NS,11/18/2024,,,Up Channel,878.85
CREATIVE.NS,11/19/2024,,,Up Channel,865.30
CREATIVE.NS,11/21/2024,,,Up Channel,865.45
CREATIVE.NS,11/22/2024,,,Up Channel,881.95
CREDITACC.NS,11/18/2024,,,Down Channel,880.35
CREDITACC.NS,11/19/2024,,,Down Channel,884.60
CREDITACC.NS,11/21/2024,,,Down Channel,861.45
CREDITACC.NS,11/22/2024,,,Down Channel,890.55
CREATIVEYE.NS,11/18/2024,,,Down Channel,7.90
CREATIVEYE.NS,11/19/2024,,,Down Channel,8.02
CREATIVEYE.NS,11/21/2024,,,Down Channel,7.63
CREATIVEYE.NS,11/22/2024,,,Down Channel,7.49
CRESSAN.BO,11/18/2024,,,Down Channel,7.51
CRESSAN.BO,11/19/2024,,,Down Channel,7.14
CRESSAN.BO,11/21/2024,,,Down Channel,7.49
CRESSAN.BO,11/22/2024,,,Down Channel,7.25
CREST.NS,11/18/2024,,,Down Channel,448.65
CREST.NS,11/19/2024,,,Down Channel,456.35
CREST.NS,11/21/2024,,,Down Channel,450.05
CREST.NS,11/22/2024,,,Down Channel,448.25
CROMPTON.NS,11/18/2024,bullish Breakout,,Down Channel,384.25
CROMPTON.NS,11/19/2024,bullish Breakout,,Down Channel,390.70
CROMPTON.NS,11/21/2024,bullish Breakout,,Down Channel,381.95
CROMPTON.NS,11/22/2024,bullish Breakout,,Down Channel,393.05
CRISIL.NS,11/18/2024,,,Up Channel,5283.55
CRISIL.NS,11/19/2024,,,Up Channel,5268.90
CRISIL.NS,11/21/2024,,,Up Channel,5589.50
CRISIL.NS,11/22/2024,,,Up Channel,5483.80
CROWN.NS,11/18/2024,,,Broadening Wedge,245.00
CROWN.NS,11/19/2024,,,Broadening Wedge,241.00
CROWN.NS,11/21/2024,,,Broadening Wedge,236.18
CROWN.NS,11/22/2024,,,Broadening Wedge,232.00
CRSTCHM.BO,11/18/2024,,,Wedge,264.05
CRSTCHM.BO,11/19/2024,,,Wedge,277.25
CRSTCHM.BO,11/21/2024,,,Wedge,291.10
CRSTCHM.BO,11/22/2024,,,Wedge,283.40
CSBBANK.NS,11/18/2024,,,Broadening Wedge,302.05
CSBBANK.NS,11/19/2024,,,Broadening Wedge,307.15
CSBBANK.NS,11/21/2024,,,Broadening Wedge,305.85
CSBBANK.NS,11/22/2024,,,Broadening Wedge,306.90
CSL.BO,11/18/2024,,,Up Channel,22.39
CSL.BO,11/19/2024,,,Up Channel,21.95
CSL.BO,11/21/2024,,,Up Channel,21.52
CSL.BO,11/22/2024,,,Up Channel,21.09
CSLFINANCE.BO,11/18/2024,,,Broadening Wedge,316.40
CSLFINANCE.BO,11/19/2024,,,Broadening Wedge,318.10
CSLFINANCE.BO,11/21/2024,,,Broadening Wedge,307.25
CSLFINANCE.BO,11/22/2024,,,Broadening Wedge,317.30
CSURGSU.BO,11/18/2024,,,Down Channel,136.50
CSURGSU.BO,11/19/2024,,,Down Channel,130.00
CSURGSU.BO,11/21/2024,,,Down Channel,125.00
CSURGSU.BO,11/22/2024,,,Down Channel,125.00
CTCL.BO,11/18/2024,,,Up Channel,342.50
CTCL.BO,11/19/2024,,,Up Channel,390.00
CTCL.BO,11/21/2024,,,Up Channel,410.00
CTE.NS,11/18/2024,,,Down Channel,84.55
CTE.NS,11/19/2024,,,Down Channel,83.60
CTE.NS,11/21/2024,,,Down Channel,82.27
CTE.NS,11/22/2024,,,Down Channel,84.12
CTL.BO,11/18/2024,,,Down Channel,41.61
CTL.BO,11/19/2024,,,Down Channel,45.13
CTL.BO,11/21/2024,,,Down Channel,42.77
CTL.BO,11/22/2024,,,Down Channel,47.02
CUB.NS,11/18/2024,,,Broadening Wedge,171.24
CUB.NS,11/19/2024,,,Broadening Wedge,170.57
CUB.NS,11/21/2024,,,Broadening Wedge,170.09
CUB.NS,11/22/2024,,,Broadening Wedge,171.80
CUBEXTUB.NS,11/18/2024,,,Wedge,89.71
CUBEXTUB.NS,11/19/2024,,,Wedge,90.04
CUBEXTUB.NS,11/21/2024,,,Wedge,85.99
CUBEXTUB.NS,11/22/2024,,,Wedge,85.15
CUBIFIN.BO,11/18/2024,,,Up Channel,2.37
CUBIFIN.BO,11/19/2024,,,Up Channel,2.39
CUBIFIN.BO,11/21/2024,,,Up Channel,2.45
CUBIFIN.BO,11/22/2024,,,Up Channel,2.38
CUMMINSIND.NS,11/18/2024,,,Down Channel,3352.55
CUMMINSIND.NS,11/19/2024,,,Down Channel,3301.25
CUMMINSIND.NS,11/21/2024,,,Down Channel,3282.25
CUMMINSIND.NS,11/22/2024,,,Down Channel,3319.40
CUPID.NS,11/18/2024,,,Down Channel,84.00
CUPID.NS,11/19/2024,,,Down Channel,84.04
CUPID.NS,11/21/2024,,,Down Channel,82.88
CUPID.NS,11/22/2024,,,Down Channel,83.03
CYBELEIND.BO,11/18/2024,,,Down Channel,37.09
CYBELEIND.BO,11/19/2024,,,Down Channel,38.79
CYBELEIND.BO,11/21/2024,,,Down Channel,37.76
CYBELEIND.BO,11/22/2024,,,Down Channel,39.35
CYBERMEDIA.NS,11/18/2024,,,Up Channel,25.95
CYBERMEDIA.NS,11/19/2024,,,Up Channel,26.41
CYBERMEDIA.NS,11/21/2024,,,Up Channel,25.53
CYBERMEDIA.NS,11/22/2024,,,Up Channel,27.41
CYBERTECH.NS,11/18/2024,,,Down Channel,194.15
CYBERTECH.NS,11/19/2024,,,Down Channel,189.73
CYBERTECH.NS,11/21/2024,,,Down Channel,187.80
CYBERTECH.NS,11/22/2024,,,Down Channel,188.27
CYIENT.NS,11/18/2024,,,Broadening Wedge,1776.85
CYIENT.NS,11/19/2024,,,Broadening Wedge,1813.20
CYIENT.NS,11/21/2024,,,Broadening Wedge,1778.15
CYIENT.NS,11/22/2024,,,Broadening Wedge,1802.50
DAICHI.BO,11/18/2024,,,Down Channel,394.85
DAICHI.BO,11/19/2024,,,Down Channel,396.25
DAICHI.BO,11/21/2024,,,Down Channel,383.45
DAICHI.BO,11/22/2024,,,Down Channel,392.90
DABUR.NS,11/18/2024,,,Broadening Wedge,508.50
DABUR.NS,11/19/2024,,,Broadening Wedge,508.20
DABUR.NS,11/21/2024,,,Broadening Wedge,505.75
DABUR.NS,11/22/2024,,,Broadening Wedge,513.00
DAIKAFFI.BO,11/18/2024,,,Up Channel,231.05
DAIKAFFI.BO,11/19/2024,,,Up Channel,226.45
DAIKAFFI.BO,11/21/2024,,,Up Channel,221.95
DAIKAFFI.BO,11/22/2024,,,Up Channel,217.55
DALBHARAT.NS,11/18/2024,bullish Breakout,,Down Channel,1686.35
DALBHARAT.NS,11/19/2024,bullish Breakout,,Down Channel,1745.25
DALBHARAT.NS,11/21/2024,bullish Breakout,,Down Channel,1771.60
DALBHARAT.NS,11/22/2024,bullish Breakout,,Down Channel,1808.25
DAMODARIND.NS,11/18/2024,,,Down Channel,41.47
DAMODARIND.NS,11/19/2024,,,Down Channel,41.65
DAMODARIND.NS,11/21/2024,,,Down Channel,40.53
DAMODARIND.NS,11/22/2024,,,Down Channel,40.18
DANGEE.NS,11/18/2024,,,Wedge,6.95
DANGEE.NS,11/19/2024,,,Wedge,7.06
DANGEE.NS,11/21/2024,,,Wedge,6.92
DANGEE.NS,11/22/2024,,,Wedge,7.05
DALMIASUG.NS,11/18/2024,,,Down Channel,406.25
DALMIASUG.NS,11/19/2024,,,Down Channel,402.35
DALMIASUG.NS,11/21/2024,,,Down Channel,391.20
DALMIASUG.NS,11/22/2024,,,Down Channel,398.50
DANLAW.BO,11/18/2024,,,Broadening Wedge,1681.85
DANLAW.BO,11/19/2024,,,Broadening Wedge,1748.50
DANLAW.BO,11/21/2024,,,Broadening Wedge,1698.40
DANLAW.BO,11/22/2024,,,Broadening Wedge,1718.20
DANUBE.BO,11/18/2024,,,Wedge,5.01
DANUBE.BO,11/19/2024,,,Wedge,5.04
DANUBE.BO,11/21/2024,,,Wedge,4.96
DANUBE.BO,11/22/2024,,,Wedge,4.86
DARJEELING.BO,11/18/2024,,,Broadening Wedge,24.70
DARJEELING.BO,11/19/2024,,,Broadening Wedge,25.19
DARJEELING.BO,11/21/2024,,,Broadening Wedge,25.69
DARJEELING.BO,11/22/2024,,,Broadening Wedge,26.20
DARSHANORNA.BO,11/18/2024,,,Down Channel,4.26
DARSHANORNA.BO,11/19/2024,,,Down Channel,4.71
DARSHANORNA.BO,11/21/2024,,,Down Channel,5.06
DARSHANORNA.BO,11/22/2024,,,Down Channel,5.38
DAVANGERE.BO,11/18/2024,,,Wedge,5.98
DAVANGERE.BO,11/19/2024,,,Wedge,6.07
DAVANGERE.BO,11/21/2024,,,Wedge,5.97
DAVANGERE.BO,11/22/2024,,,Wedge,6.04
DATAMATICS.NS,11/18/2024,,,Down Channel,521.50
DATAMATICS.NS,11/19/2024,,,Down Channel,531.55
DATAMATICS.NS,11/21/2024,,,Down Channel,517.20
DATAMATICS.NS,11/22/2024,,,Down Channel,521.45
DAULAT.BO,11/18/2024,,,Broadening Wedge,52.83
DAULAT.BO,11/19/2024,,,Broadening Wedge,50.19
DAULAT.BO,11/21/2024,,,Broadening Wedge,51.86
DAULAT.BO,11/22/2024,,,Broadening Wedge,49.27
DBL.NS,11/18/2024,,,Wedge,432.70
DBL.NS,11/19/2024,,,Wedge,435.30
DBL.NS,11/21/2024,,,Wedge,426.90
DBL.NS,11/22/2024,,,Wedge,433.95
DBCORP.NS,11/18/2024,,,Down Channel,297.70
DBCORP.NS,11/19/2024,,,Down Channel,296.10
DBCORP.NS,11/21/2024,,,Down Channel,291.90
DBCORP.NS,11/22/2024,,,Down Channel,296.10
DBREALTY.NS,11/18/2024,,,Broadening Wedge,154.90
DBREALTY.NS,11/19/2024,,,Broadening Wedge,154.92
DBREALTY.NS,11/21/2024,,,Broadening Wedge,157.36
DBREALTY.NS,11/22/2024,,,Broadening Wedge,160.13
DBSTOCKBRO.NS,11/18/2024,,,Up Channel,43.07
DBSTOCKBRO.NS,11/19/2024,,,Up Channel,43.15
DBSTOCKBRO.NS,11/21/2024,,,Up Channel,43.16
DBSTOCKBRO.NS,11/22/2024,,,Up Channel,44.56
DCAL.NS,11/18/2024,,,Broadening Wedge,227.46
DCAL.NS,11/19/2024,,,Broadening Wedge,220.01
DCAL.NS,11/21/2024,,,Broadening Wedge,218.52
DCAL.NS,11/22/2024,,,Broadening Wedge,228.44
DCI.NS,11/18/2024,,,Down Channel,344.95
DCI.NS,11/19/2024,,,Down Channel,336.55
DCI.NS,11/21/2024,,,Down Channel,324.60
DCI.NS,11/22/2024,,,Down Channel,320.85
DCBBANK.NS,11/18/2024,,,Wedge,113.16
DCBBANK.NS,11/19/2024,,,Wedge,115.27
DCBBANK.NS,11/21/2024,,,Wedge,114.07
DCBBANK.NS,11/22/2024,,,Wedge,116.48
DCM.NS,11/18/2024,,,Down Channel,90.39
DCM.NS,11/19/2024,,,Down Channel,93.31
DCM.NS,11/21/2024,,,Down Channel,88.51
DCM.NS,11/22/2024,,,Down Channel,90.22
DCMNVL.NS,11/18/2024,,,Down Channel,187.95
DCMNVL.NS,11/19/2024,,,Down Channel,188.49
DCMNVL.NS,11/21/2024,,,Down Channel,183.09
DCMNVL.NS,11/22/2024,,,Down Channel,185.51
DCMFINSERV.NS,11/18/2024,,,Broadening Wedge,7.15
DCMFINSERV.NS,11/19/2024,,,Broadening Wedge,7.00
DCMFINSERV.NS,11/21/2024,,,Broadening Wedge,6.95
DCMFINSERV.NS,11/22/2024,,,Broadening Wedge,6.90
DCMSHRIRAM.NS,11/18/2024,,,Up Channel,1321.70
DCMSHRIRAM.NS,11/19/2024,,,Up Channel,1297.30
DCMSHRIRAM.NS,11/21/2024,,,Up Channel,1292.80
DCMSHRIRAM.NS,11/22/2024,,,Up Channel,1250.55
DCW.NS,11/18/2024,,,Up Channel,97.24
DCW.NS,11/19/2024,,,Up Channel,96.92
DCW.NS,11/21/2024,,,Up Channel,95.37
DCW.NS,11/22/2024,,,Up Channel,97.18
DECCANCE.NS,11/18/2024,,,Down Channel,565.60
DECCANCE.NS,11/19/2024,,,Down Channel,576.85
DECCANCE.NS,11/21/2024,,,Down Channel,570.30
DECCANCE.NS,11/22/2024,,,Down Channel,570.90
DECNGOLD.BO,11/18/2024,,,Broadening Wedge,118.60
DECNGOLD.BO,11/19/2024,,,Broadening Wedge,119.55
DECNGOLD.BO,11/21/2024,,,Broadening Wedge,126.00
DECNGOLD.BO,11/22/2024,,,Broadening Wedge,126.20
DECOMIC.BO,11/18/2024,,,Down Channel,75.69
DECOMIC.BO,11/19/2024,,,Down Channel,81.70
DECOMIC.BO,11/21/2024,,,Down Channel,75.00
DECOMIC.BO,11/22/2024,,,Down Channel,79.20
DECPO.BO,11/18/2024,,,Broadening Wedge,11.44
DECPO.BO,11/19/2024,,,Broadening Wedge,11.44
DECPO.BO,11/20/2024,,,Broadening Wedge,11.44
DECPO.BO,11/21/2024,,,Broadening Wedge,11.44
DEEPAKNTR.NS,11/18/2024,,,Down Channel,2569.30
DEEPAKNTR.NS,11/19/2024,,,Down Channel,2671.30
DEEPAKNTR.NS,11/21/2024,,,Down Channel,2619.20
DEEPAKNTR.NS,11/22/2024,,,Down Channel,2670.85
DEEPAKFERT.NS,11/18/2024,,,Wedge,1278.75
DEEPAKFERT.NS,11/19/2024,,,Wedge,1272.55
DEEPAKFERT.NS,11/21/2024,,,Wedge,1279.50
DEEPAKFERT.NS,11/22/2024,,,Wedge,1276.30
DEEPAKSP.BO,11/18/2024,,,Broadening Wedge,183.75
DEEPAKSP.BO,11/19/2024,,,Broadening Wedge,183.45
DEEPAKSP.BO,11/21/2024,,,Broadening Wedge,179.85
DEEPAKSP.BO,11/22/2024,,,Broadening Wedge,181.15
DEEPENR.NS,9/24/2024,,,Broadening Wedge,312.25
DELTA.BO,11/18/2024,,,Up Channel,19.46
DELTA.BO,11/19/2024,,,Up Channel,19.08
DELTA.BO,11/21/2024,,,Up Channel,18.71
DELTA.BO,11/22/2024,,,Up Channel,18.34
DELTACORP.NS,11/18/2024,,,Wedge,113.96
DELTACORP.NS,11/19/2024,,,Wedge,114.30
DELTACORP.NS,11/21/2024,,,Wedge,111.74
DELTACORP.NS,11/22/2024,,,Wedge,112.02
DELTAMAGNT.NS,11/18/2024,,,Up Channel,90.12
DELTAMAGNT.NS,11/19/2024,,,Up Channel,91.19
DELTAMAGNT.NS,11/21/2024,,,Up Channel,94.15
DELTAMAGNT.NS,11/22/2024,,,Up Channel,94.87
DEN.NS,11/18/2024,,,Down Channel,43.17
DEN.NS,11/19/2024,,,Down Channel,43.63
DEN.NS,11/21/2024,,,Down Channel,42.75
DEN.NS,11/22/2024,,,Down Channel,43.20
DENISCHEM.BO,11/18/2024,,,Broadening Wedge,158.15
DENISCHEM.BO,11/19/2024,,,Broadening Wedge,159.20
DENISCHEM.BO,11/21/2024,,,Broadening Wedge,158.05
DENISCHEM.BO,11/22/2024,,,Broadening Wedge,160.00
DEVINE.BO,11/18/2024,,,Wedge,9.71
DEVINE.BO,11/19/2024,,,Wedge,10.13
DEVINE.BO,11/21/2024,,,Wedge,9.89
DEVINE.BO,11/22/2024,,,Wedge,10.26
DENORA.NS,11/18/2024,,,Down Channel,1202.35
DENORA.NS,11/19/2024,,,Down Channel,1216.35
DENORA.NS,11/21/2024,,,Down Channel,1195.75
DENORA.NS,11/22/2024,,,Down Channel,1180.10
DEVIT.NS,11/18/2024,,,Up Channel,160.05
DEVIT.NS,11/19/2024,,,Up Channel,158.42
DEVIT.NS,11/21/2024,,,Up Channel,153.15
DEVIT.NS,11/22/2024,,,Up Channel,160.86
DGCONTENT.NS,11/18/2024,,,Broadening Wedge,50.24
DGCONTENT.NS,11/19/2024,,,Broadening Wedge,50.27
DGCONTENT.NS,11/21/2024,,,Broadening Wedge,51.27
DGCONTENT.NS,11/22/2024,,,Broadening Wedge,52.29
DHABRIYA.BO,11/18/2024,,,Down Channel,382.30
DHABRIYA.BO,11/19/2024,,,Down Channel,389.25
DHABRIYA.BO,11/21/2024,,,Down Channel,374.50
DHABRIYA.BO,11/22/2024,,,Down Channel,370.55
DHAMPURE.BO,11/18/2024,,,Wedge,94.70
DHAMPURE.BO,11/19/2024,,,Wedge,93.50
DHAMPURE.BO,11/21/2024,,,Wedge,92.05
DHAMPURE.BO,11/22/2024,,,Wedge,92.65
DHANCOT.BO,11/18/2024,,,Ascending Triangle,107.00
DHANCOT.BO,11/19/2024,,,Ascending Triangle,109.10
